Player: t: 0.51, MSLAlt: 1337.92, speed(m/s): 201.95, heading: 5.00, x: -298130.62, y: 1337.91, z: 687854.31, pitch: 1.45, bank: 1.14, yaw: 286.26 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1337.89, speed(m/s): 201.91, heading: 5.00, x: -298129.60, y: 1337.89, z: 687850.94, pitch: 1.43, bank: 1.15, yaw: 286.25 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 1337.87, speed(m/s): 201.88, heading: 5.00, x: -298128.52, y: 1337.86, z: 687847.36, pitch: 1.42, bank: 1.15, yaw: 286.24 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1337.84, speed(m/s): 201.88, heading: 5.00, x: -298127.63, y: 1337.84, z: 687844.42, pitch: 1.40, bank: 1.15, yaw: 286.23 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1337.82, speed(m/s): 201.85, heading: 5.00, x: -298126.67, y: 1337.81, z: 687841.26, pitch: 1.39, bank: 1.15, yaw: 286.22 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1337.79, speed(m/s): 201.80, heading: 4.99, x: -298125.53, y: 1337.78, z: 687837.47, pitch: 1.37, bank: 1.15, yaw: 286.21 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1337.75, speed(m/s): 201.77, heading: 4.99, x: -298124.58, y: 1337.75, z: 687834.32, pitch: 1.36, bank: 1.15, yaw: 286.20 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1337.73, speed(m/s): 201.74, heading: 4.99, x: -298123.69, y: 1337.72, z: 687831.37, pitch: 1.35, bank: 1.15, yaw: 286.20 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1337.69, speed(m/s): 201.74, heading: 4.99, x: -298122.61, y: 1337.69, z: 687827.80, pitch: 1.33, bank: 1.15, yaw: 286.19 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1337.67, speed(m/s): 201.69, heading: 4.99, x: -298121.72, y: 1337.66, z: 687824.85, pitch: 1.32, bank: 1.14, yaw: 286.18 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1337.63, speed(m/s): 201.66, heading: 4.99, x: -298120.76, y: 1337.63, z: 687821.70, pitch: 1.31, bank: 1.14, yaw: 286.17 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1337.61, speed(m/s): 201.63, heading: 4.99, x: -298119.75, y: 1337.60, z: 687818.34, pitch: 1.30, bank: 1.13, yaw: 286.17 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1337.57, speed(m/s): 201.63, heading: 4.99, x: -298118.79, y: 1337.56, z: 687815.18, pitch: 1.28, bank: 1.12, yaw: 286.16 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1337.54, speed(m/s): 201.59, heading: 4.99, x: -298117.84, y: 1337.53, z: 687812.03, pitch: 1.27, bank: 1.12, yaw: 286.16 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1337.50, speed(m/s): 201.55, heading: 4.99, x: -298116.76, y: 1337.49, z: 687808.46, pitch: 1.26, bank: 1.11, yaw: 286.15 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1337.46, speed(m/s): 201.52, heading: 4.99, x: -298115.81, y: 1337.45, z: 687805.31, pitch: 1.24, bank: 1.10, yaw: 286.14 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1337.43, speed(m/s): 201.48, heading: 4.99, x: -298114.86, y: 1337.42, z: 687802.15, pitch: 1.23, bank: 1.09, yaw: 286.14 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1337.38, speed(m/s): 201.48, heading: 4.99, x: -298113.84, y: 1337.38, z: 687798.79, pitch: 1.22, bank: 1.08, yaw: 286.14 Emitters.Mode: 0 
