Player: t: 0.00, MSLAlt: 1338.23, speed(m/s): 206.44, heading: 4.05, x: -279518.47, y: 1338.23, z: 685426.19, pitch: 2.37, bank: -0.00, yaw: 232.22 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1334.75, speed(m/s): 203.39, heading: 4.03, x: -279722.20, y: 1334.75, z: 685162.67, pitch: 0.75, bank: 0.95, yaw: 231.06 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1334.69, speed(m/s): 203.36, heading: 4.03, x: -279724.07, y: 1334.68, z: 685160.26, pitch: 0.74, bank: 0.93, yaw: 231.06 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1334.61, speed(m/s): 203.32, heading: 4.03, x: -279726.20, y: 1334.61, z: 685157.50, pitch: 0.73, bank: 0.91, yaw: 231.07 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1334.55, speed(m/s): 203.29, heading: 4.03, x: -279728.33, y: 1334.53, z: 685154.74, pitch: 0.73, bank: 0.90, yaw: 231.07 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1334.46, speed(m/s): 203.29, heading: 4.03, x: -279730.33, y: 1334.45, z: 685152.16, pitch: 0.72, bank: 0.88, yaw: 231.07 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1334.40, speed(m/s): 203.26, heading: 4.03, x: -279732.33, y: 1334.38, z: 685149.57, pitch: 0.71, bank: 0.86, yaw: 231.07 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1334.31, speed(m/s): 203.22, heading: 4.03, x: -279734.59, y: 1334.29, z: 685146.64, pitch: 0.71, bank: 0.84, yaw: 231.07 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1334.25, speed(m/s): 203.19, heading: 4.03, x: -279736.45, y: 1334.22, z: 685144.23, pitch: 0.70, bank: 0.83, yaw: 231.08 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1334.16, speed(m/s): 203.16, heading: 4.03, x: -279738.71, y: 1334.14, z: 685141.30, pitch: 0.69, bank: 0.81, yaw: 231.08 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1334.06, speed(m/s): 203.16, heading: 4.03, x: -279740.84, y: 1334.05, z: 685138.55, pitch: 0.68, bank: 0.79, yaw: 231.08 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1333.97, speed(m/s): 203.12, heading: 4.03, x: -279743.11, y: 1333.97, z: 685135.62, pitch: 0.68, bank: 0.77, yaw: 231.08 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1333.91, speed(m/s): 203.09, heading: 4.03, x: -279744.84, y: 1333.90, z: 685133.38, pitch: 0.67, bank: 0.76, yaw: 231.09 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1333.81, speed(m/s): 203.06, heading: 4.03, x: -279747.23, y: 1333.80, z: 685130.28, pitch: 0.66, bank: 0.74, yaw: 231.09 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1333.75, speed(m/s): 203.02, heading: 4.03, x: -279749.23, y: 1333.73, z: 685127.70, pitch: 0.66, bank: 0.73, yaw: 231.09 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1333.66, speed(m/s): 203.02, heading: 4.03, x: -279751.09, y: 1333.65, z: 685125.29, pitch: 0.65, bank: 0.71, yaw: 231.09 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1333.59, speed(m/s): 202.99, heading: 4.03, x: -279753.22, y: 1333.56, z: 685122.53, pitch: 0.65, bank: 0.70, yaw: 231.10 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1333.49, speed(m/s): 202.96, heading: 4.03, x: -279755.34, y: 1333.48, z: 685119.78, pitch: 0.64, bank: 0.68, yaw: 231.10 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1333.43, speed(m/s): 202.93, heading: 4.03, x: -279757.20, y: 1333.40, z: 685117.37, pitch: 0.63, bank: 0.67, yaw: 231.10 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1333.33, speed(m/s): 202.93, heading: 4.03, x: -279759.46, y: 1333.31, z: 685114.45, pitch: 0.63, bank: 0.65, yaw: 231.10 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1333.23, speed(m/s): 202.90, heading: 4.03, x: -279761.32, y: 1333.23, z: 685112.04, pitch: 0.62, bank: 0.63, yaw: 231.11 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1333.17, speed(m/s): 202.87, heading: 4.03, x: -279763.45, y: 1333.14, z: 685109.29, pitch: 0.61, bank: 0.62, yaw: 231.11 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1333.07, speed(m/s): 202.83, heading: 4.03, x: -279765.44, y: 1333.06, z: 685106.71, pitch: 0.61, bank: 0.60, yaw: 231.11 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1333.00, speed(m/s): 202.83, heading: 4.03, x: -279767.57, y: 1332.97, z: 685103.96, pitch: 0.60, bank: 0.59, yaw: 231.12 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1332.90, speed(m/s): 202.81, heading: 4.03, x: -279769.56, y: 1332.89, z: 685101.38, pitch: 0.59, bank: 0.58, yaw: 231.12 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1332.79, speed(m/s): 202.78, heading: 4.03, x: -279771.82, y: 1332.79, z: 685098.45, pitch: 0.59, bank: 0.56, yaw: 231.12 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1332.73, speed(m/s): 202.74, heading: 4.03, x: -279773.81, y: 1332.70, z: 685095.87, pitch: 0.58, bank: 0.55, yaw: 231.12 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1332.62, speed(m/s): 202.71, heading: 4.03, x: -279775.80, y: 1332.62, z: 685093.30, pitch: 0.58, bank: 0.54, yaw: 231.13 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1332.52, speed(m/s): 202.71, heading: 4.03, x: -279778.06, y: 1332.52, z: 685090.37, pitch: 0.57, bank: 0.52, yaw: 231.13 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1332.45, speed(m/s): 202.69, heading: 4.03, x: -279780.05, y: 1332.43, z: 685087.80, pitch: 0.57, bank: 0.52, yaw: 231.13 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1332.34, speed(m/s): 202.65, heading: 4.03, x: -279782.04, y: 1332.34, z: 685085.22, pitch: 0.56, bank: 0.50, yaw: 231.14 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1332.24, speed(m/s): 202.62, heading: 4.03, x: -279784.43, y: 1332.24, z: 685082.13, pitch: 0.55, bank: 0.49, yaw: 231.14 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1332.16, speed(m/s): 202.60, heading: 4.03, x: -279786.29, y: 1332.15, z: 685079.72, pitch: 0.55, bank: 0.48, yaw: 231.14 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1332.06, speed(m/s): 202.60, heading: 4.03, x: -279788.55, y: 1332.05, z: 685076.80, pitch: 0.54, bank: 0.47, yaw: 231.14 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1331.99, speed(m/s): 202.56, heading: 4.03, x: -279790.54, y: 1331.96, z: 685074.23, pitch: 0.54, bank: 0.47, yaw: 231.15 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1331.88, speed(m/s): 202.54, heading: 4.03, x: -279792.53, y: 1331.87, z: 685071.65, pitch: 0.53, bank: 0.46, yaw: 231.15 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1331.80, speed(m/s): 202.51, heading: 4.03, x: -279794.52, y: 1331.78, z: 685069.07, pitch: 0.53, bank: 0.45, yaw: 231.15 Emitters.Mode: 0 
