Player: t: 0.00, MSLAlt: 1338.23, speed(m/s): 206.44, heading: 8.53, x: -273082.34, y: 1338.23, z: 664542.00, pitch: 2.37, bank: -0.00, yaw: 488.63 Emitters.Mode: 0 
Player: t: 0.21, MSLAlt: 1338.22, speed(m/s): 210.32, heading: 2.25, x: -273111.26, y: 1338.22, z: 664578.24, pitch: 1.81, bank: -0.17, yaw: 128.65 Emitters.Mode: 0 
Player: t: 0.22, MSLAlt: 1338.21, speed(m/s): 210.27, heading: 2.25, x: -273113.18, y: 1338.21, z: 664580.66, pitch: 1.78, bank: -0.18, yaw: 128.65 Emitters.Mode: 0 
Player: t: 0.24, MSLAlt: 1338.21, speed(m/s): 210.27, heading: 2.25, x: -273115.24, y: 1338.21, z: 664583.24, pitch: 1.76, bank: -0.19, yaw: 128.66 Emitters.Mode: 0 
Player: t: 0.26, MSLAlt: 1338.20, speed(m/s): 210.24, heading: 2.25, x: -273117.44, y: 1338.20, z: 664586.00, pitch: 1.73, bank: -0.21, yaw: 128.67 Emitters.Mode: 0 
Player: t: 0.27, MSLAlt: 1338.19, speed(m/s): 210.20, heading: 2.25, x: -273119.50, y: 1338.19, z: 664588.58, pitch: 1.70, bank: -0.23, yaw: 128.67 Emitters.Mode: 0 
Player: t: 0.28, MSLAlt: 1338.19, speed(m/s): 210.15, heading: 2.25, x: -273121.57, y: 1338.19, z: 664591.17, pitch: 1.68, bank: -0.24, yaw: 128.68 Emitters.Mode: 0 
Player: t: 0.30, MSLAlt: 1338.18, speed(m/s): 210.12, heading: 2.25, x: -273123.76, y: 1338.18, z: 664593.92, pitch: 1.65, bank: -0.25, yaw: 128.68 Emitters.Mode: 0 
Player: t: 0.32, MSLAlt: 1338.17, speed(m/s): 210.12, heading: 2.25, x: -273125.69, y: 1338.17, z: 664596.33, pitch: 1.63, bank: -0.26, yaw: 128.69 Emitters.Mode: 0 
Player: t: 0.33, MSLAlt: 1338.16, speed(m/s): 210.08, heading: 2.25, x: -273127.88, y: 1338.16, z: 664599.09, pitch: 1.60, bank: -0.28, yaw: 128.69 Emitters.Mode: 0 
Player: t: 0.35, MSLAlt: 1338.15, speed(m/s): 210.04, heading: 2.25, x: -273130.08, y: 1338.14, z: 664601.84, pitch: 1.59, bank: -0.28, yaw: 128.70 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 1338.13, speed(m/s): 210.00, heading: 2.25, x: -273132.14, y: 1338.13, z: 664604.43, pitch: 1.56, bank: -0.29, yaw: 128.70 Emitters.Mode: 0 
Player: t: 0.38, MSLAlt: 1338.12, speed(m/s): 210.00, heading: 2.25, x: -273134.34, y: 1338.12, z: 664607.18, pitch: 1.54, bank: -0.30, yaw: 128.71 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1338.10, speed(m/s): 209.96, heading: 2.25, x: -273137.08, y: 1338.10, z: 664610.62, pitch: 1.52, bank: -0.31, yaw: 128.71 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 1338.09, speed(m/s): 209.92, heading: 2.25, x: -273139.00, y: 1338.09, z: 664613.03, pitch: 1.50, bank: -0.31, yaw: 128.72 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1338.07, speed(m/s): 209.88, heading: 2.25, x: -273141.20, y: 1338.07, z: 664615.78, pitch: 1.48, bank: -0.32, yaw: 128.72 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 1338.05, speed(m/s): 209.84, heading: 2.25, x: -273143.39, y: 1338.05, z: 664618.54, pitch: 1.46, bank: -0.32, yaw: 128.72 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 1338.04, speed(m/s): 209.84, heading: 2.25, x: -273145.45, y: 1338.03, z: 664621.11, pitch: 1.45, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1338.02, speed(m/s): 209.80, heading: 2.25, x: -273147.51, y: 1338.02, z: 664623.69, pitch: 1.43, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 1338.00, speed(m/s): 209.76, heading: 2.25, x: -273149.70, y: 1338.00, z: 664626.44, pitch: 1.41, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1337.98, speed(m/s): 209.72, heading: 2.25, x: -273151.76, y: 1337.98, z: 664629.02, pitch: 1.39, bank: -0.33, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 1337.95, speed(m/s): 209.68, heading: 2.25, x: -273154.09, y: 1337.95, z: 664631.95, pitch: 1.38, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1337.93, speed(m/s): 209.68, heading: 2.25, x: -273156.28, y: 1337.93, z: 664634.69, pitch: 1.36, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 1337.91, speed(m/s): 209.64, heading: 2.25, x: -273158.48, y: 1337.90, z: 664637.44, pitch: 1.35, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1337.88, speed(m/s): 209.60, heading: 2.25, x: -273160.67, y: 1337.88, z: 664640.19, pitch: 1.33, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1337.86, speed(m/s): 209.55, heading: 2.25, x: -273163.00, y: 1337.85, z: 664643.11, pitch: 1.32, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1337.83, speed(m/s): 209.52, heading: 2.25, x: -273165.19, y: 1337.82, z: 664645.86, pitch: 1.30, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1337.80, speed(m/s): 209.52, heading: 2.25, x: -273167.24, y: 1337.80, z: 664648.44, pitch: 1.28, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 1337.78, speed(m/s): 209.48, heading: 2.25, x: -273169.43, y: 1337.77, z: 664651.18, pitch: 1.27, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1337.74, speed(m/s): 209.43, heading: 2.25, x: -273171.49, y: 1337.74, z: 664653.76, pitch: 1.26, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 1337.72, speed(m/s): 209.40, heading: 2.25, x: -273173.54, y: 1337.71, z: 664656.33, pitch: 1.25, bank: -0.34, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1337.68, speed(m/s): 209.36, heading: 2.25, x: -273175.87, y: 1337.68, z: 664659.25, pitch: 1.23, bank: -0.34, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 1337.66, speed(m/s): 209.36, heading: 2.25, x: -273177.78, y: 1337.65, z: 664661.65, pitch: 1.22, bank: -0.34, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1337.62, speed(m/s): 209.32, heading: 2.25, x: -273179.97, y: 1337.61, z: 664664.40, pitch: 1.21, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1337.58, speed(m/s): 209.28, heading: 2.25, x: -273182.16, y: 1337.58, z: 664667.14, pitch: 1.19, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1337.55, speed(m/s): 209.24, heading: 2.25, x: -273184.21, y: 1337.55, z: 664669.71, pitch: 1.18, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1337.51, speed(m/s): 209.24, heading: 2.25, x: -273186.26, y: 1337.51, z: 664672.28, pitch: 1.17, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1337.47, speed(m/s): 209.20, heading: 2.25, x: -273188.73, y: 1337.47, z: 664675.37, pitch: 1.15, bank: -0.33, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1337.44, speed(m/s): 209.16, heading: 2.25, x: -273190.78, y: 1337.43, z: 664677.94, pitch: 1.14, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 1337.40, speed(m/s): 209.12, heading: 2.25, x: -273192.69, y: 1337.40, z: 664680.34, pitch: 1.13, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1337.35, speed(m/s): 209.08, heading: 2.25, x: -273195.15, y: 1337.35, z: 664683.43, pitch: 1.12, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1337.32, speed(m/s): 209.08, heading: 2.25, x: -273197.20, y: 1337.31, z: 664686.00, pitch: 1.11, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1337.29, speed(m/s): 209.04, heading: 2.25, x: -273199.11, y: 1337.28, z: 664688.39, pitch: 1.10, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1337.24, speed(m/s): 209.01, heading: 2.25, x: -273201.30, y: 1337.23, z: 664691.13, pitch: 1.09, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1337.19, speed(m/s): 208.96, heading: 2.25, x: -273203.35, y: 1337.19, z: 664693.70, pitch: 1.08, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1337.16, speed(m/s): 208.96, heading: 2.25, x: -273205.40, y: 1337.15, z: 664696.27, pitch: 1.07, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1337.11, speed(m/s): 208.92, heading: 2.25, x: -273207.58, y: 1337.11, z: 664699.01, pitch: 1.05, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1337.07, speed(m/s): 208.89, heading: 2.25, x: -273209.77, y: 1337.06, z: 664701.75, pitch: 1.05, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1337.02, speed(m/s): 208.84, heading: 2.25, x: -273211.81, y: 1337.02, z: 664704.32, pitch: 1.04, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1336.97, speed(m/s): 208.81, heading: 2.25, x: -273214.13, y: 1336.96, z: 664707.23, pitch: 1.02, bank: -0.29, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1336.93, speed(m/s): 208.81, heading: 2.25, x: -273216.18, y: 1336.92, z: 664709.79, pitch: 1.02, bank: -0.29, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1336.87, speed(m/s): 208.77, heading: 2.25, x: -273218.36, y: 1336.87, z: 664712.53, pitch: 1.00, bank: -0.29, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1336.82, speed(m/s): 208.72, heading: 2.25, x: -273220.82, y: 1336.81, z: 664715.61, pitch: 0.99, bank: -0.28, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1336.78, speed(m/s): 208.69, heading: 2.25, x: -273222.86, y: 1336.76, z: 664718.18, pitch: 0.99, bank: -0.28, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1336.72, speed(m/s): 208.69, heading: 2.25, x: -273224.77, y: 1336.72, z: 664720.57, pitch: 0.98, bank: -0.28, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1336.68, speed(m/s): 208.66, heading: 2.25, x: -273226.96, y: 1336.66, z: 664723.30, pitch: 0.97, bank: -0.27, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1336.62, speed(m/s): 208.61, heading: 2.25, x: -273229.14, y: 1336.61, z: 664726.04, pitch: 0.96, bank: -0.27, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1336.56, speed(m/s): 208.57, heading: 2.25, x: -273231.18, y: 1336.56, z: 664728.60, pitch: 0.95, bank: -0.27, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1336.52, speed(m/s): 208.54, heading: 2.25, x: -273233.36, y: 1336.50, z: 664731.34, pitch: 0.94, bank: -0.26, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1336.45, speed(m/s): 208.54, heading: 2.25, x: -273235.54, y: 1336.44, z: 664734.07, pitch: 0.93, bank: -0.26, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1336.41, speed(m/s): 208.49, heading: 2.25, x: -273237.59, y: 1336.39, z: 664736.63, pitch: 0.92, bank: -0.26, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1336.34, speed(m/s): 208.46, heading: 2.25, x: -273239.90, y: 1336.33, z: 664739.54, pitch: 0.91, bank: -0.25, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1336.28, speed(m/s): 208.42, heading: 2.25, x: -273241.81, y: 1336.28, z: 664741.93, pitch: 0.90, bank: -0.25, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1336.23, speed(m/s): 208.42, heading: 2.25, x: -273243.85, y: 1336.22, z: 664744.49, pitch: 0.90, bank: -0.24, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1336.16, speed(m/s): 208.38, heading: 2.25, x: -273246.17, y: 1336.16, z: 664747.39, pitch: 0.89, bank: -0.24, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1336.12, speed(m/s): 208.34, heading: 2.25, x: -273248.07, y: 1336.10, z: 664749.78, pitch: 0.88, bank: -0.24, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1336.05, speed(m/s): 208.31, heading: 2.25, x: -273250.12, y: 1336.04, z: 664752.34, pitch: 0.87, bank: -0.23, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1335.98, speed(m/s): 208.26, heading: 2.25, x: -273252.43, y: 1335.98, z: 664755.25, pitch: 0.86, bank: -0.23, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1335.93, speed(m/s): 208.26, heading: 2.25, x: -273254.34, y: 1335.92, z: 664757.64, pitch: 0.86, bank: -0.22, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1335.86, speed(m/s): 208.23, heading: 2.25, x: -273256.51, y: 1335.86, z: 664760.37, pitch: 0.85, bank: -0.22, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1335.81, speed(m/s): 208.20, heading: 2.25, x: -273258.69, y: 1335.79, z: 664763.09, pitch: 0.84, bank: -0.22, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1335.73, speed(m/s): 208.15, heading: 2.25, x: -273260.73, y: 1335.73, z: 664765.65, pitch: 0.83, bank: -0.21, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1335.68, speed(m/s): 208.15, heading: 2.25, x: -273262.77, y: 1335.67, z: 664768.21, pitch: 0.83, bank: -0.21, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1335.61, speed(m/s): 208.12, heading: 2.25, x: -273264.95, y: 1335.60, z: 664770.94, pitch: 0.82, bank: -0.21, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1335.56, speed(m/s): 208.08, heading: 2.25, x: -273266.99, y: 1335.53, z: 664773.50, pitch: 0.81, bank: -0.20, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1335.48, speed(m/s): 208.04, heading: 2.25, x: -273269.03, y: 1335.47, z: 664776.05, pitch: 0.80, bank: -0.20, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1335.40, speed(m/s): 208.00, heading: 2.25, x: -273271.34, y: 1335.40, z: 664778.95, pitch: 0.80, bank: -0.19, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1335.35, speed(m/s): 208.00, heading: 2.25, x: -273273.37, y: 1335.33, z: 664781.51, pitch: 0.79, bank: -0.19, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1335.27, speed(m/s): 207.97, heading: 2.25, x: -273275.28, y: 1335.27, z: 664783.89, pitch: 0.78, bank: -0.19, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1335.21, speed(m/s): 207.92, heading: 2.25, x: -273277.59, y: 1335.19, z: 664786.79, pitch: 0.78, bank: -0.18, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1335.13, speed(m/s): 207.89, heading: 2.25, x: -273279.49, y: 1335.13, z: 664789.17, pitch: 0.77, bank: -0.18, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1335.08, speed(m/s): 207.89, heading: 2.25, x: -273281.66, y: 1335.05, z: 664791.90, pitch: 0.76, bank: -0.18, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1334.99, speed(m/s): 207.86, heading: 2.25, x: -273283.84, y: 1334.98, z: 664794.62, pitch: 0.75, bank: -0.17, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1334.91, speed(m/s): 207.81, heading: 2.25, x: -273285.87, y: 1334.91, z: 664797.18, pitch: 0.75, bank: -0.17, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1334.85, speed(m/s): 207.78, heading: 2.25, x: -273288.05, y: 1334.83, z: 664799.90, pitch: 0.74, bank: -0.17, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1334.77, speed(m/s): 207.75, heading: 2.25, x: -273290.35, y: 1334.75, z: 664802.80, pitch: 0.73, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1334.71, speed(m/s): 207.75, heading: 2.25, x: -273292.25, y: 1334.69, z: 664805.18, pitch: 0.73, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1334.62, speed(m/s): 207.70, heading: 2.25, x: -273294.42, y: 1334.61, z: 664807.90, pitch: 0.72, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1334.54, speed(m/s): 207.67, heading: 2.25, x: -273296.73, y: 1334.53, z: 664810.79, pitch: 0.71, bank: -0.15, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1334.48, speed(m/s): 207.64, heading: 2.25, x: -273298.77, y: 1334.45, z: 664813.35, pitch: 0.71, bank: -0.15, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1334.39, speed(m/s): 207.64, heading: 2.25, x: -273300.67, y: 1334.38, z: 664815.73, pitch: 0.70, bank: -0.15, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1334.30, speed(m/s): 207.59, heading: 2.25, x: -273302.97, y: 1334.30, z: 664818.62, pitch: 0.69, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1334.24, speed(m/s): 207.56, heading: 2.25, x: -273305.01, y: 1334.22, z: 664821.17, pitch: 0.69, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1334.15, speed(m/s): 207.53, heading: 2.25, x: -273307.18, y: 1334.14, z: 664823.89, pitch: 0.68, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1334.08, speed(m/s): 207.48, heading: 2.25, x: -273309.34, y: 1334.06, z: 664826.61, pitch: 0.67, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1333.99, speed(m/s): 207.48, heading: 2.25, x: -273311.24, y: 1333.99, z: 664828.99, pitch: 0.67, bank: -0.13, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1333.93, speed(m/s): 207.45, heading: 2.25, x: -273313.28, y: 1333.91, z: 664831.54, pitch: 0.66, bank: -0.13, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1333.83, speed(m/s): 207.42, heading: 2.25, x: -273315.58, y: 1333.82, z: 664834.43, pitch: 0.65, bank: -0.13, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1333.74, speed(m/s): 207.37, heading: 2.25, x: -273317.61, y: 1333.74, z: 664836.98, pitch: 0.65, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1333.68, speed(m/s): 207.37, heading: 2.25, x: -273319.78, y: 1333.65, z: 664839.70, pitch: 0.64, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1333.58, speed(m/s): 207.34, heading: 2.25, x: -273321.95, y: 1333.57, z: 664842.41, pitch: 0.64, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1333.51, speed(m/s): 207.31, heading: 2.25, x: -273323.98, y: 1333.49, z: 664844.96, pitch: 0.63, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1333.42, speed(m/s): 207.26, heading: 2.25, x: -273326.01, y: 1333.41, z: 664847.51, pitch: 0.62, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1333.32, speed(m/s): 207.23, heading: 2.25, x: -273328.18, y: 1333.32, z: 664850.22, pitch: 0.62, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1333.25, speed(m/s): 207.23, heading: 2.25, x: -273330.07, y: 1333.24, z: 664852.60, pitch: 0.61, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1333.15, speed(m/s): 207.20, heading: 2.25, x: -273332.24, y: 1333.15, z: 664855.32, pitch: 0.61, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1333.09, speed(m/s): 207.15, heading: 2.25, x: -273334.54, y: 1333.06, z: 664858.20, pitch: 0.60, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1332.98, speed(m/s): 207.12, heading: 2.25, x: -273336.57, y: 1332.97, z: 664860.75, pitch: 0.60, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1332.92, speed(m/s): 207.12, heading: 2.25, x: -273338.60, y: 1332.89, z: 664863.29, pitch: 0.59, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1332.81, speed(m/s): 207.09, heading: 2.25, x: -273340.90, y: 1332.79, z: 664866.18, pitch: 0.58, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1332.71, speed(m/s): 207.05, heading: 2.25, x: -273342.79, y: 1332.71, z: 664868.55, pitch: 0.58, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1332.64, speed(m/s): 207.01, heading: 2.25, x: -273344.96, y: 1332.62, z: 664871.26, pitch: 0.57, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1332.54, speed(m/s): 206.98, heading: 2.25, x: -273347.12, y: 1332.53, z: 664873.98, pitch: 0.57, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1332.47, speed(m/s): 206.98, heading: 2.25, x: -273349.15, y: 1332.44, z: 664876.52, pitch: 0.56, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1332.36, speed(m/s): 206.94, heading: 2.25, x: -273351.17, y: 1332.35, z: 664879.06, pitch: 0.56, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1332.26, speed(m/s): 206.91, heading: 2.25, x: -273353.47, y: 1332.25, z: 664881.94, pitch: 0.55, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1332.18, speed(m/s): 206.88, heading: 2.25, x: -273355.50, y: 1332.16, z: 664884.49, pitch: 0.55, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1332.08, speed(m/s): 206.88, heading: 2.25, x: -273357.66, y: 1332.07, z: 664887.20, pitch: 0.54, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1331.97, speed(m/s): 206.83, heading: 2.25, x: -273360.09, y: 1331.96, z: 664890.25, pitch: 0.54, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1331.90, speed(m/s): 206.80, heading: 2.25, x: -273361.99, y: 1331.87, z: 664892.62, pitch: 0.54, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1331.79, speed(m/s): 206.77, heading: 2.25, x: -273364.15, y: 1331.78, z: 664895.33, pitch: 0.53, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
