Player: t: 0.00, MSLAlt: 1338.23, speed(m/s): 206.44, heading: 3.37, x: -271910.72, y: 1338.23, z: 674901.56, pitch: 2.37, bank: -0.00, yaw: 193.25 Emitters.Mode: 0 
Player: t: 0.25, MSLAlt: 1338.21, speed(m/s): 208.38, heading: 3.37, x: -271964.21, y: 1338.20, z: 674888.94, pitch: 1.74, bank: 1.13, yaw: 192.85 Emitters.Mode: 0 
Player: t: 0.26, MSLAlt: 1338.20, speed(m/s): 208.35, heading: 3.36, x: -271967.43, y: 1338.20, z: 674888.17, pitch: 1.71, bank: 1.23, yaw: 192.81 Emitters.Mode: 0 
Player: t: 0.28, MSLAlt: 1338.19, speed(m/s): 208.35, heading: 3.36, x: -271970.65, y: 1338.19, z: 674887.41, pitch: 1.69, bank: 1.29, yaw: 192.78 Emitters.Mode: 0 
Player: t: 0.30, MSLAlt: 1338.18, speed(m/s): 208.30, heading: 3.36, x: -271974.51, y: 1338.18, z: 674886.50, pitch: 1.66, bank: 1.37, yaw: 192.74 Emitters.Mode: 0 
Player: t: 0.31, MSLAlt: 1338.18, speed(m/s): 208.27, heading: 3.36, x: -271977.51, y: 1338.17, z: 674885.79, pitch: 1.64, bank: 1.42, yaw: 192.72 Emitters.Mode: 0 
Player: t: 0.33, MSLAlt: 1338.16, speed(m/s): 208.24, heading: 3.36, x: -271980.72, y: 1338.16, z: 674885.03, pitch: 1.61, bank: 1.49, yaw: 192.68 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 1338.15, speed(m/s): 208.19, heading: 3.36, x: -271984.37, y: 1338.15, z: 674884.17, pitch: 1.59, bank: 1.55, yaw: 192.65 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 1338.14, speed(m/s): 208.19, heading: 3.36, x: -271987.58, y: 1338.14, z: 674883.41, pitch: 1.57, bank: 1.58, yaw: 192.62 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 1338.13, speed(m/s): 208.16, heading: 3.36, x: -271990.80, y: 1338.13, z: 674882.65, pitch: 1.55, bank: 1.63, yaw: 192.59 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 1338.11, speed(m/s): 208.12, heading: 3.36, x: -271994.44, y: 1338.11, z: 674881.79, pitch: 1.52, bank: 1.67, yaw: 192.57 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1338.10, speed(m/s): 208.08, heading: 3.36, x: -271997.44, y: 1338.10, z: 674881.08, pitch: 1.51, bank: 1.69, yaw: 192.55 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 1338.08, speed(m/s): 208.04, heading: 3.36, x: -272000.86, y: 1338.08, z: 674880.27, pitch: 1.49, bank: 1.72, yaw: 192.52 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1338.07, speed(m/s): 208.04, heading: 3.36, x: -272004.08, y: 1338.07, z: 674879.51, pitch: 1.47, bank: 1.74, yaw: 192.50 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1338.05, speed(m/s): 208.01, heading: 3.36, x: -272007.50, y: 1338.05, z: 674878.70, pitch: 1.45, bank: 1.76, yaw: 192.48 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1338.04, speed(m/s): 207.96, heading: 3.36, x: -272010.93, y: 1338.03, z: 674877.89, pitch: 1.44, bank: 1.77, yaw: 192.47 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1338.02, speed(m/s): 207.93, heading: 3.36, x: -272014.78, y: 1338.01, z: 674876.97, pitch: 1.42, bank: 1.79, yaw: 192.45 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 1338.00, speed(m/s): 207.93, heading: 3.36, x: -272017.13, y: 1338.00, z: 674876.42, pitch: 1.40, bank: 1.79, yaw: 192.43 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1337.98, speed(m/s): 207.89, heading: 3.36, x: -272020.77, y: 1337.97, z: 674875.56, pitch: 1.39, bank: 1.80, yaw: 192.41 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1337.95, speed(m/s): 207.84, heading: 3.36, x: -272023.98, y: 1337.95, z: 674874.80, pitch: 1.37, bank: 1.81, yaw: 192.40 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1337.94, speed(m/s): 207.81, heading: 3.36, x: -272026.98, y: 1337.93, z: 674874.09, pitch: 1.35, bank: 1.81, yaw: 192.39 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1337.91, speed(m/s): 207.81, heading: 3.36, x: -272030.40, y: 1337.91, z: 674873.28, pitch: 1.34, bank: 1.81, yaw: 192.37 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1337.89, speed(m/s): 207.77, heading: 3.36, x: -272034.03, y: 1337.88, z: 674872.42, pitch: 1.32, bank: 1.81, yaw: 192.36 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1337.86, speed(m/s): 207.73, heading: 3.36, x: -272036.81, y: 1337.86, z: 674871.76, pitch: 1.31, bank: 1.81, yaw: 192.35 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1337.84, speed(m/s): 207.69, heading: 3.36, x: -272040.23, y: 1337.84, z: 674870.95, pitch: 1.29, bank: 1.80, yaw: 192.34 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1337.81, speed(m/s): 207.66, heading: 3.36, x: -272043.65, y: 1337.81, z: 674870.15, pitch: 1.28, bank: 1.80, yaw: 192.32 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1337.79, speed(m/s): 207.66, heading: 3.36, x: -272046.86, y: 1337.78, z: 674869.39, pitch: 1.27, bank: 1.79, yaw: 192.31 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1337.76, speed(m/s): 207.61, heading: 3.36, x: -272050.07, y: 1337.75, z: 674868.63, pitch: 1.25, bank: 1.78, yaw: 192.30 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1337.72, speed(m/s): 207.58, heading: 3.36, x: -272053.91, y: 1337.72, z: 674867.72, pitch: 1.23, bank: 1.77, yaw: 192.29 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1337.70, speed(m/s): 207.54, heading: 3.36, x: -272056.90, y: 1337.69, z: 674867.01, pitch: 1.22, bank: 1.77, yaw: 192.28 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1337.66, speed(m/s): 207.54, heading: 3.36, x: -272060.32, y: 1337.66, z: 674866.20, pitch: 1.21, bank: 1.75, yaw: 192.27 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1337.63, speed(m/s): 207.49, heading: 3.36, x: -272063.74, y: 1337.63, z: 674865.39, pitch: 1.19, bank: 1.74, yaw: 192.26 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1337.60, speed(m/s): 207.46, heading: 3.36, x: -272066.94, y: 1337.60, z: 674864.64, pitch: 1.18, bank: 1.73, yaw: 192.26 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1337.56, speed(m/s): 207.42, heading: 3.36, x: -272070.36, y: 1337.56, z: 674863.83, pitch: 1.17, bank: 1.71, yaw: 192.25 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1337.52, speed(m/s): 207.38, heading: 3.35, x: -272074.20, y: 1337.52, z: 674862.92, pitch: 1.15, bank: 1.70, yaw: 192.24 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1337.49, speed(m/s): 207.38, heading: 3.35, x: -272076.76, y: 1337.49, z: 674862.31, pitch: 1.15, bank: 1.68, yaw: 192.23 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1337.47, speed(m/s): 207.34, heading: 3.35, x: -272080.17, y: 1337.46, z: 674861.51, pitch: 1.14, bank: 1.67, yaw: 192.23 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1337.42, speed(m/s): 207.31, heading: 3.35, x: -272083.37, y: 1337.42, z: 674860.75, pitch: 1.12, bank: 1.65, yaw: 192.22 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1337.38, speed(m/s): 207.26, heading: 3.35, x: -272087.00, y: 1337.38, z: 674859.89, pitch: 1.11, bank: 1.63, yaw: 192.22 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1337.35, speed(m/s): 207.26, heading: 3.35, x: -272089.99, y: 1337.34, z: 674859.18, pitch: 1.10, bank: 1.62, yaw: 192.21 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1337.30, speed(m/s): 207.23, heading: 3.35, x: -272093.61, y: 1337.30, z: 674858.33, pitch: 1.09, bank: 1.60, yaw: 192.21 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1337.27, speed(m/s): 207.19, heading: 3.35, x: -272096.60, y: 1337.26, z: 674857.62, pitch: 1.08, bank: 1.58, yaw: 192.20 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1337.22, speed(m/s): 207.15, heading: 3.35, x: -272100.01, y: 1337.22, z: 674856.81, pitch: 1.07, bank: 1.56, yaw: 192.20 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1337.19, speed(m/s): 207.15, heading: 3.35, x: -272103.21, y: 1337.18, z: 674856.06, pitch: 1.06, bank: 1.54, yaw: 192.19 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1337.14, speed(m/s): 207.11, heading: 3.35, x: -272106.41, y: 1337.13, z: 674855.30, pitch: 1.04, bank: 1.52, yaw: 192.19 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1337.11, speed(m/s): 207.08, heading: 3.35, x: -272109.60, y: 1337.09, z: 674854.54, pitch: 1.04, bank: 1.50, yaw: 192.19 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1337.05, speed(m/s): 207.03, heading: 3.35, x: -272113.44, y: 1337.04, z: 674853.64, pitch: 1.02, bank: 1.48, yaw: 192.18 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1337.00, speed(m/s): 207.00, heading: 3.35, x: -272116.42, y: 1337.00, z: 674852.93, pitch: 1.01, bank: 1.45, yaw: 192.18 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1336.96, speed(m/s): 207.00, heading: 3.35, x: -272119.83, y: 1336.95, z: 674852.13, pitch: 1.01, bank: 1.43, yaw: 192.18 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1336.91, speed(m/s): 206.97, heading: 3.35, x: -272123.24, y: 1336.90, z: 674851.32, pitch: 0.99, bank: 1.41, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1336.85, speed(m/s): 206.92, heading: 3.35, x: -272126.86, y: 1336.85, z: 674850.46, pitch: 0.98, bank: 1.38, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1336.82, speed(m/s): 206.89, heading: 3.35, x: -272129.84, y: 1336.80, z: 674849.76, pitch: 0.97, bank: 1.36, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1336.76, speed(m/s): 206.85, heading: 3.35, x: -272133.46, y: 1336.75, z: 674848.90, pitch: 0.96, bank: 1.34, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 1336.70, speed(m/s): 206.85, heading: 3.35, x: -272136.65, y: 1336.70, z: 674848.15, pitch: 0.95, bank: 1.31, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1336.66, speed(m/s): 206.81, heading: 3.35, x: -272139.84, y: 1336.65, z: 674847.39, pitch: 0.95, bank: 1.29, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1336.60, speed(m/s): 206.77, heading: 3.35, x: -272143.46, y: 1336.59, z: 674846.53, pitch: 0.93, bank: 1.26, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1336.56, speed(m/s): 206.74, heading: 3.35, x: -272146.44, y: 1336.54, z: 674845.83, pitch: 0.93, bank: 1.25, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1336.49, speed(m/s): 206.74, heading: 3.35, x: -272149.84, y: 1336.49, z: 674845.02, pitch: 0.92, bank: 1.22, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 1336.43, speed(m/s): 206.69, heading: 3.35, x: -272153.46, y: 1336.43, z: 674844.17, pitch: 0.91, bank: 1.19, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1336.39, speed(m/s): 206.66, heading: 3.35, x: -272156.22, y: 1336.38, z: 674843.51, pitch: 0.90, bank: 1.17, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1336.32, speed(m/s): 206.63, heading: 3.35, x: -272159.63, y: 1336.32, z: 674842.71, pitch: 0.89, bank: 1.15, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1336.28, speed(m/s): 206.58, heading: 3.35, x: -272163.24, y: 1336.26, z: 674841.85, pitch: 0.88, bank: 1.13, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1336.21, speed(m/s): 206.58, heading: 3.35, x: -272166.22, y: 1336.21, z: 674841.15, pitch: 0.87, bank: 1.10, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1336.14, speed(m/s): 206.55, heading: 3.35, x: -272169.83, y: 1336.14, z: 674840.29, pitch: 0.86, bank: 1.07, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1336.09, speed(m/s): 206.52, heading: 3.35, x: -272172.81, y: 1336.09, z: 674839.59, pitch: 0.86, bank: 1.06, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1336.02, speed(m/s): 206.47, heading: 3.35, x: -272176.21, y: 1336.02, z: 674838.79, pitch: 0.85, bank: 1.03, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1335.98, speed(m/s): 206.47, heading: 3.35, x: -272179.61, y: 1335.96, z: 674837.98, pitch: 0.84, bank: 1.01, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1335.91, speed(m/s): 206.44, heading: 3.35, x: -272182.79, y: 1335.90, z: 674837.23, pitch: 0.83, bank: 0.99, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1335.83, speed(m/s): 206.41, heading: 3.35, x: -272186.40, y: 1335.83, z: 674836.37, pitch: 0.82, bank: 0.96, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1335.78, speed(m/s): 206.36, heading: 3.35, x: -272189.16, y: 1335.78, z: 674835.72, pitch: 0.82, bank: 0.94, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1335.73, speed(m/s): 206.36, heading: 3.35, x: -272192.35, y: 1335.72, z: 674834.97, pitch: 0.81, bank: 0.92, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1335.66, speed(m/s): 206.33, heading: 3.35, x: -272195.96, y: 1335.65, z: 674834.11, pitch: 0.80, bank: 0.90, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1335.58, speed(m/s): 206.30, heading: 3.35, x: -272199.14, y: 1335.58, z: 674833.36, pitch: 0.79, bank: 0.87, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1335.53, speed(m/s): 206.25, heading: 3.35, x: -272202.54, y: 1335.51, z: 674832.56, pitch: 0.79, bank: 0.86, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1335.45, speed(m/s): 206.22, heading: 3.35, x: -272205.72, y: 1335.45, z: 674831.80, pitch: 0.78, bank: 0.83, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1335.40, speed(m/s): 206.22, heading: 3.35, x: -272208.69, y: 1335.39, z: 674831.10, pitch: 0.77, bank: 0.81, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1335.32, speed(m/s): 206.19, heading: 3.35, x: -272212.09, y: 1335.32, z: 674830.30, pitch: 0.76, bank: 0.79, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1335.24, speed(m/s): 206.14, heading: 3.35, x: -272216.12, y: 1335.23, z: 674829.34, pitch: 0.76, bank: 0.76, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1335.19, speed(m/s): 206.11, heading: 3.35, x: -272218.66, y: 1335.18, z: 674828.74, pitch: 0.75, bank: 0.75, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1335.11, speed(m/s): 206.11, heading: 3.35, x: -272222.06, y: 1335.11, z: 674827.94, pitch: 0.74, bank: 0.72, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1335.05, speed(m/s): 206.08, heading: 3.35, x: -272225.66, y: 1335.03, z: 674827.08, pitch: 0.74, bank: 0.71, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1334.97, speed(m/s): 206.03, heading: 3.35, x: -272228.63, y: 1334.96, z: 674826.38, pitch: 0.73, bank: 0.68, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1334.89, speed(m/s): 206.00, heading: 3.35, x: -272232.23, y: 1334.89, z: 674825.53, pitch: 0.72, bank: 0.66, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1334.80, speed(m/s): 205.97, heading: 3.35, x: -272236.05, y: 1334.80, z: 674824.63, pitch: 0.71, bank: 0.64, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1334.74, speed(m/s): 205.97, heading: 3.35, x: -272238.59, y: 1334.74, z: 674824.03, pitch: 0.71, bank: 0.62, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1334.69, speed(m/s): 205.93, heading: 3.35, x: -272241.98, y: 1334.67, z: 674823.22, pitch: 0.70, bank: 0.61, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1334.60, speed(m/s): 205.89, heading: 3.35, x: -272245.16, y: 1334.59, z: 674822.47, pitch: 0.69, bank: 0.58, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1334.54, speed(m/s): 205.86, heading: 3.35, x: -272248.34, y: 1334.52, z: 674821.72, pitch: 0.69, bank: 0.57, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1334.45, speed(m/s): 205.86, heading: 3.35, x: -272251.72, y: 1334.44, z: 674820.92, pitch: 0.68, bank: 0.55, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1334.36, speed(m/s): 205.82, heading: 3.35, x: -272255.32, y: 1334.36, z: 674820.07, pitch: 0.67, bank: 0.53, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1334.30, speed(m/s): 205.79, heading: 3.35, x: -272258.29, y: 1334.29, z: 674819.36, pitch: 0.67, bank: 0.51, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1334.21, speed(m/s): 205.76, heading: 3.35, x: -272261.46, y: 1334.21, z: 674818.61, pitch: 0.66, bank: 0.49, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1334.15, speed(m/s): 205.71, heading: 3.35, x: -272264.85, y: 1334.13, z: 674817.81, pitch: 0.65, bank: 0.48, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1334.06, speed(m/s): 205.71, heading: 3.35, x: -272267.81, y: 1334.06, z: 674817.11, pitch: 0.65, bank: 0.46, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1334.00, speed(m/s): 205.68, heading: 3.35, x: -272270.99, y: 1333.98, z: 674816.36, pitch: 0.64, bank: 0.45, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1333.90, speed(m/s): 205.65, heading: 3.35, x: -272274.59, y: 1333.89, z: 674815.51, pitch: 0.63, bank: 0.43, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1333.84, speed(m/s): 205.65, heading: 3.35, x: -272277.34, y: 1333.82, z: 674814.86, pitch: 0.63, bank: 0.41, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1333.75, speed(m/s): 205.61, heading: 3.35, x: -272280.51, y: 1333.75, z: 674814.11, pitch: 0.62, bank: 0.39, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1333.65, speed(m/s): 205.58, heading: 3.35, x: -272284.32, y: 1333.65, z: 674813.20, pitch: 0.61, bank: 0.38, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1333.59, speed(m/s): 205.54, heading: 3.35, x: -272287.49, y: 1333.57, z: 674812.45, pitch: 0.61, bank: 0.36, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1333.49, speed(m/s): 205.50, heading: 3.35, x: -272290.87, y: 1333.48, z: 674811.65, pitch: 0.60, bank: 0.35, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1333.42, speed(m/s): 205.50, heading: 3.35, x: -272294.25, y: 1333.40, z: 674810.85, pitch: 0.60, bank: 0.33, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1333.33, speed(m/s): 205.47, heading: 3.35, x: -272297.21, y: 1333.32, z: 674810.15, pitch: 0.59, bank: 0.32, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1333.26, speed(m/s): 205.44, heading: 3.35, x: -272300.17, y: 1333.24, z: 674809.45, pitch: 0.58, bank: 0.31, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1333.16, speed(m/s): 205.40, heading: 3.35, x: -272303.77, y: 1333.15, z: 674808.60, pitch: 0.58, bank: 0.29, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1333.09, speed(m/s): 205.40, heading: 3.35, x: -272306.94, y: 1333.07, z: 674807.85, pitch: 0.57, bank: 0.28, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1332.99, speed(m/s): 205.37, heading: 3.35, x: -272310.10, y: 1332.98, z: 674807.10, pitch: 0.56, bank: 0.26, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1332.89, speed(m/s): 205.34, heading: 3.35, x: -272314.12, y: 1332.87, z: 674806.15, pitch: 0.56, bank: 0.25, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1332.82, speed(m/s): 205.30, heading: 3.35, x: -272317.07, y: 1332.79, z: 674805.45, pitch: 0.55, bank: 0.24, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1332.72, speed(m/s): 205.27, heading: 3.35, x: -272320.24, y: 1332.71, z: 674804.70, pitch: 0.55, bank: 0.22, yaw: 192.23 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1332.62, speed(m/s): 205.27, heading: 3.35, x: -272323.62, y: 1332.62, z: 674803.90, pitch: 0.54, bank: 0.21, yaw: 192.23 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1332.55, speed(m/s): 205.23, heading: 3.35, x: -272326.79, y: 1332.53, z: 674803.15, pitch: 0.54, bank: 0.20, yaw: 192.23 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1332.44, speed(m/s): 205.19, heading: 3.35, x: -272330.17, y: 1332.44, z: 674802.35, pitch: 0.53, bank: 0.18, yaw: 192.23 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1332.37, speed(m/s): 205.16, heading: 3.35, x: -272333.54, y: 1332.34, z: 674801.56, pitch: 0.53, bank: 0.17, yaw: 192.23 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1332.27, speed(m/s): 205.13, heading: 3.35, x: -272336.92, y: 1332.25, z: 674800.76, pitch: 0.52, bank: 0.16, yaw: 192.23 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1332.16, speed(m/s): 205.13, heading: 3.35, x: -272340.30, y: 1332.15, z: 674799.96, pitch: 0.52, bank: 0.15, yaw: 192.24 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1332.05, speed(m/s): 205.09, heading: 3.35, x: -272343.88, y: 1332.05, z: 674799.11, pitch: 0.51, bank: 0.13, yaw: 192.24 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1331.98, speed(m/s): 205.07, heading: 3.35, x: -272346.84, y: 1331.97, z: 674798.41, pitch: 0.51, bank: 0.13, yaw: 192.24 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1331.91, speed(m/s): 205.04, heading: 3.35, x: -272350.00, y: 1331.88, z: 674797.66, pitch: 0.50, bank: 0.12, yaw: 192.24 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 1331.80, speed(m/s): 205.04, heading: 3.35, x: -272353.16, y: 1331.79, z: 674796.91, pitch: 0.50, bank: 0.11, yaw: 192.24 Emitters.Mode: 0 
