Player: t: 0.00, MSLAlt: 1338.23, speed(m/s): 206.44, heading: 5.01, x: -298163.25, y: 1338.23, z: 687962.38, pitch: 2.37, bank: -0.00, yaw: 286.79 Emitters.Mode: 0 
Player: t: 0.21, MSLAlt: 1338.21, speed(m/s): 202.49, heading: 5.00, x: -298149.98, y: 1338.21, z: 687918.41, pitch: 1.86, bank: 0.54, yaw: 286.61 Emitters.Mode: 0 
Player: t: 0.22, MSLAlt: 1338.20, speed(m/s): 202.45, heading: 5.00, x: -298149.03, y: 1338.20, z: 687915.24, pitch: 1.82, bank: 0.61, yaw: 286.58 Emitters.Mode: 0 
Player: t: 0.24, MSLAlt: 1338.19, speed(m/s): 202.45, heading: 5.00, x: -298148.01, y: 1338.19, z: 687911.86, pitch: 1.80, bank: 0.65, yaw: 286.56 Emitters.Mode: 0 
Player: t: 0.26, MSLAlt: 1338.18, speed(m/s): 202.42, heading: 5.00, x: -298146.99, y: 1338.18, z: 687908.49, pitch: 1.77, bank: 0.71, yaw: 286.54 Emitters.Mode: 0 
Player: t: 0.27, MSLAlt: 1338.17, speed(m/s): 202.39, heading: 5.00, x: -298145.90, y: 1338.17, z: 687904.90, pitch: 1.74, bank: 0.77, yaw: 286.51 Emitters.Mode: 0 
Player: t: 0.29, MSLAlt: 1338.16, speed(m/s): 202.34, heading: 5.00, x: -298144.88, y: 1338.16, z: 687901.52, pitch: 1.71, bank: 0.83, yaw: 286.48 Emitters.Mode: 0 
Player: t: 0.31, MSLAlt: 1338.15, speed(m/s): 202.31, heading: 5.00, x: -298143.67, y: 1338.15, z: 687897.52, pitch: 1.69, bank: 0.88, yaw: 286.46 Emitters.Mode: 0 
Player: t: 0.32, MSLAlt: 1338.14, speed(m/s): 202.28, heading: 5.00, x: -298142.78, y: 1338.14, z: 687894.56, pitch: 1.67, bank: 0.91, yaw: 286.44 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 1338.12, speed(m/s): 202.28, heading: 5.00, x: -298141.82, y: 1338.12, z: 687891.40, pitch: 1.65, bank: 0.95, yaw: 286.42 Emitters.Mode: 0 
Player: t: 0.35, MSLAlt: 1338.11, speed(m/s): 202.24, heading: 5.00, x: -298140.93, y: 1338.11, z: 687888.45, pitch: 1.63, bank: 0.97, yaw: 286.41 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 1338.10, speed(m/s): 202.20, heading: 5.00, x: -298139.91, y: 1338.10, z: 687885.07, pitch: 1.61, bank: 1.01, yaw: 286.39 Emitters.Mode: 0 
Player: t: 0.38, MSLAlt: 1338.08, speed(m/s): 202.17, heading: 5.00, x: -298138.95, y: 1338.08, z: 687881.91, pitch: 1.59, bank: 1.03, yaw: 286.37 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1338.06, speed(m/s): 202.13, heading: 5.00, x: -298137.74, y: 1338.06, z: 687877.91, pitch: 1.57, bank: 1.05, yaw: 286.35 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 1338.05, speed(m/s): 202.13, heading: 5.00, x: -298136.92, y: 1338.05, z: 687875.17, pitch: 1.56, bank: 1.07, yaw: 286.34 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1338.03, speed(m/s): 202.10, heading: 5.00, x: -298135.90, y: 1338.03, z: 687871.79, pitch: 1.54, bank: 1.09, yaw: 286.32 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1338.01, speed(m/s): 202.06, heading: 5.00, x: -298134.88, y: 1338.01, z: 687868.42, pitch: 1.52, bank: 1.11, yaw: 286.31 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 1337.99, speed(m/s): 202.02, heading: 5.00, x: -298133.86, y: 1337.99, z: 687865.05, pitch: 1.51, bank: 1.12, yaw: 286.30 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1337.97, speed(m/s): 202.02, heading: 5.00, x: -298132.97, y: 1337.97, z: 687862.10, pitch: 1.49, bank: 1.13, yaw: 286.28 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 1337.94, speed(m/s): 201.99, heading: 5.00, x: -298131.89, y: 1337.94, z: 687858.52, pitch: 1.47, bank: 1.14, yaw: 286.27 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1337.92, speed(m/s): 201.95, heading: 5.00, x: -298131.00, y: 1337.92, z: 687855.58, pitch: 1.45, bank: 1.14, yaw: 286.26 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 1337.90, speed(m/s): 201.91, heading: 5.00, x: -298129.98, y: 1337.90, z: 687852.21, pitch: 1.44, bank: 1.15, yaw: 286.25 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1337.88, speed(m/s): 201.91, heading: 5.00, x: -298128.96, y: 1337.87, z: 687848.84, pitch: 1.43, bank: 1.15, yaw: 286.24 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 1337.85, speed(m/s): 201.88, heading: 5.00, x: -298128.01, y: 1337.85, z: 687845.68, pitch: 1.41, bank: 1.15, yaw: 286.23 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1337.83, speed(m/s): 201.85, heading: 5.00, x: -298126.99, y: 1337.82, z: 687842.31, pitch: 1.40, bank: 1.15, yaw: 286.22 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1337.80, speed(m/s): 201.80, heading: 5.00, x: -298125.85, y: 1337.79, z: 687838.53, pitch: 1.38, bank: 1.15, yaw: 286.21 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1337.76, speed(m/s): 201.77, heading: 4.99, x: -298125.02, y: 1337.76, z: 687835.79, pitch: 1.36, bank: 1.15, yaw: 286.20 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1337.74, speed(m/s): 201.77, heading: 4.99, x: -298124.07, y: 1337.73, z: 687832.64, pitch: 1.35, bank: 1.15, yaw: 286.20 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 1337.71, speed(m/s): 201.74, heading: 4.99, x: -298123.05, y: 1337.70, z: 687829.27, pitch: 1.34, bank: 1.15, yaw: 286.19 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1337.68, speed(m/s): 201.69, heading: 4.99, x: -298122.03, y: 1337.67, z: 687825.90, pitch: 1.33, bank: 1.14, yaw: 286.18 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 1337.64, speed(m/s): 201.66, heading: 4.99, x: -298121.14, y: 1337.64, z: 687822.96, pitch: 1.31, bank: 1.14, yaw: 286.18 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1337.61, speed(m/s): 201.66, heading: 4.99, x: -298120.06, y: 1337.61, z: 687819.39, pitch: 1.30, bank: 1.13, yaw: 286.17 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 1337.58, speed(m/s): 201.63, heading: 4.99, x: -298119.11, y: 1337.57, z: 687816.23, pitch: 1.29, bank: 1.13, yaw: 286.16 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1337.54, speed(m/s): 201.59, heading: 4.99, x: -298118.16, y: 1337.54, z: 687813.08, pitch: 1.27, bank: 1.12, yaw: 286.16 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 1337.51, speed(m/s): 201.56, heading: 4.99, x: -298117.08, y: 1337.50, z: 687809.51, pitch: 1.26, bank: 1.11, yaw: 286.15 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1337.47, speed(m/s): 201.52, heading: 4.99, x: -298116.13, y: 1337.47, z: 687806.36, pitch: 1.25, bank: 1.10, yaw: 286.15 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1337.44, speed(m/s): 201.52, heading: 4.99, x: -298115.18, y: 1337.43, z: 687803.20, pitch: 1.24, bank: 1.10, yaw: 286.14 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1337.40, speed(m/s): 201.48, heading: 4.99, x: -298114.03, y: 1337.39, z: 687799.42, pitch: 1.22, bank: 1.08, yaw: 286.14 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1337.35, speed(m/s): 201.45, heading: 4.99, x: -298113.08, y: 1337.35, z: 687796.27, pitch: 1.21, bank: 1.07, yaw: 286.13 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 1337.32, speed(m/s): 201.42, heading: 4.99, x: -298112.13, y: 1337.31, z: 687793.12, pitch: 1.20, bank: 1.06, yaw: 286.13 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1337.27, speed(m/s): 201.38, heading: 4.99, x: -298111.05, y: 1337.26, z: 687789.55, pitch: 1.19, bank: 1.05, yaw: 286.12 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1337.23, speed(m/s): 201.38, heading: 4.99, x: -298110.04, y: 1337.22, z: 687786.19, pitch: 1.17, bank: 1.03, yaw: 286.12 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1337.19, speed(m/s): 201.35, heading: 4.99, x: -298109.08, y: 1337.18, z: 687783.04, pitch: 1.17, bank: 1.03, yaw: 286.12 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1337.14, speed(m/s): 201.32, heading: 4.99, x: -298107.94, y: 1337.13, z: 687779.27, pitch: 1.15, bank: 1.01, yaw: 286.12 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1337.09, speed(m/s): 201.27, heading: 4.99, x: -298107.12, y: 1337.09, z: 687776.54, pitch: 1.14, bank: 0.99, yaw: 286.11 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1337.06, speed(m/s): 201.27, heading: 4.99, x: -298106.10, y: 1337.05, z: 687773.18, pitch: 1.13, bank: 0.98, yaw: 286.11 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1337.00, speed(m/s): 201.24, heading: 4.99, x: -298105.09, y: 1337.00, z: 687769.82, pitch: 1.12, bank: 0.97, yaw: 286.11 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1336.97, speed(m/s): 201.21, heading: 4.99, x: -298104.14, y: 1336.95, z: 687766.68, pitch: 1.11, bank: 0.95, yaw: 286.11 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1336.91, speed(m/s): 201.17, heading: 4.99, x: -298103.12, y: 1336.90, z: 687763.32, pitch: 1.10, bank: 0.94, yaw: 286.10 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1336.86, speed(m/s): 201.14, heading: 4.99, x: -298101.98, y: 1336.85, z: 687759.54, pitch: 1.09, bank: 0.92, yaw: 286.10 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 1336.82, speed(m/s): 201.14, heading: 4.99, x: -298101.29, y: 1336.81, z: 687757.24, pitch: 1.08, bank: 0.91, yaw: 286.10 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1336.76, speed(m/s): 201.12, heading: 4.99, x: -298100.27, y: 1336.76, z: 687753.88, pitch: 1.07, bank: 0.89, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1336.72, speed(m/s): 201.08, heading: 4.99, x: -298099.26, y: 1336.71, z: 687750.53, pitch: 1.06, bank: 0.88, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1336.66, speed(m/s): 201.05, heading: 4.99, x: -298098.25, y: 1336.65, z: 687747.17, pitch: 1.05, bank: 0.86, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1336.62, speed(m/s): 201.05, heading: 4.99, x: -298097.36, y: 1336.61, z: 687744.24, pitch: 1.04, bank: 0.85, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1336.56, speed(m/s): 201.02, heading: 4.99, x: -298096.22, y: 1336.54, z: 687740.47, pitch: 1.03, bank: 0.83, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1336.50, speed(m/s): 200.98, heading: 4.99, x: -298095.27, y: 1336.49, z: 687737.32, pitch: 1.02, bank: 0.81, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1336.45, speed(m/s): 200.95, heading: 4.99, x: -298094.38, y: 1336.44, z: 687734.39, pitch: 1.01, bank: 0.79, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1336.39, speed(m/s): 200.92, heading: 4.99, x: -298093.31, y: 1336.38, z: 687730.83, pitch: 1.00, bank: 0.78, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 1336.34, speed(m/s): 200.92, heading: 4.99, x: -298092.36, y: 1336.33, z: 687727.69, pitch: 0.99, bank: 0.76, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1336.28, speed(m/s): 200.88, heading: 4.99, x: -298091.41, y: 1336.27, z: 687724.54, pitch: 0.98, bank: 0.74, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1336.21, speed(m/s): 200.86, heading: 4.99, x: -298090.33, y: 1336.21, z: 687720.98, pitch: 0.97, bank: 0.72, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1336.17, speed(m/s): 200.83, heading: 4.99, x: -298089.45, y: 1336.15, z: 687718.05, pitch: 0.97, bank: 0.71, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1336.10, speed(m/s): 200.83, heading: 4.99, x: -298088.43, y: 1336.09, z: 687714.70, pitch: 0.96, bank: 0.69, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1336.05, speed(m/s): 200.79, heading: 4.99, x: -298087.42, y: 1336.03, z: 687711.35, pitch: 0.95, bank: 0.68, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1335.98, speed(m/s): 200.77, heading: 4.99, x: -298086.47, y: 1335.97, z: 687708.21, pitch: 0.94, bank: 0.66, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1335.93, speed(m/s): 200.74, heading: 4.99, x: -298085.53, y: 1335.91, z: 687705.07, pitch: 0.93, bank: 0.65, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1335.86, speed(m/s): 200.70, heading: 4.99, x: -298084.45, y: 1335.84, z: 687701.52, pitch: 0.92, bank: 0.63, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1335.79, speed(m/s): 200.70, heading: 4.99, x: -298083.50, y: 1335.78, z: 687698.38, pitch: 0.92, bank: 0.61, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1335.74, speed(m/s): 200.68, heading: 4.99, x: -298082.49, y: 1335.72, z: 687695.03, pitch: 0.91, bank: 0.60, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1335.66, speed(m/s): 200.65, heading: 4.99, x: -298081.35, y: 1335.64, z: 687691.26, pitch: 0.90, bank: 0.58, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1335.59, speed(m/s): 200.61, heading: 4.99, x: -298080.53, y: 1335.59, z: 687688.54, pitch: 0.89, bank: 0.56, yaw: 286.10 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1335.53, speed(m/s): 200.61, heading: 4.99, x: -298079.52, y: 1335.52, z: 687685.20, pitch: 0.88, bank: 0.55, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1335.46, speed(m/s): 200.59, heading: 4.99, x: -298078.51, y: 1335.45, z: 687681.85, pitch: 0.88, bank: 0.54, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1335.40, speed(m/s): 200.56, heading: 4.99, x: -298077.62, y: 1335.39, z: 687678.92, pitch: 0.87, bank: 0.52, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1335.33, speed(m/s): 200.53, heading: 4.99, x: -298076.68, y: 1335.32, z: 687675.79, pitch: 0.86, bank: 0.51, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1335.25, speed(m/s): 200.50, heading: 4.99, x: -298075.54, y: 1335.24, z: 687672.03, pitch: 0.85, bank: 0.49, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1335.19, speed(m/s): 200.50, heading: 4.99, x: -298074.59, y: 1335.17, z: 687668.89, pitch: 0.85, bank: 0.48, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1335.11, speed(m/s): 200.48, heading: 4.99, x: -298073.71, y: 1335.11, z: 687665.96, pitch: 0.84, bank: 0.46, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1335.06, speed(m/s): 200.44, heading: 4.99, x: -298072.63, y: 1335.03, z: 687662.41, pitch: 0.83, bank: 0.45, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1334.97, speed(m/s): 200.42, heading: 4.99, x: -298071.69, y: 1334.96, z: 687659.28, pitch: 0.82, bank: 0.44, yaw: 286.11 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1334.89, speed(m/s): 200.42, heading: 4.99, x: -298070.68, y: 1334.89, z: 687655.93, pitch: 0.82, bank: 0.42, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1334.83, speed(m/s): 200.40, heading: 4.99, x: -298069.73, y: 1334.82, z: 687652.80, pitch: 0.81, bank: 0.41, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1334.75, speed(m/s): 200.36, heading: 4.99, x: -298068.72, y: 1334.74, z: 687649.46, pitch: 0.80, bank: 0.39, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1334.69, speed(m/s): 200.34, heading: 4.99, x: -298067.77, y: 1334.67, z: 687646.32, pitch: 0.80, bank: 0.38, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1334.60, speed(m/s): 200.32, heading: 4.99, x: -298066.58, y: 1334.58, z: 687642.36, pitch: 0.79, bank: 0.37, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1334.51, speed(m/s): 200.32, heading: 4.99, x: -298065.75, y: 1334.51, z: 687639.64, pitch: 0.78, bank: 0.35, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1334.45, speed(m/s): 200.28, heading: 4.99, x: -298064.75, y: 1334.43, z: 687636.30, pitch: 0.77, bank: 0.34, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1334.36, speed(m/s): 200.26, heading: 4.99, x: -298063.74, y: 1334.35, z: 687632.96, pitch: 0.77, bank: 0.33, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1334.30, speed(m/s): 200.24, heading: 4.99, x: -298062.79, y: 1334.28, z: 687629.83, pitch: 0.76, bank: 0.32, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1334.21, speed(m/s): 200.24, heading: 4.99, x: -298061.91, y: 1334.21, z: 687626.91, pitch: 0.75, bank: 0.31, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1334.12, speed(m/s): 200.21, heading: 4.99, x: -298060.83, y: 1334.12, z: 687623.36, pitch: 0.75, bank: 0.29, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1334.06, speed(m/s): 200.18, heading: 4.99, x: -298059.89, y: 1334.04, z: 687620.23, pitch: 0.74, bank: 0.28, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1333.97, speed(m/s): 200.16, heading: 4.99, x: -298058.88, y: 1333.96, z: 687616.89, pitch: 0.73, bank: 0.27, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1333.90, speed(m/s): 200.13, heading: 4.99, x: -298057.93, y: 1333.88, z: 687613.76, pitch: 0.73, bank: 0.26, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1333.81, speed(m/s): 200.13, heading: 4.99, x: -298056.99, y: 1333.81, z: 687610.63, pitch: 0.72, bank: 0.25, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1333.75, speed(m/s): 200.11, heading: 4.99, x: -298056.04, y: 1333.73, z: 687607.50, pitch: 0.72, bank: 0.24, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1333.65, speed(m/s): 200.09, heading: 4.99, x: -298054.91, y: 1333.63, z: 687603.75, pitch: 0.71, bank: 0.23, yaw: 286.14 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1333.59, speed(m/s): 200.06, heading: 4.99, x: -298054.09, y: 1333.56, z: 687601.04, pitch: 0.70, bank: 0.22, yaw: 286.14 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1333.49, speed(m/s): 200.06, heading: 4.99, x: -298053.02, y: 1333.47, z: 687597.49, pitch: 0.70, bank: 0.21, yaw: 286.14 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1333.39, speed(m/s): 200.04, heading: 4.99, x: -298051.95, y: 1333.38, z: 687593.94, pitch: 0.69, bank: 0.20, yaw: 286.14 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1333.29, speed(m/s): 200.02, heading: 4.99, x: -298051.00, y: 1333.29, z: 687590.82, pitch: 0.68, bank: 0.18, yaw: 286.14 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1333.23, speed(m/s): 199.99, heading: 4.99, x: -298050.06, y: 1333.21, z: 687587.69, pitch: 0.68, bank: 0.18, yaw: 286.14 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1333.13, speed(m/s): 199.97, heading: 4.99, x: -298048.99, y: 1333.12, z: 687584.15, pitch: 0.67, bank: 0.16, yaw: 286.14 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1333.06, speed(m/s): 199.97, heading: 4.99, x: -298048.04, y: 1333.03, z: 687581.02, pitch: 0.67, bank: 0.16, yaw: 286.15 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1332.96, speed(m/s): 199.95, heading: 4.99, x: -298047.10, y: 1332.95, z: 687577.89, pitch: 0.66, bank: 0.15, yaw: 286.15 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1332.86, speed(m/s): 199.92, heading: 4.99, x: -298046.03, y: 1332.85, z: 687574.35, pitch: 0.65, bank: 0.13, yaw: 286.15 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1332.79, speed(m/s): 199.90, heading: 4.99, x: -298045.02, y: 1332.76, z: 687571.02, pitch: 0.65, bank: 0.13, yaw: 286.15 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1332.68, speed(m/s): 199.88, heading: 4.99, x: -298044.07, y: 1332.67, z: 687567.89, pitch: 0.64, bank: 0.12, yaw: 286.15 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1332.58, speed(m/s): 199.88, heading: 4.99, x: -298043.07, y: 1332.58, z: 687564.56, pitch: 0.63, bank: 0.11, yaw: 286.15 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1332.51, speed(m/s): 199.85, heading: 4.99, x: -298042.06, y: 1332.49, z: 687561.22, pitch: 0.63, bank: 0.10, yaw: 286.15 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1332.41, speed(m/s): 199.83, heading: 4.99, x: -298041.12, y: 1332.40, z: 687558.10, pitch: 0.62, bank: 0.09, yaw: 286.16 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1332.30, speed(m/s): 199.82, heading: 4.99, x: -298040.05, y: 1332.30, z: 687554.56, pitch: 0.62, bank: 0.08, yaw: 286.16 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1332.23, speed(m/s): 199.82, heading: 4.99, x: -298039.10, y: 1332.21, z: 687551.43, pitch: 0.61, bank: 0.07, yaw: 286.16 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1332.16, speed(m/s): 199.79, heading: 4.99, x: -298038.22, y: 1332.13, z: 687548.52, pitch: 0.61, bank: 0.07, yaw: 286.16 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1332.05, speed(m/s): 199.77, heading: 4.99, x: -298037.21, y: 1332.03, z: 687545.19, pitch: 0.60, bank: 0.06, yaw: 286.16 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1331.94, speed(m/s): 199.75, heading: 4.99, x: -298036.21, y: 1331.94, z: 687541.85, pitch: 0.60, bank: 0.05, yaw: 286.16 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1331.87, speed(m/s): 199.73, heading: 4.99, x: -298035.20, y: 1331.84, z: 687538.52, pitch: 0.59, bank: 0.04, yaw: 286.16 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1331.76, speed(m/s): 199.73, heading: 4.99, x: -298034.13, y: 1331.73, z: 687534.98, pitch: 0.59, bank: 0.04, yaw: 286.17 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1331.65, speed(m/s): 199.71, heading: 4.99, x: -298033.19, y: 1331.64, z: 687531.86, pitch: 0.58, bank: 0.03, yaw: 286.17 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1331.58, speed(m/s): 199.69, heading: 4.99, x: -298032.25, y: 1331.55, z: 687528.74, pitch: 0.58, bank: 0.02, yaw: 286.17 Emitters.Mode: 0 
