Player: t: 0.00, MSLAlt: 1493.28, speed(m/s): 238.29, heading: 6.25, x: -313903.97, y: 1493.28, z: 676566.50, pitch: 1.78, bank: -0.00, yaw: 357.93 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1493.04, speed(m/s): 234.10, heading: 6.26, x: -313802.76, y: 1493.03, z: 676562.73, pitch: 1.14, bank: -1.31, yaw: 358.49 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 1493.02, speed(m/s): 234.04, heading: 6.26, x: -313799.19, y: 1493.01, z: 676562.59, pitch: 1.13, bank: -1.33, yaw: 358.51 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1492.99, speed(m/s): 233.99, heading: 6.26, x: -313794.84, y: 1492.99, z: 676562.43, pitch: 1.12, bank: -1.34, yaw: 358.53 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 1492.97, speed(m/s): 233.99, heading: 6.26, x: -313791.52, y: 1492.97, z: 676562.30, pitch: 1.11, bank: -1.35, yaw: 358.54 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 1492.94, speed(m/s): 233.94, heading: 6.26, x: -313787.18, y: 1492.94, z: 676562.14, pitch: 1.10, bank: -1.35, yaw: 358.55 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1492.92, speed(m/s): 233.88, heading: 6.26, x: -313783.35, y: 1492.91, z: 676562.00, pitch: 1.09, bank: -1.36, yaw: 358.56 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1492.90, speed(m/s): 233.83, heading: 6.26, x: -313779.77, y: 1492.89, z: 676561.86, pitch: 1.08, bank: -1.36, yaw: 358.57 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 1492.86, speed(m/s): 233.78, heading: 6.26, x: -313775.43, y: 1492.86, z: 676561.70, pitch: 1.07, bank: -1.37, yaw: 358.58 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 1492.83, speed(m/s): 233.78, heading: 6.26, x: -313771.34, y: 1492.83, z: 676561.55, pitch: 1.06, bank: -1.37, yaw: 358.60 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1492.81, speed(m/s): 233.72, heading: 6.26, x: -313767.77, y: 1492.80, z: 676561.41, pitch: 1.05, bank: -1.37, yaw: 358.61 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 1492.77, speed(m/s): 233.67, heading: 6.26, x: -313763.69, y: 1492.77, z: 676561.26, pitch: 1.04, bank: -1.37, yaw: 358.62 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1492.74, speed(m/s): 233.63, heading: 6.26, x: -313759.86, y: 1492.73, z: 676561.12, pitch: 1.03, bank: -1.37, yaw: 358.62 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 1492.71, speed(m/s): 233.63, heading: 6.26, x: -313755.78, y: 1492.70, z: 676560.96, pitch: 1.02, bank: -1.36, yaw: 358.64 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1492.67, speed(m/s): 233.56, heading: 6.26, x: -313751.95, y: 1492.67, z: 676560.82, pitch: 1.01, bank: -1.36, yaw: 358.65 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1492.64, speed(m/s): 233.51, heading: 6.26, x: -313747.62, y: 1492.63, z: 676560.66, pitch: 1.00, bank: -1.36, yaw: 358.65 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 1492.60, speed(m/s): 233.47, heading: 6.26, x: -313743.79, y: 1492.59, z: 676560.51, pitch: 0.99, bank: -1.35, yaw: 358.66 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1492.55, speed(m/s): 233.40, heading: 6.26, x: -313739.46, y: 1492.55, z: 676560.35, pitch: 0.98, bank: -1.35, yaw: 358.67 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 1492.52, speed(m/s): 233.40, heading: 6.26, x: -313736.15, y: 1492.52, z: 676560.23, pitch: 0.97, bank: -1.34, yaw: 358.68 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1492.48, speed(m/s): 233.36, heading: 6.26, x: -313732.07, y: 1492.48, z: 676560.07, pitch: 0.96, bank: -1.34, yaw: 358.69 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 1492.45, speed(m/s): 233.31, heading: 6.26, x: -313727.74, y: 1492.44, z: 676559.91, pitch: 0.95, bank: -1.33, yaw: 358.69 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1492.40, speed(m/s): 233.25, heading: 6.26, x: -313723.92, y: 1492.40, z: 676559.77, pitch: 0.94, bank: -1.32, yaw: 358.70 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 1492.37, speed(m/s): 233.25, heading: 6.26, x: -313720.09, y: 1492.36, z: 676559.63, pitch: 0.94, bank: -1.31, yaw: 358.70 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1492.32, speed(m/s): 233.20, heading: 6.26, x: -313715.77, y: 1492.31, z: 676559.46, pitch: 0.93, bank: -1.30, yaw: 358.71 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 1492.27, speed(m/s): 233.15, heading: 6.26, x: -313711.95, y: 1492.27, z: 676559.32, pitch: 0.92, bank: -1.29, yaw: 358.72 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1492.24, speed(m/s): 233.09, heading: 6.26, x: -313707.87, y: 1492.22, z: 676559.17, pitch: 0.91, bank: -1.28, yaw: 358.72 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1492.18, speed(m/s): 233.04, heading: 6.26, x: -313704.05, y: 1492.18, z: 676559.02, pitch: 0.90, bank: -1.27, yaw: 358.73 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 1492.13, speed(m/s): 233.04, heading: 6.26, x: -313699.98, y: 1492.13, z: 676558.87, pitch: 0.89, bank: -1.25, yaw: 358.73 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1492.09, speed(m/s): 233.00, heading: 6.26, x: -313696.17, y: 1492.08, z: 676558.73, pitch: 0.89, bank: -1.24, yaw: 358.73 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 1492.04, speed(m/s): 232.93, heading: 6.26, x: -313691.84, y: 1492.03, z: 676558.56, pitch: 0.88, bank: -1.23, yaw: 358.74 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1492.00, speed(m/s): 232.89, heading: 6.26, x: -313688.03, y: 1491.98, z: 676558.42, pitch: 0.87, bank: -1.22, yaw: 358.74 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 1491.94, speed(m/s): 232.84, heading: 6.26, x: -313684.21, y: 1491.94, z: 676558.28, pitch: 0.86, bank: -1.20, yaw: 358.74 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1491.88, speed(m/s): 232.84, heading: 6.26, x: -313680.14, y: 1491.88, z: 676558.13, pitch: 0.85, bank: -1.19, yaw: 358.75 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 1491.84, speed(m/s): 232.78, heading: 6.26, x: -313676.33, y: 1491.83, z: 676557.98, pitch: 0.85, bank: -1.17, yaw: 358.75 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1491.80, speed(m/s): 232.73, heading: 6.26, x: -313672.77, y: 1491.79, z: 676557.85, pitch: 0.84, bank: -1.16, yaw: 358.75 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1491.74, speed(m/s): 232.69, heading: 6.26, x: -313668.20, y: 1491.73, z: 676557.68, pitch: 0.83, bank: -1.14, yaw: 358.76 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1491.68, speed(m/s): 232.69, heading: 6.26, x: -313664.64, y: 1491.68, z: 676557.54, pitch: 0.83, bank: -1.13, yaw: 358.76 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1491.64, speed(m/s): 232.63, heading: 6.26, x: -313660.83, y: 1491.63, z: 676557.40, pitch: 0.82, bank: -1.11, yaw: 358.76 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 1491.58, speed(m/s): 232.58, heading: 6.26, x: -313656.76, y: 1491.57, z: 676557.25, pitch: 0.81, bank: -1.10, yaw: 358.76 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1491.53, speed(m/s): 232.53, heading: 6.26, x: -313652.96, y: 1491.51, z: 676557.10, pitch: 0.81, bank: -1.08, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 1491.47, speed(m/s): 232.53, heading: 6.26, x: -313649.15, y: 1491.46, z: 676556.96, pitch: 0.80, bank: -1.06, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1491.40, speed(m/s): 232.47, heading: 6.26, x: -313645.08, y: 1491.40, z: 676556.81, pitch: 0.79, bank: -1.04, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 1491.36, speed(m/s): 232.43, heading: 6.26, x: -313641.28, y: 1491.34, z: 676556.67, pitch: 0.78, bank: -1.03, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1491.29, speed(m/s): 232.38, heading: 6.26, x: -313637.47, y: 1491.29, z: 676556.52, pitch: 0.78, bank: -1.01, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 1491.24, speed(m/s): 232.32, heading: 6.26, x: -313633.41, y: 1491.23, z: 676556.37, pitch: 0.77, bank: -1.00, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1491.17, speed(m/s): 232.32, heading: 6.26, x: -313629.60, y: 1491.17, z: 676556.23, pitch: 0.76, bank: -0.98, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1491.12, speed(m/s): 232.27, heading: 6.26, x: -313625.80, y: 1491.11, z: 676556.08, pitch: 0.76, bank: -0.97, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 1491.05, speed(m/s): 232.23, heading: 6.26, x: -313621.49, y: 1491.04, z: 676555.92, pitch: 0.75, bank: -0.95, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1491.00, speed(m/s): 232.17, heading: 6.26, x: -313617.94, y: 1490.98, z: 676555.79, pitch: 0.75, bank: -0.93, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 1490.93, speed(m/s): 232.17, heading: 6.26, x: -313614.13, y: 1490.92, z: 676555.65, pitch: 0.74, bank: -0.91, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1490.86, speed(m/s): 232.12, heading: 6.26, x: -313610.08, y: 1490.86, z: 676555.49, pitch: 0.73, bank: -0.89, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 1490.81, speed(m/s): 232.08, heading: 6.26, x: -313606.02, y: 1490.79, z: 676555.34, pitch: 0.73, bank: -0.88, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1490.73, speed(m/s): 232.02, heading: 6.26, x: -313602.48, y: 1490.73, z: 676555.21, pitch: 0.72, bank: -0.86, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1490.68, speed(m/s): 232.02, heading: 6.26, x: -313598.17, y: 1490.66, z: 676555.05, pitch: 0.71, bank: -0.85, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1490.60, speed(m/s): 231.97, heading: 6.26, x: -313594.37, y: 1490.59, z: 676554.90, pitch: 0.71, bank: -0.83, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1490.55, speed(m/s): 231.93, heading: 6.26, x: -313590.57, y: 1490.53, z: 676554.76, pitch: 0.70, bank: -0.82, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1490.47, speed(m/s): 231.87, heading: 6.26, x: -313586.26, y: 1490.45, z: 676554.60, pitch: 0.69, bank: -0.80, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1490.39, speed(m/s): 231.82, heading: 6.26, x: -313582.47, y: 1490.39, z: 676554.46, pitch: 0.69, bank: -0.78, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 1490.34, speed(m/s): 231.82, heading: 6.26, x: -313578.67, y: 1490.32, z: 676554.31, pitch: 0.68, bank: -0.77, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1490.26, speed(m/s): 231.78, heading: 6.26, x: -313574.62, y: 1490.25, z: 676554.16, pitch: 0.68, bank: -0.75, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 1490.20, speed(m/s): 231.72, heading: 6.26, x: -313570.82, y: 1490.18, z: 676554.02, pitch: 0.67, bank: -0.73, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1490.12, speed(m/s): 231.68, heading: 6.26, x: -313567.03, y: 1490.11, z: 676553.88, pitch: 0.66, bank: -0.72, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 1490.04, speed(m/s): 231.68, heading: 6.26, x: -313562.98, y: 1490.04, z: 676553.72, pitch: 0.66, bank: -0.70, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1489.98, speed(m/s): 231.63, heading: 6.26, x: -313558.93, y: 1489.96, z: 676553.57, pitch: 0.65, bank: -0.68, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1489.89, speed(m/s): 231.57, heading: 6.26, x: -313554.89, y: 1489.88, z: 676553.42, pitch: 0.65, bank: -0.67, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1489.81, speed(m/s): 231.53, heading: 6.26, x: -313550.84, y: 1489.81, z: 676553.27, pitch: 0.64, bank: -0.65, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1489.75, speed(m/s): 231.48, heading: 6.26, x: -313547.05, y: 1489.74, z: 676553.12, pitch: 0.63, bank: -0.64, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 1489.66, speed(m/s): 231.48, heading: 6.26, x: -313543.01, y: 1489.66, z: 676552.97, pitch: 0.63, bank: -0.62, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1489.60, speed(m/s): 231.42, heading: 6.26, x: -313538.96, y: 1489.58, z: 676552.82, pitch: 0.62, bank: -0.61, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 1489.52, speed(m/s): 231.38, heading: 6.26, x: -313534.92, y: 1489.50, z: 676552.67, pitch: 0.62, bank: -0.59, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1489.46, speed(m/s): 231.34, heading: 6.26, x: -313531.38, y: 1489.43, z: 676552.54, pitch: 0.61, bank: -0.58, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1489.37, speed(m/s): 231.28, heading: 6.26, x: -313527.09, y: 1489.35, z: 676552.37, pitch: 0.61, bank: -0.56, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1489.28, speed(m/s): 231.28, heading: 6.26, x: -313523.55, y: 1489.28, z: 676552.24, pitch: 0.60, bank: -0.54, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1489.21, speed(m/s): 231.23, heading: 6.26, x: -313519.26, y: 1489.19, z: 676552.08, pitch: 0.60, bank: -0.53, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1489.12, speed(m/s): 231.19, heading: 6.26, x: -313515.22, y: 1489.11, z: 676551.93, pitch: 0.59, bank: -0.52, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1489.03, speed(m/s): 231.13, heading: 6.26, x: -313511.43, y: 1489.03, z: 676551.79, pitch: 0.58, bank: -0.50, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1488.97, speed(m/s): 231.13, heading: 6.26, x: -313507.65, y: 1488.95, z: 676551.64, pitch: 0.58, bank: -0.49, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1488.87, speed(m/s): 231.09, heading: 6.26, x: -313503.61, y: 1488.87, z: 676551.49, pitch: 0.57, bank: -0.47, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1488.81, speed(m/s): 231.04, heading: 6.26, x: -313499.83, y: 1488.79, z: 676551.35, pitch: 0.57, bank: -0.46, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1488.71, speed(m/s): 230.99, heading: 6.26, x: -313495.79, y: 1488.70, z: 676551.20, pitch: 0.56, bank: -0.45, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 1488.65, speed(m/s): 230.99, heading: 6.26, x: -313492.01, y: 1488.62, z: 676551.06, pitch: 0.56, bank: -0.44, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1488.55, speed(m/s): 230.94, heading: 6.26, x: -313487.72, y: 1488.53, z: 676550.89, pitch: 0.55, bank: -0.42, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1488.45, speed(m/s): 230.90, heading: 6.26, x: -313484.19, y: 1488.45, z: 676550.76, pitch: 0.55, bank: -0.41, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1488.39, speed(m/s): 230.84, heading: 6.26, x: -313480.16, y: 1488.37, z: 676550.61, pitch: 0.54, bank: -0.40, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1488.29, speed(m/s): 230.80, heading: 6.26, x: -313476.63, y: 1488.29, z: 676550.48, pitch: 0.54, bank: -0.38, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1488.22, speed(m/s): 230.80, heading: 6.26, x: -313472.60, y: 1488.20, z: 676550.33, pitch: 0.53, bank: -0.37, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1488.12, speed(m/s): 230.76, heading: 6.26, x: -313468.82, y: 1488.12, z: 676550.18, pitch: 0.53, bank: -0.36, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1488.06, speed(m/s): 230.70, heading: 6.26, x: -313464.78, y: 1488.03, z: 676550.03, pitch: 0.52, bank: -0.35, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1487.96, speed(m/s): 230.65, heading: 6.26, x: -313460.75, y: 1487.94, z: 676549.88, pitch: 0.52, bank: -0.34, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1487.85, speed(m/s): 230.61, heading: 6.26, x: -313456.47, y: 1487.84, z: 676549.72, pitch: 0.51, bank: -0.32, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1487.79, speed(m/s): 230.61, heading: 6.26, x: -313452.95, y: 1487.76, z: 676549.59, pitch: 0.51, bank: -0.32, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1487.68, speed(m/s): 230.55, heading: 6.26, x: -313448.67, y: 1487.67, z: 676549.43, pitch: 0.50, bank: -0.30, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1487.58, speed(m/s): 230.51, heading: 6.26, x: -313444.64, y: 1487.57, z: 676549.27, pitch: 0.50, bank: -0.29, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1487.51, speed(m/s): 230.47, heading: 6.26, x: -313440.87, y: 1487.49, z: 676549.13, pitch: 0.49, bank: -0.28, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1487.40, speed(m/s): 230.47, heading: 6.26, x: -313437.09, y: 1487.40, z: 676548.99, pitch: 0.49, bank: -0.27, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1487.30, speed(m/s): 230.41, heading: 6.26, x: -313432.81, y: 1487.30, z: 676548.83, pitch: 0.48, bank: -0.26, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1487.23, speed(m/s): 230.37, heading: 6.26, x: -313429.04, y: 1487.21, z: 676548.69, pitch: 0.48, bank: -0.25, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1487.12, speed(m/s): 230.33, heading: 6.26, x: -313425.27, y: 1487.12, z: 676548.55, pitch: 0.48, bank: -0.24, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1487.01, speed(m/s): 230.27, heading: 6.26, x: -313420.74, y: 1487.01, z: 676548.38, pitch: 0.47, bank: -0.23, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1486.94, speed(m/s): 230.27, heading: 6.26, x: -313416.97, y: 1486.92, z: 676548.23, pitch: 0.47, bank: -0.22, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1486.83, speed(m/s): 230.23, heading: 6.26, x: -313413.20, y: 1486.83, z: 676548.09, pitch: 0.46, bank: -0.21, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1486.76, speed(m/s): 230.18, heading: 6.26, x: -313409.18, y: 1486.74, z: 676547.94, pitch: 0.46, bank: -0.20, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1486.65, speed(m/s): 230.13, heading: 6.26, x: -313405.41, y: 1486.65, z: 676547.80, pitch: 0.46, bank: -0.19, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1486.58, speed(m/s): 230.13, heading: 6.26, x: -313401.39, y: 1486.55, z: 676547.65, pitch: 0.45, bank: -0.18, yaw: 358.73 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1486.47, speed(m/s): 230.08, heading: 6.26, x: -313397.37, y: 1486.45, z: 676547.50, pitch: 0.45, bank: -0.17, yaw: 358.72 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1486.36, speed(m/s): 230.04, heading: 6.26, x: -313393.35, y: 1486.35, z: 676547.34, pitch: 0.45, bank: -0.16, yaw: 358.72 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1486.28, speed(m/s): 229.99, heading: 6.26, x: -313389.83, y: 1486.26, z: 676547.21, pitch: 0.44, bank: -0.16, yaw: 358.72 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1486.17, speed(m/s): 229.94, heading: 6.26, x: -313385.82, y: 1486.16, z: 676547.06, pitch: 0.44, bank: -0.15, yaw: 358.72 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1486.10, speed(m/s): 229.94, heading: 6.26, x: -313382.30, y: 1486.08, z: 676546.93, pitch: 0.44, bank: -0.14, yaw: 358.72 Emitters.Mode: 0 
