Player: t: 0.00, MSLAlt: 673.88, speed(m/s): 248.11, heading: 4.61, x: -288375.03, y: 673.88, z: 696114.06, pitch: 1.64, bank: -0.00, yaw: 264.05 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 673.60, speed(m/s): 246.96, heading: 4.60, x: -288386.11, y: 673.59, z: 696007.52, pitch: 1.01, bank: 0.85, yaw: 263.66 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 673.57, speed(m/s): 246.90, heading: 4.60, x: -288386.54, y: 673.57, z: 696003.45, pitch: 1.00, bank: 0.85, yaw: 263.65 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 673.54, speed(m/s): 246.84, heading: 4.60, x: -288386.99, y: 673.54, z: 695999.13, pitch: 0.98, bank: 0.85, yaw: 263.64 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 673.52, speed(m/s): 246.77, heading: 4.60, x: -288387.36, y: 673.51, z: 695995.57, pitch: 0.98, bank: 0.85, yaw: 263.64 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 673.49, speed(m/s): 246.71, heading: 4.60, x: -288387.75, y: 673.49, z: 695991.76, pitch: 0.97, bank: 0.86, yaw: 263.63 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 673.47, speed(m/s): 246.71, heading: 4.60, x: -288388.20, y: 673.46, z: 695987.45, pitch: 0.96, bank: 0.86, yaw: 263.62 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 673.43, speed(m/s): 246.65, heading: 4.60, x: -288388.60, y: 673.43, z: 695983.64, pitch: 0.95, bank: 0.86, yaw: 263.62 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 673.40, speed(m/s): 246.58, heading: 4.60, x: -288389.02, y: 673.40, z: 695979.58, pitch: 0.94, bank: 0.86, yaw: 263.61 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 673.37, speed(m/s): 246.52, heading: 4.60, x: -288389.47, y: 673.36, z: 695975.26, pitch: 0.93, bank: 0.86, yaw: 263.60 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 673.33, speed(m/s): 246.52, heading: 4.60, x: -288389.84, y: 673.33, z: 695971.71, pitch: 0.92, bank: 0.86, yaw: 263.59 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 673.31, speed(m/s): 246.47, heading: 4.60, x: -288390.23, y: 673.30, z: 695967.90, pitch: 0.91, bank: 0.86, yaw: 263.59 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 673.27, speed(m/s): 246.39, heading: 4.60, x: -288390.65, y: 673.26, z: 695963.85, pitch: 0.90, bank: 0.86, yaw: 263.58 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 673.24, speed(m/s): 246.33, heading: 4.60, x: -288391.05, y: 673.23, z: 695960.04, pitch: 0.89, bank: 0.85, yaw: 263.58 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 673.20, speed(m/s): 246.28, heading: 4.60, x: -288391.44, y: 673.20, z: 695956.24, pitch: 0.88, bank: 0.85, yaw: 263.57 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 673.16, speed(m/s): 246.28, heading: 4.60, x: -288391.89, y: 673.16, z: 695951.93, pitch: 0.87, bank: 0.85, yaw: 263.57 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 673.13, speed(m/s): 246.20, heading: 4.60, x: -288392.28, y: 673.12, z: 695948.13, pitch: 0.87, bank: 0.85, yaw: 263.56 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 673.08, speed(m/s): 246.15, heading: 4.60, x: -288392.68, y: 673.08, z: 695944.33, pitch: 0.86, bank: 0.84, yaw: 263.56 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 673.04, speed(m/s): 246.09, heading: 4.60, x: -288393.13, y: 673.04, z: 695940.02, pitch: 0.85, bank: 0.84, yaw: 263.55 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 673.01, speed(m/s): 246.09, heading: 4.60, x: -288393.50, y: 673.00, z: 695936.47, pitch: 0.84, bank: 0.83, yaw: 263.55 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 672.96, speed(m/s): 246.02, heading: 4.60, x: -288393.92, y: 672.96, z: 695932.42, pitch: 0.83, bank: 0.83, yaw: 263.54 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 672.93, speed(m/s): 245.96, heading: 4.60, x: -288394.34, y: 672.91, z: 695928.37, pitch: 0.82, bank: 0.82, yaw: 263.54 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 672.88, speed(m/s): 245.90, heading: 4.60, x: -288394.76, y: 672.87, z: 695924.32, pitch: 0.81, bank: 0.81, yaw: 263.53 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 672.84, speed(m/s): 245.83, heading: 4.60, x: -288395.15, y: 672.83, z: 695920.52, pitch: 0.81, bank: 0.81, yaw: 263.53 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 672.79, speed(m/s): 245.83, heading: 4.60, x: -288395.60, y: 672.78, z: 695916.22, pitch: 0.80, bank: 0.80, yaw: 263.53 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 672.74, speed(m/s): 245.77, heading: 4.60, x: -288395.97, y: 672.74, z: 695912.68, pitch: 0.79, bank: 0.79, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 672.70, speed(m/s): 245.72, heading: 4.60, x: -288396.36, y: 672.69, z: 695908.88, pitch: 0.79, bank: 0.78, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 672.64, speed(m/s): 245.65, heading: 4.60, x: -288396.81, y: 672.64, z: 695904.59, pitch: 0.78, bank: 0.77, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 672.61, speed(m/s): 245.65, heading: 4.60, x: -288397.17, y: 672.60, z: 695901.05, pitch: 0.77, bank: 0.76, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 672.55, speed(m/s): 245.59, heading: 4.60, x: -288397.60, y: 672.54, z: 695897.00, pitch: 0.76, bank: 0.75, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 672.49, speed(m/s): 245.53, heading: 4.60, x: -288398.04, y: 672.49, z: 695892.70, pitch: 0.75, bank: 0.74, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 672.45, speed(m/s): 245.46, heading: 4.60, x: -288398.41, y: 672.44, z: 695889.17, pitch: 0.75, bank: 0.73, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 672.39, speed(m/s): 245.41, heading: 4.60, x: -288398.80, y: 672.39, z: 695885.38, pitch: 0.74, bank: 0.72, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 672.35, speed(m/s): 245.41, heading: 4.60, x: -288399.25, y: 672.34, z: 695881.08, pitch: 0.73, bank: 0.71, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 672.29, speed(m/s): 245.35, heading: 4.60, x: -288399.62, y: 672.29, z: 695877.55, pitch: 0.73, bank: 0.70, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 672.23, speed(m/s): 245.28, heading: 4.60, x: -288400.06, y: 672.23, z: 695873.25, pitch: 0.72, bank: 0.69, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 672.19, speed(m/s): 245.22, heading: 4.60, x: -288400.48, y: 672.17, z: 695869.21, pitch: 0.71, bank: 0.68, yaw: 263.50 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 672.12, speed(m/s): 245.22, heading: 4.60, x: -288400.87, y: 672.12, z: 695865.43, pitch: 0.71, bank: 0.66, yaw: 263.50 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 672.08, speed(m/s): 245.17, heading: 4.60, x: -288401.27, y: 672.06, z: 695861.64, pitch: 0.70, bank: 0.66, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 672.01, speed(m/s): 245.10, heading: 4.60, x: -288401.69, y: 672.01, z: 695857.61, pitch: 0.69, bank: 0.64, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 671.97, speed(m/s): 245.04, heading: 4.60, x: -288402.08, y: 671.95, z: 695853.82, pitch: 0.69, bank: 0.63, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 671.90, speed(m/s): 245.04, heading: 4.60, x: -288402.45, y: 671.90, z: 695850.29, pitch: 0.68, bank: 0.62, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 671.83, speed(m/s): 244.99, heading: 4.60, x: -288402.92, y: 671.83, z: 695845.75, pitch: 0.67, bank: 0.60, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 671.79, speed(m/s): 244.92, heading: 4.60, x: -288403.31, y: 671.77, z: 695841.97, pitch: 0.67, bank: 0.60, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 671.71, speed(m/s): 244.86, heading: 4.60, x: -288403.70, y: 671.71, z: 695838.19, pitch: 0.66, bank: 0.58, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 671.64, speed(m/s): 244.81, heading: 4.60, x: -288404.15, y: 671.64, z: 695833.91, pitch: 0.65, bank: 0.57, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 671.60, speed(m/s): 244.81, heading: 4.60, x: -288404.51, y: 671.59, z: 695830.38, pitch: 0.65, bank: 0.56, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 671.52, speed(m/s): 244.74, heading: 4.60, x: -288404.93, y: 671.52, z: 695826.35, pitch: 0.64, bank: 0.54, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 671.47, speed(m/s): 244.68, heading: 4.60, x: -288405.38, y: 671.45, z: 695822.07, pitch: 0.64, bank: 0.53, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 671.40, speed(m/s): 244.63, heading: 4.60, x: -288405.74, y: 671.39, z: 695818.54, pitch: 0.63, bank: 0.52, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 671.32, speed(m/s): 244.56, heading: 4.60, x: -288406.19, y: 671.32, z: 695814.26, pitch: 0.62, bank: 0.51, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 671.27, speed(m/s): 244.56, heading: 4.60, x: -288406.63, y: 671.25, z: 695809.98, pitch: 0.62, bank: 0.50, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 671.20, speed(m/s): 244.50, heading: 4.60, x: -288407.00, y: 671.19, z: 695806.46, pitch: 0.61, bank: 0.48, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 671.14, speed(m/s): 244.45, heading: 4.60, x: -288407.39, y: 671.13, z: 695802.69, pitch: 0.61, bank: 0.47, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 671.07, speed(m/s): 244.38, heading: 4.60, x: -288407.89, y: 671.04, z: 695797.91, pitch: 0.60, bank: 0.46, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 670.99, speed(m/s): 244.33, heading: 4.60, x: -288408.23, y: 670.99, z: 695794.64, pitch: 0.59, bank: 0.45, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 670.93, speed(m/s): 244.33, heading: 4.60, x: -288408.62, y: 670.92, z: 695790.86, pitch: 0.59, bank: 0.44, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 670.85, speed(m/s): 244.27, heading: 4.60, x: -288409.04, y: 670.85, z: 695786.84, pitch: 0.58, bank: 0.43, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 670.80, speed(m/s): 244.20, heading: 4.60, x: -288409.43, y: 670.78, z: 695783.07, pitch: 0.58, bank: 0.42, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 670.72, speed(m/s): 244.15, heading: 4.60, x: -288409.85, y: 670.71, z: 695779.05, pitch: 0.57, bank: 0.40, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 670.63, speed(m/s): 244.10, heading: 4.60, x: -288410.32, y: 670.62, z: 695774.53, pitch: 0.56, bank: 0.39, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 670.58, speed(m/s): 244.10, heading: 4.60, x: -288410.66, y: 670.56, z: 695771.26, pitch: 0.56, bank: 0.38, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 670.49, speed(m/s): 244.03, heading: 4.60, x: -288411.07, y: 670.49, z: 695767.24, pitch: 0.55, bank: 0.37, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 670.41, speed(m/s): 243.98, heading: 4.60, x: -288411.52, y: 670.41, z: 695762.97, pitch: 0.55, bank: 0.36, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 670.35, speed(m/s): 243.93, heading: 4.60, x: -288411.88, y: 670.34, z: 695759.46, pitch: 0.54, bank: 0.35, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 670.29, speed(m/s): 243.93, heading: 4.60, x: -288412.27, y: 670.27, z: 695755.69, pitch: 0.54, bank: 0.34, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 670.21, speed(m/s): 243.86, heading: 4.60, x: -288412.72, y: 670.19, z: 695751.42, pitch: 0.53, bank: 0.33, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 670.12, speed(m/s): 243.81, heading: 4.60, x: -288413.08, y: 670.12, z: 695747.91, pitch: 0.52, bank: 0.32, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 670.06, speed(m/s): 243.76, heading: 4.60, x: -288413.47, y: 670.04, z: 695744.15, pitch: 0.52, bank: 0.31, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 669.97, speed(m/s): 243.76, heading: 4.60, x: -288413.94, y: 669.95, z: 695739.63, pitch: 0.51, bank: 0.30, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 669.91, speed(m/s): 243.69, heading: 4.60, x: -288414.31, y: 669.88, z: 695736.12, pitch: 0.51, bank: 0.29, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 669.82, speed(m/s): 243.64, heading: 4.60, x: -288414.72, y: 669.80, z: 695732.11, pitch: 0.50, bank: 0.28, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 669.73, speed(m/s): 243.59, heading: 4.60, x: -288415.17, y: 669.72, z: 695727.85, pitch: 0.50, bank: 0.27, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 669.67, speed(m/s): 243.53, heading: 4.60, x: -288415.53, y: 669.65, z: 695724.34, pitch: 0.49, bank: 0.26, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 669.57, speed(m/s): 243.53, heading: 4.60, x: -288415.92, y: 669.57, z: 695720.58, pitch: 0.49, bank: 0.25, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 669.51, speed(m/s): 243.48, heading: 4.60, x: -288416.34, y: 669.49, z: 695716.57, pitch: 0.48, bank: 0.24, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 669.42, speed(m/s): 243.43, heading: 4.60, x: -288416.73, y: 669.41, z: 695712.81, pitch: 0.48, bank: 0.23, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 669.32, speed(m/s): 243.36, heading: 4.60, x: -288417.17, y: 669.32, z: 695708.55, pitch: 0.47, bank: 0.22, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 669.26, speed(m/s): 243.36, heading: 4.60, x: -288417.59, y: 669.23, z: 695704.54, pitch: 0.47, bank: 0.22, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 669.16, speed(m/s): 243.31, heading: 4.60, x: -288417.95, y: 669.16, z: 695701.04, pitch: 0.46, bank: 0.21, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 669.10, speed(m/s): 243.26, heading: 4.60, x: -288418.34, y: 669.08, z: 695697.28, pitch: 0.46, bank: 0.20, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 669.00, speed(m/s): 243.20, heading: 4.60, x: -288418.76, y: 668.99, z: 695693.28, pitch: 0.45, bank: 0.19, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 668.94, speed(m/s): 243.20, heading: 4.60, x: -288419.12, y: 668.92, z: 695689.77, pitch: 0.45, bank: 0.19, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 668.84, speed(m/s): 243.15, heading: 4.60, x: -288419.51, y: 668.83, z: 695686.02, pitch: 0.44, bank: 0.18, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 668.74, speed(m/s): 243.10, heading: 4.60, x: -288419.95, y: 668.74, z: 695681.77, pitch: 0.43, bank: 0.17, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 668.67, speed(m/s): 243.04, heading: 4.60, x: -288420.34, y: 668.66, z: 695678.01, pitch: 0.43, bank: 0.16, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 668.57, speed(m/s): 242.99, heading: 4.60, x: -288420.73, y: 668.57, z: 695674.26, pitch: 0.43, bank: 0.15, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 668.47, speed(m/s): 242.99, heading: 4.60, x: -288421.20, y: 668.47, z: 695669.76, pitch: 0.42, bank: 0.14, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 668.41, speed(m/s): 242.95, heading: 4.60, x: -288421.56, y: 668.39, z: 695666.26, pitch: 0.42, bank: 0.14, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 668.34, speed(m/s): 242.88, heading: 4.60, x: -288421.95, y: 668.31, z: 695662.51, pitch: 0.41, bank: 0.13, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 668.20, speed(m/s): 242.84, heading: 4.60, x: -288422.45, y: 668.20, z: 695657.76, pitch: 0.41, bank: 0.12, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 668.13, speed(m/s): 242.84, heading: 4.60, x: -288422.78, y: 668.13, z: 695654.52, pitch: 0.40, bank: 0.12, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 668.06, speed(m/s): 242.79, heading: 4.60, x: -288423.20, y: 668.04, z: 695650.52, pitch: 0.40, bank: 0.11, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 667.96, speed(m/s): 242.73, heading: 4.60, x: -288423.64, y: 667.94, z: 695646.27, pitch: 0.40, bank: 0.11, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 667.86, speed(m/s): 242.68, heading: 4.60, x: -288424.00, y: 667.86, z: 695642.78, pitch: 0.39, bank: 0.10, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 667.79, speed(m/s): 242.64, heading: 4.60, x: -288424.42, y: 667.76, z: 695638.78, pitch: 0.39, bank: 0.09, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 667.68, speed(m/s): 242.64, heading: 4.60, x: -288424.83, y: 667.67, z: 695634.79, pitch: 0.38, bank: 0.09, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 667.61, speed(m/s): 242.57, heading: 4.60, x: -288425.22, y: 667.58, z: 695631.04, pitch: 0.38, bank: 0.08, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 667.50, speed(m/s): 242.53, heading: 4.60, x: -288425.61, y: 667.49, z: 695627.30, pitch: 0.38, bank: 0.08, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 667.39, speed(m/s): 242.48, heading: 4.60, x: -288426.03, y: 667.39, z: 695623.30, pitch: 0.37, bank: 0.07, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 667.32, speed(m/s): 242.48, heading: 4.60, x: -288426.42, y: 667.30, z: 695619.56, pitch: 0.37, bank: 0.06, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 667.25, speed(m/s): 242.42, heading: 4.60, x: -288426.78, y: 667.22, z: 695616.07, pitch: 0.37, bank: 0.06, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 667.14, speed(m/s): 242.38, heading: 4.60, x: -288427.24, y: 667.11, z: 695611.58, pitch: 0.36, bank: 0.05, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 667.03, speed(m/s): 242.34, heading: 4.60, x: -288427.63, y: 667.02, z: 695607.84, pitch: 0.36, bank: 0.05, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 666.96, speed(m/s): 242.28, heading: 4.60, x: -288428.02, y: 666.93, z: 695604.10, pitch: 0.36, bank: 0.04, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 666.85, speed(m/s): 242.28, heading: 4.60, x: -288428.49, y: 666.82, z: 695599.61, pitch: 0.36, bank: 0.04, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 666.74, speed(m/s): 242.23, heading: 4.60, x: -288428.90, y: 666.72, z: 695595.62, pitch: 0.35, bank: 0.03, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 666.66, speed(m/s): 242.19, heading: 4.60, x: -288429.26, y: 666.63, z: 695592.13, pitch: 0.35, bank: 0.03, yaw: 263.55 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 666.55, speed(m/s): 242.13, heading: 4.60, x: -288429.70, y: 666.53, z: 695587.90, pitch: 0.35, bank: 0.02, yaw: 263.55 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 666.48, speed(m/s): 242.13, heading: 4.60, x: -288430.04, y: 666.45, z: 695584.66, pitch: 0.34, bank: 0.02, yaw: 263.55 Emitters.Mode: 0 
