Player: t: 0.00, MSLAlt: 695.66, speed(m/s): 247.84, heading: 9.37, x: -272959.00, y: 695.66, z: 674593.25, pitch: 1.65, bank: -0.00, yaw: 536.73 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 694.03, speed(m/s): 247.08, heading: 3.08, x: -273200.42, y: 694.02, z: 674607.21, pitch: 0.72, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 693.97, speed(m/s): 247.03, heading: 3.08, x: -273204.98, y: 693.95, z: 674607.47, pitch: 0.71, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 693.91, speed(m/s): 247.03, heading: 3.08, x: -273208.53, y: 693.90, z: 674607.68, pitch: 0.70, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 693.86, speed(m/s): 246.97, heading: 3.08, x: -273212.58, y: 693.85, z: 674607.91, pitch: 0.69, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 693.80, speed(m/s): 246.90, heading: 3.08, x: -273216.88, y: 693.78, z: 674608.16, pitch: 0.69, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 693.73, speed(m/s): 246.84, heading: 3.08, x: -273220.43, y: 693.73, z: 674608.37, pitch: 0.68, bank: 0.04, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 693.69, speed(m/s): 246.78, heading: 3.08, x: -273223.97, y: 693.68, z: 674608.57, pitch: 0.67, bank: 0.04, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 693.62, speed(m/s): 246.78, heading: 3.08, x: -273228.02, y: 693.62, z: 674608.81, pitch: 0.66, bank: 0.02, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 693.57, speed(m/s): 246.71, heading: 3.08, x: -273231.81, y: 693.56, z: 674609.03, pitch: 0.66, bank: 0.01, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 693.50, speed(m/s): 246.65, heading: 3.08, x: -273235.61, y: 693.50, z: 674609.25, pitch: 0.65, bank: -0.02, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 693.43, speed(m/s): 246.59, heading: 3.08, x: -273240.41, y: 693.43, z: 674609.52, pitch: 0.64, bank: -0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 693.38, speed(m/s): 246.59, heading: 3.08, x: -273243.95, y: 693.37, z: 674609.73, pitch: 0.64, bank: -0.07, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 693.31, speed(m/s): 246.52, heading: 3.08, x: -273247.74, y: 693.31, z: 674609.95, pitch: 0.63, bank: -0.11, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 693.26, speed(m/s): 246.46, heading: 3.08, x: -273251.79, y: 693.25, z: 674610.18, pitch: 0.63, bank: -0.14, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 693.19, speed(m/s): 246.40, heading: 3.08, x: -273255.57, y: 693.18, z: 674610.40, pitch: 0.62, bank: -0.18, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 693.14, speed(m/s): 246.40, heading: 3.08, x: -273259.11, y: 693.13, z: 674610.61, pitch: 0.61, bank: -0.21, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 693.06, speed(m/s): 246.33, heading: 3.08, x: -273263.40, y: 693.05, z: 674610.86, pitch: 0.61, bank: -0.26, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 693.01, speed(m/s): 246.27, heading: 3.08, x: -273267.19, y: 692.99, z: 674611.07, pitch: 0.60, bank: -0.29, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 692.94, speed(m/s): 246.21, heading: 3.08, x: -273271.23, y: 692.92, z: 674611.31, pitch: 0.59, bank: -0.35, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 692.86, speed(m/s): 246.14, heading: 3.08, x: -273275.52, y: 692.85, z: 674611.56, pitch: 0.59, bank: -0.40, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 692.80, speed(m/s): 246.14, heading: 3.08, x: -273279.31, y: 692.78, z: 674611.78, pitch: 0.58, bank: -0.44, yaw: 176.64 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 692.73, speed(m/s): 246.08, heading: 3.08, x: -273283.09, y: 692.72, z: 674612.00, pitch: 0.57, bank: -0.49, yaw: 176.64 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 692.65, speed(m/s): 246.02, heading: 3.08, x: -273287.63, y: 692.64, z: 674612.26, pitch: 0.57, bank: -0.55, yaw: 176.64 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 692.59, speed(m/s): 245.95, heading: 3.08, x: -273290.91, y: 692.58, z: 674612.45, pitch: 0.56, bank: -0.59, yaw: 176.64 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 692.51, speed(m/s): 245.89, heading: 3.08, x: -273294.94, y: 692.51, z: 674612.68, pitch: 0.55, bank: -0.65, yaw: 176.64 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 692.43, speed(m/s): 245.89, heading: 3.08, x: -273299.48, y: 692.42, z: 674612.95, pitch: 0.55, bank: -0.70, yaw: 176.63 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 692.37, speed(m/s): 245.84, heading: 3.08, x: -273302.76, y: 692.36, z: 674613.14, pitch: 0.54, bank: -0.74, yaw: 176.63 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 692.32, speed(m/s): 245.76, heading: 3.08, x: -273306.54, y: 692.29, z: 674613.36, pitch: 0.54, bank: -0.78, yaw: 176.63 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 692.23, speed(m/s): 245.71, heading: 3.08, x: -273311.07, y: 692.21, z: 674613.62, pitch: 0.53, bank: -0.84, yaw: 176.63 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 692.15, speed(m/s): 245.71, heading: 3.08, x: -273314.60, y: 692.14, z: 674613.82, pitch: 0.52, bank: -0.90, yaw: 176.63 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 692.09, speed(m/s): 245.65, heading: 3.08, x: -273318.38, y: 692.07, z: 674614.04, pitch: 0.52, bank: -0.94, yaw: 176.63 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 692.00, speed(m/s): 245.57, heading: 3.08, x: -273322.66, y: 691.99, z: 674614.29, pitch: 0.51, bank: -1.00, yaw: 176.62 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 691.95, speed(m/s): 245.52, heading: 3.08, x: -273326.18, y: 691.92, z: 674614.49, pitch: 0.51, bank: -1.04, yaw: 176.62 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 691.86, speed(m/s): 245.46, heading: 3.08, x: -273330.46, y: 691.84, z: 674614.74, pitch: 0.50, bank: -1.10, yaw: 176.62 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 691.77, speed(m/s): 245.46, heading: 3.08, x: -273334.49, y: 691.76, z: 674614.98, pitch: 0.49, bank: -1.16, yaw: 176.62 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 691.71, speed(m/s): 245.39, heading: 3.08, x: -273338.01, y: 691.69, z: 674615.18, pitch: 0.49, bank: -1.20, yaw: 176.62 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 691.62, speed(m/s): 245.33, heading: 3.08, x: -273342.03, y: 691.61, z: 674615.41, pitch: 0.48, bank: -1.26, yaw: 176.61 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 691.53, speed(m/s): 245.28, heading: 3.08, x: -273346.06, y: 691.53, z: 674615.65, pitch: 0.48, bank: -1.32, yaw: 176.61 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 691.47, speed(m/s): 245.28, heading: 3.08, x: -273349.58, y: 691.46, z: 674615.85, pitch: 0.47, bank: -1.36, yaw: 176.61 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 691.41, speed(m/s): 245.20, heading: 3.08, x: -273353.35, y: 691.38, z: 674616.07, pitch: 0.47, bank: -1.40, yaw: 176.61 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 691.31, speed(m/s): 245.15, heading: 3.08, x: -273357.62, y: 691.29, z: 674616.32, pitch: 0.46, bank: -1.46, yaw: 176.61 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 691.22, speed(m/s): 245.09, heading: 3.08, x: -273361.39, y: 691.22, z: 674616.54, pitch: 0.46, bank: -1.52, yaw: 176.61 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 691.13, speed(m/s): 245.02, heading: 3.08, x: -273365.66, y: 691.13, z: 674616.79, pitch: 0.45, bank: -1.58, yaw: 176.61 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 691.06, speed(m/s): 245.02, heading: 3.08, x: -273369.43, y: 691.05, z: 674617.01, pitch: 0.44, bank: -1.62, yaw: 176.60 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 690.97, speed(m/s): 244.96, heading: 3.08, x: -273373.19, y: 690.97, z: 674617.22, pitch: 0.44, bank: -1.68, yaw: 176.60 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 690.91, speed(m/s): 244.91, heading: 3.08, x: -273377.21, y: 690.88, z: 674617.46, pitch: 0.44, bank: -1.72, yaw: 176.60 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 690.81, speed(m/s): 244.83, heading: 3.08, x: -273381.23, y: 690.80, z: 674617.69, pitch: 0.43, bank: -1.78, yaw: 176.60 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 690.74, speed(m/s): 244.83, heading: 3.08, x: -273384.99, y: 690.72, z: 674617.91, pitch: 0.43, bank: -1.83, yaw: 176.60 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 690.65, speed(m/s): 244.78, heading: 3.08, x: -273388.75, y: 690.64, z: 674618.13, pitch: 0.43, bank: -1.89, yaw: 176.60 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 690.55, speed(m/s): 244.72, heading: 3.08, x: -273393.02, y: 690.54, z: 674618.38, pitch: 0.44, bank: -1.95, yaw: 176.59 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 690.48, speed(m/s): 244.65, heading: 3.08, x: -273396.78, y: 690.46, z: 674618.60, pitch: 0.44, bank: -1.99, yaw: 176.59 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 690.38, speed(m/s): 244.59, heading: 3.08, x: -273400.54, y: 690.38, z: 674618.82, pitch: 0.45, bank: -2.05, yaw: 176.59 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 690.28, speed(m/s): 244.59, heading: 3.08, x: -273404.80, y: 690.28, z: 674619.06, pitch: 0.46, bank: -2.10, yaw: 176.59 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 690.22, speed(m/s): 244.54, heading: 3.08, x: -273408.56, y: 690.20, z: 674619.28, pitch: 0.47, bank: -2.13, yaw: 176.59 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 690.11, speed(m/s): 244.46, heading: 3.08, x: -273412.32, y: 690.11, z: 674619.50, pitch: 0.48, bank: -2.18, yaw: 176.58 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 690.01, speed(m/s): 244.41, heading: 3.08, x: -273417.08, y: 690.01, z: 674619.78, pitch: 0.50, bank: -2.21, yaw: 176.58 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 689.95, speed(m/s): 244.35, heading: 3.08, x: -273420.34, y: 689.93, z: 674619.97, pitch: 0.51, bank: -2.24, yaw: 176.58 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 689.84, speed(m/s): 244.35, heading: 3.08, x: -273424.35, y: 689.84, z: 674620.20, pitch: 0.52, bank: -2.27, yaw: 176.58 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 689.77, speed(m/s): 244.28, heading: 3.08, x: -273428.35, y: 689.75, z: 674620.44, pitch: 0.53, bank: -2.28, yaw: 176.57 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 689.67, speed(m/s): 244.23, heading: 3.08, x: -273431.86, y: 689.67, z: 674620.64, pitch: 0.54, bank: -2.30, yaw: 176.57 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 689.60, speed(m/s): 244.17, heading: 3.08, x: -273435.86, y: 689.58, z: 674620.87, pitch: 0.55, bank: -2.31, yaw: 176.57 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 689.50, speed(m/s): 244.17, heading: 3.08, x: -273439.87, y: 689.49, z: 674621.11, pitch: 0.56, bank: -2.33, yaw: 176.57 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 689.43, speed(m/s): 244.10, heading: 3.08, x: -273443.37, y: 689.41, z: 674621.31, pitch: 0.57, bank: -2.34, yaw: 176.57 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 689.33, speed(m/s): 244.05, heading: 3.08, x: -273447.12, y: 689.32, z: 674621.53, pitch: 0.58, bank: -2.35, yaw: 176.57 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 689.26, speed(m/s): 243.99, heading: 3.08, x: -273451.12, y: 689.23, z: 674621.77, pitch: 0.59, bank: -2.35, yaw: 176.57 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 689.15, speed(m/s): 243.99, heading: 3.08, x: -273454.88, y: 689.14, z: 674621.98, pitch: 0.60, bank: -2.36, yaw: 176.56 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 689.05, speed(m/s): 243.92, heading: 3.08, x: -273458.88, y: 689.05, z: 674622.22, pitch: 0.61, bank: -2.36, yaw: 176.56 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 688.98, speed(m/s): 243.87, heading: 3.08, x: -273462.63, y: 688.96, z: 674622.44, pitch: 0.62, bank: -2.37, yaw: 176.56 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 688.88, speed(m/s): 243.81, heading: 3.08, x: -273466.62, y: 688.87, z: 674622.67, pitch: 0.63, bank: -2.37, yaw: 176.56 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 688.81, speed(m/s): 243.74, heading: 3.08, x: -273470.37, y: 688.78, z: 674622.89, pitch: 0.64, bank: -2.37, yaw: 176.56 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 688.70, speed(m/s): 243.74, heading: 3.08, x: -273474.37, y: 688.69, z: 674623.12, pitch: 0.65, bank: -2.37, yaw: 176.56 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 688.63, speed(m/s): 243.69, heading: 3.08, x: -273478.12, y: 688.60, z: 674623.34, pitch: 0.66, bank: -2.37, yaw: 176.56 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 688.53, speed(m/s): 243.64, heading: 3.08, x: -273482.11, y: 688.51, z: 674623.58, pitch: 0.67, bank: -2.37, yaw: 176.56 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 688.42, speed(m/s): 243.57, heading: 3.08, x: -273485.86, y: 688.42, z: 674623.80, pitch: 0.68, bank: -2.37, yaw: 176.56 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 688.35, speed(m/s): 243.57, heading: 3.08, x: -273489.85, y: 688.33, z: 674624.03, pitch: 0.68, bank: -2.37, yaw: 176.56 Emitters.Mode: 0 
