Player: t: 0.00, MSLAlt: 695.66, speed(m/s): 247.84, heading: 9.37, x: -272959.00, y: 695.66, z: 674593.25, pitch: 1.65, bank: -0.00, yaw: 536.73 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 695.46, speed(m/s): 248.93, heading: 3.08, x: -273051.13, y: 695.46, z: 674598.58, pitch: 1.05, bank: 0.07, yaw: 176.68 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 695.44, speed(m/s): 248.93, heading: 3.08, x: -273054.71, y: 695.44, z: 674598.78, pitch: 1.04, bank: 0.07, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 695.42, speed(m/s): 248.87, heading: 3.08, x: -273058.79, y: 695.42, z: 674599.02, pitch: 1.03, bank: 0.07, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 695.40, speed(m/s): 248.79, heading: 3.08, x: -273063.13, y: 695.39, z: 674599.27, pitch: 1.02, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 695.37, speed(m/s): 248.74, heading: 3.08, x: -273066.45, y: 695.37, z: 674599.46, pitch: 1.01, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 695.35, speed(m/s): 248.74, heading: 3.08, x: -273070.53, y: 695.34, z: 674599.70, pitch: 1.00, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 695.32, speed(m/s): 248.68, heading: 3.08, x: -273074.86, y: 695.32, z: 674599.95, pitch: 0.99, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 695.30, speed(m/s): 248.60, heading: 3.08, x: -273078.43, y: 695.29, z: 674600.16, pitch: 0.98, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 695.27, speed(m/s): 248.54, heading: 3.08, x: -273082.26, y: 695.27, z: 674600.38, pitch: 0.97, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 695.24, speed(m/s): 248.54, heading: 3.08, x: -273086.59, y: 695.23, z: 674600.63, pitch: 0.95, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 695.21, speed(m/s): 248.48, heading: 3.08, x: -273090.41, y: 695.21, z: 674600.85, pitch: 0.95, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 695.18, speed(m/s): 248.41, heading: 3.08, x: -273094.23, y: 695.18, z: 674601.07, pitch: 0.94, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 695.14, speed(m/s): 248.35, heading: 3.08, x: -273098.56, y: 695.14, z: 674601.32, pitch: 0.92, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 695.12, speed(m/s): 248.29, heading: 3.08, x: -273102.13, y: 695.11, z: 674601.53, pitch: 0.92, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 695.08, speed(m/s): 248.29, heading: 3.08, x: -273106.20, y: 695.08, z: 674601.76, pitch: 0.91, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 695.05, speed(m/s): 248.21, heading: 3.08, x: -273110.53, y: 695.04, z: 674602.01, pitch: 0.90, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 695.01, speed(m/s): 248.16, heading: 3.08, x: -273114.09, y: 695.01, z: 674602.22, pitch: 0.89, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 694.98, speed(m/s): 248.10, heading: 3.08, x: -273117.91, y: 694.97, z: 674602.44, pitch: 0.88, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 694.94, speed(m/s): 248.02, heading: 3.08, x: -273122.49, y: 694.93, z: 674602.70, pitch: 0.87, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 694.90, speed(m/s): 248.02, heading: 3.08, x: -273126.05, y: 694.90, z: 674602.91, pitch: 0.86, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 694.87, speed(m/s): 247.97, heading: 3.08, x: -273129.61, y: 694.86, z: 674603.12, pitch: 0.85, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 694.82, speed(m/s): 247.91, heading: 3.08, x: -273134.18, y: 694.81, z: 674603.38, pitch: 0.84, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 694.79, speed(m/s): 247.83, heading: 3.08, x: -273137.74, y: 694.78, z: 674603.59, pitch: 0.84, bank: 0.06, yaw: 176.67 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 694.74, speed(m/s): 247.83, heading: 3.08, x: -273141.81, y: 694.73, z: 674603.82, pitch: 0.83, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 694.69, speed(m/s): 247.78, heading: 3.08, x: -273145.87, y: 694.69, z: 674604.06, pitch: 0.82, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 694.66, speed(m/s): 247.72, heading: 3.08, x: -273149.69, y: 694.65, z: 674604.28, pitch: 0.81, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 694.61, speed(m/s): 247.64, heading: 3.08, x: -273153.50, y: 694.61, z: 674604.50, pitch: 0.80, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 694.57, speed(m/s): 247.64, heading: 3.08, x: -273157.81, y: 694.56, z: 674604.75, pitch: 0.80, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 694.52, speed(m/s): 247.59, heading: 3.08, x: -273161.37, y: 694.52, z: 674604.95, pitch: 0.79, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 694.48, speed(m/s): 247.53, heading: 3.08, x: -273165.43, y: 694.47, z: 674605.19, pitch: 0.78, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 694.43, speed(m/s): 247.46, heading: 3.08, x: -273169.49, y: 694.42, z: 674605.42, pitch: 0.77, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 694.39, speed(m/s): 247.46, heading: 3.08, x: -273173.04, y: 694.38, z: 674605.63, pitch: 0.77, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 694.33, speed(m/s): 247.40, heading: 3.08, x: -273177.35, y: 694.32, z: 674605.88, pitch: 0.76, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 694.28, speed(m/s): 247.34, heading: 3.08, x: -273181.66, y: 694.27, z: 674606.13, pitch: 0.75, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 694.24, speed(m/s): 247.27, heading: 3.08, x: -273185.21, y: 694.22, z: 674606.33, pitch: 0.74, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 694.18, speed(m/s): 247.21, heading: 3.08, x: -273189.52, y: 694.16, z: 674606.58, pitch: 0.73, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 694.12, speed(m/s): 247.21, heading: 3.08, x: -273193.33, y: 694.11, z: 674606.80, pitch: 0.73, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 694.08, speed(m/s): 247.16, heading: 3.08, x: -273197.13, y: 694.06, z: 674607.02, pitch: 0.72, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 694.01, speed(m/s): 247.08, heading: 3.08, x: -273201.18, y: 694.01, z: 674607.25, pitch: 0.71, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 693.95, speed(m/s): 247.03, heading: 3.08, x: -273205.74, y: 693.94, z: 674607.52, pitch: 0.70, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 693.91, speed(m/s): 246.97, heading: 3.08, x: -273209.03, y: 693.90, z: 674607.71, pitch: 0.70, bank: 0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 693.84, speed(m/s): 246.97, heading: 3.08, x: -273212.83, y: 693.84, z: 674607.93, pitch: 0.69, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 693.78, speed(m/s): 246.90, heading: 3.08, x: -273217.39, y: 693.78, z: 674608.19, pitch: 0.68, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 693.73, speed(m/s): 246.84, heading: 3.08, x: -273220.93, y: 693.72, z: 674608.40, pitch: 0.68, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 693.69, speed(m/s): 246.78, heading: 3.08, x: -273224.73, y: 693.67, z: 674608.62, pitch: 0.67, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 693.62, speed(m/s): 246.71, heading: 3.08, x: -273229.28, y: 693.60, z: 674608.88, pitch: 0.66, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 693.55, speed(m/s): 246.71, heading: 3.08, x: -273232.82, y: 693.55, z: 674609.08, pitch: 0.66, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 693.50, speed(m/s): 246.66, heading: 3.08, x: -273236.87, y: 693.48, z: 674609.32, pitch: 0.65, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 693.43, speed(m/s): 246.60, heading: 3.08, x: -273240.92, y: 693.42, z: 674609.55, pitch: 0.64, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 693.38, speed(m/s): 246.53, heading: 3.08, x: -273244.46, y: 693.36, z: 674609.76, pitch: 0.64, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 693.31, speed(m/s): 246.53, heading: 3.08, x: -273248.50, y: 693.30, z: 674609.99, pitch: 0.63, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 693.24, speed(m/s): 246.47, heading: 3.08, x: -273253.05, y: 693.23, z: 674610.25, pitch: 0.62, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 693.19, speed(m/s): 246.42, heading: 3.08, x: -273256.59, y: 693.17, z: 674610.46, pitch: 0.62, bank: 0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 693.11, speed(m/s): 246.34, heading: 3.08, x: -273260.38, y: 693.11, z: 674610.68, pitch: 0.61, bank: 0.05, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 693.04, speed(m/s): 246.29, heading: 3.08, x: -273264.67, y: 693.03, z: 674610.93, pitch: 0.60, bank: 0.05, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 692.99, speed(m/s): 246.29, heading: 3.08, x: -273268.21, y: 692.97, z: 674611.13, pitch: 0.60, bank: 0.05, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 692.94, speed(m/s): 246.24, heading: 3.08, x: -273271.74, y: 692.91, z: 674611.33, pitch: 0.59, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 692.83, speed(m/s): 246.16, heading: 3.08, x: -273276.54, y: 692.83, z: 674611.61, pitch: 0.58, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 692.78, speed(m/s): 246.11, heading: 3.08, x: -273279.82, y: 692.77, z: 674611.80, pitch: 0.58, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 692.73, speed(m/s): 246.11, heading: 3.08, x: -273283.60, y: 692.71, z: 674612.02, pitch: 0.57, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 692.65, speed(m/s): 246.05, heading: 3.08, x: -273288.14, y: 692.63, z: 674612.28, pitch: 0.57, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 692.56, speed(m/s): 245.98, heading: 3.08, x: -273291.67, y: 692.56, z: 674612.49, pitch: 0.56, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 692.51, speed(m/s): 245.93, heading: 3.08, x: -273295.20, y: 692.50, z: 674612.69, pitch: 0.55, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 692.43, speed(m/s): 245.93, heading: 3.08, x: -273299.49, y: 692.42, z: 674612.94, pitch: 0.55, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 692.37, speed(m/s): 245.87, heading: 3.08, x: -273303.02, y: 692.36, z: 674613.14, pitch: 0.54, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 692.29, speed(m/s): 245.80, heading: 3.08, x: -273307.05, y: 692.28, z: 674613.38, pitch: 0.54, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 692.20, speed(m/s): 245.75, heading: 3.08, x: -273311.59, y: 692.20, z: 674613.64, pitch: 0.53, bank: 0.04, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 692.15, speed(m/s): 245.69, heading: 3.08, x: -273315.11, y: 692.13, z: 674613.84, pitch: 0.52, bank: 0.03, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 692.06, speed(m/s): 245.69, heading: 3.08, x: -273319.14, y: 692.06, z: 674614.08, pitch: 0.52, bank: 0.03, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 691.97, speed(m/s): 245.62, heading: 3.08, x: -273323.42, y: 691.97, z: 674614.32, pitch: 0.51, bank: 0.03, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 691.92, speed(m/s): 245.57, heading: 3.08, x: -273326.70, y: 691.91, z: 674614.51, pitch: 0.51, bank: 0.03, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 691.83, speed(m/s): 245.51, heading: 3.08, x: -273330.98, y: 691.83, z: 674614.76, pitch: 0.50, bank: 0.03, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 691.77, speed(m/s): 245.44, heading: 3.08, x: -273335.25, y: 691.74, z: 674615.01, pitch: 0.50, bank: 0.03, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 691.68, speed(m/s): 245.44, heading: 3.08, x: -273338.78, y: 691.67, z: 674615.21, pitch: 0.49, bank: 0.03, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 691.62, speed(m/s): 245.39, heading: 3.08, x: -273342.30, y: 691.60, z: 674615.41, pitch: 0.48, bank: 0.02, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 691.53, speed(m/s): 245.34, heading: 3.08, x: -273346.83, y: 691.51, z: 674615.68, pitch: 0.48, bank: 0.02, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 691.44, speed(m/s): 245.27, heading: 3.08, x: -273350.60, y: 691.44, z: 674615.89, pitch: 0.47, bank: 0.02, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 691.38, speed(m/s): 245.27, heading: 3.08, x: -273354.62, y: 691.36, z: 674616.13, pitch: 0.47, bank: 0.02, yaw: 176.65 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 691.28, speed(m/s): 245.21, heading: 3.08, x: -273358.39, y: 691.28, z: 674616.34, pitch: 0.46, bank: 0.02, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 691.22, speed(m/s): 245.16, heading: 3.08, x: -273362.41, y: 691.20, z: 674616.58, pitch: 0.46, bank: 0.02, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 691.13, speed(m/s): 245.09, heading: 3.08, x: -273366.43, y: 691.11, z: 674616.81, pitch: 0.45, bank: 0.01, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 691.03, speed(m/s): 245.04, heading: 3.08, x: -273370.71, y: 691.02, z: 674617.06, pitch: 0.44, bank: 0.01, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 690.97, speed(m/s): 245.04, heading: 3.08, x: -273374.22, y: 690.95, z: 674617.26, pitch: 0.44, bank: 0.01, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 690.87, speed(m/s): 244.98, heading: 3.08, x: -273378.24, y: 690.86, z: 674617.49, pitch: 0.43, bank: 0.01, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 690.78, speed(m/s): 244.91, heading: 3.08, x: -273382.26, y: 690.78, z: 674617.73, pitch: 0.43, bank: 0.01, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 690.71, speed(m/s): 244.86, heading: 3.08, x: -273386.02, y: 690.70, z: 674617.94, pitch: 0.42, bank: 0.00, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 690.62, speed(m/s): 244.86, heading: 3.08, x: -273389.79, y: 690.62, z: 674618.16, pitch: 0.42, bank: 0.00, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 690.55, speed(m/s): 244.81, heading: 3.08, x: -273394.05, y: 690.52, z: 674618.41, pitch: 0.41, bank: 0.00, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 690.45, speed(m/s): 244.74, heading: 3.08, x: -273397.57, y: 690.45, z: 674618.61, pitch: 0.41, bank: -0.00, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 690.39, speed(m/s): 244.68, heading: 3.08, x: -273401.33, y: 690.36, z: 674618.83, pitch: 0.40, bank: -0.00, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 690.29, speed(m/s): 244.63, heading: 3.08, x: -273405.34, y: 690.27, z: 674619.06, pitch: 0.40, bank: -0.01, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 690.19, speed(m/s): 244.63, heading: 3.08, x: -273409.35, y: 690.19, z: 674619.29, pitch: 0.39, bank: -0.01, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 690.12, speed(m/s): 244.56, heading: 3.08, x: -273413.11, y: 690.10, z: 674619.51, pitch: 0.39, bank: -0.01, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 690.02, speed(m/s): 244.51, heading: 3.08, x: -273417.38, y: 690.00, z: 674619.76, pitch: 0.38, bank: -0.02, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 689.95, speed(m/s): 244.46, heading: 3.08, x: -273420.88, y: 689.92, z: 674619.96, pitch: 0.38, bank: -0.02, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 689.84, speed(m/s): 244.46, heading: 3.08, x: -273424.64, y: 689.84, z: 674620.18, pitch: 0.38, bank: -0.02, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 689.74, speed(m/s): 244.39, heading: 3.08, x: -273428.90, y: 689.74, z: 674620.42, pitch: 0.37, bank: -0.03, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 689.67, speed(m/s): 244.34, heading: 3.08, x: -273432.66, y: 689.65, z: 674620.64, pitch: 0.37, bank: -0.04, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 689.57, speed(m/s): 244.28, heading: 3.08, x: -273436.41, y: 689.57, z: 674620.86, pitch: 0.36, bank: -0.04, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 689.50, speed(m/s): 244.21, heading: 3.08, x: -273440.42, y: 689.47, z: 674621.09, pitch: 0.36, bank: -0.05, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 689.39, speed(m/s): 244.21, heading: 3.08, x: -273444.18, y: 689.39, z: 674621.31, pitch: 0.36, bank: -0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 689.32, speed(m/s): 244.16, heading: 3.08, x: -273447.93, y: 689.30, z: 674621.52, pitch: 0.35, bank: -0.06, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 689.21, speed(m/s): 244.11, heading: 3.08, x: -273451.93, y: 689.20, z: 674621.76, pitch: 0.35, bank: -0.07, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 689.11, speed(m/s): 244.04, heading: 3.08, x: -273455.94, y: 689.11, z: 674621.99, pitch: 0.34, bank: -0.08, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 689.04, speed(m/s): 244.04, heading: 3.08, x: -273459.44, y: 689.02, z: 674622.19, pitch: 0.34, bank: -0.09, yaw: 176.66 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 688.93, speed(m/s): 243.99, heading: 3.08, x: -273463.69, y: 688.92, z: 674622.44, pitch: 0.34, bank: -0.10, yaw: 176.66 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 688.85, speed(m/s): 243.93, heading: 3.08, x: -273467.44, y: 688.83, z: 674622.65, pitch: 0.34, bank: -0.11, yaw: 176.66 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 688.75, speed(m/s): 243.86, heading: 3.08, x: -273471.19, y: 688.74, z: 674622.87, pitch: 0.33, bank: -0.12, yaw: 176.66 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 688.67, speed(m/s): 243.86, heading: 3.08, x: -273475.19, y: 688.64, z: 674623.10, pitch: 0.33, bank: -0.13, yaw: 176.66 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 688.56, speed(m/s): 243.81, heading: 3.08, x: -273479.19, y: 688.54, z: 674623.33, pitch: 0.33, bank: -0.14, yaw: 176.66 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 688.45, speed(m/s): 243.76, heading: 3.08, x: -273482.93, y: 688.45, z: 674623.55, pitch: 0.32, bank: -0.15, yaw: 176.66 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 688.38, speed(m/s): 243.69, heading: 3.08, x: -273487.18, y: 688.35, z: 674623.80, pitch: 0.32, bank: -0.16, yaw: 176.66 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 688.27, speed(m/s): 243.64, heading: 3.08, x: -273490.68, y: 688.26, z: 674624.00, pitch: 0.32, bank: -0.17, yaw: 176.66 Emitters.Mode: 0 
