Player: t: 0.00, MSLAlt: 673.88, speed(m/s): 248.11, heading: 4.61, x: -288375.03, y: 673.88, z: 696114.06, pitch: 1.64, bank: -0.00, yaw: 264.05 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 673.70, speed(m/s): 247.15, heading: 4.60, x: -288384.11, y: 673.70, z: 696026.85, pitch: 1.06, bank: 0.81, yaw: 263.71 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 673.68, speed(m/s): 247.15, heading: 4.60, x: -288384.56, y: 673.68, z: 696022.52, pitch: 1.05, bank: 0.82, yaw: 263.70 Emitters.Mode: 0 
Player: t: 0.38, MSLAlt: 673.66, speed(m/s): 247.09, heading: 4.60, x: -288384.98, y: 673.65, z: 696018.45, pitch: 1.04, bank: 0.83, yaw: 263.69 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 673.63, speed(m/s): 247.04, heading: 4.60, x: -288385.37, y: 673.63, z: 696014.64, pitch: 1.03, bank: 0.84, yaw: 263.68 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 673.62, speed(m/s): 246.96, heading: 4.60, x: -288385.82, y: 673.61, z: 696010.31, pitch: 1.02, bank: 0.84, yaw: 263.67 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 673.59, speed(m/s): 246.90, heading: 4.60, x: -288386.19, y: 673.59, z: 696006.75, pitch: 1.01, bank: 0.85, yaw: 263.66 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 673.57, speed(m/s): 246.90, heading: 4.60, x: -288386.62, y: 673.56, z: 696002.69, pitch: 1.00, bank: 0.85, yaw: 263.65 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 673.54, speed(m/s): 246.84, heading: 4.60, x: -288387.04, y: 673.53, z: 695998.62, pitch: 0.98, bank: 0.85, yaw: 263.64 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 673.51, speed(m/s): 246.77, heading: 4.60, x: -288387.43, y: 673.51, z: 695994.81, pitch: 0.97, bank: 0.86, yaw: 263.64 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 673.49, speed(m/s): 246.71, heading: 4.60, x: -288387.86, y: 673.48, z: 695990.75, pitch: 0.97, bank: 0.86, yaw: 263.63 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 673.45, speed(m/s): 246.65, heading: 4.60, x: -288388.31, y: 673.45, z: 695986.43, pitch: 0.95, bank: 0.86, yaw: 263.62 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 673.43, speed(m/s): 246.65, heading: 4.60, x: -288388.68, y: 673.42, z: 695982.88, pitch: 0.95, bank: 0.86, yaw: 263.62 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 673.40, speed(m/s): 246.58, heading: 4.60, x: -288389.07, y: 673.39, z: 695979.07, pitch: 0.94, bank: 0.86, yaw: 263.61 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 673.36, speed(m/s): 246.52, heading: 4.60, x: -288389.49, y: 673.36, z: 695975.01, pitch: 0.92, bank: 0.86, yaw: 263.60 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 673.33, speed(m/s): 246.47, heading: 4.60, x: -288389.91, y: 673.33, z: 695970.95, pitch: 0.92, bank: 0.86, yaw: 263.59 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 673.30, speed(m/s): 246.47, heading: 4.60, x: -288390.31, y: 673.29, z: 695967.14, pitch: 0.91, bank: 0.86, yaw: 263.59 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 673.26, speed(m/s): 246.39, heading: 4.60, x: -288390.78, y: 673.25, z: 695962.58, pitch: 0.90, bank: 0.86, yaw: 263.58 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 673.23, speed(m/s): 246.33, heading: 4.60, x: -288391.15, y: 673.22, z: 695959.03, pitch: 0.89, bank: 0.85, yaw: 263.58 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 673.19, speed(m/s): 246.28, heading: 4.60, x: -288391.57, y: 673.18, z: 695954.97, pitch: 0.88, bank: 0.85, yaw: 263.57 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 673.16, speed(m/s): 246.20, heading: 4.60, x: -288392.00, y: 673.15, z: 695950.91, pitch: 0.87, bank: 0.85, yaw: 263.57 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 673.11, speed(m/s): 246.20, heading: 4.60, x: -288392.39, y: 673.11, z: 695947.11, pitch: 0.86, bank: 0.84, yaw: 263.56 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 673.08, speed(m/s): 246.15, heading: 4.60, x: -288392.78, y: 673.07, z: 695943.31, pitch: 0.86, bank: 0.84, yaw: 263.56 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 673.04, speed(m/s): 246.09, heading: 4.60, x: -288393.23, y: 673.03, z: 695939.01, pitch: 0.85, bank: 0.84, yaw: 263.55 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 673.01, speed(m/s): 246.02, heading: 4.60, x: -288393.57, y: 672.99, z: 695935.71, pitch: 0.84, bank: 0.83, yaw: 263.55 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 672.96, speed(m/s): 246.02, heading: 4.60, x: -288394.00, y: 672.95, z: 695931.66, pitch: 0.83, bank: 0.83, yaw: 263.54 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 672.91, speed(m/s): 245.96, heading: 4.60, x: -288394.47, y: 672.90, z: 695927.10, pitch: 0.82, bank: 0.82, yaw: 263.54 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 672.88, speed(m/s): 245.90, heading: 4.60, x: -288394.81, y: 672.86, z: 695923.81, pitch: 0.81, bank: 0.81, yaw: 263.53 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 672.82, speed(m/s): 245.83, heading: 4.60, x: -288395.23, y: 672.82, z: 695919.76, pitch: 0.81, bank: 0.80, yaw: 263.53 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 672.77, speed(m/s): 245.77, heading: 4.60, x: -288395.65, y: 672.77, z: 695915.71, pitch: 0.80, bank: 0.80, yaw: 263.53 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 672.74, speed(m/s): 245.77, heading: 4.60, x: -288396.02, y: 672.73, z: 695912.17, pitch: 0.79, bank: 0.79, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 672.70, speed(m/s): 245.72, heading: 4.60, x: -288396.41, y: 672.68, z: 695908.38, pitch: 0.79, bank: 0.78, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 672.64, speed(m/s): 245.65, heading: 4.60, x: -288396.89, y: 672.63, z: 695903.83, pitch: 0.78, bank: 0.77, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 672.59, speed(m/s): 245.59, heading: 4.60, x: -288397.31, y: 672.58, z: 695899.78, pitch: 0.77, bank: 0.76, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 672.53, speed(m/s): 245.59, heading: 4.60, x: -288397.70, y: 672.53, z: 695895.99, pitch: 0.76, bank: 0.75, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 672.47, speed(m/s): 245.53, heading: 4.60, x: -288398.17, y: 672.47, z: 695891.44, pitch: 0.75, bank: 0.74, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 672.43, speed(m/s): 245.46, heading: 4.60, x: -288398.51, y: 672.43, z: 695888.16, pitch: 0.75, bank: 0.73, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 672.39, speed(m/s): 245.41, heading: 4.60, x: -288398.91, y: 672.38, z: 695884.37, pitch: 0.74, bank: 0.72, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 672.33, speed(m/s): 245.35, heading: 4.60, x: -288399.35, y: 672.32, z: 695880.07, pitch: 0.73, bank: 0.71, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 672.27, speed(m/s): 245.35, heading: 4.60, x: -288399.75, y: 672.27, z: 695876.28, pitch: 0.72, bank: 0.70, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 672.23, speed(m/s): 245.28, heading: 4.60, x: -288400.14, y: 672.22, z: 695872.50, pitch: 0.72, bank: 0.69, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 672.17, speed(m/s): 245.22, heading: 4.60, x: -288400.56, y: 672.16, z: 695868.46, pitch: 0.71, bank: 0.67, yaw: 263.50 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 672.12, speed(m/s): 245.17, heading: 4.60, x: -288400.95, y: 672.11, z: 695864.67, pitch: 0.71, bank: 0.66, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 672.06, speed(m/s): 245.17, heading: 4.60, x: -288401.37, y: 672.05, z: 695860.63, pitch: 0.70, bank: 0.65, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 671.99, speed(m/s): 245.10, heading: 4.60, x: -288401.82, y: 671.99, z: 695856.35, pitch: 0.69, bank: 0.64, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 671.95, speed(m/s): 245.04, heading: 4.60, x: -288402.18, y: 671.93, z: 695852.81, pitch: 0.69, bank: 0.63, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 671.88, speed(m/s): 244.99, heading: 4.60, x: -288402.58, y: 671.88, z: 695849.03, pitch: 0.68, bank: 0.61, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 671.83, speed(m/s): 244.92, heading: 4.60, x: -288403.02, y: 671.81, z: 695844.74, pitch: 0.67, bank: 0.60, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 671.76, speed(m/s): 244.92, heading: 4.60, x: -288403.42, y: 671.75, z: 695840.96, pitch: 0.67, bank: 0.59, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 671.71, speed(m/s): 244.86, heading: 4.60, x: -288403.81, y: 671.70, z: 695837.18, pitch: 0.66, bank: 0.58, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 671.64, speed(m/s): 244.81, heading: 4.60, x: -288404.25, y: 671.63, z: 695832.90, pitch: 0.65, bank: 0.57, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 671.57, speed(m/s): 244.74, heading: 4.60, x: -288404.62, y: 671.57, z: 695829.37, pitch: 0.65, bank: 0.55, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 671.52, speed(m/s): 244.74, heading: 4.60, x: -288405.01, y: 671.51, z: 695825.59, pitch: 0.64, bank: 0.54, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 671.45, speed(m/s): 244.68, heading: 4.60, x: -288405.46, y: 671.44, z: 695821.31, pitch: 0.63, bank: 0.53, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 671.40, speed(m/s): 244.63, heading: 4.60, x: -288405.85, y: 671.38, z: 695817.53, pitch: 0.63, bank: 0.52, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 671.32, speed(m/s): 244.56, heading: 4.60, x: -288406.27, y: 671.31, z: 695813.51, pitch: 0.62, bank: 0.51, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 671.25, speed(m/s): 244.50, heading: 4.60, x: -288406.71, y: 671.24, z: 695809.23, pitch: 0.62, bank: 0.49, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 671.20, speed(m/s): 244.50, heading: 4.60, x: -288407.08, y: 671.18, z: 695805.70, pitch: 0.61, bank: 0.48, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 671.12, speed(m/s): 244.45, heading: 4.60, x: -288407.50, y: 671.11, z: 695801.68, pitch: 0.60, bank: 0.47, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 671.04, speed(m/s): 244.38, heading: 4.60, x: -288407.94, y: 671.03, z: 695797.40, pitch: 0.60, bank: 0.46, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 670.99, speed(m/s): 244.32, heading: 4.60, x: -288408.31, y: 670.97, z: 695793.88, pitch: 0.59, bank: 0.45, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 670.93, speed(m/s): 244.32, heading: 4.60, x: -288408.67, y: 670.91, z: 695790.36, pitch: 0.59, bank: 0.44, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 670.85, speed(m/s): 244.27, heading: 4.60, x: -288409.14, y: 670.83, z: 695785.84, pitch: 0.58, bank: 0.43, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 670.77, speed(m/s): 244.20, heading: 4.60, x: -288409.51, y: 670.77, z: 695782.32, pitch: 0.57, bank: 0.41, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 670.72, speed(m/s): 244.15, heading: 4.60, x: -288409.93, y: 670.69, z: 695778.30, pitch: 0.57, bank: 0.40, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 670.63, speed(m/s): 244.09, heading: 4.60, x: -288410.39, y: 670.61, z: 695773.77, pitch: 0.56, bank: 0.39, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 670.55, speed(m/s): 244.09, heading: 4.60, x: -288410.76, y: 670.54, z: 695770.26, pitch: 0.56, bank: 0.38, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 670.49, speed(m/s): 244.02, heading: 4.60, x: -288411.15, y: 670.47, z: 695766.49, pitch: 0.55, bank: 0.37, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 670.41, speed(m/s): 243.97, heading: 4.60, x: -288411.62, y: 670.39, z: 695761.97, pitch: 0.55, bank: 0.36, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 670.32, speed(m/s): 243.92, heading: 4.60, x: -288411.99, y: 670.32, z: 695758.45, pitch: 0.54, bank: 0.35, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 670.26, speed(m/s): 243.85, heading: 4.60, x: -288412.40, y: 670.24, z: 695754.44, pitch: 0.53, bank: 0.34, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 670.18, speed(m/s): 243.85, heading: 4.60, x: -288412.85, y: 670.16, z: 695750.17, pitch: 0.53, bank: 0.33, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 670.12, speed(m/s): 243.80, heading: 4.60, x: -288413.19, y: 670.10, z: 695746.91, pitch: 0.52, bank: 0.32, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 670.03, speed(m/s): 243.74, heading: 4.60, x: -288413.58, y: 670.02, z: 695743.15, pitch: 0.52, bank: 0.31, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 669.94, speed(m/s): 243.67, heading: 4.60, x: -288414.07, y: 669.93, z: 695738.38, pitch: 0.51, bank: 0.30, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 669.88, speed(m/s): 243.67, heading: 4.60, x: -288414.44, y: 669.86, z: 695734.87, pitch: 0.51, bank: 0.29, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 669.79, speed(m/s): 243.62, heading: 4.60, x: -288414.85, y: 669.78, z: 695730.86, pitch: 0.50, bank: 0.28, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 669.70, speed(m/s): 243.57, heading: 4.60, x: -288415.30, y: 669.69, z: 695726.60, pitch: 0.49, bank: 0.27, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 669.64, speed(m/s): 243.50, heading: 4.60, x: -288415.69, y: 669.61, z: 695722.84, pitch: 0.49, bank: 0.26, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 669.54, speed(m/s): 243.45, heading: 4.60, x: -288416.08, y: 669.54, z: 695719.08, pitch: 0.48, bank: 0.25, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 669.45, speed(m/s): 243.45, heading: 4.60, x: -288416.52, y: 669.45, z: 695714.82, pitch: 0.48, bank: 0.24, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 669.39, speed(m/s): 243.40, heading: 4.60, x: -288416.88, y: 669.38, z: 695711.31, pitch: 0.47, bank: 0.23, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 669.29, speed(m/s): 243.33, heading: 4.60, x: -288417.30, y: 669.29, z: 695707.31, pitch: 0.47, bank: 0.22, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 669.23, speed(m/s): 243.27, heading: 4.60, x: -288417.74, y: 669.20, z: 695703.05, pitch: 0.46, bank: 0.21, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 669.13, speed(m/s): 243.22, heading: 4.60, x: -288418.13, y: 669.12, z: 695699.29, pitch: 0.46, bank: 0.20, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 669.03, speed(m/s): 243.22, heading: 4.60, x: -288418.55, y: 669.03, z: 695695.29, pitch: 0.45, bank: 0.19, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 668.97, speed(m/s): 243.15, heading: 4.60, x: -288418.94, y: 668.95, z: 695691.54, pitch: 0.45, bank: 0.19, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 668.87, speed(m/s): 243.10, heading: 4.60, x: -288419.33, y: 668.87, z: 695687.78, pitch: 0.44, bank: 0.18, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 668.81, speed(m/s): 243.05, heading: 4.60, x: -288419.74, y: 668.78, z: 695683.78, pitch: 0.44, bank: 0.17, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 668.71, speed(m/s): 243.05, heading: 4.60, x: -288420.19, y: 668.69, z: 695679.53, pitch: 0.43, bank: 0.16, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 668.61, speed(m/s): 242.98, heading: 4.60, x: -288420.63, y: 668.60, z: 695675.28, pitch: 0.43, bank: 0.16, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 668.54, speed(m/s): 242.93, heading: 4.60, x: -288420.96, y: 668.52, z: 695672.03, pitch: 0.42, bank: 0.15, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 668.44, speed(m/s): 242.88, heading: 4.60, x: -288421.41, y: 668.43, z: 695667.78, pitch: 0.42, bank: 0.14, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 668.37, speed(m/s): 242.81, heading: 4.60, x: -288421.77, y: 668.35, z: 695664.28, pitch: 0.42, bank: 0.14, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 668.27, speed(m/s): 242.81, heading: 4.60, x: -288422.18, y: 668.26, z: 695660.28, pitch: 0.41, bank: 0.13, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 668.17, speed(m/s): 242.76, heading: 4.60, x: -288422.63, y: 668.16, z: 695656.03, pitch: 0.41, bank: 0.12, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 668.10, speed(m/s): 242.71, heading: 4.60, x: -288423.02, y: 668.08, z: 695652.29, pitch: 0.40, bank: 0.12, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 667.99, speed(m/s): 242.64, heading: 4.60, x: -288423.40, y: 667.99, z: 695648.54, pitch: 0.40, bank: 0.11, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 667.89, speed(m/s): 242.59, heading: 4.60, x: -288423.85, y: 667.89, z: 695644.30, pitch: 0.39, bank: 0.10, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 667.82, speed(m/s): 242.59, heading: 4.60, x: -288424.23, y: 667.80, z: 695640.55, pitch: 0.39, bank: 0.10, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 667.71, speed(m/s): 242.54, heading: 4.60, x: -288424.62, y: 667.71, z: 695636.81, pitch: 0.39, bank: 0.09, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 667.61, speed(m/s): 242.47, heading: 4.60, x: -288425.14, y: 667.60, z: 695631.82, pitch: 0.38, bank: 0.08, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 667.54, speed(m/s): 242.42, heading: 4.60, x: -288425.48, y: 667.52, z: 695628.58, pitch: 0.38, bank: 0.08, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 667.43, speed(m/s): 242.42, heading: 4.60, x: -288425.87, y: 667.43, z: 695624.83, pitch: 0.38, bank: 0.07, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 667.36, speed(m/s): 242.37, heading: 4.60, x: -288426.28, y: 667.33, z: 695620.84, pitch: 0.37, bank: 0.07, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 667.25, speed(m/s): 242.31, heading: 4.60, x: -288426.67, y: 667.24, z: 695617.10, pitch: 0.37, bank: 0.06, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 667.18, speed(m/s): 242.26, heading: 4.60, x: -288427.08, y: 667.15, z: 695613.11, pitch: 0.37, bank: 0.06, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 667.07, speed(m/s): 242.21, heading: 4.60, x: -288427.50, y: 667.05, z: 695609.13, pitch: 0.36, bank: 0.05, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 666.96, speed(m/s): 242.21, heading: 4.60, x: -288427.89, y: 666.96, z: 695605.39, pitch: 0.36, bank: 0.04, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 666.88, speed(m/s): 242.14, heading: 4.60, x: -288428.30, y: 666.86, z: 695601.40, pitch: 0.36, bank: 0.04, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 666.77, speed(m/s): 242.10, heading: 4.60, x: -288428.69, y: 666.77, z: 695597.66, pitch: 0.35, bank: 0.03, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 666.70, speed(m/s): 242.05, heading: 4.60, x: -288429.08, y: 666.68, z: 695593.93, pitch: 0.35, bank: 0.03, yaw: 263.55 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 666.59, speed(m/s): 242.05, heading: 4.60, x: -288429.52, y: 666.57, z: 695589.69, pitch: 0.35, bank: 0.03, yaw: 263.55 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 666.48, speed(m/s): 241.98, heading: 4.60, x: -288429.93, y: 666.47, z: 695585.71, pitch: 0.34, bank: 0.02, yaw: 263.55 Emitters.Mode: 0 
Player: t: 2.11, MSLAlt: 666.40, speed(m/s): 241.93, heading: 4.60, x: -288430.29, y: 666.38, z: 695582.23, pitch: 0.34, bank: 0.02, yaw: 263.55 Emitters.Mode: 0 
