Player: t: 0.00, MSLAlt: 671.73, speed(m/s): 248.13, heading: 9.16, x: -274747.25, y: 671.73, z: 666576.94, pitch: 1.64, bank: -0.00, yaw: 524.87 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 671.43, speed(m/s): 248.98, heading: 2.88, x: -274854.57, y: 671.43, z: 666606.05, pitch: 0.98, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 671.41, speed(m/s): 248.92, heading: 2.88, x: -274858.03, y: 671.41, z: 666606.99, pitch: 0.97, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 671.38, speed(m/s): 248.84, heading: 2.88, x: -274861.72, y: 671.38, z: 666607.99, pitch: 0.96, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 671.36, speed(m/s): 248.84, heading: 2.88, x: -274865.67, y: 671.35, z: 666609.06, pitch: 0.95, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 671.33, speed(m/s): 248.78, heading: 2.88, x: -274869.36, y: 671.33, z: 666610.06, pitch: 0.94, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 671.31, speed(m/s): 248.72, heading: 2.88, x: -274873.06, y: 671.30, z: 666611.06, pitch: 0.93, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 671.27, speed(m/s): 248.65, heading: 2.88, x: -274877.00, y: 671.27, z: 666612.13, pitch: 0.92, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 671.24, speed(m/s): 248.59, heading: 2.88, x: -274880.69, y: 671.24, z: 666613.14, pitch: 0.91, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 671.21, speed(m/s): 248.59, heading: 2.88, x: -274884.38, y: 671.21, z: 666614.14, pitch: 0.90, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 671.18, speed(m/s): 248.53, heading: 2.88, x: -274888.57, y: 671.17, z: 666615.27, pitch: 0.89, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 671.15, speed(m/s): 248.46, heading: 2.88, x: -274892.26, y: 671.14, z: 666616.27, pitch: 0.89, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 671.11, speed(m/s): 248.40, heading: 2.88, x: -274895.70, y: 671.11, z: 666617.21, pitch: 0.87, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 671.07, speed(m/s): 248.40, heading: 2.88, x: -274899.89, y: 671.07, z: 666618.34, pitch: 0.86, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 671.04, speed(m/s): 248.34, heading: 2.88, x: -274903.58, y: 671.03, z: 666619.34, pitch: 0.86, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 671.01, speed(m/s): 248.27, heading: 2.88, x: -274907.02, y: 671.00, z: 666620.28, pitch: 0.85, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 670.97, speed(m/s): 248.21, heading: 2.88, x: -274910.95, y: 670.96, z: 666621.34, pitch: 0.84, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 670.94, speed(m/s): 248.21, heading: 2.88, x: -274914.39, y: 670.93, z: 666622.28, pitch: 0.83, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 670.89, speed(m/s): 248.15, heading: 2.88, x: -274918.33, y: 670.89, z: 666623.35, pitch: 0.82, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 670.85, speed(m/s): 248.08, heading: 2.88, x: -274922.50, y: 670.84, z: 666624.48, pitch: 0.81, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 670.81, speed(m/s): 248.02, heading: 2.88, x: -274925.94, y: 670.80, z: 666625.41, pitch: 0.81, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 670.76, speed(m/s): 248.02, heading: 2.88, x: -274929.63, y: 670.76, z: 666626.41, pitch: 0.80, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 670.73, speed(m/s): 247.96, heading: 2.88, x: -274933.56, y: 670.72, z: 666627.48, pitch: 0.79, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 670.68, speed(m/s): 247.89, heading: 2.88, x: -274937.48, y: 670.67, z: 666628.54, pitch: 0.78, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 670.65, speed(m/s): 247.83, heading: 2.88, x: -274940.92, y: 670.63, z: 666629.47, pitch: 0.78, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 670.59, speed(m/s): 247.78, heading: 2.88, x: -274945.34, y: 670.58, z: 666630.67, pitch: 0.77, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 670.54, speed(m/s): 247.78, heading: 2.88, x: -274949.02, y: 670.53, z: 666631.67, pitch: 0.76, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 670.50, speed(m/s): 247.71, heading: 2.88, x: -274952.70, y: 670.49, z: 666632.67, pitch: 0.75, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 670.45, speed(m/s): 247.65, heading: 2.88, x: -274956.87, y: 670.43, z: 666633.80, pitch: 0.74, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 670.39, speed(m/s): 247.59, heading: 2.88, x: -274960.30, y: 670.39, z: 666634.73, pitch: 0.73, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 670.35, speed(m/s): 247.52, heading: 2.88, x: -274964.22, y: 670.34, z: 666635.80, pitch: 0.73, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 670.29, speed(m/s): 247.52, heading: 2.88, x: -274967.90, y: 670.29, z: 666636.79, pitch: 0.72, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 670.25, speed(m/s): 247.47, heading: 2.88, x: -274971.58, y: 670.24, z: 666637.79, pitch: 0.71, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 670.19, speed(m/s): 247.41, heading: 2.88, x: -274975.25, y: 670.19, z: 666638.79, pitch: 0.70, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 670.15, speed(m/s): 247.34, heading: 2.88, x: -274979.17, y: 670.13, z: 666639.85, pitch: 0.70, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 670.09, speed(m/s): 247.34, heading: 2.88, x: -274983.34, y: 670.08, z: 666640.98, pitch: 0.69, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 670.03, speed(m/s): 247.29, heading: 2.88, x: -274987.01, y: 670.02, z: 666641.98, pitch: 0.68, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 669.96, speed(m/s): 247.23, heading: 2.88, x: -274991.17, y: 669.96, z: 666643.11, pitch: 0.67, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 669.92, speed(m/s): 247.16, heading: 2.88, x: -274994.84, y: 669.91, z: 666644.10, pitch: 0.67, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 669.85, speed(m/s): 247.11, heading: 2.88, x: -274998.51, y: 669.85, z: 666645.10, pitch: 0.66, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 669.81, speed(m/s): 247.11, heading: 2.88, x: -275002.19, y: 669.80, z: 666646.09, pitch: 0.66, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 669.74, speed(m/s): 247.05, heading: 2.88, x: -275006.10, y: 669.74, z: 666647.16, pitch: 0.65, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 669.69, speed(m/s): 246.98, heading: 2.88, x: -275009.77, y: 669.68, z: 666648.15, pitch: 0.64, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 669.63, speed(m/s): 246.93, heading: 2.88, x: -275014.17, y: 669.61, z: 666649.35, pitch: 0.63, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 669.56, speed(m/s): 246.93, heading: 2.88, x: -275017.84, y: 669.55, z: 666650.34, pitch: 0.63, bank: -0.08, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 669.51, speed(m/s): 246.88, heading: 2.88, x: -275021.51, y: 669.49, z: 666651.34, pitch: 0.62, bank: -0.08, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 669.44, speed(m/s): 246.81, heading: 2.88, x: -275025.66, y: 669.42, z: 666652.46, pitch: 0.61, bank: -0.08, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 669.39, speed(m/s): 246.75, heading: 2.88, x: -275029.08, y: 669.37, z: 666653.39, pitch: 0.61, bank: -0.07, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 669.31, speed(m/s): 246.75, heading: 2.88, x: -275032.50, y: 669.31, z: 666654.32, pitch: 0.60, bank: -0.07, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 669.27, speed(m/s): 246.70, heading: 2.88, x: -275036.41, y: 669.24, z: 666655.38, pitch: 0.60, bank: -0.07, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 669.19, speed(m/s): 246.63, heading: 2.88, x: -275040.32, y: 669.18, z: 666656.44, pitch: 0.59, bank: -0.06, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 669.14, speed(m/s): 246.58, heading: 2.88, x: -275043.74, y: 669.12, z: 666657.37, pitch: 0.58, bank: -0.06, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 669.06, speed(m/s): 246.53, heading: 2.88, x: -275047.89, y: 669.05, z: 666658.49, pitch: 0.58, bank: -0.06, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 668.99, speed(m/s): 246.53, heading: 2.88, x: -275051.55, y: 668.98, z: 666659.49, pitch: 0.57, bank: -0.05, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 668.93, speed(m/s): 246.46, heading: 2.88, x: -275054.97, y: 668.92, z: 666660.41, pitch: 0.57, bank: -0.05, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 668.86, speed(m/s): 246.41, heading: 2.88, x: -275058.63, y: 668.86, z: 666661.41, pitch: 0.56, bank: -0.04, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 668.80, speed(m/s): 246.36, heading: 2.88, x: -275062.53, y: 668.78, z: 666662.46, pitch: 0.55, bank: -0.04, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 668.72, speed(m/s): 246.36, heading: 2.88, x: -275066.43, y: 668.71, z: 666663.52, pitch: 0.55, bank: -0.04, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 668.64, speed(m/s): 246.29, heading: 2.88, x: -275070.34, y: 668.64, z: 666664.58, pitch: 0.54, bank: -0.03, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 668.59, speed(m/s): 246.24, heading: 2.88, x: -275073.99, y: 668.57, z: 666665.57, pitch: 0.54, bank: -0.03, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 668.50, speed(m/s): 246.19, heading: 2.88, x: -275077.65, y: 668.50, z: 666666.57, pitch: 0.53, bank: -0.03, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 668.42, speed(m/s): 246.12, heading: 2.88, x: -275082.04, y: 668.42, z: 666667.76, pitch: 0.52, bank: -0.02, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 668.36, speed(m/s): 246.12, heading: 2.88, x: -275085.69, y: 668.35, z: 666668.75, pitch: 0.52, bank: -0.02, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 668.28, speed(m/s): 246.07, heading: 2.88, x: -275089.35, y: 668.28, z: 666669.74, pitch: 0.51, bank: -0.01, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 668.22, speed(m/s): 246.02, heading: 2.88, x: -275093.00, y: 668.21, z: 666670.73, pitch: 0.51, bank: -0.01, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 668.14, speed(m/s): 245.95, heading: 2.88, x: -275096.90, y: 668.13, z: 666671.79, pitch: 0.50, bank: -0.01, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 668.08, speed(m/s): 245.95, heading: 2.88, x: -275100.80, y: 668.05, z: 666672.84, pitch: 0.50, bank: -0.00, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 667.99, speed(m/s): 245.90, heading: 2.88, x: -275104.45, y: 667.98, z: 666673.83, pitch: 0.49, bank: 0.00, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 667.90, speed(m/s): 245.85, heading: 2.88, x: -275108.34, y: 667.90, z: 666674.89, pitch: 0.49, bank: 0.01, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 667.84, speed(m/s): 245.79, heading: 2.88, x: -275112.24, y: 667.82, z: 666675.95, pitch: 0.48, bank: 0.01, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 667.75, speed(m/s): 245.74, heading: 2.88, x: -275116.13, y: 667.74, z: 666677.00, pitch: 0.48, bank: 0.01, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 667.66, speed(m/s): 245.74, heading: 2.88, x: -275120.02, y: 667.66, z: 666678.06, pitch: 0.47, bank: 0.02, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 667.60, speed(m/s): 245.69, heading: 2.88, x: -275123.67, y: 667.59, z: 666679.05, pitch: 0.47, bank: 0.02, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 667.51, speed(m/s): 245.62, heading: 2.88, x: -275127.57, y: 667.51, z: 666680.10, pitch: 0.46, bank: 0.03, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 667.45, speed(m/s): 245.57, heading: 2.88, x: -275131.46, y: 667.42, z: 666681.16, pitch: 0.46, bank: 0.03, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 667.36, speed(m/s): 245.53, heading: 2.88, x: -275135.35, y: 667.34, z: 666682.21, pitch: 0.45, bank: 0.03, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 667.29, speed(m/s): 245.53, heading: 2.88, x: -275138.75, y: 667.27, z: 666683.14, pitch: 0.45, bank: 0.04, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 667.20, speed(m/s): 245.46, heading: 2.88, x: -275143.12, y: 667.17, z: 666684.32, pitch: 0.44, bank: 0.04, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 667.11, speed(m/s): 245.41, heading: 2.88, x: -275146.77, y: 667.09, z: 666685.31, pitch: 0.43, bank: 0.05, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 667.01, speed(m/s): 245.37, heading: 2.88, x: -275150.66, y: 667.01, z: 666686.36, pitch: 0.43, bank: 0.05, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 666.95, speed(m/s): 245.30, heading: 2.88, x: -275154.79, y: 666.92, z: 666687.48, pitch: 0.42, bank: 0.06, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 666.85, speed(m/s): 245.30, heading: 2.88, x: -275158.19, y: 666.84, z: 666688.41, pitch: 0.42, bank: 0.06, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 666.78, speed(m/s): 245.25, heading: 2.88, x: -275162.07, y: 666.76, z: 666689.46, pitch: 0.41, bank: 0.06, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 666.69, speed(m/s): 245.21, heading: 2.88, x: -275166.44, y: 666.66, z: 666690.65, pitch: 0.41, bank: 0.07, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 666.59, speed(m/s): 245.14, heading: 2.88, x: -275169.84, y: 666.58, z: 666691.57, pitch: 0.40, bank: 0.07, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 666.52, speed(m/s): 245.14, heading: 2.88, x: -275173.24, y: 666.50, z: 666692.49, pitch: 0.40, bank: 0.08, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 666.42, speed(m/s): 245.10, heading: 2.88, x: -275177.36, y: 666.41, z: 666693.61, pitch: 0.40, bank: 0.08, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 666.35, speed(m/s): 245.05, heading: 2.88, x: -275181.00, y: 666.33, z: 666694.59, pitch: 0.39, bank: 0.09, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 666.25, speed(m/s): 244.99, heading: 2.88, x: -275184.64, y: 666.24, z: 666695.58, pitch: 0.39, bank: 0.09, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 666.15, speed(m/s): 244.94, heading: 2.88, x: -275188.52, y: 666.15, z: 666696.63, pitch: 0.38, bank: 0.10, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 666.08, speed(m/s): 244.94, heading: 2.88, x: -275192.16, y: 666.06, z: 666697.62, pitch: 0.38, bank: 0.10, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 665.98, speed(m/s): 244.89, heading: 2.88, x: -275195.80, y: 665.98, z: 666698.60, pitch: 0.37, bank: 0.10, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 665.91, speed(m/s): 244.83, heading: 2.88, x: -275199.68, y: 665.89, z: 666699.66, pitch: 0.37, bank: 0.11, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 665.81, speed(m/s): 244.79, heading: 2.88, x: -275203.55, y: 665.79, z: 666700.71, pitch: 0.37, bank: 0.11, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 665.74, speed(m/s): 244.79, heading: 2.88, x: -275206.95, y: 665.71, z: 666701.63, pitch: 0.36, bank: 0.12, yaw: 164.93 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 665.63, speed(m/s): 244.74, heading: 2.88, x: -275210.82, y: 665.62, z: 666702.68, pitch: 0.36, bank: 0.12, yaw: 164.94 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 665.56, speed(m/s): 244.68, heading: 2.88, x: -275214.46, y: 665.53, z: 666703.66, pitch: 0.36, bank: 0.12, yaw: 164.94 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 665.45, speed(m/s): 244.64, heading: 2.88, x: -275218.09, y: 665.44, z: 666704.65, pitch: 0.35, bank: 0.13, yaw: 164.94 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 665.35, speed(m/s): 244.64, heading: 2.88, x: -275221.97, y: 665.35, z: 666705.70, pitch: 0.35, bank: 0.14, yaw: 164.94 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 665.28, speed(m/s): 244.59, heading: 2.88, x: -275225.60, y: 665.26, z: 666706.68, pitch: 0.35, bank: 0.14, yaw: 164.94 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 665.17, speed(m/s): 244.53, heading: 2.88, x: -275229.23, y: 665.17, z: 666707.67, pitch: 0.34, bank: 0.14, yaw: 164.94 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 665.10, speed(m/s): 244.49, heading: 2.88, x: -275233.10, y: 665.07, z: 666708.72, pitch: 0.34, bank: 0.15, yaw: 164.94 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 664.99, speed(m/s): 244.44, heading: 2.88, x: -275236.97, y: 664.98, z: 666709.77, pitch: 0.34, bank: 0.15, yaw: 164.94 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 664.91, speed(m/s): 244.44, heading: 2.88, x: -275240.60, y: 664.88, z: 666710.75, pitch: 0.33, bank: 0.16, yaw: 164.94 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 664.81, speed(m/s): 244.38, heading: 2.88, x: -275244.48, y: 664.79, z: 666711.80, pitch: 0.33, bank: 0.16, yaw: 164.94 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 664.69, speed(m/s): 244.34, heading: 2.88, x: -275248.10, y: 664.69, z: 666712.79, pitch: 0.33, bank: 0.17, yaw: 164.94 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 664.62, speed(m/s): 244.30, heading: 2.88, x: -275251.49, y: 664.61, z: 666713.70, pitch: 0.33, bank: 0.17, yaw: 164.94 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 664.51, speed(m/s): 244.30, heading: 2.88, x: -275255.60, y: 664.50, z: 666714.82, pitch: 0.32, bank: 0.17, yaw: 164.94 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 664.44, speed(m/s): 244.24, heading: 2.88, x: -275259.47, y: 664.40, z: 666715.87, pitch: 0.32, bank: 0.18, yaw: 164.94 Emitters.Mode: 0 
