Player: t: 0.53, MSLAlt: 1279.33, speed(m/s): 235.46, heading: 5.49, x: -302832.55, y: 1279.32, z: 678012.43, pitch: 1.03, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1279.30, speed(m/s): 235.41, heading: 5.49, x: -302829.49, y: 1279.29, z: 678009.35, pitch: 1.02, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1279.26, speed(m/s): 235.36, heading: 5.49, x: -302826.61, y: 1279.25, z: 678006.45, pitch: 1.01, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1279.23, speed(m/s): 235.36, heading: 5.49, x: -302824.09, y: 1279.22, z: 678003.92, pitch: 1.00, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1279.19, speed(m/s): 235.30, heading: 5.49, x: -302821.39, y: 1279.19, z: 678001.21, pitch: 0.99, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1279.15, speed(m/s): 235.25, heading: 5.49, x: -302818.33, y: 1279.15, z: 677998.13, pitch: 0.98, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1279.12, speed(m/s): 235.20, heading: 5.49, x: -302815.63, y: 1279.12, z: 677995.42, pitch: 0.97, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1279.08, speed(m/s): 235.20, heading: 5.49, x: -302812.75, y: 1279.08, z: 677992.53, pitch: 0.96, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1279.04, speed(m/s): 235.14, heading: 5.49, x: -302809.69, y: 1279.04, z: 677989.45, pitch: 0.95, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1279.01, speed(m/s): 235.09, heading: 5.49, x: -302807.17, y: 1279.00, z: 677986.92, pitch: 0.94, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1278.97, speed(m/s): 235.04, heading: 5.49, x: -302804.47, y: 1278.96, z: 677984.21, pitch: 0.93, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1278.93, speed(m/s): 235.04, heading: 5.49, x: -302801.60, y: 1278.92, z: 677981.32, pitch: 0.92, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1278.88, speed(m/s): 234.98, heading: 5.49, x: -302798.90, y: 1278.88, z: 677978.61, pitch: 0.91, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1278.85, speed(m/s): 234.93, heading: 5.49, x: -302796.02, y: 1278.83, z: 677975.72, pitch: 0.91, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 1278.80, speed(m/s): 234.88, heading: 5.49, x: -302793.15, y: 1278.79, z: 677972.83, pitch: 0.90, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1278.76, speed(m/s): 234.81, heading: 5.49, x: -302790.45, y: 1278.75, z: 677970.12, pitch: 0.89, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1278.71, speed(m/s): 234.81, heading: 5.49, x: -302787.40, y: 1278.70, z: 677967.05, pitch: 0.88, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1278.66, speed(m/s): 234.77, heading: 5.49, x: -302784.71, y: 1278.65, z: 677964.35, pitch: 0.87, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1278.62, speed(m/s): 234.72, heading: 5.49, x: -302782.01, y: 1278.61, z: 677961.64, pitch: 0.87, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1278.56, speed(m/s): 234.65, heading: 5.49, x: -302779.32, y: 1278.56, z: 677958.93, pitch: 0.86, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1278.51, speed(m/s): 234.61, heading: 5.49, x: -302776.27, y: 1278.51, z: 677955.87, pitch: 0.85, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1278.47, speed(m/s): 234.61, heading: 5.49, x: -302773.57, y: 1278.46, z: 677953.16, pitch: 0.84, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1278.41, speed(m/s): 234.56, heading: 5.49, x: -302770.88, y: 1278.41, z: 677950.46, pitch: 0.83, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 1278.37, speed(m/s): 234.50, heading: 5.49, x: -302768.01, y: 1278.36, z: 677947.57, pitch: 0.83, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1278.31, speed(m/s): 234.45, heading: 5.49, x: -302765.32, y: 1278.31, z: 677944.87, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1278.27, speed(m/s): 234.45, heading: 5.49, x: -302762.63, y: 1278.26, z: 677942.16, pitch: 0.81, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1278.21, speed(m/s): 234.40, heading: 5.49, x: -302759.76, y: 1278.20, z: 677939.28, pitch: 0.80, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1278.17, speed(m/s): 234.34, heading: 5.49, x: -302757.07, y: 1278.15, z: 677936.58, pitch: 0.80, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1278.10, speed(m/s): 234.29, heading: 5.49, x: -302754.38, y: 1278.10, z: 677933.87, pitch: 0.79, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1278.04, speed(m/s): 234.29, heading: 5.49, x: -302751.51, y: 1278.04, z: 677930.99, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1277.99, speed(m/s): 234.24, heading: 5.49, x: -302748.83, y: 1277.98, z: 677928.29, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1277.93, speed(m/s): 234.18, heading: 5.49, x: -302746.14, y: 1277.93, z: 677925.59, pitch: 0.77, bank: 0.08, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1277.88, speed(m/s): 234.13, heading: 5.49, x: -302743.27, y: 1277.87, z: 677922.71, pitch: 0.76, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1277.81, speed(m/s): 234.13, heading: 5.49, x: -302740.59, y: 1277.81, z: 677920.01, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1277.77, speed(m/s): 234.09, heading: 5.49, x: -302737.90, y: 1277.75, z: 677917.31, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1277.70, speed(m/s): 234.02, heading: 5.49, x: -302735.04, y: 1277.69, z: 677914.43, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1277.65, speed(m/s): 233.98, heading: 5.49, x: -302732.35, y: 1277.63, z: 677911.73, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1277.58, speed(m/s): 233.93, heading: 5.49, x: -302729.66, y: 1277.57, z: 677909.04, pitch: 0.73, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1277.51, speed(m/s): 233.93, heading: 5.49, x: -302726.80, y: 1277.51, z: 677906.16, pitch: 0.72, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1277.46, speed(m/s): 233.87, heading: 5.49, x: -302723.94, y: 1277.44, z: 677903.28, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1277.39, speed(m/s): 233.82, heading: 5.49, x: -302721.08, y: 1277.38, z: 677900.40, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1277.31, speed(m/s): 233.78, heading: 5.49, x: -302718.21, y: 1277.31, z: 677897.53, pitch: 0.70, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1277.26, speed(m/s): 233.78, heading: 5.49, x: -302715.53, y: 1277.25, z: 677894.83, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1277.18, speed(m/s): 233.71, heading: 5.49, x: -302712.49, y: 1277.17, z: 677891.78, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1277.13, speed(m/s): 233.67, heading: 5.49, x: -302709.81, y: 1277.11, z: 677889.08, pitch: 0.68, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1277.05, speed(m/s): 233.62, heading: 5.49, x: -302707.13, y: 1277.05, z: 677886.39, pitch: 0.68, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1277.00, speed(m/s): 233.56, heading: 5.49, x: -302704.45, y: 1276.98, z: 677883.70, pitch: 0.67, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1276.92, speed(m/s): 233.56, heading: 5.49, x: -302701.59, y: 1276.91, z: 677880.82, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1276.84, speed(m/s): 233.52, heading: 5.49, x: -302698.91, y: 1276.84, z: 677878.13, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
