Player: t: 0.00, MSLAlt: 647.42, speed(m/s): 248.43, heading: 9.05, x: -279803.72, y: 647.42, z: 663925.38, pitch: 1.64, bank: -0.00, yaw: 518.81 Emitters.Mode: 0 
Player: t: 0.29, MSLAlt: 647.30, speed(m/s): 249.65, heading: 2.77, x: -279873.52, y: 647.30, z: 663952.50, pitch: 1.09, bank: -0.23, yaw: 158.87 Emitters.Mode: 0 
Player: t: 0.31, MSLAlt: 647.28, speed(m/s): 249.59, heading: 2.77, x: -279877.34, y: 647.28, z: 663953.99, pitch: 1.08, bank: -0.24, yaw: 158.87 Emitters.Mode: 0 
Player: t: 0.32, MSLAlt: 647.26, speed(m/s): 249.53, heading: 2.77, x: -279881.15, y: 647.26, z: 663955.47, pitch: 1.07, bank: -0.25, yaw: 158.88 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 647.25, speed(m/s): 249.53, heading: 2.77, x: -279884.73, y: 647.25, z: 663956.86, pitch: 1.06, bank: -0.26, yaw: 158.88 Emitters.Mode: 0 
Player: t: 0.35, MSLAlt: 647.23, speed(m/s): 249.45, heading: 2.77, x: -279888.54, y: 647.23, z: 663958.34, pitch: 1.04, bank: -0.26, yaw: 158.88 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 647.21, speed(m/s): 249.39, heading: 2.77, x: -279891.88, y: 647.21, z: 663959.64, pitch: 1.03, bank: -0.26, yaw: 158.89 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 647.19, speed(m/s): 249.33, heading: 2.77, x: -279895.93, y: 647.18, z: 663961.22, pitch: 1.02, bank: -0.27, yaw: 158.89 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 647.16, speed(m/s): 249.25, heading: 2.77, x: -279899.74, y: 647.16, z: 663962.70, pitch: 1.01, bank: -0.27, yaw: 158.89 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 647.14, speed(m/s): 249.25, heading: 2.77, x: -279903.56, y: 647.14, z: 663964.18, pitch: 1.00, bank: -0.27, yaw: 158.89 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 647.11, speed(m/s): 249.19, heading: 2.77, x: -279907.13, y: 647.11, z: 663965.57, pitch: 0.99, bank: -0.27, yaw: 158.90 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 647.10, speed(m/s): 249.14, heading: 2.77, x: -279910.94, y: 647.09, z: 663967.05, pitch: 0.98, bank: -0.27, yaw: 158.90 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 647.06, speed(m/s): 249.06, heading: 2.77, x: -279914.75, y: 647.06, z: 663968.53, pitch: 0.97, bank: -0.27, yaw: 158.90 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 647.04, speed(m/s): 249.06, heading: 2.77, x: -279917.84, y: 647.04, z: 663969.73, pitch: 0.96, bank: -0.27, yaw: 158.90 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 647.01, speed(m/s): 249.00, heading: 2.77, x: -279921.88, y: 647.01, z: 663971.31, pitch: 0.95, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 646.98, speed(m/s): 248.94, heading: 2.77, x: -279925.45, y: 646.98, z: 663972.69, pitch: 0.94, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 646.95, speed(m/s): 248.86, heading: 2.77, x: -279929.02, y: 646.95, z: 663974.08, pitch: 0.93, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 646.92, speed(m/s): 248.80, heading: 2.77, x: -279932.83, y: 646.92, z: 663975.56, pitch: 0.92, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 646.89, speed(m/s): 248.80, heading: 2.77, x: -279936.63, y: 646.88, z: 663977.04, pitch: 0.91, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 646.85, speed(m/s): 248.75, heading: 2.77, x: -279940.43, y: 646.85, z: 663978.52, pitch: 0.90, bank: -0.28, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 646.82, speed(m/s): 248.67, heading: 2.77, x: -279944.00, y: 646.82, z: 663979.90, pitch: 0.89, bank: -0.28, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 646.79, speed(m/s): 248.61, heading: 2.77, x: -279948.04, y: 646.78, z: 663981.47, pitch: 0.88, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 646.75, speed(m/s): 248.61, heading: 2.77, x: -279951.36, y: 646.74, z: 663982.76, pitch: 0.87, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 646.72, speed(m/s): 248.55, heading: 2.77, x: -279955.16, y: 646.71, z: 663984.24, pitch: 0.87, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 646.67, speed(m/s): 248.48, heading: 2.77, x: -279958.72, y: 646.67, z: 663985.63, pitch: 0.86, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 646.63, speed(m/s): 248.42, heading: 2.77, x: -279962.52, y: 646.63, z: 663987.10, pitch: 0.85, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 646.60, speed(m/s): 248.36, heading: 2.77, x: -279966.56, y: 646.59, z: 663988.67, pitch: 0.84, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 646.55, speed(m/s): 248.36, heading: 2.77, x: -279970.12, y: 646.55, z: 663990.06, pitch: 0.83, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 646.52, speed(m/s): 248.28, heading: 2.77, x: -279973.44, y: 646.51, z: 663991.35, pitch: 0.82, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 646.47, speed(m/s): 248.23, heading: 2.77, x: -279977.47, y: 646.46, z: 663992.91, pitch: 0.81, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 646.42, speed(m/s): 248.17, heading: 2.77, x: -279981.27, y: 646.42, z: 663994.39, pitch: 0.80, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 646.39, speed(m/s): 248.09, heading: 2.77, x: -279984.82, y: 646.38, z: 663995.77, pitch: 0.80, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 646.34, speed(m/s): 248.09, heading: 2.77, x: -279988.62, y: 646.33, z: 663997.25, pitch: 0.79, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 646.30, speed(m/s): 248.04, heading: 2.77, x: -279992.17, y: 646.29, z: 663998.63, pitch: 0.78, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 646.25, speed(m/s): 247.98, heading: 2.77, x: -279995.96, y: 646.24, z: 664000.10, pitch: 0.77, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 646.19, speed(m/s): 247.90, heading: 2.77, x: -279999.75, y: 646.19, z: 664001.58, pitch: 0.77, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 646.15, speed(m/s): 247.90, heading: 2.77, x: -280003.07, y: 646.15, z: 664002.87, pitch: 0.76, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 646.10, speed(m/s): 247.85, heading: 2.77, x: -280006.86, y: 646.09, z: 664004.34, pitch: 0.75, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 646.06, speed(m/s): 247.79, heading: 2.77, x: -280010.65, y: 646.04, z: 664005.81, pitch: 0.75, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 646.00, speed(m/s): 247.72, heading: 2.77, x: -280014.20, y: 645.99, z: 664007.19, pitch: 0.74, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 645.96, speed(m/s): 247.72, heading: 2.77, x: -280017.75, y: 645.95, z: 664008.57, pitch: 0.73, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 645.90, speed(m/s): 247.66, heading: 2.77, x: -280021.30, y: 645.89, z: 664009.95, pitch: 0.72, bank: -0.23, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 645.84, speed(m/s): 247.60, heading: 2.77, x: -280025.09, y: 645.84, z: 664011.42, pitch: 0.71, bank: -0.23, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 645.80, speed(m/s): 247.53, heading: 2.77, x: -280028.63, y: 645.79, z: 664012.80, pitch: 0.71, bank: -0.22, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 645.74, speed(m/s): 247.47, heading: 2.77, x: -280032.18, y: 645.74, z: 664014.18, pitch: 0.70, bank: -0.22, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 645.69, speed(m/s): 247.47, heading: 2.77, x: -280035.96, y: 645.68, z: 664015.65, pitch: 0.70, bank: -0.22, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 645.63, speed(m/s): 247.42, heading: 2.77, x: -280039.51, y: 645.62, z: 664017.03, pitch: 0.69, bank: -0.21, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 645.56, speed(m/s): 247.34, heading: 2.77, x: -280043.53, y: 645.56, z: 664018.59, pitch: 0.68, bank: -0.21, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 645.52, speed(m/s): 247.28, heading: 2.77, x: -280046.84, y: 645.51, z: 664019.88, pitch: 0.67, bank: -0.21, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 645.45, speed(m/s): 247.28, heading: 2.77, x: -280050.62, y: 645.45, z: 664021.35, pitch: 0.67, bank: -0.20, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 645.38, speed(m/s): 247.23, heading: 2.77, x: -280054.87, y: 645.38, z: 664023.00, pitch: 0.66, bank: -0.20, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 645.34, speed(m/s): 247.15, heading: 2.77, x: -280057.70, y: 645.34, z: 664024.10, pitch: 0.65, bank: -0.20, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 645.29, speed(m/s): 247.10, heading: 2.77, x: -280061.25, y: 645.28, z: 664025.48, pitch: 0.65, bank: -0.19, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 645.22, speed(m/s): 247.10, heading: 2.77, x: -280065.02, y: 645.21, z: 664026.95, pitch: 0.64, bank: -0.19, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 645.17, speed(m/s): 247.04, heading: 2.77, x: -280068.80, y: 645.15, z: 664028.42, pitch: 0.64, bank: -0.19, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 645.10, speed(m/s): 246.97, heading: 2.77, x: -280072.34, y: 645.09, z: 664029.79, pitch: 0.63, bank: -0.18, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 645.03, speed(m/s): 246.91, heading: 2.77, x: -280076.11, y: 645.03, z: 664031.26, pitch: 0.62, bank: -0.18, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 644.98, speed(m/s): 246.86, heading: 2.77, x: -280079.65, y: 644.96, z: 664032.64, pitch: 0.62, bank: -0.17, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 644.90, speed(m/s): 246.86, heading: 2.77, x: -280083.19, y: 644.90, z: 664034.01, pitch: 0.61, bank: -0.17, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 644.85, speed(m/s): 246.79, heading: 2.77, x: -280086.96, y: 644.83, z: 664035.48, pitch: 0.61, bank: -0.17, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 644.77, speed(m/s): 246.73, heading: 2.77, x: -280090.50, y: 644.77, z: 664036.85, pitch: 0.60, bank: -0.16, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 644.72, speed(m/s): 246.68, heading: 2.77, x: -280094.27, y: 644.70, z: 664038.32, pitch: 0.59, bank: -0.16, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 644.65, speed(m/s): 246.68, heading: 2.77, x: -280097.81, y: 644.64, z: 664039.69, pitch: 0.59, bank: -0.15, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 644.57, speed(m/s): 246.60, heading: 2.77, x: -280101.81, y: 644.56, z: 664041.25, pitch: 0.58, bank: -0.15, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 644.51, speed(m/s): 246.55, heading: 2.77, x: -280105.11, y: 644.50, z: 664042.53, pitch: 0.57, bank: -0.15, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 644.43, speed(m/s): 246.49, heading: 2.77, x: -280108.88, y: 644.43, z: 664044.00, pitch: 0.57, bank: -0.14, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 644.38, speed(m/s): 246.42, heading: 2.77, x: -280112.64, y: 644.36, z: 664045.46, pitch: 0.56, bank: -0.14, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 644.30, speed(m/s): 246.42, heading: 2.77, x: -280115.94, y: 644.29, z: 664046.74, pitch: 0.56, bank: -0.14, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 644.24, speed(m/s): 246.37, heading: 2.77, x: -280119.71, y: 644.22, z: 664048.21, pitch: 0.55, bank: -0.13, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 644.16, speed(m/s): 246.31, heading: 2.77, x: -280123.47, y: 644.15, z: 664049.67, pitch: 0.55, bank: -0.13, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 644.08, speed(m/s): 246.24, heading: 2.77, x: -280127.00, y: 644.08, z: 664051.04, pitch: 0.54, bank: -0.13, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 644.02, speed(m/s): 246.24, heading: 2.77, x: -280130.77, y: 644.00, z: 664052.51, pitch: 0.53, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 643.93, speed(m/s): 246.18, heading: 2.77, x: -280134.06, y: 643.93, z: 664053.79, pitch: 0.53, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 643.88, speed(m/s): 246.13, heading: 2.77, x: -280137.82, y: 643.86, z: 664055.25, pitch: 0.52, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 643.79, speed(m/s): 246.06, heading: 2.77, x: -280141.58, y: 643.78, z: 664056.71, pitch: 0.52, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 643.70, speed(m/s): 246.00, heading: 2.77, x: -280145.34, y: 643.70, z: 664058.17, pitch: 0.51, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 643.65, speed(m/s): 246.00, heading: 2.77, x: -280149.10, y: 643.63, z: 664059.64, pitch: 0.51, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 643.56, speed(m/s): 245.95, heading: 2.77, x: -280152.63, y: 643.55, z: 664061.01, pitch: 0.50, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 643.50, speed(m/s): 245.88, heading: 2.77, x: -280156.39, y: 643.47, z: 664062.47, pitch: 0.50, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 643.41, speed(m/s): 245.82, heading: 2.77, x: -280159.91, y: 643.40, z: 664063.84, pitch: 0.49, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 643.35, speed(m/s): 245.82, heading: 2.77, x: -280163.43, y: 643.32, z: 664065.21, pitch: 0.49, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 643.26, speed(m/s): 245.77, heading: 2.77, x: -280167.19, y: 643.24, z: 664066.67, pitch: 0.48, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 643.16, speed(m/s): 245.70, heading: 2.77, x: -280170.71, y: 643.16, z: 664068.04, pitch: 0.47, bank: -0.10, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 643.10, speed(m/s): 245.64, heading: 2.77, x: -280174.47, y: 643.08, z: 664069.50, pitch: 0.47, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 643.01, speed(m/s): 245.59, heading: 2.77, x: -280178.22, y: 643.00, z: 664070.95, pitch: 0.46, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 642.95, speed(m/s): 245.59, heading: 2.77, x: -280181.74, y: 642.92, z: 664072.32, pitch: 0.46, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 642.85, speed(m/s): 245.52, heading: 2.77, x: -280185.26, y: 642.84, z: 664073.69, pitch: 0.45, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 642.76, speed(m/s): 245.47, heading: 2.77, x: -280189.48, y: 642.75, z: 664075.33, pitch: 0.45, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 642.66, speed(m/s): 245.41, heading: 2.77, x: -280193.23, y: 642.66, z: 664076.79, pitch: 0.44, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 642.60, speed(m/s): 245.41, heading: 2.77, x: -280196.75, y: 642.58, z: 664078.16, pitch: 0.44, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 642.50, speed(m/s): 245.34, heading: 2.77, x: -280200.26, y: 642.50, z: 664079.52, pitch: 0.43, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 642.43, speed(m/s): 245.29, heading: 2.77, x: -280203.78, y: 642.42, z: 664080.89, pitch: 0.43, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 642.34, speed(m/s): 245.24, heading: 2.77, x: -280207.29, y: 642.34, z: 664082.26, pitch: 0.42, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 642.27, speed(m/s): 245.16, heading: 2.77, x: -280211.04, y: 642.25, z: 664083.71, pitch: 0.42, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 642.17, speed(m/s): 245.16, heading: 2.77, x: -280214.32, y: 642.17, z: 664084.99, pitch: 0.41, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 642.10, speed(m/s): 245.11, heading: 2.77, x: -280218.30, y: 642.08, z: 664086.54, pitch: 0.41, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 642.00, speed(m/s): 245.06, heading: 2.77, x: -280222.04, y: 641.99, z: 664087.99, pitch: 0.40, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 641.94, speed(m/s): 244.99, heading: 2.77, x: -280225.32, y: 641.91, z: 664089.27, pitch: 0.40, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 641.83, speed(m/s): 244.99, heading: 2.77, x: -280229.06, y: 641.82, z: 664090.72, pitch: 0.39, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 641.73, speed(m/s): 244.94, heading: 2.77, x: -280232.81, y: 641.73, z: 664092.18, pitch: 0.39, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 641.66, speed(m/s): 244.88, heading: 2.77, x: -280236.32, y: 641.64, z: 664093.54, pitch: 0.39, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 641.56, speed(m/s): 244.81, heading: 2.77, x: -280239.82, y: 641.55, z: 664094.90, pitch: 0.38, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 641.49, speed(m/s): 244.81, heading: 2.77, x: -280243.57, y: 641.46, z: 664096.36, pitch: 0.38, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 641.39, speed(m/s): 244.76, heading: 2.77, x: -280246.84, y: 641.38, z: 664097.63, pitch: 0.37, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 641.32, speed(m/s): 244.71, heading: 2.77, x: -280250.35, y: 641.29, z: 664098.99, pitch: 0.37, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 641.21, speed(m/s): 244.64, heading: 2.77, x: -280254.08, y: 641.20, z: 664100.45, pitch: 0.37, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 641.14, speed(m/s): 244.64, heading: 2.77, x: -280257.59, y: 641.11, z: 664101.81, pitch: 0.36, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 641.03, speed(m/s): 244.59, heading: 2.77, x: -280261.09, y: 641.02, z: 664103.17, pitch: 0.36, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 640.93, speed(m/s): 244.53, heading: 2.77, x: -280264.83, y: 640.93, z: 664104.63, pitch: 0.36, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 640.85, speed(m/s): 244.46, heading: 2.77, x: -280268.10, y: 640.84, z: 664105.90, pitch: 0.35, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 640.75, speed(m/s): 244.41, heading: 2.77, x: -280271.84, y: 640.75, z: 664107.35, pitch: 0.35, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 640.67, speed(m/s): 244.41, heading: 2.77, x: -280275.57, y: 640.65, z: 664108.80, pitch: 0.35, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 640.56, speed(m/s): 244.36, heading: 2.77, x: -280279.07, y: 640.56, z: 664110.16, pitch: 0.34, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 640.49, speed(m/s): 244.29, heading: 2.77, x: -280282.57, y: 640.47, z: 664111.52, pitch: 0.34, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 640.38, speed(m/s): 244.24, heading: 2.77, x: -280286.77, y: 640.36, z: 664113.16, pitch: 0.34, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 640.31, speed(m/s): 244.24, heading: 2.77, x: -280289.80, y: 640.28, z: 664114.33, pitch: 0.33, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 640.20, speed(m/s): 244.19, heading: 2.77, x: -280293.30, y: 640.18, z: 664115.69, pitch: 0.33, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 640.08, speed(m/s): 244.12, heading: 2.77, x: -280297.03, y: 640.08, z: 664117.15, pitch: 0.33, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
