Player: t: 0.00, MSLAlt: 640.98, speed(m/s): 248.50, heading: 8.84, x: -284551.84, y: 640.98, z: 662938.75, pitch: 1.64, bank: -0.00, yaw: 506.40 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 640.26, speed(m/s): 248.45, heading: 2.56, x: -284686.89, y: 640.25, z: 663028.64, pitch: 0.88, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 640.22, speed(m/s): 248.37, heading: 2.56, x: -284689.86, y: 640.22, z: 663030.62, pitch: 0.87, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 640.19, speed(m/s): 248.31, heading: 2.56, x: -284693.25, y: 640.18, z: 663032.88, pitch: 0.86, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 640.14, speed(m/s): 248.31, heading: 2.56, x: -284696.43, y: 640.14, z: 663034.99, pitch: 0.85, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 640.11, speed(m/s): 248.25, heading: 2.56, x: -284699.61, y: 640.10, z: 663037.11, pitch: 0.84, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 640.06, speed(m/s): 248.18, heading: 2.56, x: -284703.21, y: 640.06, z: 663039.51, pitch: 0.83, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 640.02, speed(m/s): 248.12, heading: 2.56, x: -284706.39, y: 640.02, z: 663041.62, pitch: 0.82, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 639.98, speed(m/s): 248.06, heading: 2.56, x: -284709.99, y: 639.97, z: 663044.02, pitch: 0.82, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 639.93, speed(m/s): 248.06, heading: 2.56, x: -284712.96, y: 639.93, z: 663045.99, pitch: 0.81, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 639.90, speed(m/s): 247.99, heading: 2.56, x: -284716.35, y: 639.88, z: 663048.25, pitch: 0.80, bank: -0.39, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 639.84, speed(m/s): 247.93, heading: 2.56, x: -284719.52, y: 639.84, z: 663050.36, pitch: 0.79, bank: -0.39, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 639.79, speed(m/s): 247.88, heading: 2.56, x: -284722.91, y: 639.79, z: 663052.62, pitch: 0.78, bank: -0.39, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 639.75, speed(m/s): 247.88, heading: 2.56, x: -284726.08, y: 639.74, z: 663054.73, pitch: 0.78, bank: -0.38, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 639.70, speed(m/s): 247.80, heading: 2.56, x: -284729.47, y: 639.69, z: 663056.99, pitch: 0.77, bank: -0.38, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 639.64, speed(m/s): 247.75, heading: 2.56, x: -284733.06, y: 639.64, z: 663059.38, pitch: 0.76, bank: -0.37, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 639.60, speed(m/s): 247.69, heading: 2.56, x: -284736.02, y: 639.60, z: 663061.35, pitch: 0.75, bank: -0.37, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 639.54, speed(m/s): 247.62, heading: 2.56, x: -284739.41, y: 639.54, z: 663063.60, pitch: 0.74, bank: -0.35, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 639.50, speed(m/s): 247.62, heading: 2.56, x: -284742.79, y: 639.49, z: 663065.85, pitch: 0.74, bank: -0.34, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 639.44, speed(m/s): 247.56, heading: 2.56, x: -284745.96, y: 639.44, z: 663067.96, pitch: 0.73, bank: -0.31, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 639.40, speed(m/s): 247.50, heading: 2.56, x: -284749.34, y: 639.39, z: 663070.21, pitch: 0.72, bank: -0.29, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 639.34, speed(m/s): 247.43, heading: 2.56, x: -284752.72, y: 639.33, z: 663072.46, pitch: 0.72, bank: -0.24, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 639.28, speed(m/s): 247.37, heading: 2.56, x: -284755.89, y: 639.28, z: 663074.57, pitch: 0.71, bank: -0.19, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 639.23, speed(m/s): 247.37, heading: 2.56, x: -284759.06, y: 639.22, z: 663076.68, pitch: 0.70, bank: -0.16, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 639.17, speed(m/s): 247.31, heading: 2.56, x: -284762.44, y: 639.17, z: 663078.93, pitch: 0.69, bank: -0.09, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 639.13, speed(m/s): 247.23, heading: 2.56, x: -284765.60, y: 639.11, z: 663081.04, pitch: 0.69, bank: -0.05, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 639.06, speed(m/s): 247.18, heading: 2.56, x: -284768.98, y: 639.05, z: 663083.29, pitch: 0.68, bank: 0.03, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 639.01, speed(m/s): 247.18, heading: 2.56, x: -284772.15, y: 639.00, z: 663085.39, pitch: 0.68, bank: 0.08, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 638.95, speed(m/s): 247.12, heading: 2.56, x: -284775.52, y: 638.93, z: 663087.64, pitch: 0.67, bank: 0.16, yaw: 146.64 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 638.88, speed(m/s): 247.04, heading: 2.56, x: -284778.69, y: 638.88, z: 663089.75, pitch: 0.66, bank: 0.24, yaw: 146.64 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 638.83, speed(m/s): 246.99, heading: 2.56, x: -284782.27, y: 638.81, z: 663092.13, pitch: 0.65, bank: 0.30, yaw: 146.64 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 638.76, speed(m/s): 246.93, heading: 2.56, x: -284785.43, y: 638.75, z: 663094.24, pitch: 0.65, bank: 0.39, yaw: 146.64 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 638.69, speed(m/s): 246.93, heading: 2.56, x: -284788.81, y: 638.69, z: 663096.48, pitch: 0.64, bank: 0.48, yaw: 146.65 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 638.64, speed(m/s): 246.86, heading: 2.56, x: -284792.18, y: 638.62, z: 663098.73, pitch: 0.63, bank: 0.54, yaw: 146.65 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 638.57, speed(m/s): 246.80, heading: 2.56, x: -284795.13, y: 638.57, z: 663100.69, pitch: 0.63, bank: 0.63, yaw: 146.65 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 638.52, speed(m/s): 246.75, heading: 2.56, x: -284798.50, y: 638.50, z: 663102.93, pitch: 0.62, bank: 0.69, yaw: 146.65 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 638.44, speed(m/s): 246.67, heading: 2.56, x: -284802.29, y: 638.43, z: 663105.46, pitch: 0.62, bank: 0.78, yaw: 146.66 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 638.37, speed(m/s): 246.67, heading: 2.56, x: -284805.45, y: 638.36, z: 663107.56, pitch: 0.62, bank: 0.88, yaw: 146.66 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 638.32, speed(m/s): 246.62, heading: 2.56, x: -284808.82, y: 638.29, z: 663109.80, pitch: 0.62, bank: 0.94, yaw: 146.66 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 638.24, speed(m/s): 246.56, heading: 2.56, x: -284812.19, y: 638.22, z: 663112.04, pitch: 0.63, bank: 1.04, yaw: 146.67 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 638.16, speed(m/s): 246.48, heading: 2.56, x: -284815.56, y: 638.15, z: 663114.28, pitch: 0.65, bank: 1.13, yaw: 146.67 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 638.11, speed(m/s): 246.48, heading: 2.56, x: -284818.71, y: 638.09, z: 663116.38, pitch: 0.66, bank: 1.20, yaw: 146.67 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 638.03, speed(m/s): 246.43, heading: 2.56, x: -284822.29, y: 638.01, z: 663118.76, pitch: 0.69, bank: 1.29, yaw: 146.68 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 637.97, speed(m/s): 246.37, heading: 2.56, x: -284825.23, y: 637.95, z: 663120.72, pitch: 0.70, bank: 1.36, yaw: 146.68 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 637.89, speed(m/s): 246.29, heading: 2.56, x: -284828.39, y: 637.88, z: 663122.82, pitch: 0.73, bank: 1.46, yaw: 146.69 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 637.81, speed(m/s): 246.23, heading: 2.56, x: -284831.75, y: 637.81, z: 663125.06, pitch: 0.76, bank: 1.57, yaw: 146.69 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 637.75, speed(m/s): 246.23, heading: 2.56, x: -284834.91, y: 637.74, z: 663127.16, pitch: 0.78, bank: 1.64, yaw: 146.69 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 637.67, speed(m/s): 246.17, heading: 2.56, x: -284838.06, y: 637.67, z: 663129.25, pitch: 0.81, bank: 1.75, yaw: 146.70 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 637.62, speed(m/s): 246.10, heading: 2.56, x: -284841.63, y: 637.59, z: 663131.63, pitch: 0.83, bank: 1.82, yaw: 146.70 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 637.53, speed(m/s): 246.04, heading: 2.56, x: -284844.57, y: 637.53, z: 663133.59, pitch: 0.85, bank: 1.93, yaw: 146.71 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 637.48, speed(m/s): 246.04, heading: 2.56, x: -284847.51, y: 637.46, z: 663135.54, pitch: 0.87, bank: 2.01, yaw: 146.71 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 637.40, speed(m/s): 245.98, heading: 2.56, x: -284851.09, y: 637.39, z: 663137.92, pitch: 0.90, bank: 2.12, yaw: 146.71 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 637.31, speed(m/s): 245.90, heading: 2.56, x: -284854.45, y: 637.31, z: 663140.15, pitch: 0.92, bank: 2.23, yaw: 146.72 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 637.26, speed(m/s): 245.85, heading: 2.56, x: -284857.39, y: 637.25, z: 663142.11, pitch: 0.94, bank: 2.31, yaw: 146.72 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 637.17, speed(m/s): 245.79, heading: 2.56, x: -284861.16, y: 637.16, z: 663144.62, pitch: 0.96, bank: 2.43, yaw: 146.73 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 637.12, speed(m/s): 245.79, heading: 2.56, x: -284864.10, y: 637.10, z: 663146.58, pitch: 0.98, bank: 2.51, yaw: 146.73 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 637.04, speed(m/s): 245.72, heading: 2.56, x: -284867.25, y: 637.03, z: 663148.67, pitch: 1.00, bank: 2.63, yaw: 146.74 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 636.98, speed(m/s): 245.66, heading: 2.56, x: -284870.61, y: 636.96, z: 663150.90, pitch: 1.02, bank: 2.70, yaw: 146.74 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 636.90, speed(m/s): 245.61, heading: 2.56, x: -284873.76, y: 636.89, z: 663152.99, pitch: 1.04, bank: 2.82, yaw: 146.75 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 636.82, speed(m/s): 245.61, heading: 2.56, x: -284877.32, y: 636.81, z: 663155.36, pitch: 1.06, bank: 2.94, yaw: 146.75 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 636.76, speed(m/s): 245.53, heading: 2.56, x: -284880.47, y: 636.74, z: 663157.46, pitch: 1.07, bank: 3.02, yaw: 146.76 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 636.68, speed(m/s): 245.48, heading: 2.56, x: -284883.61, y: 636.68, z: 663159.55, pitch: 1.09, bank: 3.14, yaw: 146.76 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 636.63, speed(m/s): 245.42, heading: 2.56, x: -284886.55, y: 636.61, z: 663161.50, pitch: 1.11, bank: 3.22, yaw: 146.77 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 636.54, speed(m/s): 245.42, heading: 2.56, x: -284890.11, y: 636.54, z: 663163.87, pitch: 1.13, bank: 3.34, yaw: 146.78 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 636.49, speed(m/s): 245.35, heading: 2.56, x: -284893.26, y: 636.47, z: 663165.96, pitch: 1.14, bank: 3.42, yaw: 146.78 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 636.41, speed(m/s): 245.30, heading: 2.56, x: -284896.40, y: 636.40, z: 663168.04, pitch: 1.16, bank: 3.54, yaw: 146.79 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 636.33, speed(m/s): 245.24, heading: 2.56, x: -284899.75, y: 636.33, z: 663170.27, pitch: 1.18, bank: 3.66, yaw: 146.79 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 636.28, speed(m/s): 245.17, heading: 2.56, x: -284903.10, y: 636.26, z: 663172.50, pitch: 1.19, bank: 3.74, yaw: 146.80 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 636.20, speed(m/s): 245.17, heading: 2.56, x: -284906.25, y: 636.19, z: 663174.59, pitch: 1.21, bank: 3.86, yaw: 146.80 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 636.15, speed(m/s): 245.12, heading: 2.56, x: -284909.60, y: 636.12, z: 663176.81, pitch: 1.22, bank: 3.93, yaw: 146.81 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 636.07, speed(m/s): 245.07, heading: 2.56, x: -284912.74, y: 636.06, z: 663178.90, pitch: 1.24, bank: 4.05, yaw: 146.82 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 636.01, speed(m/s): 245.00, heading: 2.56, x: -284915.88, y: 635.99, z: 663180.98, pitch: 1.25, bank: 4.13, yaw: 146.82 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 635.94, speed(m/s): 245.00, heading: 2.56, x: -284919.23, y: 635.92, z: 663183.21, pitch: 1.27, bank: 4.25, yaw: 146.83 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 635.86, speed(m/s): 244.94, heading: 2.56, x: -284922.37, y: 635.86, z: 663185.29, pitch: 1.29, bank: 4.36, yaw: 146.84 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 635.81, speed(m/s): 244.89, heading: 2.56, x: -284925.51, y: 635.80, z: 663187.38, pitch: 1.30, bank: 4.44, yaw: 146.84 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 635.73, speed(m/s): 244.82, heading: 2.56, x: -284928.85, y: 635.73, z: 663189.60, pitch: 1.32, bank: 4.55, yaw: 146.85 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 635.68, speed(m/s): 244.82, heading: 2.56, x: -284932.20, y: 635.66, z: 663191.82, pitch: 1.33, bank: 4.62, yaw: 146.85 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 635.61, speed(m/s): 244.77, heading: 2.56, x: -284935.34, y: 635.60, z: 663193.91, pitch: 1.34, bank: 4.72, yaw: 146.86 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 635.54, speed(m/s): 244.72, heading: 2.56, x: -284938.69, y: 635.54, z: 663196.13, pitch: 1.36, bank: 4.82, yaw: 146.87 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 635.49, speed(m/s): 244.66, heading: 2.56, x: -284941.82, y: 635.47, z: 663198.21, pitch: 1.37, bank: 4.89, yaw: 146.87 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 635.41, speed(m/s): 244.61, heading: 2.56, x: -284944.96, y: 635.41, z: 663200.29, pitch: 1.39, bank: 4.98, yaw: 146.88 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 635.37, speed(m/s): 244.61, heading: 2.56, x: -284948.52, y: 635.35, z: 663202.65, pitch: 1.40, bank: 5.03, yaw: 146.89 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 635.29, speed(m/s): 244.56, heading: 2.56, x: -284951.65, y: 635.29, z: 663204.73, pitch: 1.42, bank: 5.11, yaw: 146.89 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 635.25, speed(m/s): 244.50, heading: 2.56, x: -284954.79, y: 635.23, z: 663206.81, pitch: 1.43, bank: 5.16, yaw: 146.90 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 635.18, speed(m/s): 244.45, heading: 2.56, x: -284958.13, y: 635.17, z: 663209.03, pitch: 1.44, bank: 5.22, yaw: 146.91 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 635.11, speed(m/s): 244.45, heading: 2.56, x: -284961.47, y: 635.10, z: 663211.24, pitch: 1.46, bank: 5.27, yaw: 146.91 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 635.06, speed(m/s): 244.41, heading: 2.56, x: -284964.82, y: 635.04, z: 663213.46, pitch: 1.47, bank: 5.31, yaw: 146.92 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 634.99, speed(m/s): 244.34, heading: 2.56, x: -284968.16, y: 634.98, z: 663215.68, pitch: 1.48, bank: 5.35, yaw: 146.92 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 634.93, speed(m/s): 244.30, heading: 2.56, x: -284971.50, y: 634.92, z: 663217.89, pitch: 1.50, bank: 5.38, yaw: 146.93 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 634.88, speed(m/s): 244.26, heading: 2.56, x: -284974.84, y: 634.86, z: 663220.11, pitch: 1.51, bank: 5.40, yaw: 146.93 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 634.82, speed(m/s): 244.26, heading: 2.56, x: -284978.19, y: 634.81, z: 663222.32, pitch: 1.52, bank: 5.42, yaw: 146.94 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 634.77, speed(m/s): 244.20, heading: 2.56, x: -284981.11, y: 634.76, z: 663224.26, pitch: 1.53, bank: 5.43, yaw: 146.94 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 634.71, speed(m/s): 244.15, heading: 2.56, x: -284984.24, y: 634.70, z: 663226.33, pitch: 1.53, bank: 5.45, yaw: 146.95 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 634.65, speed(m/s): 244.11, heading: 2.56, x: -284987.79, y: 634.64, z: 663228.68, pitch: 1.54, bank: 5.46, yaw: 146.95 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 634.60, speed(m/s): 244.06, heading: 2.56, x: -284991.13, y: 634.59, z: 663230.90, pitch: 1.54, bank: 5.46, yaw: 146.95 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 634.54, speed(m/s): 244.06, heading: 2.56, x: -284994.05, y: 634.54, z: 663232.83, pitch: 1.54, bank: 5.47, yaw: 146.95 Emitters.Mode: 0 
