Player: t: 0.00, MSLAlt: 1279.81, speed(m/s): 240.83, heading: 5.50, x: -302927.78, y: 1279.81, z: 678108.13, pitch: 1.74, bank: -0.00, yaw: 314.88 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 1278.80, speed(m/s): 234.88, heading: 5.49, x: -302792.61, y: 1278.78, z: 677972.29, pitch: 0.90, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1278.74, speed(m/s): 234.81, heading: 5.49, x: -302789.74, y: 1278.74, z: 677969.40, pitch: 0.89, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1278.69, speed(m/s): 234.77, heading: 5.49, x: -302787.04, y: 1278.69, z: 677966.69, pitch: 0.88, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 1278.66, speed(m/s): 234.77, heading: 5.49, x: -302783.99, y: 1278.64, z: 677963.62, pitch: 0.87, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1278.60, speed(m/s): 234.72, heading: 5.49, x: -302781.65, y: 1278.60, z: 677961.28, pitch: 0.86, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 1278.56, speed(m/s): 234.65, heading: 5.49, x: -302778.78, y: 1278.55, z: 677958.39, pitch: 0.86, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1278.51, speed(m/s): 234.61, heading: 5.49, x: -302775.91, y: 1278.50, z: 677955.51, pitch: 0.85, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 1278.47, speed(m/s): 234.61, heading: 5.49, x: -302773.22, y: 1278.45, z: 677952.80, pitch: 0.84, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1278.41, speed(m/s): 234.56, heading: 5.49, x: -302770.52, y: 1278.40, z: 677950.10, pitch: 0.83, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 1278.35, speed(m/s): 234.50, heading: 5.49, x: -302767.65, y: 1278.35, z: 677947.21, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1278.31, speed(m/s): 234.45, heading: 5.49, x: -302764.96, y: 1278.30, z: 677944.51, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1278.25, speed(m/s): 234.45, heading: 5.49, x: -302762.27, y: 1278.25, z: 677941.80, pitch: 0.81, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1278.21, speed(m/s): 234.40, heading: 5.49, x: -302759.40, y: 1278.19, z: 677938.92, pitch: 0.80, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1278.15, speed(m/s): 234.34, heading: 5.49, x: -302756.71, y: 1278.14, z: 677936.22, pitch: 0.80, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1278.10, speed(m/s): 234.29, heading: 5.49, x: -302754.02, y: 1278.09, z: 677933.51, pitch: 0.79, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1278.04, speed(m/s): 234.24, heading: 5.49, x: -302751.16, y: 1278.03, z: 677930.63, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1277.99, speed(m/s): 234.24, heading: 5.49, x: -302748.47, y: 1277.98, z: 677927.93, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1277.93, speed(m/s): 234.18, heading: 5.49, x: -302745.78, y: 1277.92, z: 677925.23, pitch: 0.77, bank: 0.08, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1277.88, speed(m/s): 234.13, heading: 5.49, x: -302743.09, y: 1277.86, z: 677922.53, pitch: 0.76, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1277.81, speed(m/s): 234.09, heading: 5.49, x: -302740.23, y: 1277.80, z: 677919.65, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1277.77, speed(m/s): 234.09, heading: 5.49, x: -302737.72, y: 1277.75, z: 677917.13, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1277.70, speed(m/s): 234.02, heading: 5.49, x: -302734.68, y: 1277.68, z: 677914.07, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1277.63, speed(m/s): 233.98, heading: 5.49, x: -302731.81, y: 1277.62, z: 677911.19, pitch: 0.73, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1277.58, speed(m/s): 233.93, heading: 5.49, x: -302729.13, y: 1277.56, z: 677908.50, pitch: 0.73, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1277.51, speed(m/s): 233.93, heading: 5.49, x: -302726.44, y: 1277.50, z: 677905.80, pitch: 0.72, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 1277.43, speed(m/s): 233.87, heading: 5.49, x: -302723.40, y: 1277.43, z: 677902.74, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1277.39, speed(m/s): 233.82, heading: 5.49, x: -302720.90, y: 1277.37, z: 677900.23, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 1277.31, speed(m/s): 233.78, heading: 5.49, x: -302717.86, y: 1277.30, z: 677897.17, pitch: 0.70, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1277.26, speed(m/s): 233.71, heading: 5.49, x: -302715.17, y: 1277.24, z: 677894.47, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1277.18, speed(m/s): 233.71, heading: 5.49, x: -302712.31, y: 1277.17, z: 677891.60, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1277.11, speed(m/s): 233.67, heading: 5.49, x: -302709.63, y: 1277.11, z: 677888.90, pitch: 0.68, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1277.05, speed(m/s): 233.62, heading: 5.49, x: -302706.77, y: 1277.04, z: 677886.03, pitch: 0.68, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1276.97, speed(m/s): 233.56, heading: 5.49, x: -302704.09, y: 1276.97, z: 677883.34, pitch: 0.67, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1276.92, speed(m/s): 233.56, heading: 5.49, x: -302701.23, y: 1276.90, z: 677880.46, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1276.84, speed(m/s): 233.52, heading: 5.49, x: -302698.55, y: 1276.83, z: 677877.77, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1276.79, speed(m/s): 233.47, heading: 5.49, x: -302695.87, y: 1276.76, z: 677875.08, pitch: 0.65, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1276.71, speed(m/s): 233.41, heading: 5.49, x: -302693.02, y: 1276.69, z: 677872.21, pitch: 0.64, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1276.62, speed(m/s): 233.36, heading: 5.49, x: -302690.16, y: 1276.62, z: 677869.34, pitch: 0.64, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 1276.57, speed(m/s): 233.36, heading: 5.49, x: -302687.48, y: 1276.55, z: 677866.64, pitch: 0.63, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1276.48, speed(m/s): 233.32, heading: 5.49, x: -302684.09, y: 1276.46, z: 677863.24, pitch: 0.63, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1276.43, speed(m/s): 233.26, heading: 5.49, x: -302681.95, y: 1276.40, z: 677861.08, pitch: 0.62, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1276.34, speed(m/s): 233.21, heading: 5.49, x: -302679.09, y: 1276.33, z: 677858.22, pitch: 0.61, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1276.25, speed(m/s): 233.21, heading: 5.49, x: -302676.42, y: 1276.25, z: 677855.53, pitch: 0.61, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1276.20, speed(m/s): 233.17, heading: 5.49, x: -302673.56, y: 1276.18, z: 677852.66, pitch: 0.60, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1276.11, speed(m/s): 233.10, heading: 5.49, x: -302671.07, y: 1276.11, z: 677850.15, pitch: 0.60, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1276.05, speed(m/s): 233.06, heading: 5.49, x: -302668.39, y: 1276.03, z: 677847.46, pitch: 0.59, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1275.96, speed(m/s): 233.06, heading: 5.49, x: -302665.54, y: 1275.96, z: 677844.60, pitch: 0.59, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1275.90, speed(m/s): 233.01, heading: 5.49, x: -302663.05, y: 1275.89, z: 677842.09, pitch: 0.58, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1275.81, speed(m/s): 232.95, heading: 5.49, x: -302660.19, y: 1275.80, z: 677839.22, pitch: 0.57, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1275.72, speed(m/s): 232.91, heading: 5.49, x: -302657.16, y: 1275.72, z: 677836.18, pitch: 0.57, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1275.66, speed(m/s): 232.86, heading: 5.49, x: -302654.67, y: 1275.65, z: 677833.67, pitch: 0.56, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1275.56, speed(m/s): 232.86, heading: 5.49, x: -302651.82, y: 1275.56, z: 677830.81, pitch: 0.56, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1275.50, speed(m/s): 232.80, heading: 5.49, x: -302648.97, y: 1275.48, z: 677827.94, pitch: 0.55, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1275.41, speed(m/s): 232.76, heading: 5.49, x: -302646.48, y: 1275.41, z: 677825.44, pitch: 0.55, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1275.35, speed(m/s): 232.72, heading: 5.49, x: -302643.63, y: 1275.32, z: 677822.58, pitch: 0.54, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1275.25, speed(m/s): 232.66, heading: 5.49, x: -302640.25, y: 1275.22, z: 677819.18, pitch: 0.54, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1275.19, speed(m/s): 232.66, heading: 5.49, x: -302638.11, y: 1275.16, z: 677817.03, pitch: 0.53, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1275.09, speed(m/s): 232.61, heading: 5.49, x: -302635.26, y: 1275.07, z: 677814.17, pitch: 0.53, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1274.99, speed(m/s): 232.57, heading: 5.49, x: -302632.42, y: 1274.99, z: 677811.31, pitch: 0.52, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1274.93, speed(m/s): 232.51, heading: 5.49, x: -302629.57, y: 1274.90, z: 677808.45, pitch: 0.52, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1274.83, speed(m/s): 232.51, heading: 5.49, x: -302627.26, y: 1274.83, z: 677806.12, pitch: 0.51, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1274.73, speed(m/s): 232.47, heading: 5.49, x: -302623.88, y: 1274.73, z: 677802.73, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1274.66, speed(m/s): 232.42, heading: 5.49, x: -302621.57, y: 1274.65, z: 677800.41, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1274.60, speed(m/s): 232.37, heading: 5.49, x: -302619.08, y: 1274.58, z: 677797.90, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1274.50, speed(m/s): 232.37, heading: 5.49, x: -302616.24, y: 1274.49, z: 677795.05, pitch: 0.49, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1274.40, speed(m/s): 232.32, heading: 5.49, x: -302613.39, y: 1274.40, z: 677792.19, pitch: 0.48, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1274.33, speed(m/s): 232.28, heading: 5.49, x: -302610.91, y: 1274.32, z: 677789.69, pitch: 0.48, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1274.23, speed(m/s): 232.22, heading: 5.49, x: -302607.88, y: 1274.22, z: 677786.65, pitch: 0.47, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1274.16, speed(m/s): 232.22, heading: 5.49, x: -302605.40, y: 1274.14, z: 677784.15, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1274.05, speed(m/s): 232.18, heading: 5.49, x: -302602.73, y: 1274.05, z: 677781.48, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1273.98, speed(m/s): 232.14, heading: 5.49, x: -302599.72, y: 1273.95, z: 677778.44, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1273.88, speed(m/s): 232.08, heading: 5.49, x: -302597.23, y: 1273.87, z: 677775.95, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1273.81, speed(m/s): 232.08, heading: 5.49, x: -302594.57, y: 1273.79, z: 677773.27, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1273.70, speed(m/s): 232.04, heading: 5.49, x: -302591.37, y: 1273.68, z: 677770.06, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1273.63, speed(m/s): 232.00, heading: 5.49, x: -302589.06, y: 1273.60, z: 677767.74, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1273.53, speed(m/s): 231.95, heading: 5.49, x: -302586.23, y: 1273.51, z: 677764.89, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1273.42, speed(m/s): 231.90, heading: 5.49, x: -302583.39, y: 1273.41, z: 677762.03, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1273.35, speed(m/s): 231.90, heading: 5.49, x: -302580.73, y: 1273.32, z: 677759.36, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1273.24, speed(m/s): 231.86, heading: 5.49, x: -302578.07, y: 1273.23, z: 677756.69, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1273.16, speed(m/s): 231.81, heading: 5.49, x: -302575.23, y: 1273.13, z: 677753.84, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1273.05, speed(m/s): 231.77, heading: 5.49, x: -302572.57, y: 1273.04, z: 677751.16, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1272.98, speed(m/s): 231.77, heading: 5.49, x: -302569.91, y: 1272.95, z: 677748.49, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1272.87, speed(m/s): 231.73, heading: 5.49, x: -302566.90, y: 1272.85, z: 677745.46, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1272.76, speed(m/s): 231.67, heading: 5.49, x: -302564.42, y: 1272.76, z: 677742.97, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1272.68, speed(m/s): 231.63, heading: 5.49, x: -302561.76, y: 1272.67, z: 677740.30, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
