Player: t: 0.00, MSLAlt: 640.98, speed(m/s): 248.50, heading: 8.84, x: -284551.84, y: 640.98, z: 662938.75, pitch: 1.64, bank: -0.00, yaw: 506.40 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 640.72, speed(m/s): 249.23, heading: 2.56, x: -284636.54, y: 640.72, z: 662995.13, pitch: 1.02, bank: -0.40, yaw: 146.55 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 640.70, speed(m/s): 249.15, heading: 2.56, x: -284639.52, y: 640.70, z: 662997.11, pitch: 1.01, bank: -0.41, yaw: 146.55 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 640.67, speed(m/s): 249.09, heading: 2.56, x: -284642.71, y: 640.68, z: 662999.23, pitch: 1.00, bank: -0.41, yaw: 146.56 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 640.66, speed(m/s): 249.03, heading: 2.56, x: -284646.33, y: 640.65, z: 663001.64, pitch: 0.99, bank: -0.41, yaw: 146.56 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 640.62, speed(m/s): 249.03, heading: 2.56, x: -284649.73, y: 640.62, z: 663003.90, pitch: 0.98, bank: -0.41, yaw: 146.56 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 640.59, speed(m/s): 248.96, heading: 2.56, x: -284653.13, y: 640.59, z: 663006.17, pitch: 0.97, bank: -0.41, yaw: 146.57 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 640.57, speed(m/s): 248.90, heading: 2.56, x: -284656.32, y: 640.56, z: 663008.29, pitch: 0.96, bank: -0.41, yaw: 146.57 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 640.54, speed(m/s): 248.84, heading: 2.56, x: -284659.51, y: 640.54, z: 663010.41, pitch: 0.95, bank: -0.41, yaw: 146.57 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 640.50, speed(m/s): 248.76, heading: 2.56, x: -284663.12, y: 640.50, z: 663012.82, pitch: 0.94, bank: -0.41, yaw: 146.58 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 640.48, speed(m/s): 248.76, heading: 2.56, x: -284666.30, y: 640.47, z: 663014.94, pitch: 0.93, bank: -0.41, yaw: 146.58 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 640.44, speed(m/s): 248.71, heading: 2.56, x: -284669.70, y: 640.44, z: 663017.20, pitch: 0.92, bank: -0.41, yaw: 146.58 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 640.41, speed(m/s): 248.65, heading: 2.56, x: -284673.10, y: 640.40, z: 663019.46, pitch: 0.92, bank: -0.41, yaw: 146.59 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 640.38, speed(m/s): 248.58, heading: 2.56, x: -284676.50, y: 640.37, z: 663021.72, pitch: 0.90, bank: -0.41, yaw: 146.59 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 640.33, speed(m/s): 248.52, heading: 2.56, x: -284679.68, y: 640.33, z: 663023.84, pitch: 0.89, bank: -0.41, yaw: 146.59 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 640.31, speed(m/s): 248.52, heading: 2.56, x: -284682.86, y: 640.30, z: 663025.96, pitch: 0.89, bank: -0.41, yaw: 146.59 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 640.26, speed(m/s): 248.46, heading: 2.56, x: -284686.47, y: 640.26, z: 663028.36, pitch: 0.88, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 640.23, speed(m/s): 248.39, heading: 2.56, x: -284689.44, y: 640.22, z: 663030.34, pitch: 0.87, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 640.19, speed(m/s): 248.33, heading: 2.56, x: -284692.83, y: 640.18, z: 663032.60, pitch: 0.86, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 640.16, speed(m/s): 248.33, heading: 2.56, x: -284696.01, y: 640.15, z: 663034.71, pitch: 0.85, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 640.11, speed(m/s): 248.28, heading: 2.56, x: -284699.19, y: 640.11, z: 663036.83, pitch: 0.84, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 640.06, speed(m/s): 248.21, heading: 2.56, x: -284702.58, y: 640.06, z: 663039.09, pitch: 0.83, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 640.03, speed(m/s): 248.15, heading: 2.56, x: -284706.18, y: 640.02, z: 663041.49, pitch: 0.83, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 639.98, speed(m/s): 248.10, heading: 2.56, x: -284709.36, y: 639.98, z: 663043.60, pitch: 0.82, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 639.95, speed(m/s): 248.10, heading: 2.56, x: -284712.54, y: 639.93, z: 663045.72, pitch: 0.81, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 639.90, speed(m/s): 248.02, heading: 2.56, x: -284715.72, y: 639.89, z: 663047.83, pitch: 0.80, bank: -0.41, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 639.86, speed(m/s): 247.97, heading: 2.56, x: -284718.89, y: 639.85, z: 663049.95, pitch: 0.80, bank: -0.42, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 639.81, speed(m/s): 247.91, heading: 2.56, x: -284722.07, y: 639.80, z: 663052.06, pitch: 0.79, bank: -0.45, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 639.75, speed(m/s): 247.91, heading: 2.56, x: -284725.45, y: 639.75, z: 663054.31, pitch: 0.78, bank: -0.50, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 639.72, speed(m/s): 247.83, heading: 2.56, x: -284728.63, y: 639.71, z: 663056.43, pitch: 0.77, bank: -0.54, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 639.66, speed(m/s): 247.77, heading: 2.56, x: -284731.80, y: 639.66, z: 663058.54, pitch: 0.76, bank: -0.62, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 639.62, speed(m/s): 247.71, heading: 2.56, x: -284734.97, y: 639.61, z: 663060.65, pitch: 0.76, bank: -0.68, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 639.56, speed(m/s): 247.71, heading: 2.56, x: -284738.36, y: 639.56, z: 663062.91, pitch: 0.75, bank: -0.78, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 639.52, speed(m/s): 247.63, heading: 2.56, x: -284741.74, y: 639.51, z: 663065.16, pitch: 0.74, bank: -0.85, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 639.46, speed(m/s): 247.58, heading: 2.56, x: -284745.12, y: 639.45, z: 663067.41, pitch: 0.73, bank: -0.96, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 639.40, speed(m/s): 247.52, heading: 2.56, x: -284748.29, y: 639.40, z: 663069.52, pitch: 0.72, bank: -1.09, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 639.36, speed(m/s): 247.52, heading: 2.56, x: -284751.46, y: 639.35, z: 663071.63, pitch: 0.72, bank: -1.17, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 639.30, speed(m/s): 247.44, heading: 2.56, x: -284754.84, y: 639.29, z: 663073.89, pitch: 0.71, bank: -1.30, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 639.26, speed(m/s): 247.38, heading: 2.56, x: -284758.00, y: 639.24, z: 663076.00, pitch: 0.71, bank: -1.38, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 639.19, speed(m/s): 247.33, heading: 2.56, x: -284761.38, y: 639.18, z: 663078.25, pitch: 0.70, bank: -1.51, yaw: 146.61 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 639.15, speed(m/s): 247.25, heading: 2.56, x: -284764.55, y: 639.13, z: 663080.36, pitch: 0.69, bank: -1.59, yaw: 146.60 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 639.08, speed(m/s): 247.25, heading: 2.56, x: -284768.14, y: 639.07, z: 663082.75, pitch: 0.68, bank: -1.72, yaw: 146.60 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 639.01, speed(m/s): 247.20, heading: 2.56, x: -284771.30, y: 639.01, z: 663084.85, pitch: 0.68, bank: -1.85, yaw: 146.59 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 638.97, speed(m/s): 247.14, heading: 2.56, x: -284774.68, y: 638.95, z: 663087.10, pitch: 0.67, bank: -1.93, yaw: 146.59 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 638.90, speed(m/s): 247.07, heading: 2.56, x: -284777.84, y: 638.89, z: 663089.21, pitch: 0.66, bank: -2.05, yaw: 146.59 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 638.85, speed(m/s): 247.07, heading: 2.56, x: -284781.00, y: 638.83, z: 663091.32, pitch: 0.66, bank: -2.14, yaw: 146.58 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 638.78, speed(m/s): 247.01, heading: 2.56, x: -284784.17, y: 638.78, z: 663093.42, pitch: 0.65, bank: -2.26, yaw: 146.58 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 638.71, speed(m/s): 246.96, heading: 2.56, x: -284787.54, y: 638.71, z: 663095.67, pitch: 0.64, bank: -2.38, yaw: 146.57 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 638.66, speed(m/s): 246.89, heading: 2.56, x: -284790.49, y: 638.66, z: 663097.64, pitch: 0.64, bank: -2.46, yaw: 146.57 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 638.59, speed(m/s): 246.83, heading: 2.56, x: -284793.86, y: 638.59, z: 663099.88, pitch: 0.63, bank: -2.58, yaw: 146.57 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 638.54, speed(m/s): 246.83, heading: 2.56, x: -284797.23, y: 638.53, z: 663102.13, pitch: 0.62, bank: -2.66, yaw: 146.56 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 638.47, speed(m/s): 246.78, heading: 2.56, x: -284800.18, y: 638.47, z: 663104.09, pitch: 0.62, bank: -2.78, yaw: 146.56 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 638.42, speed(m/s): 246.71, heading: 2.56, x: -284803.55, y: 638.40, z: 663106.34, pitch: 0.61, bank: -2.86, yaw: 146.56 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 638.34, speed(m/s): 246.66, heading: 2.56, x: -284807.13, y: 638.33, z: 663108.72, pitch: 0.60, bank: -2.98, yaw: 146.55 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 638.29, speed(m/s): 246.66, heading: 2.56, x: -284810.07, y: 638.27, z: 663110.69, pitch: 0.60, bank: -3.06, yaw: 146.55 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 638.21, speed(m/s): 246.60, heading: 2.56, x: -284813.23, y: 638.20, z: 663112.79, pitch: 0.59, bank: -3.18, yaw: 146.54 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 638.13, speed(m/s): 246.53, heading: 2.56, x: -284816.81, y: 638.13, z: 663115.18, pitch: 0.58, bank: -3.30, yaw: 146.54 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 638.08, speed(m/s): 246.48, heading: 2.56, x: -284819.96, y: 638.06, z: 663117.28, pitch: 0.58, bank: -3.38, yaw: 146.54 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 638.00, speed(m/s): 246.48, heading: 2.56, x: -284823.12, y: 638.00, z: 663119.38, pitch: 0.57, bank: -3.49, yaw: 146.53 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 637.92, speed(m/s): 246.43, heading: 2.56, x: -284826.69, y: 637.92, z: 663121.76, pitch: 0.56, bank: -3.60, yaw: 146.53 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 637.87, speed(m/s): 246.36, heading: 2.56, x: -284829.64, y: 637.86, z: 663123.73, pitch: 0.56, bank: -3.68, yaw: 146.53 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 637.81, speed(m/s): 246.31, heading: 2.56, x: -284832.58, y: 637.79, z: 663125.69, pitch: 0.55, bank: -3.74, yaw: 146.52 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 637.73, speed(m/s): 246.26, heading: 2.56, x: -284836.15, y: 637.72, z: 663128.07, pitch: 0.55, bank: -3.83, yaw: 146.52 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 637.65, speed(m/s): 246.26, heading: 2.56, x: -284839.51, y: 637.64, z: 663130.31, pitch: 0.54, bank: -3.92, yaw: 146.52 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 637.59, speed(m/s): 246.20, heading: 2.56, x: -284842.88, y: 637.57, z: 663132.55, pitch: 0.54, bank: -3.96, yaw: 146.51 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 637.50, speed(m/s): 246.15, heading: 2.56, x: -284846.24, y: 637.49, z: 663134.79, pitch: 0.53, bank: -4.02, yaw: 146.51 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 637.45, speed(m/s): 246.11, heading: 2.56, x: -284849.18, y: 637.42, z: 663136.75, pitch: 0.52, bank: -4.06, yaw: 146.51 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 637.36, speed(m/s): 246.11, heading: 2.56, x: -284852.54, y: 637.35, z: 663138.99, pitch: 0.52, bank: -4.10, yaw: 146.50 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 637.27, speed(m/s): 246.05, heading: 2.56, x: -284855.69, y: 637.27, z: 663141.09, pitch: 0.51, bank: -4.14, yaw: 146.50 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 637.22, speed(m/s): 246.00, heading: 2.56, x: -284858.84, y: 637.20, z: 663143.19, pitch: 0.51, bank: -4.16, yaw: 146.50 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 637.13, speed(m/s): 245.96, heading: 2.56, x: -284862.40, y: 637.12, z: 663145.57, pitch: 0.50, bank: -4.18, yaw: 146.49 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 637.04, speed(m/s): 245.90, heading: 2.56, x: -284865.76, y: 637.04, z: 663147.81, pitch: 0.50, bank: -4.20, yaw: 146.49 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 636.98, speed(m/s): 245.90, heading: 2.56, x: -284868.91, y: 636.96, z: 663149.91, pitch: 0.51, bank: -4.21, yaw: 146.49 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 636.89, speed(m/s): 245.85, heading: 2.56, x: -284872.47, y: 636.88, z: 663152.28, pitch: 0.51, bank: -4.21, yaw: 146.48 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 636.83, speed(m/s): 245.81, heading: 2.56, x: -284875.62, y: 636.80, z: 663154.38, pitch: 0.52, bank: -4.21, yaw: 146.48 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 636.73, speed(m/s): 245.75, heading: 2.56, x: -284878.76, y: 636.72, z: 663156.48, pitch: 0.52, bank: -4.21, yaw: 146.48 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 636.67, speed(m/s): 245.75, heading: 2.56, x: -284881.70, y: 636.65, z: 663158.44, pitch: 0.53, bank: -4.21, yaw: 146.48 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 636.55, speed(m/s): 245.70, heading: 2.56, x: -284885.89, y: 636.55, z: 663161.23, pitch: 0.55, bank: -4.19, yaw: 146.47 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 636.49, speed(m/s): 245.65, heading: 2.56, x: -284888.62, y: 636.48, z: 663163.05, pitch: 0.56, bank: -4.17, yaw: 146.47 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 636.42, speed(m/s): 245.59, heading: 2.56, x: -284891.34, y: 636.41, z: 663164.87, pitch: 0.56, bank: -4.15, yaw: 146.47 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 636.33, speed(m/s): 245.55, heading: 2.56, x: -284895.32, y: 636.31, z: 663167.52, pitch: 0.58, bank: -4.12, yaw: 146.47 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 636.23, speed(m/s): 245.50, heading: 2.56, x: -284899.30, y: 636.21, z: 663170.18, pitch: 0.59, bank: -4.08, yaw: 146.46 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 636.17, speed(m/s): 245.50, heading: 2.56, x: -284902.02, y: 636.14, z: 663171.99, pitch: 0.60, bank: -4.05, yaw: 146.46 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 636.07, speed(m/s): 245.44, heading: 2.56, x: -284905.37, y: 636.06, z: 663174.23, pitch: 0.61, bank: -4.00, yaw: 146.46 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 635.98, speed(m/s): 245.39, heading: 2.56, x: -284908.93, y: 635.97, z: 663176.60, pitch: 0.62, bank: -3.95, yaw: 146.46 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 635.91, speed(m/s): 245.35, heading: 2.56, x: -284911.86, y: 635.89, z: 663178.56, pitch: 0.63, bank: -3.92, yaw: 146.46 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 635.78, speed(m/s): 245.29, heading: 2.56, x: -284916.05, y: 635.78, z: 663181.35, pitch: 0.65, bank: -3.84, yaw: 146.46 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 635.75, speed(m/s): 245.29, heading: 2.56, x: -284918.35, y: 635.73, z: 663182.89, pitch: 0.65, bank: -3.82, yaw: 146.46 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 635.66, speed(m/s): 245.24, heading: 2.56, x: -284921.91, y: 635.63, z: 663185.26, pitch: 0.66, bank: -3.76, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 635.56, speed(m/s): 245.20, heading: 2.56, x: -284925.04, y: 635.55, z: 663187.35, pitch: 0.67, bank: -3.70, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 635.49, speed(m/s): 245.20, heading: 2.56, x: -284927.76, y: 635.48, z: 663189.17, pitch: 0.68, bank: -3.65, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 635.43, speed(m/s): 245.14, heading: 2.56, x: -284930.90, y: 635.40, z: 663191.26, pitch: 0.68, bank: -3.61, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 635.33, speed(m/s): 245.10, heading: 2.56, x: -284934.04, y: 635.32, z: 663193.35, pitch: 0.69, bank: -3.54, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 635.27, speed(m/s): 245.05, heading: 2.56, x: -284937.17, y: 635.24, z: 663195.45, pitch: 0.70, bank: -3.50, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 635.17, speed(m/s): 245.05, heading: 2.56, x: -284940.10, y: 635.16, z: 663197.40, pitch: 0.71, bank: -3.42, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 635.07, speed(m/s): 245.00, heading: 2.56, x: -284944.07, y: 635.06, z: 663200.05, pitch: 0.72, bank: -3.35, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 635.01, speed(m/s): 244.95, heading: 2.56, x: -284946.78, y: 634.99, z: 663201.86, pitch: 0.72, bank: -3.30, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 634.91, speed(m/s): 244.91, heading: 2.56, x: -284949.92, y: 634.91, z: 663203.96, pitch: 0.73, bank: -3.22, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 634.84, speed(m/s): 244.85, heading: 2.56, x: -284953.47, y: 634.82, z: 663206.33, pitch: 0.74, bank: -3.17, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 634.74, speed(m/s): 244.85, heading: 2.56, x: -284956.18, y: 634.74, z: 663208.14, pitch: 0.75, bank: -3.08, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 634.68, speed(m/s): 244.81, heading: 2.56, x: -284959.52, y: 634.66, z: 663210.37, pitch: 0.75, bank: -3.03, yaw: 146.45 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 634.58, speed(m/s): 244.77, heading: 2.56, x: -284963.07, y: 634.57, z: 663212.74, pitch: 0.76, bank: -2.94, yaw: 146.44 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 634.52, speed(m/s): 244.71, heading: 2.56, x: -284965.99, y: 634.49, z: 663214.69, pitch: 0.77, bank: -2.88, yaw: 146.44 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 634.42, speed(m/s): 244.71, heading: 2.56, x: -284969.33, y: 634.40, z: 663216.92, pitch: 0.78, bank: -2.79, yaw: 146.44 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 634.32, speed(m/s): 244.67, heading: 2.56, x: -284972.88, y: 634.31, z: 663219.29, pitch: 0.79, bank: -2.69, yaw: 146.44 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 634.26, speed(m/s): 244.63, heading: 2.56, x: -284976.01, y: 634.23, z: 663221.38, pitch: 0.80, bank: -2.63, yaw: 146.44 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 634.16, speed(m/s): 244.57, heading: 2.56, x: -284979.35, y: 634.14, z: 663223.61, pitch: 0.81, bank: -2.53, yaw: 146.44 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 634.06, speed(m/s): 244.53, heading: 2.56, x: -284982.68, y: 634.06, z: 663225.84, pitch: 0.82, bank: -2.43, yaw: 146.44 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 634.00, speed(m/s): 244.53, heading: 2.56, x: -284985.81, y: 633.97, z: 663227.93, pitch: 0.83, bank: -2.36, yaw: 146.44 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 633.90, speed(m/s): 244.49, heading: 2.56, x: -284988.94, y: 633.89, z: 663230.02, pitch: 0.84, bank: -2.26, yaw: 146.44 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 633.83, speed(m/s): 244.44, heading: 2.56, x: -284992.27, y: 633.81, z: 663232.25, pitch: 0.85, bank: -2.19, yaw: 146.44 Emitters.Mode: 0 
