Player: t: 0.00, MSLAlt: 1279.81, speed(m/s): 240.83, heading: 5.50, x: -302927.78, y: 1279.81, z: 678108.13, pitch: 1.74, bank: -0.00, yaw: 314.88 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 1278.78, speed(m/s): 234.88, heading: 5.49, x: -302791.89, y: 1278.77, z: 677971.57, pitch: 0.89, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1278.73, speed(m/s): 234.82, heading: 5.49, x: -302789.02, y: 1278.72, z: 677968.68, pitch: 0.88, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1278.69, speed(m/s): 234.77, heading: 5.49, x: -302786.50, y: 1278.68, z: 677966.15, pitch: 0.88, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 1278.64, speed(m/s): 234.72, heading: 5.49, x: -302783.45, y: 1278.63, z: 677963.08, pitch: 0.87, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1278.58, speed(m/s): 234.72, heading: 5.49, x: -302780.58, y: 1278.58, z: 677960.20, pitch: 0.86, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 1278.54, speed(m/s): 234.66, heading: 5.49, x: -302777.70, y: 1278.53, z: 677957.31, pitch: 0.85, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1278.49, speed(m/s): 234.61, heading: 5.49, x: -302774.83, y: 1278.48, z: 677954.42, pitch: 0.84, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 1278.45, speed(m/s): 234.57, heading: 5.49, x: -302772.32, y: 1278.44, z: 677951.90, pitch: 0.84, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1278.39, speed(m/s): 234.50, heading: 5.49, x: -302769.09, y: 1278.38, z: 677948.65, pitch: 0.83, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 1278.33, speed(m/s): 234.50, heading: 5.49, x: -302766.58, y: 1278.33, z: 677946.13, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1278.29, speed(m/s): 234.46, heading: 5.49, x: -302763.89, y: 1278.28, z: 677943.42, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1278.23, speed(m/s): 234.41, heading: 5.49, x: -302761.02, y: 1278.23, z: 677940.54, pitch: 0.81, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1278.17, speed(m/s): 234.35, heading: 5.49, x: -302757.97, y: 1278.17, z: 677937.48, pitch: 0.80, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1278.12, speed(m/s): 234.35, heading: 5.49, x: -302755.28, y: 1278.11, z: 677934.77, pitch: 0.79, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 1278.06, speed(m/s): 234.31, heading: 5.49, x: -302752.59, y: 1278.06, z: 677932.07, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1278.02, speed(m/s): 234.26, heading: 5.49, x: -302749.54, y: 1278.00, z: 677929.01, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 1277.95, speed(m/s): 234.20, heading: 5.49, x: -302746.85, y: 1277.94, z: 677926.31, pitch: 0.77, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1277.88, speed(m/s): 234.16, heading: 5.49, x: -302743.81, y: 1277.88, z: 677923.25, pitch: 0.76, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1277.84, speed(m/s): 234.16, heading: 5.49, x: -302741.12, y: 1277.82, z: 677920.55, pitch: 0.76, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1277.77, speed(m/s): 234.11, heading: 5.49, x: -302738.25, y: 1277.76, z: 677917.67, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1277.72, speed(m/s): 234.05, heading: 5.49, x: -302735.57, y: 1277.70, z: 677914.97, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1277.65, speed(m/s): 234.01, heading: 5.49, x: -302732.70, y: 1277.64, z: 677912.09, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1277.58, speed(m/s): 234.01, heading: 5.49, x: -302730.02, y: 1277.58, z: 677909.39, pitch: 0.73, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 1277.53, speed(m/s): 233.96, heading: 5.49, x: -302727.15, y: 1277.52, z: 677906.51, pitch: 0.72, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1277.46, speed(m/s): 233.91, heading: 5.49, x: -302724.47, y: 1277.46, z: 677903.82, pitch: 0.71, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1277.39, speed(m/s): 233.86, heading: 5.49, x: -302721.43, y: 1277.39, z: 677900.76, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1277.34, speed(m/s): 233.82, heading: 5.49, x: -302718.92, y: 1277.33, z: 677898.24, pitch: 0.70, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1277.26, speed(m/s): 233.82, heading: 5.49, x: -302715.88, y: 1277.26, z: 677895.19, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1277.21, speed(m/s): 233.76, heading: 5.49, x: -302713.38, y: 1277.20, z: 677892.67, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1277.13, speed(m/s): 233.72, heading: 5.49, x: -302710.70, y: 1277.13, z: 677889.97, pitch: 0.68, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1277.08, speed(m/s): 233.68, heading: 5.49, x: -302707.84, y: 1277.06, z: 677887.10, pitch: 0.68, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1277.00, speed(m/s): 233.68, heading: 5.49, x: -302705.15, y: 1277.00, z: 677884.40, pitch: 0.67, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1276.95, speed(m/s): 233.62, heading: 5.49, x: -302702.47, y: 1276.93, z: 677881.71, pitch: 0.67, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1276.87, speed(m/s): 233.58, heading: 5.49, x: -302699.44, y: 1276.86, z: 677878.66, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1276.79, speed(m/s): 233.54, heading: 5.49, x: -302696.40, y: 1276.78, z: 677875.60, pitch: 0.65, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1276.73, speed(m/s): 233.48, heading: 5.49, x: -302693.90, y: 1276.71, z: 677873.09, pitch: 0.65, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1276.65, speed(m/s): 233.48, heading: 5.49, x: -302691.04, y: 1276.64, z: 677870.22, pitch: 0.64, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1276.60, speed(m/s): 233.44, heading: 5.49, x: -302688.54, y: 1276.58, z: 677867.71, pitch: 0.64, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 1276.51, speed(m/s): 233.40, heading: 5.49, x: -302685.86, y: 1276.51, z: 677865.01, pitch: 0.63, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1276.43, speed(m/s): 233.35, heading: 5.49, x: -302682.82, y: 1276.43, z: 677861.96, pitch: 0.62, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1276.37, speed(m/s): 233.35, heading: 5.49, x: -302680.15, y: 1276.36, z: 677859.27, pitch: 0.62, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1276.28, speed(m/s): 233.31, heading: 5.49, x: -302677.29, y: 1276.28, z: 677856.40, pitch: 0.61, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1276.23, speed(m/s): 233.27, heading: 5.49, x: -302674.61, y: 1276.21, z: 677853.71, pitch: 0.61, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 1276.14, speed(m/s): 233.21, heading: 5.49, x: -302671.94, y: 1276.13, z: 677851.02, pitch: 0.60, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1276.08, speed(m/s): 233.21, heading: 5.49, x: -302669.08, y: 1276.05, z: 677848.15, pitch: 0.59, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1275.99, speed(m/s): 233.17, heading: 5.49, x: -302666.23, y: 1275.98, z: 677845.29, pitch: 0.59, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1275.90, speed(m/s): 233.13, heading: 5.49, x: -302663.38, y: 1275.90, z: 677842.42, pitch: 0.58, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1275.81, speed(m/s): 233.08, heading: 5.49, x: -302660.34, y: 1275.81, z: 677839.37, pitch: 0.57, bank: -0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1275.75, speed(m/s): 233.04, heading: 5.49, x: -302657.67, y: 1275.73, z: 677836.68, pitch: 0.57, bank: -0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1275.66, speed(m/s): 233.04, heading: 5.49, x: -302655.00, y: 1275.66, z: 677834.00, pitch: 0.56, bank: -0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1275.60, speed(m/s): 233.00, heading: 5.49, x: -302652.32, y: 1275.58, z: 677831.31, pitch: 0.56, bank: -0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1275.50, speed(m/s): 232.95, heading: 5.49, x: -302649.29, y: 1275.49, z: 677828.27, pitch: 0.55, bank: -0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1275.44, speed(m/s): 232.91, heading: 5.49, x: -302646.80, y: 1275.42, z: 677825.76, pitch: 0.55, bank: -0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1275.35, speed(m/s): 232.91, heading: 5.49, x: -302644.13, y: 1275.34, z: 677823.07, pitch: 0.54, bank: -0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1275.25, speed(m/s): 232.88, heading: 5.49, x: -302641.10, y: 1275.25, z: 677820.03, pitch: 0.54, bank: -0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1275.19, speed(m/s): 232.82, heading: 5.49, x: -302638.60, y: 1275.18, z: 677817.52, pitch: 0.54, bank: -0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1275.12, speed(m/s): 232.79, heading: 5.49, x: -302635.93, y: 1275.10, z: 677814.84, pitch: 0.53, bank: -0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1275.03, speed(m/s): 232.75, heading: 5.49, x: -302632.91, y: 1275.01, z: 677811.80, pitch: 0.53, bank: -0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1274.93, speed(m/s): 232.75, heading: 5.49, x: -302630.41, y: 1274.93, z: 677809.29, pitch: 0.52, bank: -0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1274.86, speed(m/s): 232.70, heading: 5.49, x: -302627.56, y: 1274.84, z: 677806.43, pitch: 0.52, bank: -0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1274.77, speed(m/s): 232.66, heading: 5.49, x: -302624.72, y: 1274.75, z: 677803.57, pitch: 0.52, bank: -0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1274.70, speed(m/s): 232.63, heading: 5.49, x: -302622.22, y: 1274.68, z: 677801.06, pitch: 0.52, bank: -0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1274.60, speed(m/s): 232.63, heading: 5.49, x: -302619.56, y: 1274.59, z: 677798.38, pitch: 0.51, bank: -0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1274.50, speed(m/s): 232.58, heading: 5.49, x: -302616.53, y: 1274.50, z: 677795.34, pitch: 0.51, bank: -0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1274.43, speed(m/s): 232.54, heading: 5.49, x: -302614.04, y: 1274.42, z: 677792.84, pitch: 0.51, bank: -0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1274.33, speed(m/s): 232.51, heading: 5.49, x: -302611.19, y: 1274.33, z: 677789.98, pitch: 0.50, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1274.26, speed(m/s): 232.46, heading: 5.49, x: -302608.17, y: 1274.23, z: 677786.94, pitch: 0.50, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1274.16, speed(m/s): 232.46, heading: 5.49, x: -302605.50, y: 1274.15, z: 677784.26, pitch: 0.50, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1274.06, speed(m/s): 232.42, heading: 5.49, x: -302602.66, y: 1274.06, z: 677781.40, pitch: 0.49, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1273.99, speed(m/s): 232.39, heading: 5.49, x: -302599.81, y: 1273.96, z: 677778.54, pitch: 0.49, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1273.88, speed(m/s): 232.34, heading: 5.49, x: -302597.15, y: 1273.88, z: 677775.86, pitch: 0.49, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1273.81, speed(m/s): 232.34, heading: 5.49, x: -302594.48, y: 1273.79, z: 677773.18, pitch: 0.49, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1273.71, speed(m/s): 232.31, heading: 5.49, x: -302591.46, y: 1273.69, z: 677770.15, pitch: 0.48, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1273.60, speed(m/s): 232.27, heading: 5.49, x: -302588.80, y: 1273.60, z: 677767.47, pitch: 0.48, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1273.53, speed(m/s): 232.23, heading: 5.49, x: -302586.13, y: 1273.51, z: 677764.79, pitch: 0.48, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1273.42, speed(m/s): 232.20, heading: 5.49, x: -302583.29, y: 1273.42, z: 677761.94, pitch: 0.47, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1273.35, speed(m/s): 232.20, heading: 5.49, x: -302580.63, y: 1273.33, z: 677759.26, pitch: 0.47, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1273.24, speed(m/s): 232.16, heading: 5.49, x: -302577.96, y: 1273.24, z: 677756.58, pitch: 0.47, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1273.14, speed(m/s): 232.12, heading: 5.49, x: -302574.77, y: 1273.13, z: 677753.37, pitch: 0.47, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1273.06, speed(m/s): 232.09, heading: 5.49, x: -302572.28, y: 1273.04, z: 677750.87, pitch: 0.46, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1272.95, speed(m/s): 232.09, heading: 5.49, x: -302569.62, y: 1272.95, z: 677748.19, pitch: 0.46, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1272.84, speed(m/s): 232.05, heading: 5.49, x: -302566.42, y: 1272.84, z: 677744.98, pitch: 0.45, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1272.77, speed(m/s): 232.01, heading: 5.49, x: -302564.11, y: 1272.76, z: 677742.66, pitch: 0.45, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1272.70, speed(m/s): 231.98, heading: 5.49, x: -302561.28, y: 1272.67, z: 677739.81, pitch: 0.45, bank: -0.07, yaw: 314.80 Emitters.Mode: 0 
