Player: t: 0.00, MSLAlt: 1338.23, speed(m/s): 206.44, heading: 3.37, x: -271910.72, y: 1338.23, z: 674901.56, pitch: 2.37, bank: -0.00, yaw: 193.25 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1336.85, speed(m/s): 206.92, heading: 3.35, x: -272126.86, y: 1336.85, z: 674850.46, pitch: 0.98, bank: 1.38, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1336.82, speed(m/s): 206.89, heading: 3.35, x: -272130.05, y: 1336.80, z: 674849.71, pitch: 0.97, bank: 1.36, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1336.76, speed(m/s): 206.85, heading: 3.35, x: -272133.46, y: 1336.75, z: 674848.90, pitch: 0.96, bank: 1.34, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 1336.70, speed(m/s): 206.85, heading: 3.35, x: -272136.65, y: 1336.70, z: 674848.15, pitch: 0.95, bank: 1.31, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1336.66, speed(m/s): 206.81, heading: 3.35, x: -272140.06, y: 1336.64, z: 674847.34, pitch: 0.95, bank: 1.29, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1336.60, speed(m/s): 206.77, heading: 3.35, x: -272143.67, y: 1336.59, z: 674846.48, pitch: 0.93, bank: 1.26, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1336.56, speed(m/s): 206.74, heading: 3.35, x: -272146.65, y: 1336.54, z: 674845.78, pitch: 0.93, bank: 1.25, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1336.49, speed(m/s): 206.74, heading: 3.35, x: -272150.06, y: 1336.48, z: 674844.97, pitch: 0.92, bank: 1.22, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 1336.43, speed(m/s): 206.69, heading: 3.35, x: -272153.46, y: 1336.43, z: 674844.17, pitch: 0.91, bank: 1.19, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1336.39, speed(m/s): 206.66, heading: 3.35, x: -272156.44, y: 1336.38, z: 674843.46, pitch: 0.90, bank: 1.17, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 1336.32, speed(m/s): 206.63, heading: 3.35, x: -272160.05, y: 1336.31, z: 674842.61, pitch: 0.89, bank: 1.15, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1336.25, speed(m/s): 206.58, heading: 3.35, x: -272163.45, y: 1336.25, z: 674841.80, pitch: 0.88, bank: 1.12, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1336.21, speed(m/s): 206.58, heading: 3.35, x: -272166.64, y: 1336.20, z: 674841.05, pitch: 0.87, bank: 1.10, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1336.14, speed(m/s): 206.55, heading: 3.35, x: -272170.04, y: 1336.14, z: 674840.24, pitch: 0.86, bank: 1.07, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1336.09, speed(m/s): 206.52, heading: 3.35, x: -272173.44, y: 1336.08, z: 674839.44, pitch: 0.86, bank: 1.06, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1336.02, speed(m/s): 206.47, heading: 3.35, x: -272176.63, y: 1336.02, z: 674838.69, pitch: 0.85, bank: 1.03, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1335.98, speed(m/s): 206.47, heading: 3.35, x: -272179.82, y: 1335.96, z: 674837.93, pitch: 0.84, bank: 1.01, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1335.91, speed(m/s): 206.44, heading: 3.35, x: -272183.22, y: 1335.89, z: 674837.13, pitch: 0.83, bank: 0.99, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1335.83, speed(m/s): 206.41, heading: 3.35, x: -272186.40, y: 1335.83, z: 674836.37, pitch: 0.82, bank: 0.96, yaw: 192.16 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1335.78, speed(m/s): 206.36, heading: 3.35, x: -272189.59, y: 1335.77, z: 674835.62, pitch: 0.82, bank: 0.94, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1335.71, speed(m/s): 206.33, heading: 3.35, x: -272192.99, y: 1335.71, z: 674834.82, pitch: 0.81, bank: 0.92, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1335.66, speed(m/s): 206.33, heading: 3.35, x: -272195.96, y: 1335.65, z: 674834.11, pitch: 0.80, bank: 0.90, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1335.58, speed(m/s): 206.30, heading: 3.35, x: -272199.57, y: 1335.57, z: 674833.26, pitch: 0.79, bank: 0.87, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1335.53, speed(m/s): 206.25, heading: 3.35, x: -272202.75, y: 1335.51, z: 674832.51, pitch: 0.79, bank: 0.86, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1335.45, speed(m/s): 206.22, heading: 3.35, x: -272206.15, y: 1335.44, z: 674831.70, pitch: 0.78, bank: 0.83, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1335.40, speed(m/s): 206.22, heading: 3.35, x: -272209.12, y: 1335.38, z: 674831.00, pitch: 0.77, bank: 0.81, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1335.32, speed(m/s): 206.19, heading: 3.35, x: -272212.72, y: 1335.31, z: 674830.15, pitch: 0.76, bank: 0.79, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1335.27, speed(m/s): 206.14, heading: 3.35, x: -272215.48, y: 1335.25, z: 674829.49, pitch: 0.76, bank: 0.77, yaw: 192.17 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1335.19, speed(m/s): 206.11, heading: 3.35, x: -272218.87, y: 1335.18, z: 674828.69, pitch: 0.75, bank: 0.75, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1335.11, speed(m/s): 206.11, heading: 3.35, x: -272222.27, y: 1335.10, z: 674827.89, pitch: 0.74, bank: 0.72, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1335.05, speed(m/s): 206.08, heading: 3.35, x: -272225.66, y: 1335.03, z: 674827.08, pitch: 0.74, bank: 0.71, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1334.97, speed(m/s): 206.03, heading: 3.35, x: -272228.63, y: 1334.96, z: 674826.38, pitch: 0.73, bank: 0.68, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1334.91, speed(m/s): 206.00, heading: 3.35, x: -272232.02, y: 1334.89, z: 674825.58, pitch: 0.72, bank: 0.67, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1334.83, speed(m/s): 205.97, heading: 3.35, x: -272235.20, y: 1334.82, z: 674824.83, pitch: 0.71, bank: 0.64, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1334.74, speed(m/s): 205.97, heading: 3.35, x: -272238.59, y: 1334.74, z: 674824.03, pitch: 0.71, bank: 0.62, yaw: 192.18 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1334.69, speed(m/s): 205.93, heading: 3.35, x: -272241.77, y: 1334.67, z: 674823.27, pitch: 0.70, bank: 0.61, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1334.60, speed(m/s): 205.89, heading: 3.35, x: -272244.95, y: 1334.60, z: 674822.52, pitch: 0.69, bank: 0.58, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1334.54, speed(m/s): 205.86, heading: 3.35, x: -272248.12, y: 1334.53, z: 674821.77, pitch: 0.69, bank: 0.57, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1334.45, speed(m/s): 205.86, heading: 3.35, x: -272251.94, y: 1334.44, z: 674820.87, pitch: 0.68, bank: 0.55, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1334.36, speed(m/s): 205.82, heading: 3.35, x: -272255.32, y: 1334.36, z: 674820.07, pitch: 0.67, bank: 0.52, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1334.30, speed(m/s): 205.79, heading: 3.35, x: -272258.08, y: 1334.29, z: 674819.41, pitch: 0.67, bank: 0.51, yaw: 192.19 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1334.21, speed(m/s): 205.76, heading: 3.35, x: -272262.31, y: 1334.19, z: 674818.41, pitch: 0.66, bank: 0.48, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1334.15, speed(m/s): 205.71, heading: 3.35, x: -272265.06, y: 1334.12, z: 674817.76, pitch: 0.65, bank: 0.47, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1334.06, speed(m/s): 205.71, heading: 3.35, x: -272268.03, y: 1334.05, z: 674817.06, pitch: 0.65, bank: 0.44, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1334.00, speed(m/s): 205.68, heading: 3.35, x: -272271.41, y: 1333.97, z: 674816.26, pitch: 0.64, bank: 0.42, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1333.90, speed(m/s): 205.65, heading: 3.35, x: -272274.37, y: 1333.90, z: 674815.56, pitch: 0.63, bank: 0.39, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1333.84, speed(m/s): 205.60, heading: 3.35, x: -272277.76, y: 1333.81, z: 674814.76, pitch: 0.63, bank: 0.37, yaw: 192.20 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1333.75, speed(m/s): 205.60, heading: 3.35, x: -272281.14, y: 1333.73, z: 674813.96, pitch: 0.62, bank: 0.34, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1333.68, speed(m/s): 205.57, heading: 3.35, x: -272284.10, y: 1333.66, z: 674813.26, pitch: 0.61, bank: 0.32, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1333.59, speed(m/s): 205.54, heading: 3.35, x: -272287.49, y: 1333.57, z: 674812.46, pitch: 0.61, bank: 0.28, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1333.49, speed(m/s): 205.50, heading: 3.35, x: -272290.87, y: 1333.48, z: 674811.65, pitch: 0.60, bank: 0.24, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1333.42, speed(m/s): 205.50, heading: 3.35, x: -272294.04, y: 1333.40, z: 674810.90, pitch: 0.60, bank: 0.21, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1333.33, speed(m/s): 205.46, heading: 3.35, x: -272297.42, y: 1333.31, z: 674810.10, pitch: 0.59, bank: 0.17, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1333.23, speed(m/s): 205.43, heading: 3.35, x: -272300.81, y: 1333.23, z: 674809.30, pitch: 0.58, bank: 0.13, yaw: 192.21 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1333.16, speed(m/s): 205.39, heading: 3.35, x: -272303.98, y: 1333.14, z: 674808.55, pitch: 0.58, bank: 0.09, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1333.06, speed(m/s): 205.35, heading: 3.35, x: -272307.15, y: 1333.06, z: 674807.80, pitch: 0.57, bank: 0.05, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1332.99, speed(m/s): 205.35, heading: 3.35, x: -272310.74, y: 1332.96, z: 674806.96, pitch: 0.56, bank: 0.01, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1332.89, speed(m/s): 205.32, heading: 3.35, x: -272313.90, y: 1332.88, z: 674806.21, pitch: 0.56, bank: -0.04, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1332.79, speed(m/s): 205.28, heading: 3.35, x: -272317.28, y: 1332.79, z: 674805.41, pitch: 0.55, bank: -0.09, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1332.72, speed(m/s): 205.25, heading: 3.35, x: -272320.66, y: 1332.70, z: 674804.61, pitch: 0.55, bank: -0.13, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1332.62, speed(m/s): 205.21, heading: 3.35, x: -272324.04, y: 1332.60, z: 674803.81, pitch: 0.54, bank: -0.19, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1332.51, speed(m/s): 205.21, heading: 3.35, x: -272327.42, y: 1332.51, z: 674803.01, pitch: 0.53, bank: -0.24, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1332.44, speed(m/s): 205.17, heading: 3.35, x: -272330.58, y: 1332.42, z: 674802.26, pitch: 0.53, bank: -0.28, yaw: 192.22 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1332.34, speed(m/s): 205.14, heading: 3.35, x: -272333.75, y: 1332.34, z: 674801.51, pitch: 0.52, bank: -0.34, yaw: 192.22 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1332.27, speed(m/s): 205.10, heading: 3.35, x: -272336.92, y: 1332.25, z: 674800.76, pitch: 0.52, bank: -0.38, yaw: 192.22 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1332.16, speed(m/s): 205.10, heading: 3.35, x: -272340.50, y: 1332.15, z: 674799.91, pitch: 0.52, bank: -0.44, yaw: 192.22 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1332.09, speed(m/s): 205.06, heading: 3.35, x: -272343.67, y: 1332.06, z: 674799.17, pitch: 0.51, bank: -0.47, yaw: 192.22 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1331.98, speed(m/s): 205.03, heading: 3.35, x: -272346.83, y: 1331.97, z: 674798.42, pitch: 0.51, bank: -0.53, yaw: 192.22 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1331.87, speed(m/s): 205.00, heading: 3.35, x: -272350.20, y: 1331.87, z: 674797.62, pitch: 0.50, bank: -0.59, yaw: 192.22 Emitters.Mode: 0 
