Player: t: 0.00, MSLAlt: 1338.23, speed(m/s): 206.44, heading: 8.53, x: -273082.34, y: 1338.23, z: 664542.00, pitch: 2.37, bank: -0.00, yaw: 488.63 Emitters.Mode: 0 
Player: t: 0.28, MSLAlt: 1338.19, speed(m/s): 210.20, heading: 2.25, x: -273120.19, y: 1338.19, z: 664589.44, pitch: 1.70, bank: -0.23, yaw: 128.67 Emitters.Mode: 0 
Player: t: 0.29, MSLAlt: 1338.18, speed(m/s): 210.15, heading: 2.25, x: -273121.98, y: 1338.18, z: 664591.68, pitch: 1.67, bank: -0.24, yaw: 128.68 Emitters.Mode: 0 
Player: t: 0.30, MSLAlt: 1338.18, speed(m/s): 210.12, heading: 2.25, x: -273124.31, y: 1338.17, z: 664594.61, pitch: 1.65, bank: -0.25, yaw: 128.68 Emitters.Mode: 0 
Player: t: 0.32, MSLAlt: 1338.17, speed(m/s): 210.08, heading: 2.25, x: -273126.37, y: 1338.16, z: 664597.20, pitch: 1.62, bank: -0.27, yaw: 128.69 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 1338.16, speed(m/s): 210.08, heading: 2.25, x: -273128.43, y: 1338.15, z: 664599.78, pitch: 1.60, bank: -0.28, yaw: 128.69 Emitters.Mode: 0 
Player: t: 0.35, MSLAlt: 1338.14, speed(m/s): 210.04, heading: 2.25, x: -273130.77, y: 1338.14, z: 664602.70, pitch: 1.58, bank: -0.29, yaw: 128.70 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 1338.13, speed(m/s): 210.00, heading: 2.25, x: -273132.69, y: 1338.13, z: 664605.11, pitch: 1.56, bank: -0.30, yaw: 128.71 Emitters.Mode: 0 
Player: t: 0.38, MSLAlt: 1338.12, speed(m/s): 209.96, heading: 2.25, x: -273134.89, y: 1338.11, z: 664607.87, pitch: 1.54, bank: -0.30, yaw: 128.71 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1338.10, speed(m/s): 209.96, heading: 2.25, x: -273137.22, y: 1338.10, z: 664610.79, pitch: 1.52, bank: -0.31, yaw: 128.71 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 1338.08, speed(m/s): 209.92, heading: 2.25, x: -273139.42, y: 1338.08, z: 664613.55, pitch: 1.50, bank: -0.32, yaw: 128.72 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1338.07, speed(m/s): 209.88, heading: 2.25, x: -273141.61, y: 1338.07, z: 664616.30, pitch: 1.48, bank: -0.32, yaw: 128.72 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1338.05, speed(m/s): 209.84, heading: 2.25, x: -273143.81, y: 1338.05, z: 664619.05, pitch: 1.46, bank: -0.32, yaw: 128.72 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1338.03, speed(m/s): 209.80, heading: 2.25, x: -273146.41, y: 1338.03, z: 664622.32, pitch: 1.44, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1338.02, speed(m/s): 209.80, heading: 2.25, x: -273147.92, y: 1338.01, z: 664624.21, pitch: 1.43, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 1337.99, speed(m/s): 209.76, heading: 2.25, x: -273149.98, y: 1337.99, z: 664626.79, pitch: 1.41, bank: -0.33, yaw: 128.73 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1337.98, speed(m/s): 209.72, heading: 2.25, x: -273152.17, y: 1337.97, z: 664629.54, pitch: 1.39, bank: -0.33, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 1337.95, speed(m/s): 209.68, heading: 2.25, x: -273154.23, y: 1337.95, z: 664632.12, pitch: 1.38, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1337.93, speed(m/s): 209.68, heading: 2.25, x: -273156.42, y: 1337.93, z: 664634.87, pitch: 1.36, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1337.91, speed(m/s): 209.64, heading: 2.25, x: -273158.61, y: 1337.90, z: 664637.62, pitch: 1.35, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1337.89, speed(m/s): 209.60, heading: 2.25, x: -273160.53, y: 1337.88, z: 664640.02, pitch: 1.33, bank: -0.34, yaw: 128.74 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1337.86, speed(m/s): 209.55, heading: 2.25, x: -273162.86, y: 1337.85, z: 664642.94, pitch: 1.32, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1337.83, speed(m/s): 209.52, heading: 2.25, x: -273165.05, y: 1337.82, z: 664645.69, pitch: 1.30, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1337.81, speed(m/s): 209.52, heading: 2.25, x: -273166.97, y: 1337.80, z: 664648.09, pitch: 1.29, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 1337.78, speed(m/s): 209.48, heading: 2.25, x: -273169.30, y: 1337.77, z: 664651.01, pitch: 1.27, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1337.74, speed(m/s): 209.43, heading: 2.25, x: -273171.49, y: 1337.74, z: 664653.76, pitch: 1.26, bank: -0.34, yaw: 128.75 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1337.72, speed(m/s): 209.40, heading: 2.25, x: -273173.68, y: 1337.71, z: 664656.50, pitch: 1.25, bank: -0.34, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1337.68, speed(m/s): 209.36, heading: 2.25, x: -273175.87, y: 1337.68, z: 664659.25, pitch: 1.23, bank: -0.34, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1337.65, speed(m/s): 209.36, heading: 2.25, x: -273177.92, y: 1337.65, z: 664661.82, pitch: 1.22, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1337.62, speed(m/s): 209.32, heading: 2.25, x: -273179.97, y: 1337.61, z: 664664.40, pitch: 1.21, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1337.58, speed(m/s): 209.28, heading: 2.25, x: -273182.30, y: 1337.58, z: 664667.31, pitch: 1.19, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1337.55, speed(m/s): 209.24, heading: 2.25, x: -273184.21, y: 1337.55, z: 664669.71, pitch: 1.18, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1337.51, speed(m/s): 209.24, heading: 2.25, x: -273186.26, y: 1337.51, z: 664672.28, pitch: 1.17, bank: -0.33, yaw: 128.76 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1337.49, speed(m/s): 209.20, heading: 2.25, x: -273188.45, y: 1337.47, z: 664675.03, pitch: 1.16, bank: -0.33, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1337.44, speed(m/s): 209.16, heading: 2.25, x: -273190.64, y: 1337.44, z: 664677.77, pitch: 1.14, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 1337.41, speed(m/s): 209.12, heading: 2.25, x: -273192.55, y: 1337.40, z: 664680.17, pitch: 1.13, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1337.37, speed(m/s): 209.08, heading: 2.25, x: -273195.01, y: 1337.36, z: 664683.25, pitch: 1.12, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 1337.32, speed(m/s): 209.08, heading: 2.25, x: -273196.93, y: 1337.32, z: 664685.65, pitch: 1.11, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1337.29, speed(m/s): 209.04, heading: 2.25, x: -273198.98, y: 1337.28, z: 664688.22, pitch: 1.10, bank: -0.32, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 1337.24, speed(m/s): 209.01, heading: 2.25, x: -273201.03, y: 1337.24, z: 664690.79, pitch: 1.09, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1337.21, speed(m/s): 208.96, heading: 2.25, x: -273203.21, y: 1337.20, z: 664693.53, pitch: 1.08, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1337.16, speed(m/s): 208.96, heading: 2.25, x: -273205.12, y: 1337.16, z: 664695.93, pitch: 1.07, bank: -0.31, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1337.11, speed(m/s): 208.92, heading: 2.25, x: -273207.58, y: 1337.11, z: 664699.01, pitch: 1.05, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1337.07, speed(m/s): 208.89, heading: 2.25, x: -273209.49, y: 1337.07, z: 664701.41, pitch: 1.05, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1337.02, speed(m/s): 208.84, heading: 2.25, x: -273211.68, y: 1337.02, z: 664704.15, pitch: 1.04, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1336.99, speed(m/s): 208.84, heading: 2.25, x: -273213.86, y: 1336.97, z: 664706.88, pitch: 1.03, bank: -0.30, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 1336.93, speed(m/s): 208.81, heading: 2.25, x: -273215.91, y: 1336.92, z: 664709.45, pitch: 1.02, bank: -0.29, yaw: 128.77 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1336.87, speed(m/s): 208.77, heading: 2.25, x: -273218.36, y: 1336.87, z: 664712.53, pitch: 1.00, bank: -0.29, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1336.82, speed(m/s): 208.73, heading: 2.25, x: -273220.55, y: 1336.82, z: 664715.27, pitch: 0.99, bank: -0.28, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1336.78, speed(m/s): 208.69, heading: 2.25, x: -273222.46, y: 1336.77, z: 664717.66, pitch: 0.99, bank: -0.28, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1336.74, speed(m/s): 208.69, heading: 2.25, x: -273224.50, y: 1336.72, z: 664720.23, pitch: 0.98, bank: -0.28, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1336.68, speed(m/s): 208.66, heading: 2.25, x: -273226.68, y: 1336.67, z: 664722.96, pitch: 0.97, bank: -0.27, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1336.62, speed(m/s): 208.61, heading: 2.25, x: -273228.73, y: 1336.62, z: 664725.53, pitch: 0.96, bank: -0.27, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1336.58, speed(m/s): 208.58, heading: 2.25, x: -273230.91, y: 1336.56, z: 664728.26, pitch: 0.95, bank: -0.27, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1336.52, speed(m/s): 208.55, heading: 2.25, x: -273233.36, y: 1336.50, z: 664731.34, pitch: 0.94, bank: -0.26, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 1336.47, speed(m/s): 208.55, heading: 2.25, x: -273235.13, y: 1336.45, z: 664733.56, pitch: 0.93, bank: -0.26, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1336.41, speed(m/s): 208.50, heading: 2.25, x: -273237.18, y: 1336.40, z: 664736.12, pitch: 0.92, bank: -0.26, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1336.34, speed(m/s): 208.47, heading: 2.25, x: -273239.50, y: 1336.34, z: 664739.03, pitch: 0.91, bank: -0.25, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1336.30, speed(m/s): 208.43, heading: 2.25, x: -273241.40, y: 1336.29, z: 664741.42, pitch: 0.91, bank: -0.25, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1336.23, speed(m/s): 208.43, heading: 2.25, x: -273243.45, y: 1336.23, z: 664743.98, pitch: 0.90, bank: -0.24, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1336.16, speed(m/s): 208.39, heading: 2.25, x: -273245.90, y: 1336.16, z: 664747.05, pitch: 0.89, bank: -0.24, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1336.12, speed(m/s): 208.36, heading: 2.25, x: -273247.80, y: 1336.11, z: 664749.44, pitch: 0.88, bank: -0.24, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1336.05, speed(m/s): 208.33, heading: 2.25, x: -273249.98, y: 1336.05, z: 664752.18, pitch: 0.87, bank: -0.23, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1336.00, speed(m/s): 208.28, heading: 2.25, x: -273252.16, y: 1335.98, z: 664754.91, pitch: 0.87, bank: -0.23, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1335.93, speed(m/s): 208.28, heading: 2.25, x: -273254.20, y: 1335.92, z: 664757.47, pitch: 0.86, bank: -0.22, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1335.88, speed(m/s): 208.25, heading: 2.25, x: -273256.38, y: 1335.86, z: 664760.20, pitch: 0.85, bank: -0.22, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1335.81, speed(m/s): 208.22, heading: 2.25, x: -273258.69, y: 1335.79, z: 664763.10, pitch: 0.84, bank: -0.22, yaw: 128.78 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1335.73, speed(m/s): 208.17, heading: 2.25, x: -273260.60, y: 1335.73, z: 664765.49, pitch: 0.83, bank: -0.21, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1335.68, speed(m/s): 208.17, heading: 2.25, x: -273262.77, y: 1335.67, z: 664768.22, pitch: 0.83, bank: -0.21, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1335.61, speed(m/s): 208.14, heading: 2.25, x: -273264.95, y: 1335.60, z: 664770.94, pitch: 0.82, bank: -0.21, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1335.56, speed(m/s): 208.11, heading: 2.25, x: -273266.99, y: 1335.53, z: 664773.50, pitch: 0.81, bank: -0.20, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1335.48, speed(m/s): 208.07, heading: 2.25, x: -273269.03, y: 1335.47, z: 664776.06, pitch: 0.80, bank: -0.20, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1335.40, speed(m/s): 208.04, heading: 2.25, x: -273271.48, y: 1335.39, z: 664779.13, pitch: 0.80, bank: -0.19, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1335.35, speed(m/s): 208.04, heading: 2.25, x: -273273.38, y: 1335.33, z: 664781.51, pitch: 0.79, bank: -0.19, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1335.27, speed(m/s): 208.01, heading: 2.25, x: -273275.55, y: 1335.26, z: 664784.24, pitch: 0.78, bank: -0.19, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1335.19, speed(m/s): 207.97, heading: 2.25, x: -273277.73, y: 1335.19, z: 664786.97, pitch: 0.77, bank: -0.18, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1335.13, speed(m/s): 207.94, heading: 2.25, x: -273279.63, y: 1335.12, z: 664789.35, pitch: 0.77, bank: -0.18, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1335.05, speed(m/s): 207.94, heading: 2.25, x: -273281.81, y: 1335.05, z: 664792.08, pitch: 0.76, bank: -0.18, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1334.97, speed(m/s): 207.91, heading: 2.25, x: -273284.25, y: 1334.97, z: 664795.15, pitch: 0.75, bank: -0.17, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1334.91, speed(m/s): 207.87, heading: 2.25, x: -273286.29, y: 1334.90, z: 664797.70, pitch: 0.75, bank: -0.17, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1334.85, speed(m/s): 207.84, heading: 2.25, x: -273288.19, y: 1334.83, z: 664800.08, pitch: 0.74, bank: -0.17, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1334.77, speed(m/s): 207.81, heading: 2.25, x: -273290.36, y: 1334.75, z: 664802.81, pitch: 0.73, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1334.68, speed(m/s): 207.81, heading: 2.25, x: -273292.40, y: 1334.68, z: 664805.36, pitch: 0.72, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1334.62, speed(m/s): 207.77, heading: 2.25, x: -273294.57, y: 1334.60, z: 664808.09, pitch: 0.72, bank: -0.16, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1334.54, speed(m/s): 207.74, heading: 2.25, x: -273296.74, y: 1334.53, z: 664810.81, pitch: 0.71, bank: -0.15, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1334.48, speed(m/s): 207.71, heading: 2.25, x: -273298.78, y: 1334.45, z: 664813.36, pitch: 0.71, bank: -0.15, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1334.39, speed(m/s): 207.71, heading: 2.25, x: -273300.95, y: 1334.37, z: 664816.08, pitch: 0.70, bank: -0.15, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1334.30, speed(m/s): 207.67, heading: 2.25, x: -273303.12, y: 1334.29, z: 664818.81, pitch: 0.69, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1334.24, speed(m/s): 207.64, heading: 2.25, x: -273305.16, y: 1334.22, z: 664821.36, pitch: 0.69, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1334.15, speed(m/s): 207.61, heading: 2.25, x: -273307.33, y: 1334.14, z: 664824.08, pitch: 0.68, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1334.05, speed(m/s): 207.58, heading: 2.25, x: -273309.50, y: 1334.05, z: 664826.80, pitch: 0.67, bank: -0.14, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1333.99, speed(m/s): 207.58, heading: 2.25, x: -273311.53, y: 1333.98, z: 664829.35, pitch: 0.67, bank: -0.13, yaw: 128.77 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1333.90, speed(m/s): 207.55, heading: 2.25, x: -273313.70, y: 1333.89, z: 664832.07, pitch: 0.66, bank: -0.13, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1333.83, speed(m/s): 207.52, heading: 2.25, x: -273315.87, y: 1333.81, z: 664834.79, pitch: 0.65, bank: -0.13, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1333.74, speed(m/s): 207.48, heading: 2.25, x: -273317.77, y: 1333.73, z: 664837.17, pitch: 0.65, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1333.68, speed(m/s): 207.48, heading: 2.25, x: -273319.94, y: 1333.65, z: 664839.89, pitch: 0.64, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1333.58, speed(m/s): 207.46, heading: 2.25, x: -273322.24, y: 1333.56, z: 664842.78, pitch: 0.64, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1333.48, speed(m/s): 207.43, heading: 2.25, x: -273324.14, y: 1333.48, z: 664845.16, pitch: 0.63, bank: -0.12, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1333.42, speed(m/s): 207.39, heading: 2.25, x: -273326.44, y: 1333.39, z: 664848.05, pitch: 0.62, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1333.32, speed(m/s): 207.37, heading: 2.25, x: -273328.48, y: 1333.31, z: 664850.60, pitch: 0.62, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1333.25, speed(m/s): 207.37, heading: 2.25, x: -273330.51, y: 1333.23, z: 664853.15, pitch: 0.61, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1333.15, speed(m/s): 207.34, heading: 2.25, x: -273332.68, y: 1333.14, z: 664855.87, pitch: 0.61, bank: -0.11, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1333.05, speed(m/s): 207.31, heading: 2.25, x: -273334.98, y: 1333.04, z: 664858.75, pitch: 0.60, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1332.99, speed(m/s): 207.28, heading: 2.25, x: -273336.87, y: 1332.96, z: 664861.13, pitch: 0.60, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1332.88, speed(m/s): 207.25, heading: 2.25, x: -273339.04, y: 1332.87, z: 664863.85, pitch: 0.59, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1332.78, speed(m/s): 207.25, heading: 2.25, x: -273341.34, y: 1332.78, z: 664866.73, pitch: 0.58, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1332.71, speed(m/s): 207.22, heading: 2.25, x: -273343.24, y: 1332.69, z: 664869.11, pitch: 0.58, bank: -0.10, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1332.61, speed(m/s): 207.19, heading: 2.25, x: -273345.27, y: 1332.61, z: 664871.66, pitch: 0.57, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1332.50, speed(m/s): 207.17, heading: 2.25, x: -273347.70, y: 1332.50, z: 664874.71, pitch: 0.57, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1332.43, speed(m/s): 207.17, heading: 2.25, x: -273349.73, y: 1332.42, z: 664877.26, pitch: 0.56, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1332.36, speed(m/s): 207.13, heading: 2.25, x: -273351.63, y: 1332.33, z: 664879.63, pitch: 0.56, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1332.26, speed(m/s): 207.11, heading: 2.25, x: -273354.06, y: 1332.23, z: 664882.69, pitch: 0.55, bank: -0.09, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1332.15, speed(m/s): 207.09, heading: 2.25, x: -273355.96, y: 1332.14, z: 664885.06, pitch: 0.55, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1332.08, speed(m/s): 207.05, heading: 2.25, x: -273358.12, y: 1332.05, z: 664887.78, pitch: 0.54, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1331.97, speed(m/s): 207.05, heading: 2.25, x: -273360.42, y: 1331.95, z: 664890.66, pitch: 0.54, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1331.86, speed(m/s): 207.03, heading: 2.25, x: -273362.45, y: 1331.86, z: 664893.20, pitch: 0.53, bank: -0.08, yaw: 128.76 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1331.79, speed(m/s): 207.00, heading: 2.25, x: -273364.34, y: 1331.77, z: 664895.58, pitch: 0.53, bank: -0.08, yaw: 128.75 Emitters.Mode: 0 
