Player: t: 0.00, MSLAlt: 625.56, speed(m/s): 248.69, heading: 7.66, x: -291149.91, y: 625.56, z: 657943.94, pitch: 1.63, bank: -0.00, yaw: 438.99 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 625.17, speed(m/s): 246.99, heading: 1.39, x: -291126.19, y: 625.16, z: 658065.10, pitch: 0.96, bank: -0.88, yaw: 79.38 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 625.15, speed(m/s): 246.99, heading: 1.39, x: -291125.50, y: 625.14, z: 658068.61, pitch: 0.95, bank: -0.88, yaw: 79.38 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 625.11, speed(m/s): 246.93, heading: 1.39, x: -291124.66, y: 625.11, z: 658072.87, pitch: 0.94, bank: -0.88, yaw: 79.39 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 625.09, speed(m/s): 246.86, heading: 1.39, x: -291123.98, y: 625.08, z: 658076.38, pitch: 0.93, bank: -0.88, yaw: 79.40 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 625.05, speed(m/s): 246.80, heading: 1.39, x: -291123.19, y: 625.05, z: 658080.38, pitch: 0.92, bank: -0.88, yaw: 79.40 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 625.01, speed(m/s): 246.74, heading: 1.39, x: -291122.36, y: 625.01, z: 658084.64, pitch: 0.91, bank: -0.88, yaw: 79.41 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 624.99, speed(m/s): 246.74, heading: 1.39, x: -291121.62, y: 624.98, z: 658088.39, pitch: 0.90, bank: -0.88, yaw: 79.41 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 624.95, speed(m/s): 246.67, heading: 1.39, x: -291120.94, y: 624.95, z: 658091.90, pitch: 0.89, bank: -0.88, yaw: 79.42 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 624.92, speed(m/s): 246.61, heading: 1.39, x: -291120.15, y: 624.91, z: 658095.90, pitch: 0.88, bank: -0.88, yaw: 79.43 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 624.88, speed(m/s): 246.55, heading: 1.39, x: -291119.42, y: 624.88, z: 658099.65, pitch: 0.87, bank: -0.88, yaw: 79.43 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 624.85, speed(m/s): 246.55, heading: 1.39, x: -291118.68, y: 624.84, z: 658103.40, pitch: 0.87, bank: -0.87, yaw: 79.44 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 624.81, speed(m/s): 246.48, heading: 1.39, x: -291117.85, y: 624.80, z: 658107.65, pitch: 0.86, bank: -0.87, yaw: 79.44 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 624.76, speed(m/s): 246.42, heading: 1.39, x: -291117.16, y: 624.76, z: 658111.15, pitch: 0.85, bank: -0.86, yaw: 79.45 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 624.73, speed(m/s): 246.36, heading: 1.39, x: -291116.38, y: 624.72, z: 658115.15, pitch: 0.84, bank: -0.86, yaw: 79.45 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 624.69, speed(m/s): 246.36, heading: 1.39, x: -291115.55, y: 624.68, z: 658119.40, pitch: 0.83, bank: -0.86, yaw: 79.46 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 624.65, speed(m/s): 246.29, heading: 1.39, x: -291114.86, y: 624.64, z: 658122.90, pitch: 0.82, bank: -0.85, yaw: 79.46 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 624.61, speed(m/s): 246.23, heading: 1.39, x: -291114.13, y: 624.60, z: 658126.65, pitch: 0.81, bank: -0.84, yaw: 79.46 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 624.56, speed(m/s): 246.18, heading: 1.39, x: -291113.15, y: 624.55, z: 658131.64, pitch: 0.80, bank: -0.84, yaw: 79.47 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 624.52, speed(m/s): 246.10, heading: 1.39, x: -291112.51, y: 624.51, z: 658134.89, pitch: 0.80, bank: -0.83, yaw: 79.47 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 624.47, speed(m/s): 246.10, heading: 1.39, x: -291111.78, y: 624.46, z: 658138.63, pitch: 0.79, bank: -0.82, yaw: 79.47 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 624.42, speed(m/s): 246.05, heading: 1.39, x: -291110.95, y: 624.41, z: 658142.88, pitch: 0.78, bank: -0.81, yaw: 79.48 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 624.38, speed(m/s): 245.99, heading: 1.39, x: -291110.26, y: 624.37, z: 658146.37, pitch: 0.77, bank: -0.81, yaw: 79.48 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 624.33, speed(m/s): 245.92, heading: 1.39, x: -291109.43, y: 624.32, z: 658150.61, pitch: 0.76, bank: -0.80, yaw: 79.48 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 624.27, speed(m/s): 245.86, heading: 1.39, x: -291108.65, y: 624.27, z: 658154.60, pitch: 0.75, bank: -0.79, yaw: 79.48 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 624.23, speed(m/s): 245.86, heading: 1.39, x: -291107.97, y: 624.23, z: 658158.09, pitch: 0.75, bank: -0.78, yaw: 79.49 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 624.18, speed(m/s): 245.80, heading: 1.39, x: -291107.18, y: 624.18, z: 658162.08, pitch: 0.74, bank: -0.77, yaw: 79.49 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 624.14, speed(m/s): 245.73, heading: 1.39, x: -291106.40, y: 624.12, z: 658166.07, pitch: 0.73, bank: -0.77, yaw: 79.49 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 624.08, speed(m/s): 245.67, heading: 1.39, x: -291105.67, y: 624.07, z: 658169.81, pitch: 0.72, bank: -0.75, yaw: 79.49 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 624.04, speed(m/s): 245.67, heading: 1.39, x: -291104.94, y: 624.02, z: 658173.55, pitch: 0.72, bank: -0.75, yaw: 79.49 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 623.98, speed(m/s): 245.62, heading: 1.39, x: -291104.11, y: 623.97, z: 658177.78, pitch: 0.71, bank: -0.74, yaw: 79.50 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 623.93, speed(m/s): 245.55, heading: 1.39, x: -291103.42, y: 623.92, z: 658181.27, pitch: 0.71, bank: -0.73, yaw: 79.50 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 623.87, speed(m/s): 245.49, heading: 1.39, x: -291102.64, y: 623.86, z: 658185.26, pitch: 0.70, bank: -0.72, yaw: 79.50 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 623.81, speed(m/s): 245.44, heading: 1.39, x: -291101.81, y: 623.80, z: 658189.49, pitch: 0.69, bank: -0.70, yaw: 79.50 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 623.76, speed(m/s): 245.44, heading: 1.39, x: -291101.08, y: 623.75, z: 658193.22, pitch: 0.68, bank: -0.70, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 623.70, speed(m/s): 245.36, heading: 1.39, x: -291100.35, y: 623.69, z: 658196.96, pitch: 0.67, bank: -0.68, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 623.63, speed(m/s): 245.31, heading: 1.39, x: -291099.52, y: 623.63, z: 658201.19, pitch: 0.67, bank: -0.67, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 623.59, speed(m/s): 245.25, heading: 1.39, x: -291098.84, y: 623.58, z: 658204.67, pitch: 0.66, bank: -0.66, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 623.52, speed(m/s): 245.25, heading: 1.39, x: -291098.11, y: 623.52, z: 658208.40, pitch: 0.65, bank: -0.65, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 623.47, speed(m/s): 245.18, heading: 1.39, x: -291097.28, y: 623.45, z: 658212.63, pitch: 0.65, bank: -0.64, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 623.40, speed(m/s): 245.13, heading: 1.39, x: -291096.55, y: 623.40, z: 658216.36, pitch: 0.64, bank: -0.63, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 623.36, speed(m/s): 245.07, heading: 1.39, x: -291095.82, y: 623.34, z: 658220.09, pitch: 0.63, bank: -0.62, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 623.29, speed(m/s): 245.00, heading: 1.39, x: -291094.94, y: 623.27, z: 658224.57, pitch: 0.63, bank: -0.61, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 623.21, speed(m/s): 245.00, heading: 1.39, x: -291094.26, y: 623.21, z: 658228.04, pitch: 0.62, bank: -0.60, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 623.14, speed(m/s): 244.95, heading: 1.39, x: -291093.38, y: 623.14, z: 658232.52, pitch: 0.61, bank: -0.58, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 623.09, speed(m/s): 244.89, heading: 1.39, x: -291092.70, y: 623.08, z: 658235.99, pitch: 0.61, bank: -0.58, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 623.04, speed(m/s): 244.82, heading: 1.39, x: -291092.02, y: 623.02, z: 658239.47, pitch: 0.60, bank: -0.57, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 622.97, speed(m/s): 244.82, heading: 1.39, x: -291091.29, y: 622.96, z: 658243.20, pitch: 0.59, bank: -0.56, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 622.89, speed(m/s): 244.77, heading: 1.39, x: -291090.41, y: 622.88, z: 658247.67, pitch: 0.59, bank: -0.54, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 622.84, speed(m/s): 244.71, heading: 1.39, x: -291089.73, y: 622.82, z: 658251.14, pitch: 0.58, bank: -0.53, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 622.76, speed(m/s): 244.64, heading: 1.39, x: -291089.00, y: 622.76, z: 658254.86, pitch: 0.57, bank: -0.52, yaw: 79.51 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 622.68, speed(m/s): 244.59, heading: 1.39, x: -291088.18, y: 622.68, z: 658259.08, pitch: 0.57, bank: -0.51, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 622.63, speed(m/s): 244.59, heading: 1.39, x: -291087.50, y: 622.62, z: 658262.56, pitch: 0.56, bank: -0.50, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 622.58, speed(m/s): 244.54, heading: 1.39, x: -291086.77, y: 622.55, z: 658266.28, pitch: 0.56, bank: -0.49, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 622.49, speed(m/s): 244.47, heading: 1.39, x: -291085.89, y: 622.47, z: 658270.74, pitch: 0.55, bank: -0.48, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 622.41, speed(m/s): 244.42, heading: 1.39, x: -291085.16, y: 622.40, z: 658274.46, pitch: 0.54, bank: -0.47, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 622.36, speed(m/s): 244.42, heading: 1.39, x: -291084.43, y: 622.34, z: 658278.18, pitch: 0.54, bank: -0.46, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 622.28, speed(m/s): 244.37, heading: 1.39, x: -291083.66, y: 622.26, z: 658282.14, pitch: 0.53, bank: -0.45, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 622.19, speed(m/s): 244.30, heading: 1.39, x: -291082.93, y: 622.19, z: 658285.86, pitch: 0.53, bank: -0.44, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 622.14, speed(m/s): 244.25, heading: 1.39, x: -291082.10, y: 622.11, z: 658290.07, pitch: 0.52, bank: -0.43, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 622.05, speed(m/s): 244.25, heading: 1.39, x: -291081.42, y: 622.05, z: 658293.54, pitch: 0.51, bank: -0.42, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 621.99, speed(m/s): 244.20, heading: 1.39, x: -291080.65, y: 621.97, z: 658297.51, pitch: 0.51, bank: -0.41, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 621.91, speed(m/s): 244.13, heading: 1.39, x: -291079.87, y: 621.89, z: 658301.47, pitch: 0.50, bank: -0.40, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 621.85, speed(m/s): 244.08, heading: 1.39, x: -291079.19, y: 621.82, z: 658304.93, pitch: 0.50, bank: -0.39, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 621.76, speed(m/s): 244.03, heading: 1.39, x: -291078.42, y: 621.75, z: 658308.89, pitch: 0.49, bank: -0.38, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 621.67, speed(m/s): 244.03, heading: 1.39, x: -291077.59, y: 621.66, z: 658313.10, pitch: 0.49, bank: -0.37, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 621.61, speed(m/s): 243.96, heading: 1.39, x: -291076.86, y: 621.59, z: 658316.81, pitch: 0.48, bank: -0.36, yaw: 79.50 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 621.52, speed(m/s): 243.91, heading: 1.39, x: -291076.14, y: 621.51, z: 658320.52, pitch: 0.48, bank: -0.35, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 621.43, speed(m/s): 243.86, heading: 1.39, x: -291075.36, y: 621.43, z: 658324.48, pitch: 0.47, bank: -0.34, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 621.37, speed(m/s): 243.79, heading: 1.39, x: -291074.59, y: 621.35, z: 658328.44, pitch: 0.46, bank: -0.33, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 621.28, speed(m/s): 243.79, heading: 1.39, x: -291073.86, y: 621.27, z: 658332.15, pitch: 0.46, bank: -0.32, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 621.19, speed(m/s): 243.74, heading: 1.39, x: -291073.03, y: 621.19, z: 658336.35, pitch: 0.45, bank: -0.31, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 621.12, speed(m/s): 243.70, heading: 1.39, x: -291072.31, y: 621.11, z: 658340.06, pitch: 0.45, bank: -0.30, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 621.06, speed(m/s): 243.63, heading: 1.39, x: -291071.63, y: 621.04, z: 658343.52, pitch: 0.44, bank: -0.30, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 620.97, speed(m/s): 243.63, heading: 1.39, x: -291070.76, y: 620.94, z: 658347.97, pitch: 0.44, bank: -0.29, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 620.87, speed(m/s): 243.58, heading: 1.39, x: -291070.08, y: 620.87, z: 658351.43, pitch: 0.43, bank: -0.28, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 620.81, speed(m/s): 243.53, heading: 1.39, x: -291069.31, y: 620.78, z: 658355.38, pitch: 0.43, bank: -0.28, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 620.71, speed(m/s): 243.47, heading: 1.39, x: -291068.53, y: 620.70, z: 658359.33, pitch: 0.42, bank: -0.27, yaw: 79.49 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 620.62, speed(m/s): 243.42, heading: 1.39, x: -291067.81, y: 620.62, z: 658363.03, pitch: 0.42, bank: -0.26, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 620.55, speed(m/s): 243.42, heading: 1.39, x: -291067.03, y: 620.53, z: 658366.98, pitch: 0.41, bank: -0.26, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 620.45, speed(m/s): 243.37, heading: 1.39, x: -291066.31, y: 620.45, z: 658370.69, pitch: 0.41, bank: -0.26, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 620.39, speed(m/s): 243.31, heading: 1.39, x: -291065.58, y: 620.36, z: 658374.39, pitch: 0.40, bank: -0.25, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 620.29, speed(m/s): 243.26, heading: 1.39, x: -291064.81, y: 620.28, z: 658378.34, pitch: 0.40, bank: -0.25, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 620.19, speed(m/s): 243.26, heading: 1.39, x: -291064.03, y: 620.19, z: 658382.28, pitch: 0.39, bank: -0.25, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 620.12, speed(m/s): 243.21, heading: 1.39, x: -291063.26, y: 620.10, z: 658386.23, pitch: 0.39, bank: -0.24, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 620.02, speed(m/s): 243.15, heading: 1.39, x: -291062.58, y: 620.02, z: 658389.68, pitch: 0.38, bank: -0.24, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 619.95, speed(m/s): 243.11, heading: 1.39, x: -291061.76, y: 619.92, z: 658393.87, pitch: 0.38, bank: -0.24, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 619.85, speed(m/s): 243.06, heading: 1.39, x: -291061.04, y: 619.84, z: 658397.57, pitch: 0.38, bank: -0.24, yaw: 79.48 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 619.78, speed(m/s): 243.06, heading: 1.39, x: -291060.31, y: 619.75, z: 658401.27, pitch: 0.37, bank: -0.24, yaw: 79.47 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 619.68, speed(m/s): 243.00, heading: 1.39, x: -291059.49, y: 619.65, z: 658405.46, pitch: 0.37, bank: -0.24, yaw: 79.47 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 619.57, speed(m/s): 242.95, heading: 1.39, x: -291058.77, y: 619.57, z: 658409.16, pitch: 0.36, bank: -0.24, yaw: 79.47 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 619.50, speed(m/s): 242.91, heading: 1.39, x: -291058.09, y: 619.48, z: 658412.60, pitch: 0.36, bank: -0.24, yaw: 79.47 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 619.40, speed(m/s): 242.91, heading: 1.39, x: -291057.27, y: 619.38, z: 658416.79, pitch: 0.36, bank: -0.24, yaw: 79.47 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 619.33, speed(m/s): 242.84, heading: 1.39, x: -291056.55, y: 619.30, z: 658420.49, pitch: 0.35, bank: -0.24, yaw: 79.47 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 619.22, speed(m/s): 242.80, heading: 1.39, x: -291055.77, y: 619.20, z: 658424.43, pitch: 0.35, bank: -0.24, yaw: 79.47 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 619.11, speed(m/s): 242.75, heading: 1.39, x: -291054.95, y: 619.10, z: 658428.61, pitch: 0.35, bank: -0.24, yaw: 79.47 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 619.04, speed(m/s): 242.69, heading: 1.39, x: -291054.28, y: 619.02, z: 658432.06, pitch: 0.34, bank: -0.24, yaw: 79.46 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 618.93, speed(m/s): 242.69, heading: 1.39, x: -291053.55, y: 618.93, z: 658435.75, pitch: 0.34, bank: -0.24, yaw: 79.46 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 618.86, speed(m/s): 242.65, heading: 1.39, x: -291052.78, y: 618.83, z: 658439.69, pitch: 0.34, bank: -0.24, yaw: 79.46 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 618.75, speed(m/s): 242.61, heading: 1.39, x: -291052.01, y: 618.73, z: 658443.62, pitch: 0.33, bank: -0.25, yaw: 79.46 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 618.64, speed(m/s): 242.55, heading: 1.39, x: -291051.24, y: 618.64, z: 658447.56, pitch: 0.33, bank: -0.25, yaw: 79.46 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 618.53, speed(m/s): 242.50, heading: 1.39, x: -291050.42, y: 618.53, z: 658451.74, pitch: 0.33, bank: -0.25, yaw: 79.46 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 618.46, speed(m/s): 242.50, heading: 1.39, x: -291049.75, y: 618.45, z: 658455.19, pitch: 0.32, bank: -0.25, yaw: 79.46 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 618.38, speed(m/s): 242.46, heading: 1.39, x: -291049.07, y: 618.36, z: 658458.63, pitch: 0.32, bank: -0.25, yaw: 79.46 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 618.27, speed(m/s): 242.40, heading: 1.39, x: -291048.25, y: 618.25, z: 658462.81, pitch: 0.32, bank: -0.26, yaw: 79.46 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 618.16, speed(m/s): 242.36, heading: 1.39, x: -291047.53, y: 618.16, z: 658466.49, pitch: 0.31, bank: -0.26, yaw: 79.46 Emitters.Mode: 0 
