Player: t: 0.00, MSLAlt: 697.86, speed(m/s): 247.82, heading: 9.36, x: -272774.00, y: 697.86, z: 674593.25, pitch: 1.65, bank: -0.00, yaw: 536.37 Emitters.Mode: 0 
Player: t: 0.28, MSLAlt: 697.75, speed(m/s): 249.24, heading: 3.08, x: -272844.90, y: 697.75, z: 674597.80, pitch: 1.11, bank: 0.09, yaw: 176.31 Emitters.Mode: 0 
Player: t: 0.29, MSLAlt: 697.74, speed(m/s): 249.16, heading: 3.08, x: -272848.99, y: 697.74, z: 674598.06, pitch: 1.10, bank: 0.09, yaw: 176.31 Emitters.Mode: 0 
Player: t: 0.31, MSLAlt: 697.72, speed(m/s): 249.10, heading: 3.08, x: -272853.59, y: 697.72, z: 674598.35, pitch: 1.09, bank: 0.09, yaw: 176.31 Emitters.Mode: 0 
Player: t: 0.33, MSLAlt: 697.70, speed(m/s): 249.04, heading: 3.08, x: -272857.16, y: 697.70, z: 674598.58, pitch: 1.07, bank: 0.09, yaw: 176.31 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 697.69, speed(m/s): 248.97, heading: 3.08, x: -272860.99, y: 697.68, z: 674598.83, pitch: 1.06, bank: 0.09, yaw: 176.31 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 697.67, speed(m/s): 248.97, heading: 3.08, x: -272865.59, y: 697.66, z: 674599.12, pitch: 1.05, bank: 0.09, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 697.64, speed(m/s): 248.91, heading: 3.08, x: -272869.42, y: 697.64, z: 674599.37, pitch: 1.04, bank: 0.10, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 697.62, speed(m/s): 248.85, heading: 3.08, x: -272873.24, y: 697.62, z: 674599.61, pitch: 1.03, bank: 0.10, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 697.60, speed(m/s): 248.77, heading: 3.08, x: -272877.32, y: 697.60, z: 674599.88, pitch: 1.01, bank: 0.10, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 697.58, speed(m/s): 248.77, heading: 3.08, x: -272880.90, y: 697.57, z: 674600.11, pitch: 1.01, bank: 0.10, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 697.55, speed(m/s): 248.71, heading: 3.08, x: -272884.97, y: 697.55, z: 674600.37, pitch: 0.99, bank: 0.10, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 697.52, speed(m/s): 248.65, heading: 3.08, x: -272889.56, y: 697.52, z: 674600.66, pitch: 0.98, bank: 0.10, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 697.50, speed(m/s): 248.58, heading: 3.08, x: -272892.88, y: 697.50, z: 674600.87, pitch: 0.97, bank: 0.10, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 697.47, speed(m/s): 248.52, heading: 3.08, x: -272896.95, y: 697.47, z: 674601.13, pitch: 0.96, bank: 0.10, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 697.45, speed(m/s): 248.52, heading: 3.08, x: -272901.03, y: 697.44, z: 674601.40, pitch: 0.95, bank: 0.09, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 697.42, speed(m/s): 248.46, heading: 3.08, x: -272905.11, y: 697.41, z: 674601.66, pitch: 0.94, bank: 0.09, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 697.39, speed(m/s): 248.38, heading: 3.08, x: -272908.67, y: 697.38, z: 674601.89, pitch: 0.93, bank: 0.09, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 697.36, speed(m/s): 248.33, heading: 3.08, x: -272913.25, y: 697.35, z: 674602.18, pitch: 0.92, bank: 0.09, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 697.32, speed(m/s): 248.27, heading: 3.08, x: -272917.07, y: 697.31, z: 674602.43, pitch: 0.91, bank: 0.09, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 697.29, speed(m/s): 248.27, heading: 3.08, x: -272920.89, y: 697.28, z: 674602.67, pitch: 0.91, bank: 0.09, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 697.25, speed(m/s): 248.19, heading: 3.08, x: -272925.47, y: 697.24, z: 674602.96, pitch: 0.89, bank: 0.09, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 697.21, speed(m/s): 248.13, heading: 3.08, x: -272928.78, y: 697.21, z: 674603.18, pitch: 0.88, bank: 0.09, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 697.19, speed(m/s): 248.08, heading: 3.08, x: -272932.85, y: 697.18, z: 674603.44, pitch: 0.88, bank: 0.08, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 697.14, speed(m/s): 248.08, heading: 3.08, x: -272937.17, y: 697.14, z: 674603.71, pitch: 0.87, bank: 0.08, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 697.11, speed(m/s): 248.00, heading: 3.08, x: -272940.73, y: 697.10, z: 674603.94, pitch: 0.86, bank: 0.08, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 697.07, speed(m/s): 247.94, heading: 3.08, x: -272944.80, y: 697.06, z: 674604.20, pitch: 0.85, bank: 0.08, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 697.02, speed(m/s): 247.89, heading: 3.08, x: -272949.12, y: 697.02, z: 674604.48, pitch: 0.84, bank: 0.08, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 696.99, speed(m/s): 247.81, heading: 3.08, x: -272952.68, y: 696.98, z: 674604.71, pitch: 0.83, bank: 0.07, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 696.94, speed(m/s): 247.81, heading: 3.08, x: -272956.99, y: 696.94, z: 674604.99, pitch: 0.83, bank: 0.07, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 696.89, speed(m/s): 247.75, heading: 3.08, x: -272960.80, y: 696.89, z: 674605.23, pitch: 0.82, bank: 0.07, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 696.86, speed(m/s): 247.70, heading: 3.08, x: -272964.61, y: 696.85, z: 674605.47, pitch: 0.81, bank: 0.07, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 696.81, speed(m/s): 247.62, heading: 3.08, x: -272968.67, y: 696.81, z: 674605.73, pitch: 0.80, bank: 0.07, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 696.76, speed(m/s): 247.56, heading: 3.08, x: -272972.99, y: 696.76, z: 674606.01, pitch: 0.79, bank: 0.06, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 696.72, speed(m/s): 247.56, heading: 3.08, x: -272976.54, y: 696.72, z: 674606.24, pitch: 0.79, bank: 0.06, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 696.69, speed(m/s): 247.51, heading: 3.08, x: -272980.10, y: 696.67, z: 674606.47, pitch: 0.78, bank: 0.06, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 696.63, speed(m/s): 247.43, heading: 3.08, x: -272984.66, y: 696.62, z: 674606.76, pitch: 0.77, bank: 0.06, yaw: 176.29 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 696.58, speed(m/s): 247.38, heading: 3.08, x: -272988.47, y: 696.57, z: 674607.00, pitch: 0.76, bank: 0.05, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 696.54, speed(m/s): 247.38, heading: 3.08, x: -272992.27, y: 696.52, z: 674607.25, pitch: 0.76, bank: 0.05, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 696.48, speed(m/s): 247.32, heading: 3.08, x: -272996.33, y: 696.47, z: 674607.51, pitch: 0.75, bank: 0.05, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 696.44, speed(m/s): 247.24, heading: 3.08, x: -273000.13, y: 696.42, z: 674607.75, pitch: 0.74, bank: 0.05, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 696.38, speed(m/s): 247.19, heading: 3.08, x: -273003.93, y: 696.37, z: 674608.00, pitch: 0.73, bank: 0.05, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 696.32, speed(m/s): 247.19, heading: 3.08, x: -273007.98, y: 696.32, z: 674608.26, pitch: 0.73, bank: 0.04, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 696.28, speed(m/s): 247.13, heading: 3.08, x: -273011.78, y: 696.27, z: 674608.50, pitch: 0.72, bank: 0.04, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 696.22, speed(m/s): 247.06, heading: 3.08, x: -273015.58, y: 696.22, z: 674608.74, pitch: 0.71, bank: 0.04, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 696.17, speed(m/s): 247.00, heading: 3.08, x: -273019.89, y: 696.16, z: 674609.02, pitch: 0.71, bank: 0.04, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 696.11, speed(m/s): 247.00, heading: 3.08, x: -273023.18, y: 696.11, z: 674609.23, pitch: 0.70, bank: 0.04, yaw: 176.30 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 696.07, speed(m/s): 246.95, heading: 3.08, x: -273027.23, y: 696.05, z: 674609.49, pitch: 0.69, bank: 0.04, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 696.00, speed(m/s): 246.87, heading: 3.08, x: -273031.53, y: 695.99, z: 674609.77, pitch: 0.69, bank: 0.03, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 695.96, speed(m/s): 246.82, heading: 3.08, x: -273035.07, y: 695.94, z: 674609.99, pitch: 0.68, bank: 0.03, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 695.89, speed(m/s): 246.76, heading: 3.08, x: -273039.12, y: 695.88, z: 674610.25, pitch: 0.67, bank: 0.03, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 695.82, speed(m/s): 246.76, heading: 3.08, x: -273043.42, y: 695.81, z: 674610.53, pitch: 0.66, bank: 0.03, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 695.78, speed(m/s): 246.69, heading: 3.08, x: -273047.21, y: 695.76, z: 674610.77, pitch: 0.66, bank: 0.03, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 695.71, speed(m/s): 246.63, heading: 3.08, x: -273051.01, y: 695.70, z: 674611.02, pitch: 0.65, bank: 0.03, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 695.63, speed(m/s): 246.58, heading: 3.08, x: -273055.30, y: 695.63, z: 674611.29, pitch: 0.64, bank: 0.02, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 695.59, speed(m/s): 246.58, heading: 3.08, x: -273058.84, y: 695.57, z: 674611.52, pitch: 0.64, bank: 0.02, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 695.51, speed(m/s): 246.50, heading: 3.08, x: -273062.88, y: 695.51, z: 674611.78, pitch: 0.63, bank: 0.02, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 695.44, speed(m/s): 246.45, heading: 3.08, x: -273067.18, y: 695.44, z: 674612.05, pitch: 0.62, bank: 0.02, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 695.39, speed(m/s): 246.39, heading: 3.08, x: -273070.97, y: 695.38, z: 674612.30, pitch: 0.62, bank: 0.02, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 695.32, speed(m/s): 246.32, heading: 3.08, x: -273074.76, y: 695.32, z: 674612.54, pitch: 0.61, bank: 0.02, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 695.27, speed(m/s): 246.32, heading: 3.08, x: -273079.05, y: 695.24, z: 674612.81, pitch: 0.61, bank: 0.02, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 695.19, speed(m/s): 246.27, heading: 3.08, x: -273082.58, y: 695.18, z: 674613.04, pitch: 0.60, bank: 0.02, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 695.14, speed(m/s): 246.21, heading: 3.08, x: -273086.62, y: 695.12, z: 674613.30, pitch: 0.59, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 695.06, speed(m/s): 246.14, heading: 3.08, x: -273090.91, y: 695.04, z: 674613.58, pitch: 0.59, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 694.98, speed(m/s): 246.08, heading: 3.08, x: -273094.69, y: 694.98, z: 674613.82, pitch: 0.58, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 694.93, speed(m/s): 246.08, heading: 3.08, x: -273098.48, y: 694.91, z: 674614.06, pitch: 0.58, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 694.85, speed(m/s): 246.03, heading: 3.08, x: -273102.76, y: 694.83, z: 674614.34, pitch: 0.57, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 694.79, speed(m/s): 245.96, heading: 3.08, x: -273106.29, y: 694.77, z: 674614.56, pitch: 0.56, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 694.71, speed(m/s): 245.90, heading: 3.08, x: -273110.58, y: 694.69, z: 674614.84, pitch: 0.56, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 694.63, speed(m/s): 245.85, heading: 3.08, x: -273114.61, y: 694.62, z: 674615.10, pitch: 0.55, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 694.57, speed(m/s): 245.85, heading: 3.08, x: -273118.14, y: 694.55, z: 674615.32, pitch: 0.55, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 694.49, speed(m/s): 245.78, heading: 3.08, x: -273122.67, y: 694.47, z: 674615.61, pitch: 0.54, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 694.40, speed(m/s): 245.72, heading: 3.08, x: -273126.95, y: 694.39, z: 674615.89, pitch: 0.53, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 694.35, speed(m/s): 245.67, heading: 3.08, x: -273130.23, y: 694.33, z: 674616.10, pitch: 0.53, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 694.26, speed(m/s): 245.67, heading: 3.08, x: -273134.01, y: 694.26, z: 674616.34, pitch: 0.52, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 694.17, speed(m/s): 245.60, heading: 3.08, x: -273138.28, y: 694.17, z: 674616.61, pitch: 0.51, bank: 0.01, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 694.12, speed(m/s): 245.54, heading: 3.08, x: -273141.81, y: 694.11, z: 674616.84, pitch: 0.51, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 694.03, speed(m/s): 245.49, heading: 3.08, x: -273146.09, y: 694.02, z: 674617.11, pitch: 0.50, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 693.97, speed(m/s): 245.42, heading: 3.08, x: -273150.11, y: 693.94, z: 674617.37, pitch: 0.50, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 693.88, speed(m/s): 245.42, heading: 3.08, x: -273153.63, y: 693.87, z: 674617.60, pitch: 0.49, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 693.82, speed(m/s): 245.37, heading: 3.08, x: -273157.40, y: 693.80, z: 674617.84, pitch: 0.49, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 693.73, speed(m/s): 245.31, heading: 3.08, x: -273161.43, y: 693.72, z: 674618.10, pitch: 0.48, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 693.64, speed(m/s): 245.24, heading: 3.08, x: -273165.45, y: 693.64, z: 674618.36, pitch: 0.48, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 693.57, speed(m/s): 245.24, heading: 3.08, x: -273169.22, y: 693.56, z: 674618.60, pitch: 0.47, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 693.48, speed(m/s): 245.19, heading: 3.08, x: -273173.24, y: 693.48, z: 674618.86, pitch: 0.47, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 693.42, speed(m/s): 245.14, heading: 3.08, x: -273176.76, y: 693.40, z: 674619.08, pitch: 0.46, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 693.33, speed(m/s): 245.06, heading: 3.08, x: -273180.78, y: 693.32, z: 674619.34, pitch: 0.46, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 693.23, speed(m/s): 245.01, heading: 3.08, x: -273185.05, y: 693.23, z: 674619.61, pitch: 0.45, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 693.17, speed(m/s): 245.01, heading: 3.08, x: -273188.56, y: 693.16, z: 674619.84, pitch: 0.45, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 693.10, speed(m/s): 244.96, heading: 3.08, x: -273192.33, y: 693.08, z: 674620.08, pitch: 0.44, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 693.01, speed(m/s): 244.89, heading: 3.08, x: -273196.59, y: 692.98, z: 674620.35, pitch: 0.44, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 692.94, speed(m/s): 244.89, heading: 3.08, x: -273199.86, y: 692.91, z: 674620.56, pitch: 0.43, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 692.84, speed(m/s): 244.84, heading: 3.08, x: -273204.12, y: 692.82, z: 674620.84, pitch: 0.43, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 692.75, speed(m/s): 244.78, heading: 3.08, x: -273208.14, y: 692.73, z: 674621.10, pitch: 0.42, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 692.68, speed(m/s): 244.71, heading: 3.08, x: -273211.90, y: 692.65, z: 674621.34, pitch: 0.42, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 692.58, speed(m/s): 244.66, heading: 3.08, x: -273215.66, y: 692.57, z: 674621.58, pitch: 0.41, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 692.48, speed(m/s): 244.61, heading: 3.08, x: -273220.17, y: 692.47, z: 674621.87, pitch: 0.41, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 692.41, speed(m/s): 244.61, heading: 3.08, x: -273223.68, y: 692.39, z: 674622.09, pitch: 0.40, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 692.31, speed(m/s): 244.54, heading: 3.08, x: -273227.44, y: 692.31, z: 674622.33, pitch: 0.40, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 692.21, speed(m/s): 244.49, heading: 3.08, x: -273231.95, y: 692.20, z: 674622.62, pitch: 0.39, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 692.14, speed(m/s): 244.43, heading: 3.08, x: -273235.71, y: 692.12, z: 674622.86, pitch: 0.39, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 692.04, speed(m/s): 244.43, heading: 3.08, x: -273239.71, y: 692.03, z: 674623.12, pitch: 0.38, bank: 0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 691.93, speed(m/s): 244.36, heading: 3.08, x: -273243.72, y: 691.93, z: 674623.38, pitch: 0.38, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 691.86, speed(m/s): 244.31, heading: 3.08, x: -273247.73, y: 691.84, z: 674623.63, pitch: 0.38, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 691.76, speed(m/s): 244.26, heading: 3.08, x: -273251.48, y: 691.75, z: 674623.88, pitch: 0.37, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 691.65, speed(m/s): 244.19, heading: 3.08, x: -273255.74, y: 691.65, z: 674624.15, pitch: 0.37, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 691.58, speed(m/s): 244.19, heading: 3.08, x: -273259.74, y: 691.56, z: 674624.41, pitch: 0.36, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 691.48, speed(m/s): 244.14, heading: 3.08, x: -273263.24, y: 691.48, z: 674624.63, pitch: 0.36, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 691.41, speed(m/s): 244.09, heading: 3.08, x: -273267.49, y: 691.38, z: 674624.90, pitch: 0.36, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 691.30, speed(m/s): 244.02, heading: 3.08, x: -273271.25, y: 691.29, z: 674625.14, pitch: 0.35, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 691.23, speed(m/s): 244.02, heading: 3.08, x: -273275.00, y: 691.20, z: 674625.38, pitch: 0.35, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 691.12, speed(m/s): 243.97, heading: 3.08, x: -273279.25, y: 691.09, z: 674625.66, pitch: 0.35, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 691.01, speed(m/s): 243.91, heading: 3.08, x: -273282.99, y: 691.00, z: 674625.90, pitch: 0.34, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 690.94, speed(m/s): 243.84, heading: 3.08, x: -273286.74, y: 690.91, z: 674626.14, pitch: 0.34, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 690.83, speed(m/s): 243.79, heading: 3.08, x: -273291.24, y: 690.80, z: 674626.43, pitch: 0.33, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 690.72, speed(m/s): 243.79, heading: 3.08, x: -273294.74, y: 690.72, z: 674626.65, pitch: 0.33, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 690.64, speed(m/s): 243.74, heading: 3.08, x: -273298.48, y: 690.62, z: 674626.89, pitch: 0.33, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 690.53, speed(m/s): 243.67, heading: 3.08, x: -273302.48, y: 690.52, z: 674627.15, pitch: 0.32, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 690.46, speed(m/s): 243.62, heading: 3.08, x: -273306.47, y: 690.42, z: 674627.40, pitch: 0.32, bank: -0.00, yaw: 176.30 Emitters.Mode: 0 
