Player: t: 0.00, MSLAlt: 1493.28, speed(m/s): 238.29, heading: 6.25, x: -313903.97, y: 1493.28, z: 676566.50, pitch: 1.78, bank: -0.00, yaw: 357.93 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 1493.05, speed(m/s): 234.10, heading: 6.26, x: -313805.07, y: 1493.05, z: 676562.81, pitch: 1.15, bank: -1.30, yaw: 358.49 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1493.03, speed(m/s): 234.04, heading: 6.26, x: -313801.23, y: 1493.03, z: 676562.67, pitch: 1.14, bank: -1.32, yaw: 358.50 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 1493.01, speed(m/s): 234.04, heading: 6.26, x: -313796.89, y: 1493.00, z: 676562.51, pitch: 1.13, bank: -1.33, yaw: 358.52 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1492.98, speed(m/s): 233.99, heading: 6.26, x: -313793.31, y: 1492.98, z: 676562.37, pitch: 1.11, bank: -1.34, yaw: 358.53 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1492.96, speed(m/s): 233.94, heading: 6.26, x: -313789.48, y: 1492.95, z: 676562.23, pitch: 1.11, bank: -1.35, yaw: 358.54 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 1492.93, speed(m/s): 233.88, heading: 6.26, x: -313785.13, y: 1492.92, z: 676562.06, pitch: 1.09, bank: -1.36, yaw: 358.56 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1492.91, speed(m/s): 233.88, heading: 6.26, x: -313781.56, y: 1492.90, z: 676561.93, pitch: 1.08, bank: -1.36, yaw: 358.57 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 1492.88, speed(m/s): 233.83, heading: 6.26, x: -313777.47, y: 1492.87, z: 676561.78, pitch: 1.07, bank: -1.36, yaw: 358.58 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1492.84, speed(m/s): 233.78, heading: 6.26, x: -313773.13, y: 1492.84, z: 676561.61, pitch: 1.06, bank: -1.37, yaw: 358.59 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1492.82, speed(m/s): 233.72, heading: 6.26, x: -313769.56, y: 1492.81, z: 676561.48, pitch: 1.05, bank: -1.37, yaw: 358.60 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1492.78, speed(m/s): 233.67, heading: 6.26, x: -313765.22, y: 1492.78, z: 676561.32, pitch: 1.04, bank: -1.37, yaw: 358.61 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1492.74, speed(m/s): 233.67, heading: 6.26, x: -313761.14, y: 1492.74, z: 676561.17, pitch: 1.03, bank: -1.37, yaw: 358.62 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1492.72, speed(m/s): 233.63, heading: 6.26, x: -313757.31, y: 1492.71, z: 676561.02, pitch: 1.02, bank: -1.37, yaw: 358.63 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1492.68, speed(m/s): 233.56, heading: 6.26, x: -313753.48, y: 1492.68, z: 676560.88, pitch: 1.01, bank: -1.36, yaw: 358.64 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1492.64, speed(m/s): 233.51, heading: 6.26, x: -313748.89, y: 1492.64, z: 676560.71, pitch: 1.00, bank: -1.36, yaw: 358.65 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1492.61, speed(m/s): 233.51, heading: 6.26, x: -313745.58, y: 1492.61, z: 676560.58, pitch: 0.99, bank: -1.36, yaw: 358.66 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 1492.58, speed(m/s): 233.47, heading: 6.26, x: -313741.75, y: 1492.57, z: 676560.44, pitch: 0.99, bank: -1.35, yaw: 358.66 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1492.54, speed(m/s): 233.40, heading: 6.26, x: -313737.42, y: 1492.53, z: 676560.28, pitch: 0.97, bank: -1.35, yaw: 358.67 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1492.51, speed(m/s): 233.36, heading: 6.26, x: -313733.85, y: 1492.50, z: 676560.14, pitch: 0.97, bank: -1.34, yaw: 358.68 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1492.46, speed(m/s): 233.31, heading: 6.26, x: -313730.03, y: 1492.46, z: 676560.00, pitch: 0.96, bank: -1.33, yaw: 358.69 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1492.42, speed(m/s): 233.31, heading: 6.26, x: -313725.70, y: 1492.41, z: 676559.84, pitch: 0.95, bank: -1.32, yaw: 358.70 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1492.39, speed(m/s): 233.25, heading: 6.26, x: -313721.88, y: 1492.37, z: 676559.69, pitch: 0.94, bank: -1.32, yaw: 358.70 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1492.34, speed(m/s): 233.20, heading: 6.26, x: -313718.06, y: 1492.33, z: 676559.55, pitch: 0.93, bank: -1.31, yaw: 358.71 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1492.29, speed(m/s): 233.15, heading: 6.26, x: -313713.47, y: 1492.28, z: 676559.38, pitch: 0.92, bank: -1.29, yaw: 358.71 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1492.25, speed(m/s): 233.15, heading: 6.26, x: -313709.91, y: 1492.24, z: 676559.24, pitch: 0.92, bank: -1.29, yaw: 358.72 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1492.20, speed(m/s): 233.09, heading: 6.26, x: -313706.09, y: 1492.20, z: 676559.10, pitch: 0.91, bank: -1.27, yaw: 358.72 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1492.17, speed(m/s): 233.04, heading: 6.26, x: -313701.76, y: 1492.15, z: 676558.94, pitch: 0.90, bank: -1.26, yaw: 358.73 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1492.11, speed(m/s): 233.00, heading: 6.26, x: -313698.20, y: 1492.11, z: 676558.80, pitch: 0.89, bank: -1.25, yaw: 358.73 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1492.06, speed(m/s): 232.93, heading: 6.26, x: -313693.88, y: 1492.06, z: 676558.64, pitch: 0.88, bank: -1.23, yaw: 358.74 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1492.02, speed(m/s): 232.93, heading: 6.26, x: -313689.81, y: 1492.01, z: 676558.49, pitch: 0.87, bank: -1.22, yaw: 358.74 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1491.96, speed(m/s): 232.89, heading: 6.26, x: -313685.99, y: 1491.96, z: 676558.34, pitch: 0.87, bank: -1.21, yaw: 358.74 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1491.92, speed(m/s): 232.84, heading: 6.26, x: -313682.18, y: 1491.91, z: 676558.20, pitch: 0.86, bank: -1.20, yaw: 358.75 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 1491.86, speed(m/s): 232.78, heading: 6.26, x: -313677.60, y: 1491.85, z: 676558.03, pitch: 0.85, bank: -1.18, yaw: 358.75 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1491.80, speed(m/s): 232.73, heading: 6.26, x: -313674.04, y: 1491.80, z: 676557.90, pitch: 0.84, bank: -1.16, yaw: 358.75 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1491.76, speed(m/s): 232.73, heading: 6.26, x: -313670.23, y: 1491.75, z: 676557.75, pitch: 0.84, bank: -1.15, yaw: 358.75 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1491.70, speed(m/s): 232.69, heading: 6.26, x: -313665.91, y: 1491.70, z: 676557.59, pitch: 0.83, bank: -1.13, yaw: 358.76 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1491.66, speed(m/s): 232.63, heading: 6.26, x: -313662.35, y: 1491.65, z: 676557.46, pitch: 0.82, bank: -1.12, yaw: 358.76 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1491.60, speed(m/s): 232.58, heading: 6.26, x: -313658.29, y: 1491.59, z: 676557.30, pitch: 0.81, bank: -1.10, yaw: 358.76 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1491.53, speed(m/s): 232.53, heading: 6.26, x: -313653.21, y: 1491.52, z: 676557.11, pitch: 0.81, bank: -1.08, yaw: 358.76 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1491.49, speed(m/s): 232.53, heading: 6.26, x: -313650.16, y: 1491.47, z: 676557.00, pitch: 0.80, bank: -1.07, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1491.42, speed(m/s): 232.47, heading: 6.26, x: -313646.10, y: 1491.42, z: 676556.85, pitch: 0.79, bank: -1.05, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 1491.36, speed(m/s): 232.43, heading: 6.26, x: -313642.04, y: 1491.36, z: 676556.69, pitch: 0.78, bank: -1.03, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1491.31, speed(m/s): 232.38, heading: 6.26, x: -313637.98, y: 1491.30, z: 676556.54, pitch: 0.78, bank: -1.02, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 1491.24, speed(m/s): 232.38, heading: 6.26, x: -313634.42, y: 1491.24, z: 676556.41, pitch: 0.77, bank: -1.00, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1491.19, speed(m/s): 232.32, heading: 6.26, x: -313630.11, y: 1491.18, z: 676556.25, pitch: 0.77, bank: -0.99, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1491.12, speed(m/s): 232.27, heading: 6.26, x: -313626.56, y: 1491.12, z: 676556.11, pitch: 0.76, bank: -0.97, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1491.08, speed(m/s): 232.23, heading: 6.26, x: -313622.50, y: 1491.06, z: 676555.96, pitch: 0.75, bank: -0.95, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1491.00, speed(m/s): 232.23, heading: 6.26, x: -313618.44, y: 1490.99, z: 676555.81, pitch: 0.75, bank: -0.93, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1490.93, speed(m/s): 232.17, heading: 6.26, x: -313614.64, y: 1490.93, z: 676555.66, pitch: 0.74, bank: -0.91, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1490.88, speed(m/s): 232.12, heading: 6.26, x: -313611.09, y: 1490.87, z: 676555.53, pitch: 0.73, bank: -0.90, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1490.81, speed(m/s): 232.08, heading: 6.26, x: -313607.04, y: 1490.81, z: 676555.38, pitch: 0.73, bank: -0.88, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1490.76, speed(m/s): 232.08, heading: 6.26, x: -313603.24, y: 1490.74, z: 676555.24, pitch: 0.72, bank: -0.87, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1490.68, speed(m/s): 232.02, heading: 6.26, x: -313599.18, y: 1490.68, z: 676555.08, pitch: 0.71, bank: -0.85, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1490.60, speed(m/s): 231.97, heading: 6.26, x: -313594.88, y: 1490.60, z: 676554.92, pitch: 0.71, bank: -0.83, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1490.55, speed(m/s): 231.93, heading: 6.26, x: -313591.08, y: 1490.54, z: 676554.78, pitch: 0.70, bank: -0.82, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1490.47, speed(m/s): 231.87, heading: 6.26, x: -313587.02, y: 1490.47, z: 676554.63, pitch: 0.69, bank: -0.80, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1490.39, speed(m/s): 231.82, heading: 6.26, x: -313582.72, y: 1490.39, z: 676554.47, pitch: 0.69, bank: -0.78, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1490.34, speed(m/s): 231.82, heading: 6.26, x: -313579.18, y: 1490.33, z: 676554.33, pitch: 0.68, bank: -0.77, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1490.26, speed(m/s): 231.78, heading: 6.26, x: -313575.13, y: 1490.26, z: 676554.18, pitch: 0.68, bank: -0.75, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 1490.20, speed(m/s): 231.72, heading: 6.26, x: -313570.82, y: 1490.18, z: 676554.02, pitch: 0.67, bank: -0.73, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1490.12, speed(m/s): 231.68, heading: 6.26, x: -313567.28, y: 1490.11, z: 676553.89, pitch: 0.66, bank: -0.72, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 1490.06, speed(m/s): 231.68, heading: 6.26, x: -313563.23, y: 1490.04, z: 676553.73, pitch: 0.66, bank: -0.70, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1489.98, speed(m/s): 231.63, heading: 6.26, x: -313559.19, y: 1489.97, z: 676553.58, pitch: 0.65, bank: -0.68, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1489.89, speed(m/s): 231.57, heading: 6.26, x: -313555.39, y: 1489.89, z: 676553.44, pitch: 0.65, bank: -0.67, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1489.84, speed(m/s): 231.53, heading: 6.26, x: -313551.35, y: 1489.82, z: 676553.29, pitch: 0.64, bank: -0.65, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1489.75, speed(m/s): 231.48, heading: 6.26, x: -313547.30, y: 1489.74, z: 676553.13, pitch: 0.63, bank: -0.64, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1489.69, speed(m/s): 231.48, heading: 6.26, x: -313543.76, y: 1489.67, z: 676553.00, pitch: 0.63, bank: -0.62, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1489.60, speed(m/s): 231.42, heading: 6.26, x: -313539.97, y: 1489.60, z: 676552.86, pitch: 0.62, bank: -0.61, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 1489.52, speed(m/s): 231.38, heading: 6.26, x: -313535.42, y: 1489.51, z: 676552.69, pitch: 0.62, bank: -0.59, yaw: 358.77 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1489.46, speed(m/s): 231.34, heading: 6.26, x: -313531.89, y: 1489.44, z: 676552.55, pitch: 0.61, bank: -0.58, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1489.37, speed(m/s): 231.34, heading: 6.26, x: -313527.85, y: 1489.36, z: 676552.40, pitch: 0.61, bank: -0.56, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1489.28, speed(m/s): 231.28, heading: 6.26, x: -313523.55, y: 1489.28, z: 676552.24, pitch: 0.60, bank: -0.54, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1489.21, speed(m/s): 231.24, heading: 6.26, x: -313519.76, y: 1489.20, z: 676552.10, pitch: 0.60, bank: -0.53, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1489.12, speed(m/s): 231.19, heading: 6.26, x: -313515.72, y: 1489.12, z: 676551.95, pitch: 0.59, bank: -0.52, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1489.06, speed(m/s): 231.14, heading: 6.26, x: -313511.69, y: 1489.03, z: 676551.80, pitch: 0.59, bank: -0.51, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1488.97, speed(m/s): 231.14, heading: 6.26, x: -313508.15, y: 1488.96, z: 676551.66, pitch: 0.58, bank: -0.49, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1488.90, speed(m/s): 231.09, heading: 6.26, x: -313504.37, y: 1488.88, z: 676551.52, pitch: 0.57, bank: -0.48, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1488.81, speed(m/s): 231.05, heading: 6.26, x: -313500.08, y: 1488.79, z: 676551.36, pitch: 0.57, bank: -0.46, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1488.71, speed(m/s): 231.00, heading: 6.26, x: -313496.04, y: 1488.71, z: 676551.21, pitch: 0.56, bank: -0.45, yaw: 358.76 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 1488.65, speed(m/s): 231.00, heading: 6.26, x: -313492.51, y: 1488.63, z: 676551.07, pitch: 0.56, bank: -0.44, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1488.55, speed(m/s): 230.95, heading: 6.26, x: -313487.97, y: 1488.54, z: 676550.90, pitch: 0.55, bank: -0.42, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1488.49, speed(m/s): 230.91, heading: 6.26, x: -313484.44, y: 1488.46, z: 676550.77, pitch: 0.55, bank: -0.41, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1488.39, speed(m/s): 230.86, heading: 6.26, x: -313480.41, y: 1488.37, z: 676550.62, pitch: 0.54, bank: -0.40, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1488.29, speed(m/s): 230.81, heading: 6.26, x: -313475.87, y: 1488.27, z: 676550.45, pitch: 0.54, bank: -0.38, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1488.22, speed(m/s): 230.81, heading: 6.26, x: -313472.59, y: 1488.20, z: 676550.33, pitch: 0.53, bank: -0.37, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1488.12, speed(m/s): 230.77, heading: 6.26, x: -313468.81, y: 1488.12, z: 676550.18, pitch: 0.53, bank: -0.36, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1488.02, speed(m/s): 230.72, heading: 6.26, x: -313464.53, y: 1488.02, z: 676550.02, pitch: 0.52, bank: -0.35, yaw: 358.75 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1487.96, speed(m/s): 230.68, heading: 6.26, x: -313461.00, y: 1487.94, z: 676549.89, pitch: 0.52, bank: -0.34, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1487.85, speed(m/s): 230.68, heading: 6.26, x: -313456.97, y: 1487.85, z: 676549.74, pitch: 0.51, bank: -0.32, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1487.75, speed(m/s): 230.64, heading: 6.26, x: -313452.44, y: 1487.75, z: 676549.57, pitch: 0.51, bank: -0.31, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1487.68, speed(m/s): 230.58, heading: 6.26, x: -313449.17, y: 1487.68, z: 676549.44, pitch: 0.50, bank: -0.30, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1487.61, speed(m/s): 230.54, heading: 6.26, x: -313445.39, y: 1487.59, z: 676549.30, pitch: 0.50, bank: -0.29, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1487.51, speed(m/s): 230.50, heading: 6.26, x: -313441.11, y: 1487.49, z: 676549.14, pitch: 0.49, bank: -0.28, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1487.44, speed(m/s): 230.50, heading: 6.26, x: -313437.59, y: 1487.41, z: 676549.01, pitch: 0.49, bank: -0.27, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1487.33, speed(m/s): 230.45, heading: 6.26, x: -313433.56, y: 1487.32, z: 676548.86, pitch: 0.48, bank: -0.26, yaw: 358.74 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1487.23, speed(m/s): 230.41, heading: 6.26, x: -313429.79, y: 1487.23, z: 676548.72, pitch: 0.48, bank: -0.25, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1487.16, speed(m/s): 230.37, heading: 6.26, x: -313425.76, y: 1487.13, z: 676548.56, pitch: 0.48, bank: -0.24, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1487.05, speed(m/s): 230.37, heading: 6.26, x: -313421.99, y: 1487.04, z: 676548.42, pitch: 0.47, bank: -0.23, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1486.94, speed(m/s): 230.32, heading: 6.26, x: -313417.21, y: 1486.93, z: 676548.24, pitch: 0.47, bank: -0.22, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1486.87, speed(m/s): 230.28, heading: 6.26, x: -313413.94, y: 1486.85, z: 676548.12, pitch: 0.46, bank: -0.21, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1486.76, speed(m/s): 230.24, heading: 6.26, x: -313409.92, y: 1486.76, z: 676547.97, pitch: 0.46, bank: -0.20, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1486.69, speed(m/s): 230.19, heading: 6.26, x: -313405.90, y: 1486.66, z: 676547.82, pitch: 0.46, bank: -0.19, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1486.58, speed(m/s): 230.19, heading: 6.26, x: -313402.38, y: 1486.57, z: 676547.68, pitch: 0.45, bank: -0.18, yaw: 358.73 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1486.51, speed(m/s): 230.15, heading: 6.26, x: -313398.61, y: 1486.48, z: 676547.54, pitch: 0.45, bank: -0.18, yaw: 358.73 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1486.39, speed(m/s): 230.11, heading: 6.26, x: -313394.34, y: 1486.38, z: 676547.38, pitch: 0.45, bank: -0.17, yaw: 358.72 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1486.32, speed(m/s): 230.06, heading: 6.26, x: -313390.82, y: 1486.29, z: 676547.25, pitch: 0.44, bank: -0.16, yaw: 358.72 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1486.21, speed(m/s): 230.06, heading: 6.26, x: -313386.80, y: 1486.19, z: 676547.10, pitch: 0.44, bank: -0.15, yaw: 358.72 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1486.10, speed(m/s): 230.03, heading: 6.26, x: -313382.53, y: 1486.08, z: 676546.94, pitch: 0.44, bank: -0.14, yaw: 358.72 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1485.98, speed(m/s): 229.99, heading: 6.26, x: -313378.51, y: 1485.98, z: 676546.79, pitch: 0.43, bank: -0.13, yaw: 358.72 Emitters.Mode: 0 
