Player: t: 0.00, MSLAlt: 1001.06, speed(m/s): 244.16, heading: 7.38, x: -300831.19, y: 1001.06, z: 661643.81, pitch: 1.70, bank: -0.00, yaw: 423.09 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 999.82, speed(m/s): 241.96, heading: 1.11, x: -300736.85, y: 999.81, z: 661829.03, pitch: 0.86, bank: -1.02, yaw: 63.73 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 999.76, speed(m/s): 241.89, heading: 1.11, x: -300735.01, y: 999.76, z: 661832.66, pitch: 0.86, bank: -1.01, yaw: 63.73 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 999.73, speed(m/s): 241.84, heading: 1.11, x: -300733.16, y: 999.71, z: 661836.28, pitch: 0.85, bank: -1.00, yaw: 63.73 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 999.67, speed(m/s): 241.79, heading: 1.11, x: -300731.43, y: 999.66, z: 661839.68, pitch: 0.84, bank: -0.99, yaw: 63.73 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 999.61, speed(m/s): 241.79, heading: 1.11, x: -300729.47, y: 999.60, z: 661843.53, pitch: 0.83, bank: -0.97, yaw: 63.74 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 999.57, speed(m/s): 241.72, heading: 1.11, x: -300727.74, y: 999.55, z: 661846.93, pitch: 0.83, bank: -0.96, yaw: 63.74 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 999.51, speed(m/s): 241.67, heading: 1.11, x: -300726.12, y: 999.51, z: 661850.10, pitch: 0.82, bank: -0.95, yaw: 63.74 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 999.46, speed(m/s): 241.62, heading: 1.11, x: -300724.16, y: 999.45, z: 661853.95, pitch: 0.81, bank: -0.94, yaw: 63.74 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 999.40, speed(m/s): 241.62, heading: 1.11, x: -300722.55, y: 999.40, z: 661857.12, pitch: 0.81, bank: -0.92, yaw: 63.74 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 999.36, speed(m/s): 241.55, heading: 1.11, x: -300720.70, y: 999.34, z: 661860.74, pitch: 0.80, bank: -0.91, yaw: 63.74 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 999.29, speed(m/s): 241.50, heading: 1.11, x: -300718.86, y: 999.28, z: 661864.36, pitch: 0.79, bank: -0.89, yaw: 63.75 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 999.23, speed(m/s): 241.45, heading: 1.11, x: -300717.13, y: 999.23, z: 661867.75, pitch: 0.79, bank: -0.88, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 999.18, speed(m/s): 241.45, heading: 1.11, x: -300715.40, y: 999.17, z: 661871.14, pitch: 0.78, bank: -0.87, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 999.12, speed(m/s): 241.39, heading: 1.11, x: -300713.33, y: 999.10, z: 661875.21, pitch: 0.77, bank: -0.85, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 999.07, speed(m/s): 241.34, heading: 1.11, x: -300711.71, y: 999.05, z: 661878.38, pitch: 0.77, bank: -0.84, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 999.00, speed(m/s): 241.29, heading: 1.11, x: -300709.99, y: 998.99, z: 661881.77, pitch: 0.76, bank: -0.82, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 998.93, speed(m/s): 241.22, heading: 1.11, x: -300708.14, y: 998.93, z: 661885.39, pitch: 0.75, bank: -0.80, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 998.88, speed(m/s): 241.22, heading: 1.11, x: -300706.42, y: 998.87, z: 661888.78, pitch: 0.75, bank: -0.79, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 998.81, speed(m/s): 241.17, heading: 1.11, x: -300704.57, y: 998.81, z: 661892.39, pitch: 0.74, bank: -0.78, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 998.76, speed(m/s): 241.12, heading: 1.11, x: -300702.96, y: 998.75, z: 661895.55, pitch: 0.73, bank: -0.77, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 998.69, speed(m/s): 241.06, heading: 1.11, x: -300701.24, y: 998.69, z: 661898.94, pitch: 0.72, bank: -0.75, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 998.64, speed(m/s): 241.06, heading: 1.11, x: -300699.51, y: 998.63, z: 661902.33, pitch: 0.72, bank: -0.74, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 998.57, speed(m/s): 241.01, heading: 1.11, x: -300697.67, y: 998.56, z: 661905.94, pitch: 0.71, bank: -0.72, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 998.52, speed(m/s): 240.96, heading: 1.11, x: -300695.95, y: 998.50, z: 661909.33, pitch: 0.71, bank: -0.71, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 998.44, speed(m/s): 240.90, heading: 1.11, x: -300694.11, y: 998.43, z: 661912.94, pitch: 0.70, bank: -0.69, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 998.36, speed(m/s): 240.85, heading: 1.11, x: -300692.27, y: 998.36, z: 661916.55, pitch: 0.69, bank: -0.67, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 998.31, speed(m/s): 240.85, heading: 1.11, x: -300690.54, y: 998.30, z: 661919.94, pitch: 0.69, bank: -0.66, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 998.23, speed(m/s): 240.81, heading: 1.11, x: -300688.82, y: 998.23, z: 661923.32, pitch: 0.68, bank: -0.65, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 998.18, speed(m/s): 240.74, heading: 1.11, x: -300686.98, y: 998.16, z: 661926.93, pitch: 0.67, bank: -0.64, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 998.10, speed(m/s): 240.70, heading: 1.11, x: -300685.37, y: 998.10, z: 661930.09, pitch: 0.67, bank: -0.62, yaw: 63.75 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 998.05, speed(m/s): 240.70, heading: 1.11, x: -300683.65, y: 998.03, z: 661933.47, pitch: 0.66, bank: -0.61, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 997.96, speed(m/s): 240.65, heading: 1.11, x: -300681.70, y: 997.96, z: 661937.30, pitch: 0.65, bank: -0.59, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 997.91, speed(m/s): 240.59, heading: 1.11, x: -300679.97, y: 997.89, z: 661940.68, pitch: 0.65, bank: -0.58, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 997.83, speed(m/s): 240.54, heading: 1.11, x: -300678.25, y: 997.82, z: 661944.06, pitch: 0.64, bank: -0.56, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 997.74, speed(m/s): 240.50, heading: 1.11, x: -300676.18, y: 997.73, z: 661948.12, pitch: 0.63, bank: -0.55, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 997.69, speed(m/s): 240.50, heading: 1.11, x: -300674.69, y: 997.67, z: 661951.05, pitch: 0.63, bank: -0.54, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 997.60, speed(m/s): 240.44, heading: 1.11, x: -300672.86, y: 997.60, z: 661954.65, pitch: 0.62, bank: -0.52, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 997.52, speed(m/s): 240.39, heading: 1.11, x: -300670.79, y: 997.51, z: 661958.71, pitch: 0.61, bank: -0.51, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 997.46, speed(m/s): 240.35, heading: 1.11, x: -300669.30, y: 997.45, z: 661961.63, pitch: 0.61, bank: -0.50, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 997.40, speed(m/s): 240.35, heading: 1.11, x: -300667.58, y: 997.38, z: 661965.01, pitch: 0.61, bank: -0.49, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 997.31, speed(m/s): 240.29, heading: 1.11, x: -300665.63, y: 997.29, z: 661968.84, pitch: 0.60, bank: -0.47, yaw: 63.74 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 997.22, speed(m/s): 240.25, heading: 1.11, x: -300663.91, y: 997.22, z: 661972.21, pitch: 0.59, bank: -0.46, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 997.16, speed(m/s): 240.20, heading: 1.11, x: -300662.19, y: 997.14, z: 661975.59, pitch: 0.59, bank: -0.45, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 997.07, speed(m/s): 240.20, heading: 1.11, x: -300660.24, y: 997.06, z: 661979.41, pitch: 0.58, bank: -0.44, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 997.01, speed(m/s): 240.14, heading: 1.11, x: -300658.63, y: 996.99, z: 661982.56, pitch: 0.58, bank: -0.43, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 996.92, speed(m/s): 240.10, heading: 1.11, x: -300656.80, y: 996.91, z: 661986.16, pitch: 0.57, bank: -0.42, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 996.83, speed(m/s): 240.06, heading: 1.11, x: -300654.85, y: 996.82, z: 661989.99, pitch: 0.56, bank: -0.40, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 996.74, speed(m/s): 240.00, heading: 1.11, x: -300653.02, y: 996.74, z: 661993.58, pitch: 0.56, bank: -0.39, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 996.68, speed(m/s): 240.00, heading: 1.11, x: -300651.42, y: 996.67, z: 661996.73, pitch: 0.55, bank: -0.38, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 996.58, speed(m/s): 239.96, heading: 1.11, x: -300649.47, y: 996.58, z: 662000.55, pitch: 0.55, bank: -0.37, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 996.52, speed(m/s): 239.92, heading: 1.11, x: -300647.75, y: 996.50, z: 662003.92, pitch: 0.54, bank: -0.36, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 996.42, speed(m/s): 239.86, heading: 1.11, x: -300646.03, y: 996.42, z: 662007.30, pitch: 0.54, bank: -0.35, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 996.33, speed(m/s): 239.82, heading: 1.11, x: -300644.09, y: 996.33, z: 662011.12, pitch: 0.53, bank: -0.34, yaw: 63.73 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 996.26, speed(m/s): 239.82, heading: 1.11, x: -300642.26, y: 996.24, z: 662014.71, pitch: 0.53, bank: -0.34, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 996.17, speed(m/s): 239.78, heading: 1.11, x: -300640.54, y: 996.16, z: 662018.08, pitch: 0.52, bank: -0.33, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 996.07, speed(m/s): 239.72, heading: 1.11, x: -300638.48, y: 996.06, z: 662022.12, pitch: 0.51, bank: -0.31, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 996.00, speed(m/s): 239.68, heading: 1.11, x: -300636.99, y: 995.99, z: 662025.04, pitch: 0.51, bank: -0.31, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 995.91, speed(m/s): 239.68, heading: 1.11, x: -300635.16, y: 995.91, z: 662028.63, pitch: 0.50, bank: -0.30, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 995.84, speed(m/s): 239.64, heading: 1.11, x: -300633.22, y: 995.81, z: 662032.45, pitch: 0.50, bank: -0.29, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 995.74, speed(m/s): 239.58, heading: 1.11, x: -300631.62, y: 995.73, z: 662035.59, pitch: 0.49, bank: -0.28, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 995.67, speed(m/s): 239.54, heading: 1.11, x: -300629.79, y: 995.64, z: 662039.18, pitch: 0.49, bank: -0.27, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 995.57, speed(m/s): 239.50, heading: 1.11, x: -300627.85, y: 995.55, z: 662043.00, pitch: 0.48, bank: -0.26, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 995.47, speed(m/s): 239.50, heading: 1.11, x: -300626.25, y: 995.47, z: 662046.14, pitch: 0.48, bank: -0.26, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 995.40, speed(m/s): 239.45, heading: 1.11, x: -300624.53, y: 995.38, z: 662049.50, pitch: 0.48, bank: -0.25, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 995.30, speed(m/s): 239.41, heading: 1.11, x: -300622.59, y: 995.29, z: 662053.31, pitch: 0.47, bank: -0.24, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 995.23, speed(m/s): 239.37, heading: 1.11, x: -300620.88, y: 995.20, z: 662056.68, pitch: 0.47, bank: -0.23, yaw: 63.72 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 995.13, speed(m/s): 239.37, heading: 1.11, x: -300619.16, y: 995.11, z: 662060.04, pitch: 0.46, bank: -0.22, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 995.02, speed(m/s): 239.32, heading: 1.11, x: -300617.22, y: 995.01, z: 662063.85, pitch: 0.46, bank: -0.22, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 994.95, speed(m/s): 239.28, heading: 1.11, x: -300615.51, y: 994.93, z: 662067.21, pitch: 0.45, bank: -0.21, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 994.84, speed(m/s): 239.24, heading: 1.11, x: -300613.79, y: 994.84, z: 662070.58, pitch: 0.45, bank: -0.20, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 994.74, speed(m/s): 239.19, heading: 1.11, x: -300611.85, y: 994.74, z: 662074.38, pitch: 0.44, bank: -0.19, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 994.67, speed(m/s): 239.19, heading: 1.11, x: -300610.14, y: 994.65, z: 662077.75, pitch: 0.44, bank: -0.19, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 994.60, speed(m/s): 239.15, heading: 1.11, x: -300608.54, y: 994.57, z: 662080.88, pitch: 0.44, bank: -0.18, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 994.49, speed(m/s): 239.11, heading: 1.11, x: -300606.72, y: 994.47, z: 662084.47, pitch: 0.43, bank: -0.18, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 994.38, speed(m/s): 239.06, heading: 1.11, x: -300605.01, y: 994.38, z: 662087.82, pitch: 0.43, bank: -0.17, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 994.31, speed(m/s): 239.06, heading: 1.11, x: -300603.29, y: 994.29, z: 662091.18, pitch: 0.43, bank: -0.16, yaw: 63.71 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 994.20, speed(m/s): 239.03, heading: 1.11, x: -300601.47, y: 994.19, z: 662094.77, pitch: 0.42, bank: -0.16, yaw: 63.71 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 994.12, speed(m/s): 238.99, heading: 1.11, x: -300599.64, y: 994.09, z: 662098.35, pitch: 0.42, bank: -0.15, yaw: 63.71 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 994.01, speed(m/s): 238.94, heading: 1.11, x: -300598.05, y: 994.01, z: 662101.48, pitch: 0.41, bank: -0.15, yaw: 63.71 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 993.90, speed(m/s): 238.91, heading: 1.11, x: -300596.11, y: 993.90, z: 662105.29, pitch: 0.41, bank: -0.14, yaw: 63.71 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 993.83, speed(m/s): 238.91, heading: 1.11, x: -300594.40, y: 993.81, z: 662108.64, pitch: 0.41, bank: -0.14, yaw: 63.71 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 993.76, speed(m/s): 238.87, heading: 1.11, x: -300592.80, y: 993.72, z: 662111.78, pitch: 0.40, bank: -0.13, yaw: 63.71 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 993.64, speed(m/s): 238.82, heading: 1.11, x: -300590.75, y: 993.61, z: 662115.80, pitch: 0.40, bank: -0.13, yaw: 63.70 Emitters.Mode: 0 
