Player: t: 0.00, MSLAlt: 698.28, speed(m/s): 247.81, heading: 9.26, x: -270985.75, y: 698.28, z: 670091.81, pitch: 1.65, bank: -0.00, yaw: 530.62 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 697.61, speed(m/s): 248.07, heading: 2.98, x: -271143.03, y: 697.60, z: 670117.92, pitch: 0.87, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 697.57, speed(m/s): 248.07, heading: 2.98, x: -271147.05, y: 697.56, z: 670118.59, pitch: 0.86, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 697.52, speed(m/s): 248.00, heading: 2.98, x: -271151.32, y: 697.52, z: 670119.30, pitch: 0.85, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 697.49, speed(m/s): 247.94, heading: 2.98, x: -271154.84, y: 697.48, z: 670119.88, pitch: 0.84, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 697.45, speed(m/s): 247.88, heading: 2.98, x: -271158.86, y: 697.44, z: 670120.55, pitch: 0.83, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 697.42, speed(m/s): 247.81, heading: 2.98, x: -271162.63, y: 697.40, z: 670121.17, pitch: 0.83, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 697.37, speed(m/s): 247.81, heading: 2.98, x: -271166.39, y: 697.36, z: 670121.80, pitch: 0.82, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 697.34, speed(m/s): 247.75, heading: 2.98, x: -271170.16, y: 697.32, z: 670122.42, pitch: 0.81, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 697.29, speed(m/s): 247.69, heading: 2.98, x: -271174.43, y: 697.28, z: 670123.13, pitch: 0.80, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 697.24, speed(m/s): 247.62, heading: 2.98, x: -271178.19, y: 697.23, z: 670123.76, pitch: 0.79, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 697.20, speed(m/s): 247.62, heading: 2.98, x: -271181.71, y: 697.19, z: 670124.34, pitch: 0.79, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 697.15, speed(m/s): 247.56, heading: 2.98, x: -271186.22, y: 697.14, z: 670125.09, pitch: 0.78, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 697.11, speed(m/s): 247.50, heading: 2.98, x: -271189.73, y: 697.10, z: 670125.67, pitch: 0.77, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 697.06, speed(m/s): 247.43, heading: 2.98, x: -271193.49, y: 697.05, z: 670126.30, pitch: 0.76, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 697.00, speed(m/s): 247.37, heading: 2.98, x: -271197.76, y: 697.00, z: 670127.00, pitch: 0.75, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 696.97, speed(m/s): 247.37, heading: 2.98, x: -271201.77, y: 696.95, z: 670127.67, pitch: 0.75, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 696.91, speed(m/s): 247.32, heading: 2.98, x: -271205.28, y: 696.91, z: 670128.25, pitch: 0.74, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 696.85, speed(m/s): 247.24, heading: 2.98, x: -271209.79, y: 696.85, z: 670129.00, pitch: 0.73, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 696.81, speed(m/s): 247.19, heading: 2.98, x: -271213.29, y: 696.80, z: 670129.58, pitch: 0.72, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 696.75, speed(m/s): 247.19, heading: 2.98, x: -271217.30, y: 696.75, z: 670130.25, pitch: 0.71, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 696.71, speed(m/s): 247.13, heading: 2.98, x: -271221.31, y: 696.69, z: 670130.91, pitch: 0.71, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 696.65, speed(m/s): 247.05, heading: 2.98, x: -271225.31, y: 696.64, z: 670131.58, pitch: 0.70, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 696.59, speed(m/s): 247.00, heading: 2.98, x: -271229.07, y: 696.59, z: 670132.20, pitch: 0.69, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 696.54, speed(m/s): 246.94, heading: 2.98, x: -271233.32, y: 696.53, z: 670132.91, pitch: 0.68, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 696.48, speed(m/s): 246.94, heading: 2.98, x: -271236.83, y: 696.47, z: 670133.49, pitch: 0.68, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 696.43, speed(m/s): 246.87, heading: 2.98, x: -271240.83, y: 696.42, z: 670134.15, pitch: 0.67, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 696.37, speed(m/s): 246.81, heading: 2.98, x: -271244.83, y: 696.36, z: 670134.82, pitch: 0.66, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 696.30, speed(m/s): 246.76, heading: 2.98, x: -271248.58, y: 696.30, z: 670135.44, pitch: 0.65, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 696.26, speed(m/s): 246.69, heading: 2.98, x: -271252.58, y: 696.24, z: 670136.11, pitch: 0.65, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 696.19, speed(m/s): 246.69, heading: 2.98, x: -271256.83, y: 696.18, z: 670136.81, pitch: 0.64, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 696.14, speed(m/s): 246.63, heading: 2.98, x: -271260.33, y: 696.12, z: 670137.39, pitch: 0.63, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 696.07, speed(m/s): 246.58, heading: 2.98, x: -271264.33, y: 696.06, z: 670138.06, pitch: 0.63, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 696.00, speed(m/s): 246.50, heading: 2.98, x: -271268.58, y: 695.99, z: 670138.76, pitch: 0.62, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 695.95, speed(m/s): 246.50, heading: 2.98, x: -271272.32, y: 695.93, z: 670139.38, pitch: 0.61, bank: -0.06, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 695.88, speed(m/s): 246.45, heading: 2.98, x: -271276.07, y: 695.87, z: 670140.00, pitch: 0.61, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 695.80, speed(m/s): 246.39, heading: 2.98, x: -271280.31, y: 695.80, z: 670140.71, pitch: 0.60, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 695.75, speed(m/s): 246.32, heading: 2.98, x: -271284.06, y: 695.74, z: 670141.33, pitch: 0.59, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 695.68, speed(m/s): 246.27, heading: 2.98, x: -271287.80, y: 695.68, z: 670141.95, pitch: 0.59, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 695.60, speed(m/s): 246.27, heading: 2.98, x: -271292.04, y: 695.60, z: 670142.66, pitch: 0.58, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 695.55, speed(m/s): 246.21, heading: 2.98, x: -271295.54, y: 695.54, z: 670143.24, pitch: 0.57, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 695.47, speed(m/s): 246.14, heading: 2.98, x: -271299.53, y: 695.47, z: 670143.90, pitch: 0.57, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 695.42, speed(m/s): 246.08, heading: 2.98, x: -271303.77, y: 695.40, z: 670144.60, pitch: 0.56, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 695.34, speed(m/s): 246.08, heading: 2.98, x: -271307.26, y: 695.34, z: 670145.18, pitch: 0.56, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 695.29, speed(m/s): 246.03, heading: 2.98, x: -271310.99, y: 695.27, z: 670145.80, pitch: 0.55, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 695.21, speed(m/s): 245.96, heading: 2.98, x: -271315.23, y: 695.20, z: 670146.51, pitch: 0.54, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 695.15, speed(m/s): 245.91, heading: 2.98, x: -271318.72, y: 695.13, z: 670147.09, pitch: 0.54, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 695.07, speed(m/s): 245.85, heading: 2.98, x: -271322.46, y: 695.06, z: 670147.71, pitch: 0.53, bank: -0.05, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 694.99, speed(m/s): 245.85, heading: 2.98, x: -271326.69, y: 694.98, z: 670148.41, pitch: 0.53, bank: -0.04, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 694.93, speed(m/s): 245.78, heading: 2.98, x: -271330.43, y: 694.92, z: 670149.03, pitch: 0.52, bank: -0.04, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 694.85, speed(m/s): 245.73, heading: 2.98, x: -271334.41, y: 694.84, z: 670149.69, pitch: 0.52, bank: -0.04, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 694.76, speed(m/s): 245.67, heading: 2.98, x: -271338.39, y: 694.76, z: 670150.35, pitch: 0.51, bank: -0.04, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 694.71, speed(m/s): 245.67, heading: 2.98, x: -271342.13, y: 694.69, z: 670150.97, pitch: 0.50, bank: -0.04, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 694.62, speed(m/s): 245.60, heading: 2.98, x: -271345.86, y: 694.62, z: 670151.59, pitch: 0.50, bank: -0.04, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 694.53, speed(m/s): 245.55, heading: 2.98, x: -271350.34, y: 694.53, z: 670152.33, pitch: 0.49, bank: -0.04, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 694.47, speed(m/s): 245.50, heading: 2.98, x: -271354.07, y: 694.46, z: 670152.95, pitch: 0.49, bank: -0.04, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 694.39, speed(m/s): 245.43, heading: 2.98, x: -271357.80, y: 694.39, z: 670153.57, pitch: 0.48, bank: -0.04, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 694.33, speed(m/s): 245.43, heading: 2.98, x: -271361.78, y: 694.31, z: 670154.23, pitch: 0.48, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 694.24, speed(m/s): 245.38, heading: 2.98, x: -271365.76, y: 694.23, z: 670154.89, pitch: 0.47, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 694.18, speed(m/s): 245.33, heading: 2.98, x: -271369.24, y: 694.16, z: 670155.47, pitch: 0.47, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 694.08, speed(m/s): 245.26, heading: 2.98, x: -271373.46, y: 694.07, z: 670156.17, pitch: 0.46, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 694.02, speed(m/s): 245.26, heading: 2.98, x: -271376.94, y: 694.00, z: 670156.75, pitch: 0.46, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 693.93, speed(m/s): 245.21, heading: 2.98, x: -271380.91, y: 693.92, z: 670157.41, pitch: 0.45, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 693.84, speed(m/s): 245.15, heading: 2.98, x: -271385.14, y: 693.83, z: 670158.11, pitch: 0.44, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 693.77, speed(m/s): 245.09, heading: 2.98, x: -271388.86, y: 693.75, z: 670158.73, pitch: 0.44, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 693.68, speed(m/s): 245.04, heading: 2.98, x: -271392.34, y: 693.68, z: 670159.31, pitch: 0.43, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 693.59, speed(m/s): 245.04, heading: 2.98, x: -271396.81, y: 693.58, z: 670160.05, pitch: 0.43, bank: -0.03, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 693.52, speed(m/s): 244.99, heading: 2.98, x: -271400.28, y: 693.51, z: 670160.63, pitch: 0.42, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 693.42, speed(m/s): 244.92, heading: 2.98, x: -271404.00, y: 693.42, z: 670161.24, pitch: 0.42, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 693.36, speed(m/s): 244.87, heading: 2.98, x: -271407.97, y: 693.34, z: 670161.90, pitch: 0.41, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 693.26, speed(m/s): 244.82, heading: 2.98, x: -271411.94, y: 693.25, z: 670162.56, pitch: 0.41, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 693.20, speed(m/s): 244.82, heading: 2.98, x: -271415.66, y: 693.17, z: 670163.18, pitch: 0.40, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 693.10, speed(m/s): 244.75, heading: 2.98, x: -271420.13, y: 693.07, z: 670163.92, pitch: 0.40, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 693.00, speed(m/s): 244.70, heading: 2.98, x: -271423.60, y: 692.99, z: 670164.50, pitch: 0.39, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 692.93, speed(m/s): 244.65, heading: 2.98, x: -271427.31, y: 692.91, z: 670165.11, pitch: 0.39, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 692.83, speed(m/s): 244.65, heading: 2.98, x: -271431.28, y: 692.82, z: 670165.77, pitch: 0.38, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 692.76, speed(m/s): 244.59, heading: 2.98, x: -271435.00, y: 692.74, z: 670166.39, pitch: 0.38, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 692.66, speed(m/s): 244.54, heading: 2.98, x: -271438.71, y: 692.65, z: 670167.01, pitch: 0.37, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 692.56, speed(m/s): 244.49, heading: 2.98, x: -271442.92, y: 692.55, z: 670167.70, pitch: 0.37, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 692.49, speed(m/s): 244.49, heading: 2.98, x: -271446.39, y: 692.47, z: 670168.28, pitch: 0.37, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 692.39, speed(m/s): 244.43, heading: 2.98, x: -271450.35, y: 692.38, z: 670168.94, pitch: 0.36, bank: -0.02, yaw: 170.61 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 692.28, speed(m/s): 244.38, heading: 2.98, x: -271454.56, y: 692.28, z: 670169.64, pitch: 0.36, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 692.21, speed(m/s): 244.33, heading: 2.98, x: -271458.03, y: 692.20, z: 670170.21, pitch: 0.35, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 692.14, speed(m/s): 244.27, heading: 2.98, x: -271461.74, y: 692.12, z: 670170.83, pitch: 0.35, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 692.04, speed(m/s): 244.27, heading: 2.98, x: -271466.19, y: 692.01, z: 670171.57, pitch: 0.35, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 691.93, speed(m/s): 244.22, heading: 2.98, x: -271469.66, y: 691.93, z: 670172.14, pitch: 0.34, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 691.86, speed(m/s): 244.17, heading: 2.98, x: -271473.61, y: 691.83, z: 670172.80, pitch: 0.34, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 691.75, speed(m/s): 244.11, heading: 2.98, x: -271477.82, y: 691.73, z: 670173.50, pitch: 0.34, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 691.65, speed(m/s): 244.06, heading: 2.98, x: -271481.28, y: 691.65, z: 670174.07, pitch: 0.33, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 691.57, speed(m/s): 244.06, heading: 2.98, x: -271484.99, y: 691.56, z: 670174.69, pitch: 0.33, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 691.47, speed(m/s): 244.02, heading: 2.98, x: -271489.19, y: 691.45, z: 670175.39, pitch: 0.32, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 691.39, speed(m/s): 243.96, heading: 2.98, x: -271492.90, y: 691.36, z: 670176.00, pitch: 0.32, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 691.28, speed(m/s): 243.91, heading: 2.98, x: -271496.60, y: 691.27, z: 670176.62, pitch: 0.32, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 691.17, speed(m/s): 243.91, heading: 2.98, x: -271500.80, y: 691.17, z: 670177.31, pitch: 0.31, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 691.10, speed(m/s): 243.86, heading: 2.98, x: -271504.51, y: 691.08, z: 670177.93, pitch: 0.31, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 690.99, speed(m/s): 243.80, heading: 2.98, x: -271508.21, y: 690.98, z: 670178.54, pitch: 0.31, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
Player: t: 2.11, MSLAlt: 690.88, speed(m/s): 243.76, heading: 2.98, x: -271512.66, y: 690.87, z: 670179.28, pitch: 0.30, bank: -0.01, yaw: 170.60 Emitters.Mode: 0 
