Player: t: 0.00, MSLAlt: 673.88, speed(m/s): 248.11, heading: 4.61, x: -288375.03, y: 673.88, z: 696114.06, pitch: 1.64, bank: -0.00, yaw: 264.05 Emitters.Mode: 0 
Player: t: 0.29, MSLAlt: 673.76, speed(m/s): 247.34, heading: 4.60, x: -288382.70, y: 673.76, z: 696040.34, pitch: 1.10, bank: 0.74, yaw: 263.76 Emitters.Mode: 0 
Player: t: 0.30, MSLAlt: 673.75, speed(m/s): 247.28, heading: 4.60, x: -288383.07, y: 673.74, z: 696036.77, pitch: 1.09, bank: 0.76, yaw: 263.75 Emitters.Mode: 0 
Player: t: 0.32, MSLAlt: 673.73, speed(m/s): 247.28, heading: 4.60, x: -288383.50, y: 673.73, z: 696032.70, pitch: 1.08, bank: 0.78, yaw: 263.73 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 673.71, speed(m/s): 247.23, heading: 4.60, x: -288383.95, y: 673.71, z: 696028.37, pitch: 1.06, bank: 0.80, yaw: 263.72 Emitters.Mode: 0 
Player: t: 0.35, MSLAlt: 673.69, speed(m/s): 247.15, heading: 4.60, x: -288384.32, y: 673.69, z: 696024.81, pitch: 1.06, bank: 0.81, yaw: 263.71 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 673.67, speed(m/s): 247.09, heading: 4.60, x: -288384.77, y: 673.67, z: 696020.49, pitch: 1.04, bank: 0.83, yaw: 263.69 Emitters.Mode: 0 
Player: t: 0.38, MSLAlt: 673.65, speed(m/s): 247.04, heading: 4.60, x: -288385.16, y: 673.64, z: 696016.67, pitch: 1.03, bank: 0.83, yaw: 263.69 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 673.62, speed(m/s): 247.04, heading: 4.60, x: -288385.56, y: 673.62, z: 696012.86, pitch: 1.02, bank: 0.84, yaw: 263.67 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 673.61, speed(m/s): 246.96, heading: 4.60, x: -288385.96, y: 673.60, z: 696009.04, pitch: 1.01, bank: 0.84, yaw: 263.67 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 673.58, speed(m/s): 246.90, heading: 4.60, x: -288386.41, y: 673.57, z: 696004.72, pitch: 1.00, bank: 0.85, yaw: 263.66 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 673.55, speed(m/s): 246.84, heading: 4.60, x: -288386.83, y: 673.55, z: 696000.66, pitch: 0.99, bank: 0.85, yaw: 263.65 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 673.53, speed(m/s): 246.77, heading: 4.60, x: -288387.22, y: 673.52, z: 695996.84, pitch: 0.98, bank: 0.85, yaw: 263.64 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 673.50, speed(m/s): 246.77, heading: 4.60, x: -288387.67, y: 673.49, z: 695992.53, pitch: 0.97, bank: 0.86, yaw: 263.63 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 673.47, speed(m/s): 246.71, heading: 4.60, x: -288388.07, y: 673.47, z: 695988.72, pitch: 0.96, bank: 0.86, yaw: 263.62 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 673.44, speed(m/s): 246.65, heading: 4.60, x: -288388.49, y: 673.44, z: 695984.65, pitch: 0.95, bank: 0.86, yaw: 263.62 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 673.41, speed(m/s): 246.58, heading: 4.60, x: -288388.91, y: 673.40, z: 695980.59, pitch: 0.94, bank: 0.86, yaw: 263.61 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 673.38, speed(m/s): 246.58, heading: 4.60, x: -288389.31, y: 673.37, z: 695976.78, pitch: 0.93, bank: 0.86, yaw: 263.60 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 673.35, speed(m/s): 246.52, heading: 4.60, x: -288389.73, y: 673.34, z: 695972.72, pitch: 0.92, bank: 0.86, yaw: 263.60 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 673.31, speed(m/s): 246.47, heading: 4.60, x: -288390.15, y: 673.31, z: 695968.66, pitch: 0.91, bank: 0.86, yaw: 263.59 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 673.28, speed(m/s): 246.39, heading: 4.60, x: -288390.57, y: 673.27, z: 695964.61, pitch: 0.90, bank: 0.86, yaw: 263.58 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 673.24, speed(m/s): 246.33, heading: 4.60, x: -288390.97, y: 673.24, z: 695960.80, pitch: 0.89, bank: 0.85, yaw: 263.58 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 673.20, speed(m/s): 246.33, heading: 4.60, x: -288391.39, y: 673.20, z: 695956.74, pitch: 0.88, bank: 0.85, yaw: 263.57 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 673.17, speed(m/s): 246.28, heading: 4.60, x: -288391.78, y: 673.16, z: 695952.94, pitch: 0.88, bank: 0.85, yaw: 263.57 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 673.13, speed(m/s): 246.20, heading: 4.60, x: -288392.18, y: 673.13, z: 695949.14, pitch: 0.87, bank: 0.85, yaw: 263.56 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 673.10, speed(m/s): 246.15, heading: 4.60, x: -288392.57, y: 673.09, z: 695945.34, pitch: 0.86, bank: 0.84, yaw: 263.56 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 673.05, speed(m/s): 246.15, heading: 4.60, x: -288392.97, y: 673.05, z: 695941.54, pitch: 0.85, bank: 0.84, yaw: 263.55 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 673.02, speed(m/s): 246.09, heading: 4.60, x: -288393.39, y: 673.01, z: 695937.49, pitch: 0.84, bank: 0.83, yaw: 263.55 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 672.97, speed(m/s): 246.02, heading: 4.60, x: -288393.81, y: 672.97, z: 695933.43, pitch: 0.83, bank: 0.83, yaw: 263.54 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 672.93, speed(m/s): 245.96, heading: 4.60, x: -288394.23, y: 672.93, z: 695929.38, pitch: 0.82, bank: 0.82, yaw: 263.54 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 672.89, speed(m/s): 245.90, heading: 4.60, x: -288394.63, y: 672.88, z: 695925.58, pitch: 0.82, bank: 0.82, yaw: 263.54 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 672.84, speed(m/s): 245.90, heading: 4.60, x: -288395.07, y: 672.84, z: 695921.28, pitch: 0.81, bank: 0.81, yaw: 263.53 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 672.81, speed(m/s): 245.83, heading: 4.60, x: -288395.47, y: 672.79, z: 695917.49, pitch: 0.80, bank: 0.80, yaw: 263.53 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 672.75, speed(m/s): 245.77, heading: 4.60, x: -288395.86, y: 672.75, z: 695913.69, pitch: 0.79, bank: 0.79, yaw: 263.53 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 672.70, speed(m/s): 245.72, heading: 4.60, x: -288396.28, y: 672.70, z: 695909.64, pitch: 0.79, bank: 0.78, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 672.66, speed(m/s): 245.65, heading: 4.60, x: -288396.70, y: 672.65, z: 695905.60, pitch: 0.78, bank: 0.78, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 672.61, speed(m/s): 245.65, heading: 4.60, x: -288397.10, y: 672.60, z: 695901.80, pitch: 0.77, bank: 0.76, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 672.57, speed(m/s): 245.59, heading: 4.60, x: -288397.52, y: 672.55, z: 695897.76, pitch: 0.77, bank: 0.76, yaw: 263.52 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 672.51, speed(m/s): 245.53, heading: 4.60, x: -288397.91, y: 672.51, z: 695893.97, pitch: 0.76, bank: 0.75, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 672.45, speed(m/s): 245.46, heading: 4.60, x: -288398.33, y: 672.45, z: 695889.92, pitch: 0.75, bank: 0.73, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 672.41, speed(m/s): 245.46, heading: 4.60, x: -288398.75, y: 672.40, z: 695885.88, pitch: 0.74, bank: 0.72, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 672.35, speed(m/s): 245.41, heading: 4.60, x: -288399.14, y: 672.35, z: 695882.09, pitch: 0.73, bank: 0.71, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 672.31, speed(m/s): 245.35, heading: 4.60, x: -288399.54, y: 672.30, z: 695878.30, pitch: 0.73, bank: 0.70, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 672.25, speed(m/s): 245.28, heading: 4.60, x: -288399.98, y: 672.24, z: 695874.01, pitch: 0.72, bank: 0.69, yaw: 263.51 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 672.19, speed(m/s): 245.22, heading: 4.60, x: -288400.38, y: 672.19, z: 695870.22, pitch: 0.71, bank: 0.68, yaw: 263.50 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 672.14, speed(m/s): 245.22, heading: 4.60, x: -288400.80, y: 672.13, z: 695866.19, pitch: 0.71, bank: 0.67, yaw: 263.50 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 672.08, speed(m/s): 245.17, heading: 4.60, x: -288401.22, y: 672.07, z: 695862.15, pitch: 0.70, bank: 0.66, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 672.01, speed(m/s): 245.10, heading: 4.60, x: -288401.63, y: 672.01, z: 695858.11, pitch: 0.69, bank: 0.64, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 671.97, speed(m/s): 245.04, heading: 4.60, x: -288402.03, y: 671.96, z: 695854.33, pitch: 0.69, bank: 0.63, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 671.90, speed(m/s): 244.99, heading: 4.60, x: -288402.47, y: 671.89, z: 695850.04, pitch: 0.68, bank: 0.62, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 671.85, speed(m/s): 244.99, heading: 4.60, x: -288402.84, y: 671.84, z: 695846.51, pitch: 0.68, bank: 0.61, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 671.79, speed(m/s): 244.92, heading: 4.60, x: -288403.26, y: 671.78, z: 695842.48, pitch: 0.67, bank: 0.60, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 671.71, speed(m/s): 244.86, heading: 4.60, x: -288403.68, y: 671.71, z: 695838.44, pitch: 0.66, bank: 0.58, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 671.67, speed(m/s): 244.81, heading: 4.60, x: -288404.10, y: 671.65, z: 695834.41, pitch: 0.66, bank: 0.57, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 671.60, speed(m/s): 244.81, heading: 4.60, x: -288404.49, y: 671.59, z: 695830.63, pitch: 0.65, bank: 0.56, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 671.55, speed(m/s): 244.74, heading: 4.60, x: -288404.91, y: 671.53, z: 695826.60, pitch: 0.64, bank: 0.55, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 671.47, speed(m/s): 244.68, heading: 4.60, x: -288405.27, y: 671.47, z: 695823.07, pitch: 0.64, bank: 0.53, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 671.42, speed(m/s): 244.63, heading: 4.60, x: -288405.67, y: 671.41, z: 695819.30, pitch: 0.63, bank: 0.52, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 671.35, speed(m/s): 244.63, heading: 4.60, x: -288406.11, y: 671.34, z: 695815.02, pitch: 0.62, bank: 0.51, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 671.27, speed(m/s): 244.56, heading: 4.60, x: -288406.50, y: 671.27, z: 695811.24, pitch: 0.62, bank: 0.50, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 671.22, speed(m/s): 244.50, heading: 4.60, x: -288406.95, y: 671.20, z: 695806.96, pitch: 0.61, bank: 0.49, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 671.14, speed(m/s): 244.45, heading: 4.60, x: -288407.34, y: 671.14, z: 695803.19, pitch: 0.61, bank: 0.47, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 671.09, speed(m/s): 244.38, heading: 4.60, x: -288407.73, y: 671.07, z: 695799.41, pitch: 0.60, bank: 0.47, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 671.01, speed(m/s): 244.38, heading: 4.60, x: -288408.15, y: 671.00, z: 695795.39, pitch: 0.59, bank: 0.45, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 670.93, speed(m/s): 244.32, heading: 4.60, x: -288408.57, y: 670.93, z: 695791.37, pitch: 0.59, bank: 0.44, yaw: 263.50 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 670.88, speed(m/s): 244.27, heading: 4.60, x: -288408.99, y: 670.86, z: 695787.34, pitch: 0.58, bank: 0.43, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 670.80, speed(m/s): 244.20, heading: 4.60, x: -288409.40, y: 670.78, z: 695783.32, pitch: 0.58, bank: 0.42, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 670.72, speed(m/s): 244.15, heading: 4.60, x: -288409.85, y: 670.71, z: 695779.05, pitch: 0.57, bank: 0.40, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 670.66, speed(m/s): 244.15, heading: 4.60, x: -288410.21, y: 670.64, z: 695775.53, pitch: 0.57, bank: 0.40, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 670.58, speed(m/s): 244.09, heading: 4.60, x: -288410.63, y: 670.57, z: 695771.51, pitch: 0.56, bank: 0.38, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 670.49, speed(m/s): 244.02, heading: 4.60, x: -288411.13, y: 670.48, z: 695766.74, pitch: 0.55, bank: 0.37, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 670.41, speed(m/s): 243.97, heading: 4.60, x: -288411.52, y: 670.41, z: 695762.97, pitch: 0.55, bank: 0.36, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 670.35, speed(m/s): 243.97, heading: 4.60, x: -288411.83, y: 670.35, z: 695759.96, pitch: 0.54, bank: 0.35, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 670.29, speed(m/s): 243.92, heading: 4.60, x: -288412.22, y: 670.28, z: 695756.19, pitch: 0.54, bank: 0.34, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 670.20, speed(m/s): 243.85, heading: 4.60, x: -288412.64, y: 670.20, z: 695752.18, pitch: 0.53, bank: 0.33, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 670.12, speed(m/s): 243.80, heading: 4.60, x: -288413.08, y: 670.12, z: 695747.91, pitch: 0.52, bank: 0.32, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 670.06, speed(m/s): 243.74, heading: 4.60, x: -288413.50, y: 670.04, z: 695743.90, pitch: 0.52, bank: 0.31, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 669.97, speed(m/s): 243.74, heading: 4.60, x: -288413.89, y: 669.96, z: 695740.14, pitch: 0.51, bank: 0.30, yaw: 263.51 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 669.91, speed(m/s): 243.67, heading: 4.60, x: -288414.25, y: 669.89, z: 695736.62, pitch: 0.51, bank: 0.29, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 669.82, speed(m/s): 243.62, heading: 4.60, x: -288414.70, y: 669.81, z: 695732.36, pitch: 0.50, bank: 0.28, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 669.76, speed(m/s): 243.57, heading: 4.60, x: -288415.04, y: 669.74, z: 695729.10, pitch: 0.50, bank: 0.27, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 669.67, speed(m/s): 243.57, heading: 4.60, x: -288415.48, y: 669.66, z: 695724.84, pitch: 0.49, bank: 0.26, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 669.57, speed(m/s): 243.50, heading: 4.60, x: -288415.89, y: 669.57, z: 695720.83, pitch: 0.49, bank: 0.25, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 669.51, speed(m/s): 243.45, heading: 4.60, x: -288416.34, y: 669.49, z: 695716.57, pitch: 0.48, bank: 0.24, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 669.42, speed(m/s): 243.40, heading: 4.60, x: -288416.70, y: 669.41, z: 695713.07, pitch: 0.48, bank: 0.23, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 669.35, speed(m/s): 243.33, heading: 4.60, x: -288417.12, y: 669.33, z: 695709.06, pitch: 0.47, bank: 0.23, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 669.26, speed(m/s): 243.33, heading: 4.60, x: -288417.48, y: 669.25, z: 695705.55, pitch: 0.47, bank: 0.22, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 669.20, speed(m/s): 243.27, heading: 4.60, x: -288417.90, y: 669.17, z: 695701.55, pitch: 0.46, bank: 0.21, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 669.10, speed(m/s): 243.22, heading: 4.60, x: -288418.31, y: 669.08, z: 695697.54, pitch: 0.46, bank: 0.20, yaw: 263.52 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 669.00, speed(m/s): 243.15, heading: 4.60, x: -288418.70, y: 669.00, z: 695693.79, pitch: 0.45, bank: 0.19, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 668.94, speed(m/s): 243.15, heading: 4.60, x: -288419.09, y: 668.92, z: 695690.03, pitch: 0.45, bank: 0.19, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 668.84, speed(m/s): 243.10, heading: 4.60, x: -288419.48, y: 668.84, z: 695686.28, pitch: 0.44, bank: 0.18, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 668.77, speed(m/s): 243.05, heading: 4.60, x: -288419.87, y: 668.76, z: 695682.53, pitch: 0.44, bank: 0.17, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 668.67, speed(m/s): 242.98, heading: 4.60, x: -288420.26, y: 668.67, z: 695678.78, pitch: 0.43, bank: 0.16, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 668.61, speed(m/s): 242.98, heading: 4.60, x: -288420.68, y: 668.59, z: 695674.78, pitch: 0.43, bank: 0.16, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 668.51, speed(m/s): 242.93, heading: 4.60, x: -288421.07, y: 668.50, z: 695671.03, pitch: 0.42, bank: 0.15, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 668.44, speed(m/s): 242.88, heading: 4.60, x: -288421.46, y: 668.42, z: 695667.28, pitch: 0.42, bank: 0.14, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 668.34, speed(m/s): 242.81, heading: 4.60, x: -288421.87, y: 668.33, z: 695663.28, pitch: 0.41, bank: 0.13, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 668.27, speed(m/s): 242.81, heading: 4.60, x: -288422.26, y: 668.24, z: 695659.53, pitch: 0.41, bank: 0.13, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 668.17, speed(m/s): 242.76, heading: 4.60, x: -288422.65, y: 668.16, z: 695655.78, pitch: 0.41, bank: 0.12, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 668.06, speed(m/s): 242.71, heading: 4.60, x: -288423.07, y: 668.06, z: 695651.79, pitch: 0.40, bank: 0.11, yaw: 263.53 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 667.99, speed(m/s): 242.64, heading: 4.60, x: -288423.46, y: 667.98, z: 695648.04, pitch: 0.40, bank: 0.11, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 667.89, speed(m/s): 242.59, heading: 4.60, x: -288423.87, y: 667.88, z: 695644.05, pitch: 0.39, bank: 0.10, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 667.82, speed(m/s): 242.59, heading: 4.60, x: -288424.29, y: 667.79, z: 695640.05, pitch: 0.39, bank: 0.10, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 667.71, speed(m/s): 242.54, heading: 4.60, x: -288424.70, y: 667.70, z: 695636.06, pitch: 0.39, bank: 0.09, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 667.64, speed(m/s): 242.47, heading: 4.60, x: -288425.06, y: 667.61, z: 695632.57, pitch: 0.38, bank: 0.08, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 667.54, speed(m/s): 242.42, heading: 4.60, x: -288425.45, y: 667.53, z: 695628.83, pitch: 0.38, bank: 0.08, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 667.43, speed(m/s): 242.42, heading: 4.60, x: -288425.87, y: 667.43, z: 695624.83, pitch: 0.38, bank: 0.07, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 667.36, speed(m/s): 242.37, heading: 4.60, x: -288426.26, y: 667.34, z: 695621.09, pitch: 0.37, bank: 0.07, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 667.25, speed(m/s): 242.30, heading: 4.60, x: -288426.70, y: 667.24, z: 695616.85, pitch: 0.37, bank: 0.06, yaw: 263.54 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 667.18, speed(m/s): 242.25, heading: 4.60, x: -288427.06, y: 667.15, z: 695613.36, pitch: 0.37, bank: 0.06, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 667.07, speed(m/s): 242.20, heading: 4.60, x: -288427.47, y: 667.06, z: 695609.38, pitch: 0.36, bank: 0.05, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 667.00, speed(m/s): 242.20, heading: 4.60, x: -288427.86, y: 666.96, z: 695605.64, pitch: 0.36, bank: 0.05, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 666.88, speed(m/s): 242.13, heading: 4.60, x: -288428.30, y: 666.86, z: 695601.40, pitch: 0.36, bank: 0.04, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 666.77, speed(m/s): 242.08, heading: 4.60, x: -288428.72, y: 666.76, z: 695597.42, pitch: 0.35, bank: 0.03, yaw: 263.54 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 666.66, speed(m/s): 242.03, heading: 4.60, x: -288429.15, y: 666.66, z: 695593.18, pitch: 0.35, bank: 0.03, yaw: 263.55 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 666.59, speed(m/s): 241.96, heading: 4.60, x: -288429.54, y: 666.56, z: 695589.45, pitch: 0.35, bank: 0.03, yaw: 263.55 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 666.48, speed(m/s): 241.96, heading: 4.60, x: -288429.93, y: 666.47, z: 695585.71, pitch: 0.34, bank: 0.02, yaw: 263.55 Emitters.Mode: 0 
