Player: t: 0.00, MSLAlt: 1827.03, speed(m/s): 234.36, heading: 5.05, x: -292013.22, y: 1827.03, z: 691489.25, pitch: 1.84, bank: -0.00, yaw: 289.57 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 1826.78, speed(m/s): 229.15, heading: 5.05, x: -291978.00, y: 1826.78, z: 691390.20, pitch: 1.16, bank: 0.82, yaw: 289.21 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1826.76, speed(m/s): 229.11, heading: 5.05, x: -291976.63, y: 1826.76, z: 691386.34, pitch: 1.15, bank: 0.82, yaw: 289.20 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 1826.74, speed(m/s): 229.06, heading: 5.05, x: -291975.26, y: 1826.73, z: 691382.49, pitch: 1.14, bank: 0.83, yaw: 289.20 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 1826.71, speed(m/s): 229.06, heading: 5.05, x: -291973.97, y: 1826.71, z: 691378.88, pitch: 1.12, bank: 0.83, yaw: 289.19 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1826.68, speed(m/s): 229.00, heading: 5.05, x: -291972.52, y: 1826.68, z: 691374.78, pitch: 1.11, bank: 0.84, yaw: 289.18 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 1826.66, speed(m/s): 228.96, heading: 5.05, x: -291971.23, y: 1826.65, z: 691371.17, pitch: 1.10, bank: 0.84, yaw: 289.17 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 1826.63, speed(m/s): 228.91, heading: 5.05, x: -291969.95, y: 1826.63, z: 691367.56, pitch: 1.09, bank: 0.84, yaw: 289.16 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 1826.60, speed(m/s): 228.91, heading: 5.05, x: -291968.66, y: 1826.60, z: 691363.94, pitch: 1.08, bank: 0.84, yaw: 289.16 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1826.57, speed(m/s): 228.85, heading: 5.05, x: -291967.21, y: 1826.56, z: 691359.85, pitch: 1.07, bank: 0.84, yaw: 289.15 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 1826.54, speed(m/s): 228.81, heading: 5.05, x: -291965.92, y: 1826.53, z: 691356.24, pitch: 1.06, bank: 0.84, yaw: 289.15 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1826.51, speed(m/s): 228.76, heading: 5.05, x: -291964.72, y: 1826.51, z: 691352.87, pitch: 1.05, bank: 0.83, yaw: 289.14 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 1826.48, speed(m/s): 228.70, heading: 5.05, x: -291963.35, y: 1826.47, z: 691349.02, pitch: 1.04, bank: 0.83, yaw: 289.13 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1826.44, speed(m/s): 228.70, heading: 5.05, x: -291962.07, y: 1826.44, z: 691345.41, pitch: 1.03, bank: 0.83, yaw: 289.13 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1826.42, speed(m/s): 228.66, heading: 5.05, x: -291960.79, y: 1826.41, z: 691341.81, pitch: 1.02, bank: 0.83, yaw: 289.12 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 1826.38, speed(m/s): 228.62, heading: 5.05, x: -291959.42, y: 1826.37, z: 691337.96, pitch: 1.01, bank: 0.82, yaw: 289.12 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1826.33, speed(m/s): 228.56, heading: 5.05, x: -291958.14, y: 1826.33, z: 691334.35, pitch: 1.00, bank: 0.82, yaw: 289.11 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 1826.31, speed(m/s): 228.56, heading: 5.05, x: -291956.94, y: 1826.30, z: 691330.99, pitch: 0.99, bank: 0.82, yaw: 289.11 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1826.26, speed(m/s): 228.52, heading: 5.05, x: -291955.57, y: 1826.26, z: 691327.14, pitch: 0.98, bank: 0.81, yaw: 289.10 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 1826.23, speed(m/s): 228.47, heading: 5.05, x: -291954.37, y: 1826.23, z: 691323.78, pitch: 0.97, bank: 0.81, yaw: 289.10 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1826.20, speed(m/s): 228.41, heading: 5.05, x: -291953.09, y: 1826.19, z: 691320.17, pitch: 0.96, bank: 0.80, yaw: 289.10 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 1826.15, speed(m/s): 228.41, heading: 5.05, x: -291951.64, y: 1826.14, z: 691316.09, pitch: 0.95, bank: 0.79, yaw: 289.09 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1826.12, speed(m/s): 228.37, heading: 5.05, x: -291950.53, y: 1826.11, z: 691312.96, pitch: 0.95, bank: 0.79, yaw: 289.09 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 1826.07, speed(m/s): 228.33, heading: 5.05, x: -291949.16, y: 1826.06, z: 691309.12, pitch: 0.94, bank: 0.78, yaw: 289.09 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1826.02, speed(m/s): 228.27, heading: 5.05, x: -291947.79, y: 1826.02, z: 691305.28, pitch: 0.93, bank: 0.77, yaw: 289.08 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1825.99, speed(m/s): 228.27, heading: 5.05, x: -291946.60, y: 1825.98, z: 691301.92, pitch: 0.92, bank: 0.77, yaw: 289.08 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1825.94, speed(m/s): 228.23, heading: 5.05, x: -291945.23, y: 1825.93, z: 691298.08, pitch: 0.91, bank: 0.76, yaw: 289.08 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1825.88, speed(m/s): 228.18, heading: 5.04, x: -291943.78, y: 1825.88, z: 691293.99, pitch: 0.90, bank: 0.75, yaw: 289.08 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1825.85, speed(m/s): 228.13, heading: 5.04, x: -291942.50, y: 1825.84, z: 691290.39, pitch: 0.89, bank: 0.74, yaw: 289.07 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1825.81, speed(m/s): 228.13, heading: 5.04, x: -291941.31, y: 1825.79, z: 691287.04, pitch: 0.89, bank: 0.74, yaw: 289.07 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1825.75, speed(m/s): 228.09, heading: 5.04, x: -291939.94, y: 1825.74, z: 691283.20, pitch: 0.88, bank: 0.73, yaw: 289.07 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1825.72, speed(m/s): 228.04, heading: 5.04, x: -291938.75, y: 1825.70, z: 691279.84, pitch: 0.87, bank: 0.72, yaw: 289.07 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1825.66, speed(m/s): 227.99, heading: 5.04, x: -291937.47, y: 1825.65, z: 691276.24, pitch: 0.86, bank: 0.71, yaw: 289.07 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1825.60, speed(m/s): 227.94, heading: 5.04, x: -291936.02, y: 1825.60, z: 691272.16, pitch: 0.85, bank: 0.70, yaw: 289.07 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1825.56, speed(m/s): 227.94, heading: 5.04, x: -291934.82, y: 1825.55, z: 691268.81, pitch: 0.85, bank: 0.69, yaw: 289.06 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1825.52, speed(m/s): 227.90, heading: 5.04, x: -291933.63, y: 1825.50, z: 691265.45, pitch: 0.84, bank: 0.68, yaw: 289.06 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1825.46, speed(m/s): 227.85, heading: 5.04, x: -291932.26, y: 1825.45, z: 691261.62, pitch: 0.83, bank: 0.67, yaw: 289.06 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1825.39, speed(m/s): 227.81, heading: 5.04, x: -291930.98, y: 1825.39, z: 691258.02, pitch: 0.83, bank: 0.66, yaw: 289.06 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1825.35, speed(m/s): 227.81, heading: 5.04, x: -291929.62, y: 1825.34, z: 691254.19, pitch: 0.82, bank: 0.65, yaw: 289.06 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1825.29, speed(m/s): 227.76, heading: 5.04, x: -291928.17, y: 1825.28, z: 691250.11, pitch: 0.81, bank: 0.64, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1825.22, speed(m/s): 227.71, heading: 5.04, x: -291926.89, y: 1825.22, z: 691246.52, pitch: 0.80, bank: 0.63, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1825.18, speed(m/s): 227.67, heading: 5.04, x: -291925.62, y: 1825.17, z: 691242.93, pitch: 0.80, bank: 0.62, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1825.11, speed(m/s): 227.63, heading: 5.04, x: -291924.17, y: 1825.10, z: 691238.86, pitch: 0.79, bank: 0.61, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1825.06, speed(m/s): 227.63, heading: 5.04, x: -291923.06, y: 1825.05, z: 691235.74, pitch: 0.78, bank: 0.60, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1824.99, speed(m/s): 227.57, heading: 5.04, x: -291921.78, y: 1824.99, z: 691232.15, pitch: 0.78, bank: 0.59, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1824.95, speed(m/s): 227.53, heading: 5.04, x: -291920.34, y: 1824.93, z: 691228.08, pitch: 0.77, bank: 0.58, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1824.88, speed(m/s): 227.53, heading: 5.04, x: -291919.14, y: 1824.87, z: 691224.73, pitch: 0.76, bank: 0.57, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 1824.83, speed(m/s): 227.49, heading: 5.04, x: -291917.87, y: 1824.81, z: 691221.14, pitch: 0.76, bank: 0.56, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1824.76, speed(m/s): 227.44, heading: 5.04, x: -291916.42, y: 1824.75, z: 691217.08, pitch: 0.75, bank: 0.55, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 1824.71, speed(m/s): 227.40, heading: 5.04, x: -291915.31, y: 1824.69, z: 691213.97, pitch: 0.75, bank: 0.54, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1824.63, speed(m/s): 227.36, heading: 5.04, x: -291913.95, y: 1824.63, z: 691210.14, pitch: 0.74, bank: 0.53, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1824.56, speed(m/s): 227.36, heading: 5.04, x: -291912.51, y: 1824.56, z: 691206.08, pitch: 0.73, bank: 0.52, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1824.51, speed(m/s): 227.31, heading: 5.04, x: -291911.32, y: 1824.50, z: 691202.73, pitch: 0.73, bank: 0.51, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1824.43, speed(m/s): 227.27, heading: 5.04, x: -291909.95, y: 1824.43, z: 691198.90, pitch: 0.72, bank: 0.50, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1824.38, speed(m/s): 227.23, heading: 5.04, x: -291908.59, y: 1824.36, z: 691195.08, pitch: 0.71, bank: 0.49, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1824.30, speed(m/s): 227.23, heading: 5.04, x: -291907.49, y: 1824.30, z: 691191.97, pitch: 0.71, bank: 0.48, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1824.25, speed(m/s): 227.18, heading: 5.04, x: -291906.13, y: 1824.23, z: 691188.15, pitch: 0.70, bank: 0.48, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1824.14, speed(m/s): 227.14, heading: 5.04, x: -291904.43, y: 1824.14, z: 691183.37, pitch: 0.69, bank: 0.46, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 1824.09, speed(m/s): 227.10, heading: 5.04, x: -291903.41, y: 1824.09, z: 691180.50, pitch: 0.69, bank: 0.45, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1824.04, speed(m/s): 227.10, heading: 5.04, x: -291902.13, y: 1824.02, z: 691176.92, pitch: 0.68, bank: 0.45, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1823.95, speed(m/s): 227.05, heading: 5.04, x: -291900.69, y: 1823.94, z: 691172.86, pitch: 0.67, bank: 0.44, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1823.90, speed(m/s): 227.01, heading: 5.04, x: -291899.59, y: 1823.88, z: 691169.75, pitch: 0.67, bank: 0.43, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 1823.81, speed(m/s): 226.97, heading: 5.04, x: -291898.23, y: 1823.81, z: 691165.93, pitch: 0.66, bank: 0.42, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1823.73, speed(m/s): 226.92, heading: 5.04, x: -291896.78, y: 1823.73, z: 691161.88, pitch: 0.66, bank: 0.41, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1823.67, speed(m/s): 226.92, heading: 5.04, x: -291895.59, y: 1823.66, z: 691158.53, pitch: 0.65, bank: 0.40, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1823.59, speed(m/s): 226.89, heading: 5.04, x: -291894.24, y: 1823.59, z: 691154.72, pitch: 0.65, bank: 0.39, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1823.53, speed(m/s): 226.85, heading: 5.04, x: -291892.79, y: 1823.50, z: 691150.66, pitch: 0.64, bank: 0.39, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 1823.44, speed(m/s): 226.80, heading: 5.04, x: -291891.60, y: 1823.44, z: 691147.32, pitch: 0.63, bank: 0.38, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1823.38, speed(m/s): 226.80, heading: 5.04, x: -291890.33, y: 1823.36, z: 691143.74, pitch: 0.63, bank: 0.37, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 1823.29, speed(m/s): 226.76, heading: 5.04, x: -291888.97, y: 1823.28, z: 691139.92, pitch: 0.62, bank: 0.36, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1823.23, speed(m/s): 226.73, heading: 5.04, x: -291887.70, y: 1823.21, z: 691136.35, pitch: 0.62, bank: 0.35, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1823.14, speed(m/s): 226.68, heading: 5.04, x: -291886.34, y: 1823.13, z: 691132.53, pitch: 0.61, bank: 0.35, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1823.05, speed(m/s): 226.64, heading: 5.04, x: -291884.99, y: 1823.05, z: 691128.72, pitch: 0.61, bank: 0.34, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1822.96, speed(m/s): 226.64, heading: 5.04, x: -291883.54, y: 1822.96, z: 691124.66, pitch: 0.60, bank: 0.33, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1822.90, speed(m/s): 226.61, heading: 5.04, x: -291882.44, y: 1822.89, z: 691121.57, pitch: 0.59, bank: 0.32, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1822.81, speed(m/s): 226.56, heading: 5.04, x: -291880.92, y: 1822.80, z: 691117.28, pitch: 0.59, bank: 0.31, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1822.74, speed(m/s): 226.53, heading: 5.04, x: -291879.73, y: 1822.73, z: 691113.94, pitch: 0.58, bank: 0.31, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1822.65, speed(m/s): 226.53, heading: 5.04, x: -291878.46, y: 1822.65, z: 691110.37, pitch: 0.58, bank: 0.30, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1822.59, speed(m/s): 226.49, heading: 5.04, x: -291877.19, y: 1822.57, z: 691106.79, pitch: 0.57, bank: 0.29, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1822.49, speed(m/s): 226.44, heading: 5.04, x: -291875.83, y: 1822.49, z: 691102.98, pitch: 0.57, bank: 0.29, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1822.43, speed(m/s): 226.41, heading: 5.05, x: -291874.47, y: 1822.40, z: 691099.17, pitch: 0.56, bank: 0.28, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1822.33, speed(m/s): 226.38, heading: 5.05, x: -291873.12, y: 1822.31, z: 691095.36, pitch: 0.56, bank: 0.27, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1822.23, speed(m/s): 226.38, heading: 5.05, x: -291871.85, y: 1822.23, z: 691091.79, pitch: 0.55, bank: 0.27, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1822.17, speed(m/s): 226.33, heading: 5.05, x: -291870.58, y: 1822.15, z: 691088.22, pitch: 0.55, bank: 0.26, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1822.07, speed(m/s): 226.30, heading: 5.05, x: -291869.22, y: 1822.06, z: 691084.41, pitch: 0.54, bank: 0.25, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1822.00, speed(m/s): 226.26, heading: 5.05, x: -291867.95, y: 1821.98, z: 691080.84, pitch: 0.54, bank: 0.25, yaw: 289.08 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1821.90, speed(m/s): 226.26, heading: 5.05, x: -291866.68, y: 1821.89, z: 691077.27, pitch: 0.53, bank: 0.24, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1821.80, speed(m/s): 226.22, heading: 5.05, x: -291865.24, y: 1821.80, z: 691073.22, pitch: 0.53, bank: 0.24, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1821.73, speed(m/s): 226.19, heading: 5.05, x: -291863.97, y: 1821.71, z: 691069.66, pitch: 0.52, bank: 0.23, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1821.63, speed(m/s): 226.15, heading: 5.05, x: -291862.62, y: 1821.62, z: 691065.85, pitch: 0.52, bank: 0.23, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1821.56, speed(m/s): 226.11, heading: 5.05, x: -291861.35, y: 1821.54, z: 691062.28, pitch: 0.51, bank: 0.22, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1821.46, speed(m/s): 226.11, heading: 5.05, x: -291860.08, y: 1821.45, z: 691058.71, pitch: 0.51, bank: 0.22, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1821.39, speed(m/s): 226.08, heading: 5.05, x: -291858.81, y: 1821.36, z: 691055.15, pitch: 0.50, bank: 0.21, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1821.28, speed(m/s): 226.05, heading: 5.05, x: -291857.54, y: 1821.28, z: 691051.58, pitch: 0.50, bank: 0.21, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1821.18, speed(m/s): 226.00, heading: 5.05, x: -291856.10, y: 1821.18, z: 691047.54, pitch: 0.49, bank: 0.20, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1821.11, speed(m/s): 226.00, heading: 5.05, x: -291854.84, y: 1821.09, z: 691043.97, pitch: 0.49, bank: 0.20, yaw: 289.09 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1821.00, speed(m/s): 225.97, heading: 5.05, x: -291853.57, y: 1821.00, z: 691040.41, pitch: 0.48, bank: 0.19, yaw: 289.10 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1820.93, speed(m/s): 225.94, heading: 5.05, x: -291852.21, y: 1820.91, z: 691036.61, pitch: 0.48, bank: 0.19, yaw: 289.10 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1820.82, speed(m/s): 225.90, heading: 5.05, x: -291850.95, y: 1820.82, z: 691033.04, pitch: 0.48, bank: 0.18, yaw: 289.10 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1820.75, speed(m/s): 225.90, heading: 5.05, x: -291849.59, y: 1820.72, z: 691029.24, pitch: 0.47, bank: 0.18, yaw: 289.10 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1820.64, speed(m/s): 225.87, heading: 5.05, x: -291848.07, y: 1820.61, z: 691024.96, pitch: 0.47, bank: 0.18, yaw: 289.10 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1820.53, speed(m/s): 225.84, heading: 5.05, x: -291846.97, y: 1820.53, z: 691021.88, pitch: 0.46, bank: 0.17, yaw: 289.10 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1820.46, speed(m/s): 225.80, heading: 5.05, x: -291845.62, y: 1820.43, z: 691018.08, pitch: 0.46, bank: 0.17, yaw: 289.10 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1820.35, speed(m/s): 225.77, heading: 5.05, x: -291844.35, y: 1820.34, z: 691014.51, pitch: 0.46, bank: 0.16, yaw: 289.10 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1820.28, speed(m/s): 225.77, heading: 5.05, x: -291843.09, y: 1820.25, z: 691010.95, pitch: 0.45, bank: 0.16, yaw: 289.10 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1820.16, speed(m/s): 225.74, heading: 5.05, x: -291841.82, y: 1820.16, z: 691007.39, pitch: 0.45, bank: 0.16, yaw: 289.11 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1820.05, speed(m/s): 225.70, heading: 5.05, x: -291840.21, y: 1820.04, z: 691002.88, pitch: 0.45, bank: 0.15, yaw: 289.11 Emitters.Mode: 0 
