Player: t: 0.00, MSLAlt: 1827.03, speed(m/s): 234.36, heading: 9.30, x: -278570.44, y: 1827.03, z: 670091.81, pitch: 1.84, bank: -0.00, yaw: 532.83 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1826.63, speed(m/s): 236.68, heading: 3.00, x: -278704.64, y: 1826.63, z: 670108.69, pitch: 1.03, bank: 1.28, yaw: 172.16 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 1826.60, speed(m/s): 236.63, heading: 3.00, x: -278708.95, y: 1826.59, z: 670109.23, pitch: 1.02, bank: 1.28, yaw: 172.15 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1826.57, speed(m/s): 236.59, heading: 3.00, x: -278713.00, y: 1826.56, z: 670109.74, pitch: 1.01, bank: 1.28, yaw: 172.14 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1826.55, speed(m/s): 236.59, heading: 3.00, x: -278716.55, y: 1826.54, z: 670110.18, pitch: 1.00, bank: 1.28, yaw: 172.13 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1826.51, speed(m/s): 236.52, heading: 3.00, x: -278720.34, y: 1826.51, z: 670110.66, pitch: 0.99, bank: 1.27, yaw: 172.12 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1826.47, speed(m/s): 236.47, heading: 3.00, x: -278724.65, y: 1826.47, z: 670111.20, pitch: 0.98, bank: 1.27, yaw: 172.11 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1826.45, speed(m/s): 236.43, heading: 3.00, x: -278728.19, y: 1826.44, z: 670111.65, pitch: 0.97, bank: 1.27, yaw: 172.11 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1826.41, speed(m/s): 236.43, heading: 3.00, x: -278731.99, y: 1826.41, z: 670112.12, pitch: 0.96, bank: 1.26, yaw: 172.10 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1826.38, speed(m/s): 236.36, heading: 3.00, x: -278736.04, y: 1826.37, z: 670112.63, pitch: 0.95, bank: 1.26, yaw: 172.09 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1826.34, speed(m/s): 236.31, heading: 3.00, x: -278739.83, y: 1826.34, z: 670113.11, pitch: 0.94, bank: 1.25, yaw: 172.09 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1826.31, speed(m/s): 236.27, heading: 3.00, x: -278743.63, y: 1826.30, z: 670113.58, pitch: 0.93, bank: 1.24, yaw: 172.08 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1826.27, speed(m/s): 236.20, heading: 3.00, x: -278748.18, y: 1826.26, z: 670114.16, pitch: 0.92, bank: 1.23, yaw: 172.07 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1826.24, speed(m/s): 236.20, heading: 3.00, x: -278751.47, y: 1826.22, z: 670114.57, pitch: 0.91, bank: 1.23, yaw: 172.07 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1826.19, speed(m/s): 236.16, heading: 3.00, x: -278755.51, y: 1826.18, z: 670115.08, pitch: 0.90, bank: 1.22, yaw: 172.06 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 1826.14, speed(m/s): 236.11, heading: 3.00, x: -278760.06, y: 1826.13, z: 670115.65, pitch: 0.89, bank: 1.20, yaw: 172.06 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1826.11, speed(m/s): 236.04, heading: 3.00, x: -278763.60, y: 1826.10, z: 670116.09, pitch: 0.89, bank: 1.20, yaw: 172.05 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1826.06, speed(m/s): 236.04, heading: 3.00, x: -278767.14, y: 1826.06, z: 670116.54, pitch: 0.88, bank: 1.18, yaw: 172.05 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1826.01, speed(m/s): 236.00, heading: 3.00, x: -278771.68, y: 1826.01, z: 670117.11, pitch: 0.87, bank: 1.17, yaw: 172.04 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1825.98, speed(m/s): 235.95, heading: 3.00, x: -278775.22, y: 1825.97, z: 670117.55, pitch: 0.86, bank: 1.16, yaw: 172.04 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1825.92, speed(m/s): 235.89, heading: 3.00, x: -278779.26, y: 1825.92, z: 670118.06, pitch: 0.85, bank: 1.14, yaw: 172.03 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1825.89, speed(m/s): 235.89, heading: 3.00, x: -278783.30, y: 1825.87, z: 670118.57, pitch: 0.85, bank: 1.13, yaw: 172.03 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1825.83, speed(m/s): 235.84, heading: 3.00, x: -278787.09, y: 1825.83, z: 670119.04, pitch: 0.84, bank: 1.12, yaw: 172.03 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1825.80, speed(m/s): 235.79, heading: 3.00, x: -278790.87, y: 1825.78, z: 670119.52, pitch: 0.83, bank: 1.11, yaw: 172.03 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 1825.74, speed(m/s): 235.73, heading: 3.00, x: -278795.16, y: 1825.73, z: 670120.05, pitch: 0.82, bank: 1.09, yaw: 172.02 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1825.70, speed(m/s): 235.73, heading: 3.00, x: -278798.19, y: 1825.69, z: 670120.43, pitch: 0.82, bank: 1.08, yaw: 172.02 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1825.65, speed(m/s): 235.68, heading: 3.00, x: -278802.48, y: 1825.64, z: 670120.97, pitch: 0.81, bank: 1.06, yaw: 172.02 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1825.59, speed(m/s): 235.64, heading: 3.00, x: -278806.26, y: 1825.59, z: 670121.45, pitch: 0.80, bank: 1.04, yaw: 172.02 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1825.55, speed(m/s): 235.57, heading: 3.00, x: -278810.05, y: 1825.54, z: 670121.92, pitch: 0.79, bank: 1.03, yaw: 172.01 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1825.51, speed(m/s): 235.57, heading: 3.00, x: -278813.58, y: 1825.49, z: 670122.37, pitch: 0.79, bank: 1.02, yaw: 172.01 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1825.44, speed(m/s): 235.53, heading: 3.00, x: -278817.86, y: 1825.43, z: 670122.90, pitch: 0.78, bank: 1.00, yaw: 172.01 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1825.38, speed(m/s): 235.48, heading: 3.00, x: -278821.64, y: 1825.38, z: 670123.38, pitch: 0.77, bank: 0.98, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1825.34, speed(m/s): 235.42, heading: 3.00, x: -278825.42, y: 1825.32, z: 670123.85, pitch: 0.76, bank: 0.97, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1825.27, speed(m/s): 235.37, heading: 3.00, x: -278829.20, y: 1825.27, z: 670124.33, pitch: 0.76, bank: 0.95, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1825.23, speed(m/s): 235.37, heading: 3.00, x: -278832.98, y: 1825.22, z: 670124.80, pitch: 0.75, bank: 0.94, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1825.16, speed(m/s): 235.32, heading: 3.00, x: -278837.01, y: 1825.16, z: 670125.31, pitch: 0.74, bank: 0.92, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1825.10, speed(m/s): 235.26, heading: 3.00, x: -278841.04, y: 1825.10, z: 670125.81, pitch: 0.73, bank: 0.90, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1825.05, speed(m/s): 235.22, heading: 3.00, x: -278845.07, y: 1825.04, z: 670126.32, pitch: 0.73, bank: 0.89, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1824.98, speed(m/s): 235.22, heading: 3.00, x: -278848.85, y: 1824.98, z: 670126.79, pitch: 0.72, bank: 0.87, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1824.91, speed(m/s): 235.17, heading: 3.00, x: -278853.12, y: 1824.91, z: 670127.33, pitch: 0.71, bank: 0.85, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1824.87, speed(m/s): 235.11, heading: 3.00, x: -278856.65, y: 1824.86, z: 670127.77, pitch: 0.71, bank: 0.84, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1824.79, speed(m/s): 235.06, heading: 3.00, x: -278860.67, y: 1824.79, z: 670128.28, pitch: 0.70, bank: 0.82, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1824.75, speed(m/s): 235.02, heading: 3.00, x: -278864.95, y: 1824.72, z: 670128.82, pitch: 0.70, bank: 0.80, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1824.67, speed(m/s): 235.02, heading: 3.00, x: -278868.47, y: 1824.67, z: 670129.26, pitch: 0.69, bank: 0.78, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1824.62, speed(m/s): 234.96, heading: 3.00, x: -278872.24, y: 1824.61, z: 670129.73, pitch: 0.68, bank: 0.77, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1824.55, speed(m/s): 234.91, heading: 3.00, x: -278876.52, y: 1824.53, z: 670130.27, pitch: 0.68, bank: 0.75, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1824.47, speed(m/s): 234.86, heading: 3.00, x: -278880.29, y: 1824.47, z: 670130.74, pitch: 0.67, bank: 0.73, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1824.42, speed(m/s): 234.80, heading: 3.00, x: -278884.31, y: 1824.40, z: 670131.25, pitch: 0.66, bank: 0.72, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1824.34, speed(m/s): 234.80, heading: 3.00, x: -278888.83, y: 1824.33, z: 670131.82, pitch: 0.66, bank: 0.70, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1824.29, speed(m/s): 234.76, heading: 3.00, x: -278892.10, y: 1824.27, z: 670132.23, pitch: 0.65, bank: 0.69, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1824.21, speed(m/s): 234.71, heading: 3.00, x: -278895.87, y: 1824.20, z: 670132.70, pitch: 0.64, bank: 0.67, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1824.13, speed(m/s): 234.65, heading: 3.00, x: -278899.89, y: 1824.13, z: 670133.20, pitch: 0.64, bank: 0.65, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1824.08, speed(m/s): 234.65, heading: 3.00, x: -278903.91, y: 1824.06, z: 670133.71, pitch: 0.63, bank: 0.64, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1824.00, speed(m/s): 234.61, heading: 3.00, x: -278907.67, y: 1823.99, z: 670134.18, pitch: 0.63, bank: 0.62, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1823.91, speed(m/s): 234.56, heading: 3.00, x: -278911.94, y: 1823.91, z: 670134.72, pitch: 0.62, bank: 0.60, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1823.86, speed(m/s): 234.50, heading: 3.00, x: -278915.71, y: 1823.84, z: 670135.19, pitch: 0.61, bank: 0.59, yaw: 172.00 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1823.77, speed(m/s): 234.46, heading: 3.00, x: -278919.97, y: 1823.76, z: 670135.72, pitch: 0.61, bank: 0.57, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1823.72, speed(m/s): 234.46, heading: 3.00, x: -278923.74, y: 1823.69, z: 670136.20, pitch: 0.60, bank: 0.56, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1823.63, speed(m/s): 234.41, heading: 3.00, x: -278927.50, y: 1823.62, z: 670136.67, pitch: 0.60, bank: 0.54, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1823.58, speed(m/s): 234.35, heading: 3.00, x: -278931.26, y: 1823.55, z: 670137.14, pitch: 0.59, bank: 0.53, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 1823.49, speed(m/s): 234.31, heading: 3.00, x: -278935.77, y: 1823.46, z: 670137.71, pitch: 0.59, bank: 0.52, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1823.40, speed(m/s): 234.31, heading: 3.00, x: -278939.03, y: 1823.40, z: 670138.12, pitch: 0.58, bank: 0.50, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1823.34, speed(m/s): 234.27, heading: 3.00, x: -278942.79, y: 1823.33, z: 670138.59, pitch: 0.57, bank: 0.49, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1823.25, speed(m/s): 234.21, heading: 3.00, x: -278947.06, y: 1823.24, z: 670139.13, pitch: 0.57, bank: 0.47, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1823.19, speed(m/s): 234.16, heading: 3.00, x: -278950.82, y: 1823.17, z: 670139.60, pitch: 0.56, bank: 0.46, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1823.10, speed(m/s): 234.12, heading: 3.00, x: -278954.57, y: 1823.09, z: 670140.07, pitch: 0.56, bank: 0.44, yaw: 172.01 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1823.04, speed(m/s): 234.12, heading: 3.00, x: -278958.33, y: 1823.02, z: 670140.54, pitch: 0.55, bank: 0.43, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1822.95, speed(m/s): 234.06, heading: 3.00, x: -278962.34, y: 1822.93, z: 670141.04, pitch: 0.55, bank: 0.42, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1822.89, speed(m/s): 234.02, heading: 3.00, x: -278965.85, y: 1822.86, z: 670141.48, pitch: 0.54, bank: 0.41, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1822.80, speed(m/s): 233.97, heading: 3.00, x: -278970.10, y: 1822.77, z: 670142.02, pitch: 0.54, bank: 0.39, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1822.70, speed(m/s): 233.97, heading: 3.00, x: -278973.86, y: 1822.70, z: 670142.49, pitch: 0.53, bank: 0.38, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1822.64, speed(m/s): 233.92, heading: 3.00, x: -278977.61, y: 1822.62, z: 670142.96, pitch: 0.53, bank: 0.37, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1822.54, speed(m/s): 233.87, heading: 3.00, x: -278981.62, y: 1822.53, z: 670143.46, pitch: 0.52, bank: 0.35, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1822.45, speed(m/s): 233.83, heading: 3.00, x: -278985.62, y: 1822.45, z: 670143.97, pitch: 0.51, bank: 0.34, yaw: 172.02 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1822.38, speed(m/s): 233.83, heading: 3.00, x: -278989.12, y: 1822.37, z: 670144.41, pitch: 0.51, bank: 0.33, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1822.32, speed(m/s): 233.77, heading: 3.00, x: -278992.88, y: 1822.29, z: 670144.88, pitch: 0.51, bank: 0.32, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1822.22, speed(m/s): 233.73, heading: 3.00, x: -278997.38, y: 1822.19, z: 670145.44, pitch: 0.50, bank: 0.31, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1822.12, speed(m/s): 233.69, heading: 3.00, x: -279000.88, y: 1822.12, z: 670145.88, pitch: 0.49, bank: 0.29, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1822.06, speed(m/s): 233.63, heading: 3.00, x: -279004.88, y: 1822.03, z: 670146.39, pitch: 0.49, bank: 0.28, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1821.96, speed(m/s): 233.63, heading: 3.00, x: -279008.63, y: 1821.95, z: 670146.86, pitch: 0.48, bank: 0.27, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1821.86, speed(m/s): 233.59, heading: 3.00, x: -279012.63, y: 1821.86, z: 670147.36, pitch: 0.48, bank: 0.25, yaw: 172.03 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1821.79, speed(m/s): 233.55, heading: 3.00, x: -279016.63, y: 1821.77, z: 670147.86, pitch: 0.48, bank: 0.24, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1821.69, speed(m/s): 233.49, heading: 3.00, x: -279020.38, y: 1821.68, z: 670148.33, pitch: 0.47, bank: 0.23, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1821.62, speed(m/s): 233.49, heading: 3.00, x: -279024.12, y: 1821.60, z: 670148.80, pitch: 0.47, bank: 0.22, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1821.52, speed(m/s): 233.45, heading: 3.00, x: -279027.87, y: 1821.51, z: 670149.27, pitch: 0.46, bank: 0.21, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1821.41, speed(m/s): 233.41, heading: 3.00, x: -279032.37, y: 1821.41, z: 670149.84, pitch: 0.46, bank: 0.19, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1821.34, speed(m/s): 233.36, heading: 3.00, x: -279036.36, y: 1821.31, z: 670150.34, pitch: 0.45, bank: 0.18, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1821.24, speed(m/s): 233.32, heading: 3.00, x: -279040.11, y: 1821.23, z: 670150.81, pitch: 0.45, bank: 0.17, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1821.13, speed(m/s): 233.32, heading: 3.00, x: -279044.10, y: 1821.13, z: 670151.31, pitch: 0.44, bank: 0.16, yaw: 172.04 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1821.06, speed(m/s): 233.28, heading: 3.00, x: -279047.60, y: 1821.05, z: 670151.75, pitch: 0.44, bank: 0.15, yaw: 172.05 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1820.96, speed(m/s): 233.22, heading: 3.00, x: -279051.59, y: 1820.96, z: 670152.25, pitch: 0.44, bank: 0.14, yaw: 172.05 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1820.88, speed(m/s): 233.18, heading: 3.00, x: -279055.83, y: 1820.85, z: 670152.78, pitch: 0.43, bank: 0.13, yaw: 172.05 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1820.78, speed(m/s): 233.18, heading: 3.00, x: -279059.07, y: 1820.78, z: 670153.19, pitch: 0.43, bank: 0.12, yaw: 172.05 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1820.70, speed(m/s): 233.14, heading: 3.00, x: -279063.06, y: 1820.68, z: 670153.69, pitch: 0.43, bank: 0.12, yaw: 172.05 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1820.60, speed(m/s): 233.09, heading: 3.00, x: -279067.05, y: 1820.58, z: 670154.19, pitch: 0.42, bank: 0.11, yaw: 172.05 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1820.52, speed(m/s): 233.05, heading: 3.00, x: -279070.80, y: 1820.49, z: 670154.66, pitch: 0.42, bank: 0.10, yaw: 172.05 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1820.41, speed(m/s): 233.01, heading: 3.00, x: -279074.54, y: 1820.40, z: 670155.13, pitch: 0.41, bank: 0.09, yaw: 172.05 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1820.30, speed(m/s): 233.01, heading: 3.00, x: -279079.02, y: 1820.29, z: 670155.69, pitch: 0.41, bank: 0.08, yaw: 172.06 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1820.23, speed(m/s): 232.96, heading: 3.00, x: -279082.51, y: 1820.20, z: 670156.13, pitch: 0.41, bank: 0.08, yaw: 172.06 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1820.12, speed(m/s): 232.92, heading: 3.00, x: -279086.50, y: 1820.10, z: 670156.63, pitch: 0.40, bank: 0.07, yaw: 172.06 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1820.01, speed(m/s): 232.88, heading: 3.00, x: -279090.49, y: 1820.01, z: 670157.13, pitch: 0.40, bank: 0.06, yaw: 172.06 Emitters.Mode: 0 
