Player: t: 0.00, MSLAlt: 1279.81, speed(m/s): 240.83, heading: 5.50, x: -302927.78, y: 1279.81, z: 678108.13, pitch: 1.74, bank: -0.00, yaw: 314.88 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 1279.57, speed(m/s): 235.86, heading: 5.49, x: -302857.43, y: 1279.56, z: 678037.43, pitch: 1.12, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1279.54, speed(m/s): 235.79, heading: 5.49, x: -302855.09, y: 1279.54, z: 678035.07, pitch: 1.11, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 1279.53, speed(m/s): 235.79, heading: 5.49, x: -302852.20, y: 1279.52, z: 678032.17, pitch: 1.10, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1279.50, speed(m/s): 235.74, heading: 5.49, x: -302849.31, y: 1279.49, z: 678029.27, pitch: 1.09, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1279.47, speed(m/s): 235.69, heading: 5.49, x: -302846.43, y: 1279.47, z: 678026.37, pitch: 1.08, bank: 0.12, yaw: 314.82 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 1279.45, speed(m/s): 235.63, heading: 5.49, x: -302843.90, y: 1279.44, z: 678023.84, pitch: 1.07, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1279.41, speed(m/s): 235.58, heading: 5.49, x: -302840.84, y: 1279.41, z: 678020.76, pitch: 1.06, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 1279.39, speed(m/s): 235.58, heading: 5.49, x: -302838.14, y: 1279.38, z: 678018.04, pitch: 1.05, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1279.36, speed(m/s): 235.53, heading: 5.49, x: -302835.43, y: 1279.35, z: 678015.32, pitch: 1.04, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1279.32, speed(m/s): 235.46, heading: 5.49, x: -302832.37, y: 1279.32, z: 678012.25, pitch: 1.02, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1279.30, speed(m/s): 235.41, heading: 5.49, x: -302829.85, y: 1279.29, z: 678009.71, pitch: 1.02, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1279.26, speed(m/s): 235.41, heading: 5.49, x: -302826.97, y: 1279.26, z: 678006.82, pitch: 1.01, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1279.23, speed(m/s): 235.36, heading: 5.49, x: -302824.27, y: 1279.23, z: 678004.10, pitch: 1.00, bank: 0.12, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1279.19, speed(m/s): 235.30, heading: 5.49, x: -302821.21, y: 1279.19, z: 678001.03, pitch: 0.99, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1279.17, speed(m/s): 235.25, heading: 5.49, x: -302818.87, y: 1279.16, z: 677998.67, pitch: 0.98, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1279.12, speed(m/s): 235.20, heading: 5.49, x: -302815.63, y: 1279.12, z: 677995.42, pitch: 0.97, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1279.08, speed(m/s): 235.20, heading: 5.49, x: -302812.93, y: 1279.08, z: 677992.71, pitch: 0.96, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1279.05, speed(m/s): 235.14, heading: 5.49, x: -302810.23, y: 1279.04, z: 677989.99, pitch: 0.95, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1279.01, speed(m/s): 235.09, heading: 5.49, x: -302807.35, y: 1279.00, z: 677987.10, pitch: 0.94, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1278.97, speed(m/s): 235.04, heading: 5.49, x: -302804.65, y: 1278.96, z: 677984.39, pitch: 0.93, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1278.93, speed(m/s): 235.04, heading: 5.49, x: -302801.96, y: 1278.92, z: 677981.68, pitch: 0.92, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1278.88, speed(m/s): 234.98, heading: 5.49, x: -302798.90, y: 1278.88, z: 677978.61, pitch: 0.91, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1278.85, speed(m/s): 234.93, heading: 5.49, x: -302796.20, y: 1278.84, z: 677975.90, pitch: 0.91, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1278.80, speed(m/s): 234.88, heading: 5.49, x: -302793.33, y: 1278.79, z: 677973.01, pitch: 0.90, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1278.76, speed(m/s): 234.82, heading: 5.49, x: -302790.45, y: 1278.75, z: 677970.12, pitch: 0.89, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1278.71, speed(m/s): 234.82, heading: 5.49, x: -302787.94, y: 1278.71, z: 677967.59, pitch: 0.88, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1278.67, speed(m/s): 234.77, heading: 5.49, x: -302785.06, y: 1278.66, z: 677964.71, pitch: 0.88, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1278.62, speed(m/s): 234.73, heading: 5.49, x: -302782.19, y: 1278.61, z: 677961.82, pitch: 0.87, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1278.56, speed(m/s): 234.66, heading: 5.49, x: -302779.50, y: 1278.56, z: 677959.11, pitch: 0.86, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1278.53, speed(m/s): 234.66, heading: 5.49, x: -302776.45, y: 1278.51, z: 677956.05, pitch: 0.85, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1278.47, speed(m/s): 234.62, heading: 5.49, x: -302773.75, y: 1278.46, z: 677953.34, pitch: 0.84, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1278.43, speed(m/s): 234.57, heading: 5.49, x: -302771.42, y: 1278.42, z: 677951.00, pitch: 0.84, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1278.37, speed(m/s): 234.51, heading: 5.49, x: -302768.55, y: 1278.37, z: 677948.11, pitch: 0.83, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1278.33, speed(m/s): 234.51, heading: 5.49, x: -302765.86, y: 1278.32, z: 677945.41, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1278.27, speed(m/s): 234.47, heading: 5.49, x: -302762.99, y: 1278.26, z: 677942.52, pitch: 0.81, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1278.21, speed(m/s): 234.42, heading: 5.49, x: -302760.12, y: 1278.21, z: 677939.64, pitch: 0.80, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1278.17, speed(m/s): 234.36, heading: 5.49, x: -302757.43, y: 1278.16, z: 677936.93, pitch: 0.80, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1278.10, speed(m/s): 234.32, heading: 5.49, x: -302754.74, y: 1278.10, z: 677934.23, pitch: 0.79, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 1278.06, speed(m/s): 234.32, heading: 5.49, x: -302752.05, y: 1278.05, z: 677931.53, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1277.99, speed(m/s): 234.27, heading: 5.49, x: -302749.00, y: 1277.99, z: 677928.47, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1277.95, speed(m/s): 234.21, heading: 5.49, x: -302746.31, y: 1277.93, z: 677925.77, pitch: 0.77, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1277.88, speed(m/s): 234.17, heading: 5.49, x: -302743.63, y: 1277.88, z: 677923.07, pitch: 0.76, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1277.81, speed(m/s): 234.17, heading: 5.49, x: -302740.58, y: 1277.81, z: 677920.01, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1277.77, speed(m/s): 234.12, heading: 5.49, x: -302738.07, y: 1277.76, z: 677917.49, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1277.70, speed(m/s): 234.07, heading: 5.49, x: -302735.03, y: 1277.69, z: 677914.43, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1277.65, speed(m/s): 234.02, heading: 5.49, x: -302732.34, y: 1277.63, z: 677911.73, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1277.58, speed(m/s): 233.98, heading: 5.49, x: -302729.66, y: 1277.57, z: 677909.03, pitch: 0.73, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 1277.53, speed(m/s): 233.98, heading: 5.49, x: -302726.97, y: 1277.51, z: 677906.33, pitch: 0.72, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1277.46, speed(m/s): 233.92, heading: 5.49, x: -302724.29, y: 1277.45, z: 677903.63, pitch: 0.71, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1277.39, speed(m/s): 233.88, heading: 5.49, x: -302721.25, y: 1277.38, z: 677900.58, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1277.34, speed(m/s): 233.84, heading: 5.49, x: -302718.74, y: 1277.32, z: 677898.06, pitch: 0.70, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1277.26, speed(m/s): 233.84, heading: 5.49, x: -302715.88, y: 1277.26, z: 677895.18, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1277.21, speed(m/s): 233.78, heading: 5.49, x: -302713.02, y: 1277.19, z: 677892.31, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1277.13, speed(m/s): 233.74, heading: 5.49, x: -302710.51, y: 1277.13, z: 677889.79, pitch: 0.68, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1277.05, speed(m/s): 233.70, heading: 5.49, x: -302707.47, y: 1277.05, z: 677886.74, pitch: 0.68, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1277.00, speed(m/s): 233.70, heading: 5.49, x: -302704.79, y: 1276.99, z: 677884.04, pitch: 0.67, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1276.92, speed(m/s): 233.64, heading: 5.49, x: -302702.11, y: 1276.92, z: 677881.35, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1276.87, speed(m/s): 233.60, heading: 5.49, x: -302699.43, y: 1276.86, z: 677878.65, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 1276.79, speed(m/s): 233.56, heading: 5.49, x: -302696.57, y: 1276.78, z: 677875.78, pitch: 0.65, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1276.73, speed(m/s): 233.51, heading: 5.49, x: -302693.89, y: 1276.71, z: 677873.09, pitch: 0.65, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 1276.65, speed(m/s): 233.51, heading: 5.49, x: -302691.21, y: 1276.65, z: 677870.39, pitch: 0.64, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1276.60, speed(m/s): 233.47, heading: 5.49, x: -302688.35, y: 1276.57, z: 677867.52, pitch: 0.64, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1276.51, speed(m/s): 233.43, heading: 5.49, x: -302685.67, y: 1276.50, z: 677864.83, pitch: 0.63, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1276.43, speed(m/s): 233.37, heading: 5.49, x: -302682.82, y: 1276.43, z: 677861.96, pitch: 0.62, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1276.37, speed(m/s): 233.37, heading: 5.49, x: -302679.78, y: 1276.35, z: 677858.91, pitch: 0.62, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1276.28, speed(m/s): 233.33, heading: 5.49, x: -302677.28, y: 1276.28, z: 677856.40, pitch: 0.61, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1276.20, speed(m/s): 233.29, heading: 5.49, x: -302674.07, y: 1276.19, z: 677853.17, pitch: 0.60, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 1276.14, speed(m/s): 233.24, heading: 5.49, x: -302671.75, y: 1276.13, z: 677850.84, pitch: 0.60, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1276.08, speed(m/s): 233.24, heading: 5.49, x: -302669.07, y: 1276.06, z: 677848.15, pitch: 0.59, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1275.96, speed(m/s): 233.20, heading: 5.49, x: -302665.69, y: 1275.96, z: 677844.74, pitch: 0.59, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1275.90, speed(m/s): 233.16, heading: 5.49, x: -302663.19, y: 1275.89, z: 677842.23, pitch: 0.58, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1275.84, speed(m/s): 233.11, heading: 5.49, x: -302660.69, y: 1275.82, z: 677839.72, pitch: 0.58, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1275.75, speed(m/s): 233.07, heading: 5.49, x: -302658.02, y: 1275.74, z: 677837.03, pitch: 0.57, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1275.69, speed(m/s): 233.07, heading: 5.49, x: -302655.34, y: 1275.67, z: 677834.35, pitch: 0.57, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1275.60, speed(m/s): 233.04, heading: 5.49, x: -302652.49, y: 1275.59, z: 677831.48, pitch: 0.56, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1275.53, speed(m/s): 232.98, heading: 5.49, x: -302649.82, y: 1275.51, z: 677828.79, pitch: 0.56, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1275.44, speed(m/s): 232.95, heading: 5.49, x: -302646.96, y: 1275.43, z: 677825.93, pitch: 0.55, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1275.35, speed(m/s): 232.95, heading: 5.49, x: -302644.29, y: 1275.35, z: 677823.24, pitch: 0.54, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1275.28, speed(m/s): 232.91, heading: 5.49, x: -302641.62, y: 1275.27, z: 677820.55, pitch: 0.54, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1275.19, speed(m/s): 232.86, heading: 5.49, x: -302638.59, y: 1275.18, z: 677817.51, pitch: 0.53, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1275.12, speed(m/s): 232.82, heading: 5.49, x: -302635.92, y: 1275.10, z: 677814.83, pitch: 0.53, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1275.03, speed(m/s): 232.82, heading: 5.49, x: -302633.42, y: 1275.02, z: 677812.32, pitch: 0.53, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1274.96, speed(m/s): 232.79, heading: 5.49, x: -302630.58, y: 1274.94, z: 677809.46, pitch: 0.52, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1274.86, speed(m/s): 232.74, heading: 5.49, x: -302627.90, y: 1274.85, z: 677806.77, pitch: 0.52, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1274.80, speed(m/s): 232.70, heading: 5.49, x: -302625.23, y: 1274.77, z: 677804.09, pitch: 0.51, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1274.70, speed(m/s): 232.67, heading: 5.49, x: -302622.21, y: 1274.68, z: 677801.05, pitch: 0.51, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1274.60, speed(m/s): 232.67, heading: 5.49, x: -302619.54, y: 1274.59, z: 677798.37, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1274.53, speed(m/s): 232.62, heading: 5.49, x: -302617.05, y: 1274.52, z: 677795.86, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1274.43, speed(m/s): 232.59, heading: 5.49, x: -302613.49, y: 1274.40, z: 677792.29, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1274.36, speed(m/s): 232.55, heading: 5.49, x: -302611.35, y: 1274.34, z: 677790.14, pitch: 0.49, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1274.26, speed(m/s): 232.55, heading: 5.49, x: -302608.51, y: 1274.25, z: 677787.28, pitch: 0.49, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1274.16, speed(m/s): 232.51, heading: 5.49, x: -302605.31, y: 1274.14, z: 677784.06, pitch: 0.48, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1274.09, speed(m/s): 232.47, heading: 5.49, x: -302602.82, y: 1274.06, z: 677781.56, pitch: 0.48, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1273.99, speed(m/s): 232.44, heading: 5.49, x: -302600.15, y: 1273.98, z: 677778.88, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1273.88, speed(m/s): 232.39, heading: 5.49, x: -302596.95, y: 1273.87, z: 677775.66, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1273.81, speed(m/s): 232.39, heading: 5.49, x: -302594.64, y: 1273.79, z: 677773.34, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1273.71, speed(m/s): 232.36, heading: 5.49, x: -302591.97, y: 1273.71, z: 677770.66, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1273.64, speed(m/s): 232.33, heading: 5.49, x: -302588.95, y: 1273.61, z: 677767.63, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1273.53, speed(m/s): 232.28, heading: 5.49, x: -302586.46, y: 1273.52, z: 677765.13, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1273.46, speed(m/s): 232.28, heading: 5.49, x: -302583.80, y: 1273.43, z: 677762.45, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1273.35, speed(m/s): 232.25, heading: 5.49, x: -302580.60, y: 1273.33, z: 677759.23, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1273.28, speed(m/s): 232.22, heading: 5.49, x: -302578.29, y: 1273.25, z: 677756.91, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1273.17, speed(m/s): 232.18, heading: 5.49, x: -302575.45, y: 1273.15, z: 677754.06, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1273.06, speed(m/s): 232.15, heading: 5.49, x: -302572.61, y: 1273.05, z: 677751.20, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1272.99, speed(m/s): 232.15, heading: 5.49, x: -302569.77, y: 1272.96, z: 677748.35, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1272.88, speed(m/s): 232.11, heading: 5.49, x: -302567.28, y: 1272.87, z: 677745.85, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1272.77, speed(m/s): 232.07, heading: 5.49, x: -302564.09, y: 1272.76, z: 677742.64, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1272.69, speed(m/s): 232.04, heading: 5.49, x: -302561.78, y: 1272.68, z: 677740.32, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1272.58, speed(m/s): 232.04, heading: 5.49, x: -302558.76, y: 1272.57, z: 677737.29, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
