Player: t: 0.00, MSLAlt: 1279.81, speed(m/s): 240.83, heading: 5.50, x: -302927.78, y: 1279.81, z: 678108.13, pitch: 1.74, bank: -0.00, yaw: 314.88 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1279.17, speed(m/s): 235.25, heading: 5.49, x: -302818.51, y: 1279.15, z: 677998.31, pitch: 0.98, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1279.12, speed(m/s): 235.20, heading: 5.49, x: -302815.81, y: 1279.12, z: 677995.60, pitch: 0.97, bank: 0.11, yaw: 314.81 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1279.09, speed(m/s): 235.20, heading: 5.49, x: -302813.11, y: 1279.08, z: 677992.89, pitch: 0.96, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1279.05, speed(m/s): 235.14, heading: 5.49, x: -302810.05, y: 1279.04, z: 677989.81, pitch: 0.95, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1279.01, speed(m/s): 235.09, heading: 5.49, x: -302807.53, y: 1279.01, z: 677987.28, pitch: 0.94, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1278.97, speed(m/s): 235.04, heading: 5.49, x: -302804.65, y: 1278.96, z: 677984.39, pitch: 0.93, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1278.93, speed(m/s): 235.04, heading: 5.49, x: -302801.60, y: 1278.92, z: 677981.32, pitch: 0.92, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1278.88, speed(m/s): 234.98, heading: 5.49, x: -302798.90, y: 1278.88, z: 677978.61, pitch: 0.91, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1278.85, speed(m/s): 234.93, heading: 5.49, x: -302796.02, y: 1278.83, z: 677975.72, pitch: 0.91, bank: 0.11, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 1278.80, speed(m/s): 234.88, heading: 5.49, x: -302792.97, y: 1278.79, z: 677972.65, pitch: 0.90, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1278.76, speed(m/s): 234.81, heading: 5.49, x: -302790.45, y: 1278.75, z: 677970.12, pitch: 0.89, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1278.71, speed(m/s): 234.81, heading: 5.49, x: -302787.58, y: 1278.70, z: 677967.23, pitch: 0.88, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1278.66, speed(m/s): 234.77, heading: 5.49, x: -302784.53, y: 1278.65, z: 677964.17, pitch: 0.87, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1278.62, speed(m/s): 234.72, heading: 5.49, x: -302781.83, y: 1278.60, z: 677961.46, pitch: 0.87, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1278.56, speed(m/s): 234.65, heading: 5.49, x: -302779.14, y: 1278.56, z: 677958.75, pitch: 0.86, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1278.51, speed(m/s): 234.61, heading: 5.49, x: -302776.09, y: 1278.50, z: 677955.69, pitch: 0.85, bank: 0.10, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 1278.47, speed(m/s): 234.61, heading: 5.49, x: -302773.40, y: 1278.46, z: 677952.98, pitch: 0.84, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1278.41, speed(m/s): 234.56, heading: 5.49, x: -302770.52, y: 1278.40, z: 677950.10, pitch: 0.83, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 1278.35, speed(m/s): 234.50, heading: 5.49, x: -302767.65, y: 1278.35, z: 677947.21, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1278.31, speed(m/s): 234.45, heading: 5.49, x: -302765.14, y: 1278.30, z: 677944.69, pitch: 0.82, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1278.27, speed(m/s): 234.45, heading: 5.49, x: -302762.45, y: 1278.25, z: 677941.98, pitch: 0.81, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1278.21, speed(m/s): 234.40, heading: 5.49, x: -302759.40, y: 1278.19, z: 677938.92, pitch: 0.80, bank: 0.09, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1278.15, speed(m/s): 234.34, heading: 5.49, x: -302756.53, y: 1278.14, z: 677936.04, pitch: 0.80, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1278.10, speed(m/s): 234.29, heading: 5.49, x: -302754.02, y: 1278.09, z: 677933.51, pitch: 0.79, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1278.04, speed(m/s): 234.24, heading: 5.49, x: -302751.16, y: 1278.03, z: 677930.63, pitch: 0.78, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 1277.97, speed(m/s): 234.24, heading: 5.49, x: -302748.29, y: 1277.97, z: 677927.75, pitch: 0.77, bank: 0.08, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1277.93, speed(m/s): 234.18, heading: 5.49, x: -302745.78, y: 1277.92, z: 677925.23, pitch: 0.77, bank: 0.08, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 1277.86, speed(m/s): 234.13, heading: 5.49, x: -302742.56, y: 1277.85, z: 677921.99, pitch: 0.76, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1277.81, speed(m/s): 234.09, heading: 5.49, x: -302740.23, y: 1277.80, z: 677919.65, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 1277.75, speed(m/s): 234.09, heading: 5.49, x: -302737.36, y: 1277.74, z: 677916.77, pitch: 0.75, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1277.70, speed(m/s): 234.02, heading: 5.49, x: -302734.50, y: 1277.68, z: 677913.89, pitch: 0.74, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1277.63, speed(m/s): 233.98, heading: 5.49, x: -302731.81, y: 1277.62, z: 677911.19, pitch: 0.73, bank: 0.07, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1277.58, speed(m/s): 233.93, heading: 5.49, x: -302729.31, y: 1277.56, z: 677908.68, pitch: 0.73, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1277.51, speed(m/s): 233.87, heading: 5.49, x: -302726.09, y: 1277.49, z: 677905.44, pitch: 0.72, bank: 0.06, yaw: 314.79 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1277.43, speed(m/s): 233.87, heading: 5.49, x: -302723.58, y: 1277.43, z: 677902.92, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1277.39, speed(m/s): 233.82, heading: 5.49, x: -302720.90, y: 1277.37, z: 677900.23, pitch: 0.71, bank: 0.06, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 1277.31, speed(m/s): 233.78, heading: 5.49, x: -302718.04, y: 1277.31, z: 677897.35, pitch: 0.70, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1277.26, speed(m/s): 233.71, heading: 5.49, x: -302715.17, y: 1277.24, z: 677894.47, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1277.18, speed(m/s): 233.71, heading: 5.49, x: -302712.31, y: 1277.17, z: 677891.60, pitch: 0.69, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1277.11, speed(m/s): 233.67, heading: 5.49, x: -302709.27, y: 1277.10, z: 677888.54, pitch: 0.68, bank: 0.05, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1277.05, speed(m/s): 233.62, heading: 5.49, x: -302706.77, y: 1277.04, z: 677886.03, pitch: 0.68, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1276.97, speed(m/s): 233.56, heading: 5.49, x: -302703.73, y: 1276.96, z: 677882.98, pitch: 0.67, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1276.90, speed(m/s): 233.52, heading: 5.49, x: -302700.88, y: 1276.89, z: 677880.10, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 1276.84, speed(m/s): 233.52, heading: 5.49, x: -302698.20, y: 1276.82, z: 677877.41, pitch: 0.66, bank: 0.04, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1276.76, speed(m/s): 233.47, heading: 5.49, x: -302695.52, y: 1276.76, z: 677874.72, pitch: 0.65, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 1276.68, speed(m/s): 233.41, heading: 5.49, x: -302692.48, y: 1276.68, z: 677871.67, pitch: 0.64, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1276.62, speed(m/s): 233.36, heading: 5.49, x: -302689.80, y: 1276.61, z: 677868.98, pitch: 0.64, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 1276.54, speed(m/s): 233.36, heading: 5.49, x: -302687.13, y: 1276.54, z: 677866.29, pitch: 0.63, bank: 0.03, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1276.48, speed(m/s): 233.32, heading: 5.49, x: -302684.09, y: 1276.46, z: 677863.24, pitch: 0.63, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1276.40, speed(m/s): 233.26, heading: 5.49, x: -302681.41, y: 1276.39, z: 677860.55, pitch: 0.62, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1276.31, speed(m/s): 233.21, heading: 5.49, x: -302678.56, y: 1276.31, z: 677857.68, pitch: 0.61, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1276.25, speed(m/s): 233.17, heading: 5.49, x: -302675.71, y: 1276.23, z: 677854.81, pitch: 0.61, bank: 0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 1276.17, speed(m/s): 233.17, heading: 5.49, x: -302673.03, y: 1276.16, z: 677852.12, pitch: 0.60, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1276.11, speed(m/s): 233.10, heading: 5.49, x: -302670.18, y: 1276.08, z: 677849.25, pitch: 0.60, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 1276.02, speed(m/s): 233.06, heading: 5.49, x: -302667.50, y: 1276.01, z: 677846.57, pitch: 0.59, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1275.93, speed(m/s): 233.01, heading: 5.49, x: -302664.65, y: 1275.93, z: 677843.70, pitch: 0.58, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1275.87, speed(m/s): 233.01, heading: 5.49, x: -302661.98, y: 1275.86, z: 677841.01, pitch: 0.58, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1275.78, speed(m/s): 232.95, heading: 5.49, x: -302658.95, y: 1275.77, z: 677837.97, pitch: 0.57, bank: 0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1275.72, speed(m/s): 232.91, heading: 5.49, x: -302656.45, y: 1275.70, z: 677835.46, pitch: 0.57, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1275.63, speed(m/s): 232.86, heading: 5.49, x: -302653.96, y: 1275.63, z: 677832.96, pitch: 0.56, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1275.56, speed(m/s): 232.80, heading: 5.49, x: -302650.93, y: 1275.54, z: 677829.91, pitch: 0.56, bank: 0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1275.47, speed(m/s): 232.80, heading: 5.49, x: -302648.08, y: 1275.46, z: 677827.05, pitch: 0.55, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1275.38, speed(m/s): 232.76, heading: 5.49, x: -302645.41, y: 1275.38, z: 677824.36, pitch: 0.54, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1275.31, speed(m/s): 232.72, heading: 5.49, x: -302642.38, y: 1275.29, z: 677821.32, pitch: 0.54, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1275.22, speed(m/s): 232.66, heading: 5.49, x: -302639.36, y: 1275.20, z: 677818.28, pitch: 0.53, bank: -0.00, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 1275.12, speed(m/s): 232.61, heading: 5.49, x: -302636.33, y: 1275.11, z: 677815.24, pitch: 0.53, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1275.06, speed(m/s): 232.61, heading: 5.49, x: -302633.84, y: 1275.03, z: 677812.74, pitch: 0.52, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1274.96, speed(m/s): 232.57, heading: 5.49, x: -302630.99, y: 1274.94, z: 677809.88, pitch: 0.52, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1274.86, speed(m/s): 232.51, heading: 5.49, x: -302627.79, y: 1274.85, z: 677806.66, pitch: 0.51, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1274.76, speed(m/s): 232.46, heading: 5.49, x: -302625.13, y: 1274.76, z: 677803.98, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1274.70, speed(m/s): 232.46, heading: 5.49, x: -302622.81, y: 1274.69, z: 677801.66, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1274.60, speed(m/s): 232.42, heading: 5.49, x: -302619.26, y: 1274.58, z: 677798.08, pitch: 0.50, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1274.50, speed(m/s): 232.36, heading: 5.49, x: -302616.59, y: 1274.50, z: 677795.40, pitch: 0.49, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1274.43, speed(m/s): 232.32, heading: 5.49, x: -302613.93, y: 1274.41, z: 677792.73, pitch: 0.49, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1274.36, speed(m/s): 232.27, heading: 5.49, x: -302611.79, y: 1274.35, z: 677790.58, pitch: 0.48, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1274.26, speed(m/s): 232.21, heading: 5.49, x: -302608.24, y: 1274.23, z: 677787.01, pitch: 0.48, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1274.19, speed(m/s): 232.21, heading: 5.49, x: -302606.11, y: 1274.16, z: 677784.87, pitch: 0.47, bank: -0.01, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1274.09, speed(m/s): 232.17, heading: 5.49, x: -302603.45, y: 1274.08, z: 677782.19, pitch: 0.47, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1274.02, speed(m/s): 232.13, heading: 5.49, x: -302600.78, y: 1273.99, z: 677779.52, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1273.91, speed(m/s): 232.13, heading: 5.49, x: -302598.30, y: 1273.91, z: 677777.02, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1273.84, speed(m/s): 232.07, heading: 5.49, x: -302595.46, y: 1273.81, z: 677774.16, pitch: 0.46, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1273.74, speed(m/s): 232.02, heading: 5.49, x: -302592.44, y: 1273.71, z: 677771.13, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1273.63, speed(m/s): 231.98, heading: 5.49, x: -302589.95, y: 1273.63, z: 677768.63, pitch: 0.45, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1273.56, speed(m/s): 231.98, heading: 5.49, x: -302587.47, y: 1273.55, z: 677766.14, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1273.45, speed(m/s): 231.92, heading: 5.49, x: -302584.45, y: 1273.45, z: 677763.11, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1273.38, speed(m/s): 231.88, heading: 5.49, x: -302581.79, y: 1273.36, z: 677760.43, pitch: 0.44, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1273.27, speed(m/s): 231.83, heading: 5.49, x: -302579.13, y: 1273.27, z: 677757.76, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1273.16, speed(m/s): 231.78, heading: 5.49, x: -302575.77, y: 1273.15, z: 677754.38, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1273.09, speed(m/s): 231.78, heading: 5.49, x: -302573.46, y: 1273.07, z: 677752.06, pitch: 0.43, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1273.02, speed(m/s): 231.73, heading: 5.49, x: -302570.98, y: 1272.99, z: 677749.57, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1272.87, speed(m/s): 231.69, heading: 5.49, x: -302567.61, y: 1272.87, z: 677746.18, pitch: 0.42, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1272.80, speed(m/s): 231.63, heading: 5.49, x: -302565.13, y: 1272.78, z: 677743.69, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1272.72, speed(m/s): 231.63, heading: 5.49, x: -302562.83, y: 1272.70, z: 677741.37, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1272.61, speed(m/s): 231.59, heading: 5.49, x: -302559.64, y: 1272.59, z: 677738.17, pitch: 0.41, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1272.50, speed(m/s): 231.54, heading: 5.49, x: -302556.98, y: 1272.50, z: 677735.50, pitch: 0.40, bank: -0.02, yaw: 314.80 Emitters.Mode: 0 
