Player: t: 0.00, MSLAlt: 1827.03, speed(m/s): 234.36, heading: 9.42, x: -275240.56, y: 1827.03, z: 674531.63, pitch: 1.84, bank: -0.00, yaw: 540.04 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1824.42, speed(m/s): 234.52, heading: 3.13, x: -275556.67, y: 1824.41, z: 674531.31, pitch: 0.67, bank: 0.83, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1824.34, speed(m/s): 234.47, heading: 3.13, x: -275560.72, y: 1824.34, z: 674531.30, pitch: 0.66, bank: 0.81, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1824.29, speed(m/s): 234.42, heading: 3.13, x: -275564.78, y: 1824.27, z: 674531.30, pitch: 0.66, bank: 0.79, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1824.21, speed(m/s): 234.38, heading: 3.13, x: -275568.58, y: 1824.20, z: 674531.29, pitch: 0.65, bank: 0.77, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1824.16, speed(m/s): 234.33, heading: 3.13, x: -275572.12, y: 1824.14, z: 674531.29, pitch: 0.64, bank: 0.76, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1824.08, speed(m/s): 234.33, heading: 3.13, x: -275576.43, y: 1824.06, z: 674531.28, pitch: 0.64, bank: 0.74, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1823.99, speed(m/s): 234.29, heading: 3.13, x: -275580.22, y: 1823.99, z: 674531.28, pitch: 0.63, bank: 0.72, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1823.94, speed(m/s): 234.25, heading: 3.13, x: -275584.02, y: 1823.93, z: 674531.28, pitch: 0.62, bank: 0.70, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1823.86, speed(m/s): 234.19, heading: 3.13, x: -275588.58, y: 1823.84, z: 674531.27, pitch: 0.62, bank: 0.68, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1823.80, speed(m/s): 234.19, heading: 3.13, x: -275592.12, y: 1823.78, z: 674531.27, pitch: 0.61, bank: 0.67, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1823.72, speed(m/s): 234.15, heading: 3.13, x: -275595.91, y: 1823.71, z: 674531.26, pitch: 0.61, bank: 0.65, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1823.63, speed(m/s): 234.11, heading: 3.13, x: -275600.21, y: 1823.63, z: 674531.26, pitch: 0.60, bank: 0.63, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 1823.57, speed(m/s): 234.06, heading: 3.13, x: -275603.50, y: 1823.56, z: 674531.25, pitch: 0.60, bank: 0.61, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1823.49, speed(m/s): 234.02, heading: 3.13, x: -275607.55, y: 1823.49, z: 674531.25, pitch: 0.59, bank: 0.59, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1823.43, speed(m/s): 234.02, heading: 3.13, x: -275611.59, y: 1823.41, z: 674531.24, pitch: 0.58, bank: 0.58, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1823.34, speed(m/s): 233.98, heading: 3.13, x: -275615.39, y: 1823.34, z: 674531.24, pitch: 0.58, bank: 0.56, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1823.28, speed(m/s): 233.93, heading: 3.13, x: -275619.43, y: 1823.26, z: 674531.24, pitch: 0.57, bank: 0.55, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1823.19, speed(m/s): 233.89, heading: 3.13, x: -275623.73, y: 1823.17, z: 674531.23, pitch: 0.57, bank: 0.53, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1823.10, speed(m/s): 233.85, heading: 3.13, x: -275628.02, y: 1823.09, z: 674531.23, pitch: 0.56, bank: 0.51, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1823.04, speed(m/s): 233.85, heading: 3.13, x: -275631.31, y: 1823.02, z: 674531.22, pitch: 0.56, bank: 0.50, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1822.95, speed(m/s): 233.80, heading: 3.13, x: -275635.35, y: 1822.94, z: 674531.22, pitch: 0.55, bank: 0.48, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1822.89, speed(m/s): 233.76, heading: 3.13, x: -275639.14, y: 1822.86, z: 674531.21, pitch: 0.55, bank: 0.47, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1822.79, speed(m/s): 233.72, heading: 3.13, x: -275643.18, y: 1822.78, z: 674531.21, pitch: 0.54, bank: 0.45, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1822.70, speed(m/s): 233.72, heading: 3.13, x: -275647.72, y: 1822.68, z: 674531.20, pitch: 0.53, bank: 0.43, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1822.64, speed(m/s): 233.67, heading: 3.13, x: -275651.26, y: 1822.61, z: 674531.20, pitch: 0.53, bank: 0.42, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1822.54, speed(m/s): 233.63, heading: 3.13, x: -275655.30, y: 1822.53, z: 674531.20, pitch: 0.52, bank: 0.41, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1822.45, speed(m/s): 233.60, heading: 3.13, x: -275659.59, y: 1822.44, z: 674531.19, pitch: 0.52, bank: 0.39, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1822.38, speed(m/s): 233.55, heading: 3.13, x: -275663.12, y: 1822.36, z: 674531.19, pitch: 0.51, bank: 0.38, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1822.28, speed(m/s): 233.55, heading: 3.13, x: -275666.91, y: 1822.28, z: 674531.18, pitch: 0.51, bank: 0.36, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1822.19, speed(m/s): 233.51, heading: 3.13, x: -275671.19, y: 1822.19, z: 674531.18, pitch: 0.50, bank: 0.35, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1822.12, speed(m/s): 233.47, heading: 3.13, x: -275674.98, y: 1822.10, z: 674531.17, pitch: 0.50, bank: 0.34, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1822.02, speed(m/s): 233.42, heading: 3.13, x: -275678.76, y: 1822.02, z: 674531.17, pitch: 0.49, bank: 0.32, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1821.96, speed(m/s): 233.42, heading: 3.13, x: -275683.05, y: 1821.93, z: 674531.17, pitch: 0.49, bank: 0.31, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1821.85, speed(m/s): 233.39, heading: 3.13, x: -275686.58, y: 1821.85, z: 674531.16, pitch: 0.48, bank: 0.30, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1821.79, speed(m/s): 233.35, heading: 3.13, x: -275690.36, y: 1821.76, z: 674531.16, pitch: 0.48, bank: 0.29, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1821.69, speed(m/s): 233.30, heading: 3.13, x: -275694.64, y: 1821.67, z: 674531.15, pitch: 0.47, bank: 0.27, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1821.58, speed(m/s): 233.27, heading: 3.13, x: -275698.43, y: 1821.58, z: 674531.15, pitch: 0.47, bank: 0.26, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1821.51, speed(m/s): 233.27, heading: 3.13, x: -275701.95, y: 1821.50, z: 674531.15, pitch: 0.46, bank: 0.25, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1821.41, speed(m/s): 233.23, heading: 3.13, x: -275706.24, y: 1821.41, z: 674531.14, pitch: 0.46, bank: 0.23, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1821.34, speed(m/s): 233.19, heading: 3.13, x: -275710.02, y: 1821.32, z: 674531.14, pitch: 0.46, bank: 0.22, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1821.24, speed(m/s): 233.15, heading: 3.13, x: -275714.05, y: 1821.23, z: 674531.13, pitch: 0.45, bank: 0.21, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1821.13, speed(m/s): 233.12, heading: 3.13, x: -275718.58, y: 1821.12, z: 674531.13, pitch: 0.45, bank: 0.20, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1821.06, speed(m/s): 233.12, heading: 3.13, x: -275722.11, y: 1821.04, z: 674531.12, pitch: 0.44, bank: 0.19, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1820.96, speed(m/s): 233.07, heading: 3.13, x: -275725.88, y: 1820.95, z: 674531.12, pitch: 0.44, bank: 0.18, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1820.85, speed(m/s): 233.04, heading: 3.13, x: -275730.16, y: 1820.85, z: 674531.11, pitch: 0.43, bank: 0.16, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1820.78, speed(m/s): 233.01, heading: 3.13, x: -275733.69, y: 1820.76, z: 674531.11, pitch: 0.43, bank: 0.16, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1820.67, speed(m/s): 233.01, heading: 3.13, x: -275737.71, y: 1820.67, z: 674531.11, pitch: 0.43, bank: 0.14, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1820.60, speed(m/s): 232.96, heading: 3.13, x: -275741.74, y: 1820.57, z: 674531.10, pitch: 0.42, bank: 0.14, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1820.49, speed(m/s): 232.93, heading: 3.13, x: -275745.51, y: 1820.48, z: 674531.10, pitch: 0.42, bank: 0.13, yaw: 179.15 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1820.41, speed(m/s): 232.90, heading: 3.13, x: -275749.54, y: 1820.38, z: 674531.09, pitch: 0.42, bank: 0.12, yaw: 179.15 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1820.30, speed(m/s): 232.90, heading: 3.13, x: -275753.57, y: 1820.28, z: 674531.09, pitch: 0.41, bank: 0.11, yaw: 179.15 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1820.19, speed(m/s): 232.85, heading: 3.13, x: -275757.34, y: 1820.19, z: 674531.08, pitch: 0.41, bank: 0.10, yaw: 179.16 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1820.12, speed(m/s): 232.82, heading: 3.13, x: -275761.11, y: 1820.10, z: 674531.08, pitch: 0.41, bank: 0.09, yaw: 179.16 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1820.01, speed(m/s): 232.79, heading: 3.13, x: -275765.13, y: 1820.00, z: 674531.08, pitch: 0.40, bank: 0.08, yaw: 179.16 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 1819.93, speed(m/s): 232.75, heading: 3.13, x: -275768.91, y: 1819.91, z: 674531.07, pitch: 0.40, bank: 0.07, yaw: 179.16 Emitters.Mode: 0 
