Player: t: 0.00, MSLAlt: 1827.03, speed(m/s): 234.36, heading: 9.42, x: -275240.56, y: 1827.03, z: 674531.63, pitch: 1.84, bank: -0.00, yaw: 540.04 Emitters.Mode: 0 
Player: t: 0.21, MSLAlt: 1827.00, speed(m/s): 237.15, heading: 3.14, x: -275295.74, y: 1827.00, z: 674531.59, pitch: 1.33, bank: 0.91, yaw: 179.70 Emitters.Mode: 0 
Player: t: 0.23, MSLAlt: 1826.99, speed(m/s): 237.08, heading: 3.14, x: -275299.59, y: 1826.99, z: 674531.58, pitch: 1.30, bank: 1.00, yaw: 179.66 Emitters.Mode: 0 
Player: t: 0.25, MSLAlt: 1826.98, speed(m/s): 237.04, heading: 3.13, x: -275303.94, y: 1826.98, z: 674531.58, pitch: 1.28, bank: 1.08, yaw: 179.62 Emitters.Mode: 0 
Player: t: 0.26, MSLAlt: 1826.97, speed(m/s): 236.99, heading: 3.13, x: -275307.53, y: 1826.97, z: 674531.57, pitch: 1.27, bank: 1.13, yaw: 179.59 Emitters.Mode: 0 
Player: t: 0.28, MSLAlt: 1826.95, speed(m/s): 236.99, heading: 3.13, x: -275311.63, y: 1826.95, z: 674531.57, pitch: 1.25, bank: 1.20, yaw: 179.56 Emitters.Mode: 0 
Player: t: 0.29, MSLAlt: 1826.94, speed(m/s): 236.93, heading: 3.13, x: -275315.98, y: 1826.94, z: 674531.57, pitch: 1.23, bank: 1.25, yaw: 179.53 Emitters.Mode: 0 
Player: t: 0.31, MSLAlt: 1826.93, speed(m/s): 236.88, heading: 3.13, x: -275320.08, y: 1826.93, z: 674531.56, pitch: 1.22, bank: 1.28, yaw: 179.51 Emitters.Mode: 0 
Player: t: 0.33, MSLAlt: 1826.91, speed(m/s): 236.83, heading: 3.13, x: -275323.92, y: 1826.91, z: 674531.56, pitch: 1.20, bank: 1.33, yaw: 179.48 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 1826.90, speed(m/s): 236.77, heading: 3.13, x: -275327.76, y: 1826.90, z: 674531.55, pitch: 1.19, bank: 1.35, yaw: 179.46 Emitters.Mode: 0 
Player: t: 0.35, MSLAlt: 1826.88, speed(m/s): 236.77, heading: 3.13, x: -275331.60, y: 1826.88, z: 674531.55, pitch: 1.17, bank: 1.38, yaw: 179.44 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 1826.87, speed(m/s): 236.72, heading: 3.13, x: -275335.44, y: 1826.86, z: 674531.55, pitch: 1.16, bank: 1.40, yaw: 179.43 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 1826.84, speed(m/s): 236.67, heading: 3.13, x: -275339.53, y: 1826.84, z: 674531.54, pitch: 1.15, bank: 1.42, yaw: 179.40 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1826.83, speed(m/s): 236.61, heading: 3.13, x: -275343.37, y: 1826.82, z: 674531.54, pitch: 1.14, bank: 1.43, yaw: 179.39 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 1826.81, speed(m/s): 236.61, heading: 3.13, x: -275347.20, y: 1826.80, z: 674531.53, pitch: 1.12, bank: 1.44, yaw: 179.37 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1826.78, speed(m/s): 236.56, heading: 3.13, x: -275352.06, y: 1826.78, z: 674531.53, pitch: 1.11, bank: 1.45, yaw: 179.36 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1826.76, speed(m/s): 236.51, heading: 3.13, x: -275355.38, y: 1826.76, z: 674531.53, pitch: 1.10, bank: 1.45, yaw: 179.35 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 1826.74, speed(m/s): 236.45, heading: 3.13, x: -275359.22, y: 1826.73, z: 674531.52, pitch: 1.08, bank: 1.46, yaw: 179.33 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1826.72, speed(m/s): 236.45, heading: 3.13, x: -275363.31, y: 1826.71, z: 674531.52, pitch: 1.07, bank: 1.46, yaw: 179.32 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 1826.69, speed(m/s): 236.40, heading: 3.13, x: -275367.39, y: 1826.68, z: 674531.51, pitch: 1.06, bank: 1.47, yaw: 179.31 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1826.67, speed(m/s): 236.35, heading: 3.13, x: -275370.97, y: 1826.66, z: 674531.51, pitch: 1.05, bank: 1.47, yaw: 179.30 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1826.64, speed(m/s): 236.29, heading: 3.13, x: -275375.06, y: 1826.63, z: 674531.50, pitch: 1.04, bank: 1.47, yaw: 179.28 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1826.60, speed(m/s): 236.24, heading: 3.13, x: -275378.89, y: 1826.60, z: 674531.50, pitch: 1.03, bank: 1.47, yaw: 179.27 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1826.58, speed(m/s): 236.24, heading: 3.13, x: -275383.23, y: 1826.57, z: 674531.50, pitch: 1.02, bank: 1.47, yaw: 179.26 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1826.54, speed(m/s): 236.19, heading: 3.13, x: -275387.82, y: 1826.53, z: 674531.49, pitch: 1.00, bank: 1.46, yaw: 179.25 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1826.52, speed(m/s): 236.13, heading: 3.13, x: -275390.89, y: 1826.51, z: 674531.49, pitch: 1.00, bank: 1.46, yaw: 179.24 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1826.48, speed(m/s): 236.08, heading: 3.13, x: -275394.71, y: 1826.48, z: 674531.48, pitch: 0.99, bank: 1.46, yaw: 179.23 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1826.44, speed(m/s): 236.08, heading: 3.13, x: -275399.05, y: 1826.44, z: 674531.48, pitch: 0.97, bank: 1.45, yaw: 179.22 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 1826.42, speed(m/s): 236.03, heading: 3.13, x: -275402.62, y: 1826.41, z: 674531.48, pitch: 0.97, bank: 1.45, yaw: 179.21 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1826.38, speed(m/s): 235.97, heading: 3.13, x: -275406.70, y: 1826.38, z: 674531.47, pitch: 0.95, bank: 1.44, yaw: 179.20 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1826.35, speed(m/s): 235.92, heading: 3.13, x: -275410.78, y: 1826.34, z: 674531.47, pitch: 0.95, bank: 1.44, yaw: 179.20 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1826.31, speed(m/s): 235.87, heading: 3.13, x: -275414.86, y: 1826.30, z: 674531.46, pitch: 0.94, bank: 1.43, yaw: 179.19 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1826.26, speed(m/s): 235.87, heading: 3.13, x: -275418.69, y: 1826.26, z: 674531.46, pitch: 0.93, bank: 1.42, yaw: 179.18 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1826.23, speed(m/s): 235.81, heading: 3.13, x: -275423.02, y: 1826.22, z: 674531.45, pitch: 0.92, bank: 1.41, yaw: 179.18 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1826.19, speed(m/s): 235.76, heading: 3.13, x: -275426.84, y: 1826.18, z: 674531.45, pitch: 0.91, bank: 1.40, yaw: 179.17 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1826.16, speed(m/s): 235.71, heading: 3.13, x: -275430.66, y: 1826.14, z: 674531.44, pitch: 0.90, bank: 1.39, yaw: 179.16 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1826.11, speed(m/s): 235.71, heading: 3.13, x: -275434.74, y: 1826.10, z: 674531.44, pitch: 0.89, bank: 1.37, yaw: 179.16 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1826.06, speed(m/s): 235.65, heading: 3.13, x: -275438.56, y: 1826.06, z: 674531.44, pitch: 0.88, bank: 1.36, yaw: 179.15 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1826.03, speed(m/s): 235.60, heading: 3.13, x: -275442.38, y: 1826.02, z: 674531.43, pitch: 0.88, bank: 1.35, yaw: 179.15 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1825.97, speed(m/s): 235.56, heading: 3.13, x: -275446.45, y: 1825.97, z: 674531.43, pitch: 0.87, bank: 1.33, yaw: 179.14 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1825.94, speed(m/s): 235.49, heading: 3.13, x: -275450.27, y: 1825.93, z: 674531.42, pitch: 0.86, bank: 1.32, yaw: 179.14 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 1825.89, speed(m/s): 235.49, heading: 3.13, x: -275454.09, y: 1825.88, z: 674531.42, pitch: 0.85, bank: 1.30, yaw: 179.13 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1825.83, speed(m/s): 235.45, heading: 3.13, x: -275458.41, y: 1825.83, z: 674531.41, pitch: 0.84, bank: 1.28, yaw: 179.13 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1825.80, speed(m/s): 235.40, heading: 3.13, x: -275462.23, y: 1825.79, z: 674531.41, pitch: 0.83, bank: 1.27, yaw: 179.13 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1825.74, speed(m/s): 235.34, heading: 3.13, x: -275466.04, y: 1825.74, z: 674531.41, pitch: 0.83, bank: 1.25, yaw: 179.12 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1825.70, speed(m/s): 235.34, heading: 3.13, x: -275470.11, y: 1825.69, z: 674531.40, pitch: 0.82, bank: 1.24, yaw: 179.12 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1825.64, speed(m/s): 235.29, heading: 3.13, x: -275473.93, y: 1825.64, z: 674531.40, pitch: 0.81, bank: 1.22, yaw: 179.12 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1825.60, speed(m/s): 235.24, heading: 3.13, x: -275477.99, y: 1825.59, z: 674531.39, pitch: 0.80, bank: 1.20, yaw: 179.12 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 1825.54, speed(m/s): 235.18, heading: 3.13, x: -275482.06, y: 1825.53, z: 674531.39, pitch: 0.80, bank: 1.18, yaw: 179.11 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1825.50, speed(m/s): 235.18, heading: 3.13, x: -275485.62, y: 1825.49, z: 674531.38, pitch: 0.79, bank: 1.17, yaw: 179.11 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 1825.44, speed(m/s): 235.13, heading: 3.13, x: -275489.68, y: 1825.43, z: 674531.38, pitch: 0.78, bank: 1.15, yaw: 179.11 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1825.38, speed(m/s): 235.09, heading: 3.13, x: -275494.00, y: 1825.37, z: 674531.37, pitch: 0.77, bank: 1.13, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1825.34, speed(m/s): 235.03, heading: 3.13, x: -275497.81, y: 1825.32, z: 674531.37, pitch: 0.77, bank: 1.11, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1825.27, speed(m/s): 234.98, heading: 3.13, x: -275501.88, y: 1825.26, z: 674531.37, pitch: 0.76, bank: 1.09, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1825.21, speed(m/s): 234.98, heading: 3.13, x: -275505.94, y: 1825.20, z: 674531.36, pitch: 0.75, bank: 1.07, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1825.16, speed(m/s): 234.93, heading: 3.13, x: -275510.00, y: 1825.14, z: 674531.36, pitch: 0.75, bank: 1.06, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1825.09, speed(m/s): 234.87, heading: 3.13, x: -275513.81, y: 1825.09, z: 674531.35, pitch: 0.74, bank: 1.03, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1825.03, speed(m/s): 234.83, heading: 3.13, x: -275517.87, y: 1825.03, z: 674531.35, pitch: 0.73, bank: 1.01, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1824.98, speed(m/s): 234.78, heading: 3.13, x: -275521.67, y: 1824.97, z: 674531.34, pitch: 0.72, bank: 1.00, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1824.91, speed(m/s): 234.78, heading: 3.13, x: -275525.73, y: 1824.91, z: 674531.34, pitch: 0.72, bank: 0.98, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1824.86, speed(m/s): 234.72, heading: 3.13, x: -275529.54, y: 1824.85, z: 674531.34, pitch: 0.71, bank: 0.96, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1824.79, speed(m/s): 234.67, heading: 3.13, x: -275533.34, y: 1824.79, z: 674531.33, pitch: 0.70, bank: 0.94, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1824.74, speed(m/s): 234.63, heading: 3.13, x: -275537.15, y: 1824.73, z: 674531.33, pitch: 0.70, bank: 0.92, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1824.67, speed(m/s): 234.63, heading: 3.13, x: -275541.46, y: 1824.66, z: 674531.32, pitch: 0.69, bank: 0.90, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1824.62, speed(m/s): 234.57, heading: 3.13, x: -275545.00, y: 1824.60, z: 674531.32, pitch: 0.69, bank: 0.89, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1824.54, speed(m/s): 234.52, heading: 3.13, x: -275548.81, y: 1824.54, z: 674531.31, pitch: 0.68, bank: 0.87, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1824.47, speed(m/s): 234.48, heading: 3.13, x: -275552.86, y: 1824.47, z: 674531.31, pitch: 0.67, bank: 0.84, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1824.42, speed(m/s): 234.48, heading: 3.13, x: -275556.66, y: 1824.40, z: 674531.31, pitch: 0.67, bank: 0.83, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 1824.34, speed(m/s): 234.42, heading: 3.13, x: -275560.71, y: 1824.34, z: 674531.30, pitch: 0.66, bank: 0.81, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1824.29, speed(m/s): 234.37, heading: 3.13, x: -275564.76, y: 1824.27, z: 674531.30, pitch: 0.66, bank: 0.79, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1824.21, speed(m/s): 234.32, heading: 3.13, x: -275568.56, y: 1824.20, z: 674531.29, pitch: 0.65, bank: 0.77, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1824.16, speed(m/s): 234.26, heading: 3.13, x: -275572.36, y: 1824.13, z: 674531.29, pitch: 0.64, bank: 0.76, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1824.08, speed(m/s): 234.26, heading: 3.13, x: -275576.41, y: 1824.06, z: 674531.28, pitch: 0.64, bank: 0.74, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1824.02, speed(m/s): 234.22, heading: 3.13, x: -275579.95, y: 1824.00, z: 674531.28, pitch: 0.63, bank: 0.72, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1823.94, speed(m/s): 234.17, heading: 3.13, x: -275584.00, y: 1823.92, z: 674531.27, pitch: 0.62, bank: 0.70, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1823.86, speed(m/s): 234.11, heading: 3.13, x: -275588.30, y: 1823.85, z: 674531.27, pitch: 0.62, bank: 0.68, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1823.80, speed(m/s): 234.11, heading: 3.13, x: -275591.84, y: 1823.78, z: 674531.27, pitch: 0.61, bank: 0.67, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1823.72, speed(m/s): 234.07, heading: 3.13, x: -275595.64, y: 1823.71, z: 674531.26, pitch: 0.61, bank: 0.65, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1823.66, speed(m/s): 234.03, heading: 3.13, x: -275599.68, y: 1823.63, z: 674531.26, pitch: 0.60, bank: 0.63, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 1823.57, speed(m/s): 233.97, heading: 3.13, x: -275603.48, y: 1823.56, z: 674531.25, pitch: 0.60, bank: 0.61, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1823.49, speed(m/s): 233.92, heading: 3.13, x: -275607.52, y: 1823.49, z: 674531.25, pitch: 0.59, bank: 0.59, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1823.43, speed(m/s): 233.92, heading: 3.13, x: -275611.56, y: 1823.41, z: 674531.24, pitch: 0.58, bank: 0.58, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1823.34, speed(m/s): 233.88, heading: 3.13, x: -275615.10, y: 1823.34, z: 674531.24, pitch: 0.58, bank: 0.56, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1823.28, speed(m/s): 233.82, heading: 3.13, x: -275619.14, y: 1823.26, z: 674531.24, pitch: 0.57, bank: 0.55, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1823.19, speed(m/s): 233.77, heading: 3.13, x: -275623.19, y: 1823.18, z: 674531.23, pitch: 0.57, bank: 0.53, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1823.13, speed(m/s): 233.77, heading: 3.13, x: -275626.97, y: 1823.11, z: 674531.23, pitch: 0.56, bank: 0.52, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1823.04, speed(m/s): 233.73, heading: 3.13, x: -275630.76, y: 1823.03, z: 674531.22, pitch: 0.56, bank: 0.50, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1822.95, speed(m/s): 233.67, heading: 3.13, x: -275635.31, y: 1822.94, z: 674531.22, pitch: 0.55, bank: 0.48, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1822.89, speed(m/s): 233.62, heading: 3.13, x: -275638.84, y: 1822.87, z: 674531.21, pitch: 0.55, bank: 0.47, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1822.79, speed(m/s): 233.58, heading: 3.13, x: -275642.88, y: 1822.78, z: 674531.21, pitch: 0.54, bank: 0.45, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1822.70, speed(m/s): 233.58, heading: 3.13, x: -275646.92, y: 1822.70, z: 674531.20, pitch: 0.53, bank: 0.44, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1822.64, speed(m/s): 233.52, heading: 3.13, x: -275650.45, y: 1822.63, z: 674531.20, pitch: 0.53, bank: 0.42, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1822.54, speed(m/s): 233.48, heading: 3.13, x: -275654.48, y: 1822.54, z: 674531.20, pitch: 0.52, bank: 0.41, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1822.48, speed(m/s): 233.43, heading: 3.13, x: -275658.27, y: 1822.46, z: 674531.19, pitch: 0.52, bank: 0.40, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1822.38, speed(m/s): 233.43, heading: 3.13, x: -275662.05, y: 1822.38, z: 674531.19, pitch: 0.51, bank: 0.38, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1822.32, speed(m/s): 233.38, heading: 3.13, x: -275665.58, y: 1822.31, z: 674531.18, pitch: 0.51, bank: 0.37, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1822.22, speed(m/s): 233.33, heading: 3.13, x: -275669.86, y: 1822.21, z: 674531.18, pitch: 0.50, bank: 0.35, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1822.15, speed(m/s): 233.29, heading: 3.13, x: -275673.90, y: 1822.13, z: 674531.17, pitch: 0.50, bank: 0.34, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1822.05, speed(m/s): 233.29, heading: 3.13, x: -275677.68, y: 1822.04, z: 674531.17, pitch: 0.49, bank: 0.33, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1821.95, speed(m/s): 233.23, heading: 3.13, x: -275681.96, y: 1821.95, z: 674531.17, pitch: 0.49, bank: 0.31, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1821.89, speed(m/s): 233.19, heading: 3.13, x: -275685.74, y: 1821.86, z: 674531.16, pitch: 0.48, bank: 0.30, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1821.79, speed(m/s): 233.14, heading: 3.13, x: -275689.52, y: 1821.78, z: 674531.16, pitch: 0.48, bank: 0.29, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1821.72, speed(m/s): 233.08, heading: 3.13, x: -275693.55, y: 1821.69, z: 674531.15, pitch: 0.47, bank: 0.28, yaw: 179.13 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1821.62, speed(m/s): 233.08, heading: 3.13, x: -275697.58, y: 1821.60, z: 674531.15, pitch: 0.47, bank: 0.26, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1821.55, speed(m/s): 233.04, heading: 3.13, x: -275701.10, y: 1821.52, z: 674531.14, pitch: 0.47, bank: 0.25, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1821.44, speed(m/s): 233.00, heading: 3.13, x: -275705.38, y: 1821.42, z: 674531.14, pitch: 0.46, bank: 0.24, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 1821.34, speed(m/s): 232.94, heading: 3.13, x: -275708.90, y: 1821.34, z: 674531.14, pitch: 0.46, bank: 0.22, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1821.27, speed(m/s): 232.94, heading: 3.13, x: -275712.68, y: 1821.25, z: 674531.13, pitch: 0.45, bank: 0.22, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1821.17, speed(m/s): 232.90, heading: 3.13, x: -275716.95, y: 1821.15, z: 674531.13, pitch: 0.45, bank: 0.20, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1821.09, speed(m/s): 232.85, heading: 3.13, x: -275720.73, y: 1821.07, z: 674531.12, pitch: 0.44, bank: 0.19, yaw: 179.14 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1820.99, speed(m/s): 232.80, heading: 3.13, x: -275724.50, y: 1820.98, z: 674531.12, pitch: 0.44, bank: 0.18, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1820.88, speed(m/s): 232.75, heading: 3.13, x: -275728.52, y: 1820.88, z: 674531.11, pitch: 0.44, bank: 0.17, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1820.81, speed(m/s): 232.75, heading: 3.13, x: -275732.29, y: 1820.79, z: 674531.11, pitch: 0.43, bank: 0.16, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1820.70, speed(m/s): 232.71, heading: 3.13, x: -275736.06, y: 1820.70, z: 674531.11, pitch: 0.43, bank: 0.15, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1820.63, speed(m/s): 232.65, heading: 3.13, x: -275740.09, y: 1820.61, z: 674531.10, pitch: 0.43, bank: 0.14, yaw: 179.15 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1820.52, speed(m/s): 232.61, heading: 3.13, x: -275744.11, y: 1820.51, z: 674531.10, pitch: 0.42, bank: 0.13, yaw: 179.15 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1820.45, speed(m/s): 232.61, heading: 3.13, x: -275747.62, y: 1820.42, z: 674531.09, pitch: 0.42, bank: 0.12, yaw: 179.15 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1820.34, speed(m/s): 232.57, heading: 3.13, x: -275751.64, y: 1820.32, z: 674531.09, pitch: 0.41, bank: 0.11, yaw: 179.15 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1820.23, speed(m/s): 232.51, heading: 3.13, x: -275755.66, y: 1820.23, z: 674531.08, pitch: 0.41, bank: 0.10, yaw: 179.16 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1820.15, speed(m/s): 232.47, heading: 3.13, x: -275759.43, y: 1820.13, z: 674531.08, pitch: 0.41, bank: 0.09, yaw: 179.16 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1820.04, speed(m/s): 232.47, heading: 3.13, x: -275763.44, y: 1820.03, z: 674531.07, pitch: 0.40, bank: 0.08, yaw: 179.16 Emitters.Mode: 0 
