Player: t: 0.48, MSLAlt: 640.58, speed(m/s): 248.89, heading: 2.56, x: -284655.04, y: 640.57, z: 663007.44, pitch: 0.97, bank: -0.41, yaw: 146.57 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 640.55, speed(m/s): 248.83, heading: 2.56, x: -284658.44, y: 640.54, z: 663009.70, pitch: 0.96, bank: -0.41, yaw: 146.57 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 640.53, speed(m/s): 248.83, heading: 2.56, x: -284661.63, y: 640.52, z: 663011.83, pitch: 0.95, bank: -0.41, yaw: 146.57 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 640.49, speed(m/s): 248.76, heading: 2.56, x: -284665.03, y: 640.48, z: 663014.09, pitch: 0.94, bank: -0.41, yaw: 146.58 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 640.45, speed(m/s): 248.70, heading: 2.56, x: -284668.21, y: 640.45, z: 663016.21, pitch: 0.93, bank: -0.41, yaw: 146.58 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 640.43, speed(m/s): 248.64, heading: 2.56, x: -284671.61, y: 640.42, z: 663018.47, pitch: 0.92, bank: -0.41, yaw: 146.58 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 640.39, speed(m/s): 248.64, heading: 2.56, x: -284674.80, y: 640.39, z: 663020.59, pitch: 0.91, bank: -0.41, yaw: 146.59 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 640.35, speed(m/s): 248.56, heading: 2.56, x: -284678.40, y: 640.35, z: 663022.99, pitch: 0.90, bank: -0.41, yaw: 146.59 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 640.32, speed(m/s): 248.51, heading: 2.56, x: -284681.59, y: 640.31, z: 663025.11, pitch: 0.89, bank: -0.41, yaw: 146.59 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 640.28, speed(m/s): 248.45, heading: 2.56, x: -284684.98, y: 640.28, z: 663027.37, pitch: 0.88, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 640.23, speed(m/s): 248.37, heading: 2.56, x: -284688.59, y: 640.23, z: 663029.77, pitch: 0.87, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 640.21, speed(m/s): 248.37, heading: 2.56, x: -284691.77, y: 640.20, z: 663031.89, pitch: 0.86, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 640.17, speed(m/s): 248.32, heading: 2.56, x: -284694.74, y: 640.16, z: 663033.86, pitch: 0.86, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 640.13, speed(m/s): 248.26, heading: 2.56, x: -284698.34, y: 640.12, z: 663036.26, pitch: 0.85, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 640.08, speed(m/s): 248.19, heading: 2.56, x: -284701.52, y: 640.08, z: 663038.38, pitch: 0.84, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 640.05, speed(m/s): 248.19, heading: 2.56, x: -284704.70, y: 640.04, z: 663040.50, pitch: 0.83, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 640.00, speed(m/s): 248.13, heading: 2.56, x: -284708.09, y: 639.99, z: 663042.75, pitch: 0.82, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 639.95, speed(m/s): 248.07, heading: 2.56, x: -284711.48, y: 639.95, z: 663045.01, pitch: 0.81, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 639.91, speed(m/s): 248.00, heading: 2.56, x: -284714.86, y: 639.90, z: 663047.26, pitch: 0.80, bank: -0.39, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 639.86, speed(m/s): 247.95, heading: 2.56, x: -284718.25, y: 639.86, z: 663049.52, pitch: 0.80, bank: -0.39, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 639.83, speed(m/s): 247.95, heading: 2.56, x: -284721.43, y: 639.81, z: 663051.63, pitch: 0.79, bank: -0.39, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 639.77, speed(m/s): 247.89, heading: 2.56, x: -284724.81, y: 639.76, z: 663053.89, pitch: 0.78, bank: -0.38, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 639.72, speed(m/s): 247.82, heading: 2.56, x: -284727.99, y: 639.72, z: 663056.00, pitch: 0.77, bank: -0.38, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 639.68, speed(m/s): 247.76, heading: 2.56, x: -284730.95, y: 639.67, z: 663057.97, pitch: 0.77, bank: -0.38, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 639.64, speed(m/s): 247.76, heading: 2.56, x: -284734.12, y: 639.62, z: 663060.08, pitch: 0.76, bank: -0.37, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 639.58, speed(m/s): 247.71, heading: 2.56, x: -284737.72, y: 639.57, z: 663062.48, pitch: 0.75, bank: -0.37, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 639.52, speed(m/s): 247.64, heading: 2.56, x: -284740.68, y: 639.52, z: 663064.45, pitch: 0.74, bank: -0.37, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 639.48, speed(m/s): 247.58, heading: 2.56, x: -284743.85, y: 639.47, z: 663066.56, pitch: 0.74, bank: -0.36, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 639.42, speed(m/s): 247.58, heading: 2.56, x: -284747.02, y: 639.42, z: 663068.67, pitch: 0.73, bank: -0.36, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 639.38, speed(m/s): 247.53, heading: 2.56, x: -284750.40, y: 639.37, z: 663070.92, pitch: 0.72, bank: -0.35, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 639.32, speed(m/s): 247.46, heading: 2.56, x: -284753.36, y: 639.32, z: 663072.89, pitch: 0.71, bank: -0.35, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 639.26, speed(m/s): 247.40, heading: 2.56, x: -284757.16, y: 639.26, z: 663075.42, pitch: 0.71, bank: -0.34, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 639.21, speed(m/s): 247.35, heading: 2.56, x: -284760.12, y: 639.21, z: 663077.39, pitch: 0.70, bank: -0.34, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 639.15, speed(m/s): 247.35, heading: 2.56, x: -284763.71, y: 639.14, z: 663079.78, pitch: 0.69, bank: -0.34, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 639.10, speed(m/s): 247.28, heading: 2.56, x: -284766.87, y: 639.09, z: 663081.89, pitch: 0.69, bank: -0.33, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 639.04, speed(m/s): 247.23, heading: 2.56, x: -284770.04, y: 639.03, z: 663084.00, pitch: 0.68, bank: -0.33, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 638.99, speed(m/s): 247.18, heading: 2.56, x: -284773.21, y: 638.98, z: 663086.10, pitch: 0.67, bank: -0.32, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 638.92, speed(m/s): 247.11, heading: 2.56, x: -284777.00, y: 638.91, z: 663088.63, pitch: 0.66, bank: -0.32, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 638.85, speed(m/s): 247.11, heading: 2.56, x: -284779.96, y: 638.85, z: 663090.60, pitch: 0.66, bank: -0.31, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 638.81, speed(m/s): 247.05, heading: 2.56, x: -284783.33, y: 638.79, z: 663092.85, pitch: 0.65, bank: -0.31, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 638.74, speed(m/s): 247.00, heading: 2.56, x: -284786.71, y: 638.73, z: 663095.09, pitch: 0.64, bank: -0.30, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 638.69, speed(m/s): 246.94, heading: 2.56, x: -284789.87, y: 638.67, z: 663097.20, pitch: 0.64, bank: -0.30, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 638.62, speed(m/s): 246.94, heading: 2.56, x: -284793.03, y: 638.61, z: 663099.30, pitch: 0.63, bank: -0.30, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 638.54, speed(m/s): 246.88, heading: 2.56, x: -284796.62, y: 638.54, z: 663101.69, pitch: 0.62, bank: -0.29, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 638.49, speed(m/s): 246.83, heading: 2.56, x: -284799.78, y: 638.48, z: 663103.79, pitch: 0.62, bank: -0.29, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 638.42, speed(m/s): 246.77, heading: 2.56, x: -284803.15, y: 638.41, z: 663106.04, pitch: 0.61, bank: -0.28, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 638.34, speed(m/s): 246.72, heading: 2.56, x: -284806.52, y: 638.34, z: 663108.28, pitch: 0.60, bank: -0.28, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 638.29, speed(m/s): 246.72, heading: 2.56, x: -284809.47, y: 638.28, z: 663110.24, pitch: 0.60, bank: -0.27, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 638.24, speed(m/s): 246.67, heading: 2.56, x: -284812.63, y: 638.22, z: 663112.35, pitch: 0.59, bank: -0.27, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 638.16, speed(m/s): 246.60, heading: 2.56, x: -284816.42, y: 638.14, z: 663114.87, pitch: 0.59, bank: -0.26, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 638.08, speed(m/s): 246.55, heading: 2.56, x: -284819.36, y: 638.08, z: 663116.83, pitch: 0.58, bank: -0.26, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 638.03, speed(m/s): 246.55, heading: 2.56, x: -284822.52, y: 638.01, z: 663118.93, pitch: 0.58, bank: -0.26, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 637.95, speed(m/s): 246.50, heading: 2.56, x: -284825.89, y: 637.94, z: 663121.18, pitch: 0.57, bank: -0.25, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 637.90, speed(m/s): 246.44, heading: 2.56, x: -284829.04, y: 637.87, z: 663123.28, pitch: 0.56, bank: -0.25, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 637.81, speed(m/s): 246.39, heading: 2.56, x: -284831.99, y: 637.81, z: 663125.24, pitch: 0.56, bank: -0.24, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 637.73, speed(m/s): 246.39, heading: 2.56, x: -284835.56, y: 637.73, z: 663127.62, pitch: 0.55, bank: -0.24, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 637.68, speed(m/s): 246.34, heading: 2.56, x: -284838.51, y: 637.67, z: 663129.58, pitch: 0.55, bank: -0.23, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 637.59, speed(m/s): 246.28, heading: 2.56, x: -284841.87, y: 637.59, z: 663131.82, pitch: 0.54, bank: -0.23, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 637.54, speed(m/s): 246.23, heading: 2.56, x: -284845.23, y: 637.52, z: 663134.06, pitch: 0.53, bank: -0.23, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 637.45, speed(m/s): 246.18, heading: 2.56, x: -284848.60, y: 637.44, z: 663136.30, pitch: 0.53, bank: -0.22, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 637.36, speed(m/s): 246.18, heading: 2.56, x: -284851.96, y: 637.36, z: 663138.53, pitch: 0.52, bank: -0.22, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 637.31, speed(m/s): 246.12, heading: 2.56, x: -284855.32, y: 637.29, z: 663140.77, pitch: 0.52, bank: -0.21, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 637.22, speed(m/s): 246.07, heading: 2.56, x: -284858.26, y: 637.22, z: 663142.73, pitch: 0.51, bank: -0.21, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 637.16, speed(m/s): 246.03, heading: 2.56, x: -284861.41, y: 637.15, z: 663144.83, pitch: 0.51, bank: -0.20, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 637.07, speed(m/s): 246.03, heading: 2.56, x: -284865.19, y: 637.06, z: 663147.34, pitch: 0.50, bank: -0.20, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 637.01, speed(m/s): 245.96, heading: 2.56, x: -284868.13, y: 636.99, z: 663149.30, pitch: 0.49, bank: -0.20, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 636.92, speed(m/s): 245.92, heading: 2.56, x: -284871.49, y: 636.91, z: 663151.54, pitch: 0.49, bank: -0.19, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 636.83, speed(m/s): 245.87, heading: 2.56, x: -284875.06, y: 636.82, z: 663153.91, pitch: 0.48, bank: -0.18, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 636.77, speed(m/s): 245.87, heading: 2.56, x: -284877.79, y: 636.76, z: 663155.73, pitch: 0.48, bank: -0.18, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 636.68, speed(m/s): 245.81, heading: 2.56, x: -284880.94, y: 636.68, z: 663157.83, pitch: 0.47, bank: -0.18, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 636.62, speed(m/s): 245.77, heading: 2.56, x: -284884.50, y: 636.59, z: 663160.20, pitch: 0.47, bank: -0.17, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 636.52, speed(m/s): 245.72, heading: 2.56, x: -284887.44, y: 636.52, z: 663162.15, pitch: 0.46, bank: -0.17, yaw: 146.63 Emitters.Mode: 0 
