Player: t: 0.00, MSLAlt: 642.34, speed(m/s): 248.49, heading: 8.99, x: -283565.22, y: 642.34, z: 663062.06, pitch: 1.64, bank: -0.00, yaw: 515.12 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 641.03, speed(m/s): 247.86, heading: 2.71, x: -283762.39, y: 641.01, z: 663153.73, pitch: 0.76, bank: -0.29, yaw: 155.28 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 640.97, speed(m/s): 247.80, heading: 2.71, x: -283765.61, y: 640.97, z: 663155.23, pitch: 0.75, bank: -0.28, yaw: 155.28 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 640.93, speed(m/s): 247.73, heading: 2.71, x: -283769.07, y: 640.92, z: 663156.84, pitch: 0.75, bank: -0.28, yaw: 155.28 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 640.87, speed(m/s): 247.73, heading: 2.71, x: -283772.75, y: 640.86, z: 663158.55, pitch: 0.74, bank: -0.28, yaw: 155.28 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 640.83, speed(m/s): 247.67, heading: 2.71, x: -283776.21, y: 640.81, z: 663160.16, pitch: 0.73, bank: -0.27, yaw: 155.28 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 640.77, speed(m/s): 247.61, heading: 2.71, x: -283779.89, y: 640.76, z: 663161.87, pitch: 0.73, bank: -0.27, yaw: 155.28 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 640.71, speed(m/s): 247.54, heading: 2.71, x: -283783.34, y: 640.71, z: 663163.48, pitch: 0.72, bank: -0.26, yaw: 155.28 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 640.66, speed(m/s): 247.54, heading: 2.71, x: -283786.79, y: 640.65, z: 663165.08, pitch: 0.71, bank: -0.26, yaw: 155.28 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 640.60, speed(m/s): 247.48, heading: 2.71, x: -283790.24, y: 640.60, z: 663166.68, pitch: 0.70, bank: -0.26, yaw: 155.28 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 640.56, speed(m/s): 247.43, heading: 2.71, x: -283793.93, y: 640.54, z: 663168.40, pitch: 0.70, bank: -0.25, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 640.49, speed(m/s): 247.35, heading: 2.71, x: -283797.60, y: 640.48, z: 663170.11, pitch: 0.69, bank: -0.25, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 640.45, speed(m/s): 247.35, heading: 2.71, x: -283801.05, y: 640.43, z: 663171.71, pitch: 0.69, bank: -0.25, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 640.38, speed(m/s): 247.30, heading: 2.71, x: -283804.73, y: 640.37, z: 663173.42, pitch: 0.68, bank: -0.24, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 640.31, speed(m/s): 247.24, heading: 2.71, x: -283808.41, y: 640.31, z: 663175.13, pitch: 0.67, bank: -0.24, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 640.27, speed(m/s): 247.16, heading: 2.71, x: -283811.85, y: 640.25, z: 663176.73, pitch: 0.67, bank: -0.24, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 640.20, speed(m/s): 247.11, heading: 2.71, x: -283815.53, y: 640.19, z: 663178.44, pitch: 0.66, bank: -0.23, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 640.15, speed(m/s): 247.11, heading: 2.71, x: -283818.98, y: 640.13, z: 663180.04, pitch: 0.65, bank: -0.23, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 640.08, speed(m/s): 247.05, heading: 2.71, x: -283822.42, y: 640.07, z: 663181.65, pitch: 0.65, bank: -0.22, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 640.00, speed(m/s): 246.98, heading: 2.71, x: -283826.09, y: 640.00, z: 663183.35, pitch: 0.64, bank: -0.22, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 639.96, speed(m/s): 246.92, heading: 2.71, x: -283829.77, y: 639.94, z: 663185.06, pitch: 0.63, bank: -0.22, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 639.88, speed(m/s): 246.92, heading: 2.71, x: -283833.21, y: 639.88, z: 663186.66, pitch: 0.63, bank: -0.21, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 639.83, speed(m/s): 246.87, heading: 2.71, x: -283836.88, y: 639.81, z: 663188.37, pitch: 0.62, bank: -0.21, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 639.76, speed(m/s): 246.80, heading: 2.71, x: -283840.32, y: 639.75, z: 663189.97, pitch: 0.62, bank: -0.21, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 639.68, speed(m/s): 246.74, heading: 2.71, x: -283843.99, y: 639.68, z: 663191.68, pitch: 0.61, bank: -0.20, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 639.63, speed(m/s): 246.69, heading: 2.71, x: -283847.43, y: 639.62, z: 663193.28, pitch: 0.60, bank: -0.20, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 639.55, speed(m/s): 246.69, heading: 2.71, x: -283851.10, y: 639.55, z: 663194.98, pitch: 0.60, bank: -0.20, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 639.50, speed(m/s): 246.61, heading: 2.71, x: -283854.31, y: 639.48, z: 663196.47, pitch: 0.59, bank: -0.19, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 639.42, speed(m/s): 246.56, heading: 2.71, x: -283857.97, y: 639.41, z: 663198.18, pitch: 0.59, bank: -0.19, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 639.36, speed(m/s): 246.50, heading: 2.71, x: -283861.64, y: 639.34, z: 663199.88, pitch: 0.58, bank: -0.19, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 639.28, speed(m/s): 246.50, heading: 2.71, x: -283865.31, y: 639.27, z: 663201.59, pitch: 0.58, bank: -0.18, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 639.20, speed(m/s): 246.43, heading: 2.71, x: -283868.74, y: 639.20, z: 663203.18, pitch: 0.57, bank: -0.18, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 639.15, speed(m/s): 246.37, heading: 2.71, x: -283872.63, y: 639.12, z: 663204.99, pitch: 0.56, bank: -0.18, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 639.06, speed(m/s): 246.32, heading: 2.71, x: -283875.84, y: 639.06, z: 663206.49, pitch: 0.56, bank: -0.18, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 639.01, speed(m/s): 246.25, heading: 2.71, x: -283879.50, y: 638.98, z: 663208.19, pitch: 0.55, bank: -0.17, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 638.92, speed(m/s): 246.25, heading: 2.71, x: -283883.39, y: 638.90, z: 663210.00, pitch: 0.55, bank: -0.17, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 638.84, speed(m/s): 246.19, heading: 2.71, x: -283886.60, y: 638.84, z: 663211.49, pitch: 0.54, bank: -0.17, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 638.78, speed(m/s): 246.14, heading: 2.71, x: -283890.03, y: 638.76, z: 663213.08, pitch: 0.54, bank: -0.16, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 638.69, speed(m/s): 246.07, heading: 2.71, x: -283893.69, y: 638.69, z: 663214.78, pitch: 0.53, bank: -0.16, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 638.63, speed(m/s): 246.07, heading: 2.71, x: -283897.12, y: 638.61, z: 663216.38, pitch: 0.53, bank: -0.16, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 638.55, speed(m/s): 246.01, heading: 2.71, x: -283900.78, y: 638.54, z: 663218.08, pitch: 0.52, bank: -0.15, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 638.46, speed(m/s): 245.96, heading: 2.71, x: -283904.43, y: 638.46, z: 663219.78, pitch: 0.51, bank: -0.15, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 638.40, speed(m/s): 245.89, heading: 2.71, x: -283907.63, y: 638.39, z: 663221.27, pitch: 0.51, bank: -0.15, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 638.31, speed(m/s): 245.83, heading: 2.71, x: -283911.29, y: 638.31, z: 663222.97, pitch: 0.50, bank: -0.15, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 638.25, speed(m/s): 245.83, heading: 2.71, x: -283915.17, y: 638.22, z: 663224.78, pitch: 0.50, bank: -0.14, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 638.15, speed(m/s): 245.78, heading: 2.71, x: -283918.37, y: 638.15, z: 663226.26, pitch: 0.49, bank: -0.14, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 638.09, speed(m/s): 245.71, heading: 2.71, x: -283922.03, y: 638.07, z: 663227.96, pitch: 0.49, bank: -0.14, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 638.00, speed(m/s): 245.65, heading: 2.71, x: -283925.68, y: 637.98, z: 663229.66, pitch: 0.48, bank: -0.13, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 637.91, speed(m/s): 245.65, heading: 2.71, x: -283929.33, y: 637.90, z: 663231.36, pitch: 0.48, bank: -0.13, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 637.84, speed(m/s): 245.60, heading: 2.71, x: -283932.75, y: 637.82, z: 663232.95, pitch: 0.47, bank: -0.13, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 637.75, speed(m/s): 245.53, heading: 2.71, x: -283936.63, y: 637.73, z: 663234.75, pitch: 0.47, bank: -0.13, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 637.65, speed(m/s): 245.47, heading: 2.71, x: -283940.06, y: 637.65, z: 663236.35, pitch: 0.46, bank: -0.12, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 637.59, speed(m/s): 245.42, heading: 2.71, x: -283943.48, y: 637.57, z: 663237.94, pitch: 0.46, bank: -0.12, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 637.49, speed(m/s): 245.42, heading: 2.71, x: -283947.35, y: 637.48, z: 663239.74, pitch: 0.45, bank: -0.12, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 637.43, speed(m/s): 245.35, heading: 2.71, x: -283950.55, y: 637.41, z: 663241.22, pitch: 0.45, bank: -0.12, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 637.33, speed(m/s): 245.30, heading: 2.71, x: -283954.19, y: 637.32, z: 663242.92, pitch: 0.44, bank: -0.11, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 637.23, speed(m/s): 245.24, heading: 2.71, x: -283957.84, y: 637.23, z: 663244.62, pitch: 0.43, bank: -0.11, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 637.17, speed(m/s): 245.24, heading: 2.71, x: -283961.26, y: 637.15, z: 663246.21, pitch: 0.43, bank: -0.11, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 637.07, speed(m/s): 245.17, heading: 2.71, x: -283964.68, y: 637.07, z: 663247.79, pitch: 0.43, bank: -0.11, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 637.00, speed(m/s): 245.12, heading: 2.71, x: -283968.55, y: 636.97, z: 663249.60, pitch: 0.42, bank: -0.10, yaw: 155.28 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 636.90, speed(m/s): 245.07, heading: 2.71, x: -283971.74, y: 636.89, z: 663251.08, pitch: 0.42, bank: -0.10, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 636.83, speed(m/s): 245.00, heading: 2.71, x: -283975.38, y: 636.80, z: 663252.77, pitch: 0.41, bank: -0.10, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 636.69, speed(m/s): 244.94, heading: 2.71, x: -283979.71, y: 636.69, z: 663254.78, pitch: 0.41, bank: -0.10, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 636.66, speed(m/s): 244.94, heading: 2.71, x: -283982.21, y: 636.63, z: 663255.95, pitch: 0.40, bank: -0.10, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 636.56, speed(m/s): 244.89, heading: 2.71, x: -283985.62, y: 636.55, z: 663257.54, pitch: 0.40, bank: -0.10, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 636.45, speed(m/s): 244.82, heading: 2.71, x: -283989.26, y: 636.45, z: 663259.23, pitch: 0.40, bank: -0.11, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 636.38, speed(m/s): 244.82, heading: 2.71, x: -283992.68, y: 636.37, z: 663260.81, pitch: 0.39, bank: -0.11, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 636.28, speed(m/s): 244.77, heading: 2.71, x: -283996.31, y: 636.27, z: 663262.51, pitch: 0.39, bank: -0.11, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 636.21, speed(m/s): 244.71, heading: 2.71, x: -283999.95, y: 636.18, z: 663264.20, pitch: 0.38, bank: -0.12, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 636.10, speed(m/s): 244.64, heading: 2.71, x: -284003.36, y: 636.09, z: 663265.78, pitch: 0.38, bank: -0.12, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 636.03, speed(m/s): 244.64, heading: 2.71, x: -284006.77, y: 636.00, z: 663267.37, pitch: 0.38, bank: -0.13, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 635.93, speed(m/s): 244.59, heading: 2.71, x: -284010.41, y: 635.91, z: 663269.06, pitch: 0.37, bank: -0.14, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 635.82, speed(m/s): 244.54, heading: 2.71, x: -284013.82, y: 635.82, z: 663270.65, pitch: 0.37, bank: -0.15, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 635.75, speed(m/s): 244.47, heading: 2.71, x: -284017.23, y: 635.73, z: 663272.23, pitch: 0.37, bank: -0.15, yaw: 155.27 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 635.64, speed(m/s): 244.42, heading: 2.71, x: -284021.09, y: 635.63, z: 663274.03, pitch: 0.36, bank: -0.16, yaw: 155.27 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 635.57, speed(m/s): 244.42, heading: 2.71, x: -284024.27, y: 635.54, z: 663275.51, pitch: 0.36, bank: -0.17, yaw: 155.27 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 635.46, speed(m/s): 244.36, heading: 2.71, x: -284027.90, y: 635.44, z: 663277.19, pitch: 0.36, bank: -0.18, yaw: 155.27 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 635.38, speed(m/s): 244.29, heading: 2.71, x: -284031.30, y: 635.35, z: 663278.78, pitch: 0.35, bank: -0.18, yaw: 155.27 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 635.27, speed(m/s): 244.24, heading: 2.71, x: -284035.39, y: 635.24, z: 663280.68, pitch: 0.35, bank: -0.19, yaw: 155.27 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 635.20, speed(m/s): 244.24, heading: 2.71, x: -284038.11, y: 635.17, z: 663281.94, pitch: 0.35, bank: -0.20, yaw: 155.27 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 635.09, speed(m/s): 244.19, heading: 2.71, x: -284041.97, y: 635.06, z: 663283.74, pitch: 0.34, bank: -0.21, yaw: 155.27 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 634.98, speed(m/s): 244.12, heading: 2.71, x: -284045.14, y: 634.98, z: 663285.22, pitch: 0.34, bank: -0.21, yaw: 155.26 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 634.90, speed(m/s): 244.07, heading: 2.71, x: -284048.77, y: 634.88, z: 663286.90, pitch: 0.34, bank: -0.22, yaw: 155.26 Emitters.Mode: 0 
