Player: t: 0.00, MSLAlt: 647.42, speed(m/s): 248.43, heading: 9.05, x: -279803.72, y: 647.42, z: 663925.38, pitch: 1.64, bank: -0.00, yaw: 518.81 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 647.05, speed(m/s): 249.06, heading: 2.77, x: -279916.17, y: 647.05, z: 663969.09, pitch: 0.96, bank: -0.27, yaw: 158.90 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 647.02, speed(m/s): 249.00, heading: 2.77, x: -279919.98, y: 647.02, z: 663970.57, pitch: 0.95, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 647.00, speed(m/s): 248.94, heading: 2.77, x: -279923.31, y: 646.99, z: 663971.86, pitch: 0.94, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 646.97, speed(m/s): 248.94, heading: 2.77, x: -279927.36, y: 646.96, z: 663973.43, pitch: 0.93, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 646.93, speed(m/s): 248.86, heading: 2.77, x: -279931.16, y: 646.93, z: 663974.91, pitch: 0.92, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 646.91, speed(m/s): 248.80, heading: 2.77, x: -279934.97, y: 646.90, z: 663976.39, pitch: 0.91, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 646.87, speed(m/s): 248.75, heading: 2.77, x: -279938.53, y: 646.87, z: 663977.78, pitch: 0.90, bank: -0.28, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 646.84, speed(m/s): 248.67, heading: 2.77, x: -279942.33, y: 646.83, z: 663979.25, pitch: 0.90, bank: -0.28, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 646.80, speed(m/s): 248.67, heading: 2.77, x: -279945.90, y: 646.80, z: 663980.64, pitch: 0.89, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 646.77, speed(m/s): 248.61, heading: 2.77, x: -279949.46, y: 646.76, z: 663982.03, pitch: 0.88, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 646.73, speed(m/s): 248.55, heading: 2.77, x: -279953.26, y: 646.73, z: 663983.50, pitch: 0.87, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 646.69, speed(m/s): 248.48, heading: 2.77, x: -279957.30, y: 646.68, z: 663985.07, pitch: 0.86, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 646.66, speed(m/s): 248.48, heading: 2.77, x: -279960.86, y: 646.65, z: 663986.46, pitch: 0.85, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 646.61, speed(m/s): 248.42, heading: 2.77, x: -279964.66, y: 646.61, z: 663987.93, pitch: 0.84, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 646.57, speed(m/s): 248.36, heading: 2.77, x: -279968.22, y: 646.57, z: 663989.32, pitch: 0.83, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 646.54, speed(m/s): 248.29, heading: 2.77, x: -279972.02, y: 646.53, z: 663990.79, pitch: 0.83, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 646.49, speed(m/s): 248.23, heading: 2.77, x: -279976.29, y: 646.48, z: 663992.45, pitch: 0.82, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 646.46, speed(m/s): 248.23, heading: 2.77, x: -279979.37, y: 646.44, z: 663993.65, pitch: 0.81, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 646.40, speed(m/s): 248.17, heading: 2.77, x: -279983.16, y: 646.40, z: 663995.13, pitch: 0.80, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 646.35, speed(m/s): 248.10, heading: 2.77, x: -279986.96, y: 646.35, z: 663996.60, pitch: 0.79, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 646.32, speed(m/s): 248.04, heading: 2.77, x: -279990.51, y: 646.31, z: 663997.98, pitch: 0.79, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 646.27, speed(m/s): 248.04, heading: 2.77, x: -279994.07, y: 646.26, z: 663999.37, pitch: 0.78, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 646.23, speed(m/s): 247.99, heading: 2.77, x: -279997.86, y: 646.21, z: 664000.84, pitch: 0.77, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 646.17, speed(m/s): 247.91, heading: 2.77, x: -280001.65, y: 646.16, z: 664002.31, pitch: 0.76, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 646.12, speed(m/s): 247.86, heading: 2.77, x: -280005.20, y: 646.12, z: 664003.70, pitch: 0.75, bank: -0.24, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 646.08, speed(m/s): 247.80, heading: 2.77, x: -280008.99, y: 646.07, z: 664005.17, pitch: 0.75, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 646.02, speed(m/s): 247.80, heading: 2.77, x: -280012.54, y: 646.02, z: 664006.55, pitch: 0.74, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 645.98, speed(m/s): 247.73, heading: 2.77, x: -280016.33, y: 645.97, z: 664008.02, pitch: 0.73, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 645.92, speed(m/s): 247.68, heading: 2.77, x: -280020.12, y: 645.91, z: 664009.49, pitch: 0.73, bank: -0.23, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 645.86, speed(m/s): 247.62, heading: 2.77, x: -280023.67, y: 645.86, z: 664010.87, pitch: 0.72, bank: -0.23, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 645.82, speed(m/s): 247.62, heading: 2.77, x: -280027.22, y: 645.81, z: 664012.25, pitch: 0.71, bank: -0.23, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 645.76, speed(m/s): 247.55, heading: 2.77, x: -280031.00, y: 645.75, z: 664013.72, pitch: 0.70, bank: -0.22, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 645.71, speed(m/s): 247.50, heading: 2.77, x: -280034.55, y: 645.70, z: 664015.10, pitch: 0.70, bank: -0.22, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 645.65, speed(m/s): 247.44, heading: 2.77, x: -280038.33, y: 645.64, z: 664016.57, pitch: 0.69, bank: -0.22, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 645.58, speed(m/s): 247.37, heading: 2.77, x: -280042.35, y: 645.58, z: 664018.14, pitch: 0.68, bank: -0.21, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 645.54, speed(m/s): 247.37, heading: 2.77, x: -280045.90, y: 645.53, z: 664019.51, pitch: 0.68, bank: -0.21, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 645.47, speed(m/s): 247.32, heading: 2.77, x: -280049.44, y: 645.47, z: 664020.89, pitch: 0.67, bank: -0.20, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 645.43, speed(m/s): 247.27, heading: 2.77, x: -280053.22, y: 645.41, z: 664022.36, pitch: 0.66, bank: -0.20, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 645.36, speed(m/s): 247.20, heading: 2.77, x: -280056.77, y: 645.35, z: 664023.74, pitch: 0.66, bank: -0.20, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 645.29, speed(m/s): 247.14, heading: 2.77, x: -280060.55, y: 645.29, z: 664025.21, pitch: 0.65, bank: -0.19, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 645.24, speed(m/s): 247.14, heading: 2.77, x: -280064.32, y: 645.23, z: 664026.68, pitch: 0.64, bank: -0.19, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 645.17, speed(m/s): 247.09, heading: 2.77, x: -280067.86, y: 645.17, z: 664028.05, pitch: 0.64, bank: -0.19, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 645.12, speed(m/s): 247.02, heading: 2.77, x: -280071.41, y: 645.11, z: 664029.43, pitch: 0.63, bank: -0.18, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 645.05, speed(m/s): 246.97, heading: 2.77, x: -280074.95, y: 645.05, z: 664030.81, pitch: 0.62, bank: -0.18, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 645.00, speed(m/s): 246.97, heading: 2.77, x: -280078.72, y: 644.98, z: 664032.27, pitch: 0.62, bank: -0.18, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 644.93, speed(m/s): 246.92, heading: 2.77, x: -280082.02, y: 644.92, z: 664033.56, pitch: 0.61, bank: -0.17, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 644.85, speed(m/s): 246.85, heading: 2.77, x: -280086.03, y: 644.85, z: 664035.12, pitch: 0.61, bank: -0.17, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 644.80, speed(m/s): 246.80, heading: 2.77, x: -280089.34, y: 644.79, z: 664036.40, pitch: 0.60, bank: -0.16, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 644.72, speed(m/s): 246.80, heading: 2.77, x: -280093.11, y: 644.72, z: 664037.87, pitch: 0.59, bank: -0.16, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 644.67, speed(m/s): 246.75, heading: 2.77, x: -280096.88, y: 644.65, z: 664039.33, pitch: 0.59, bank: -0.16, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 644.59, speed(m/s): 246.68, heading: 2.77, x: -280100.65, y: 644.58, z: 664040.80, pitch: 0.58, bank: -0.15, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 644.54, speed(m/s): 246.63, heading: 2.77, x: -280104.19, y: 644.52, z: 664042.17, pitch: 0.58, bank: -0.15, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 644.46, speed(m/s): 246.58, heading: 2.77, x: -280107.72, y: 644.45, z: 664043.55, pitch: 0.57, bank: -0.14, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 644.38, speed(m/s): 246.58, heading: 2.77, x: -280111.73, y: 644.38, z: 664045.11, pitch: 0.56, bank: -0.14, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 644.33, speed(m/s): 246.52, heading: 2.77, x: -280115.26, y: 644.31, z: 664046.48, pitch: 0.56, bank: -0.14, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 644.24, speed(m/s): 246.47, heading: 2.77, x: -280119.03, y: 644.23, z: 664047.94, pitch: 0.55, bank: -0.13, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 644.19, speed(m/s): 246.42, heading: 2.77, x: -280122.56, y: 644.17, z: 664049.32, pitch: 0.55, bank: -0.13, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 644.10, speed(m/s): 246.42, heading: 2.77, x: -280126.09, y: 644.10, z: 664050.69, pitch: 0.54, bank: -0.13, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 644.02, speed(m/s): 246.35, heading: 2.77, x: -280129.86, y: 644.02, z: 664052.15, pitch: 0.53, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 643.96, speed(m/s): 246.30, heading: 2.77, x: -280133.62, y: 643.94, z: 664053.62, pitch: 0.53, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 643.88, speed(m/s): 246.26, heading: 2.77, x: -280136.92, y: 643.88, z: 664054.90, pitch: 0.52, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 643.82, speed(m/s): 246.26, heading: 2.77, x: -280140.44, y: 643.81, z: 664056.27, pitch: 0.52, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 643.73, speed(m/s): 246.19, heading: 2.77, x: -280144.44, y: 643.72, z: 664057.82, pitch: 0.51, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 643.68, speed(m/s): 246.14, heading: 2.77, x: -280147.97, y: 643.65, z: 664059.20, pitch: 0.51, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 643.59, speed(m/s): 246.10, heading: 2.77, x: -280151.73, y: 643.57, z: 664060.66, pitch: 0.50, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 643.50, speed(m/s): 246.03, heading: 2.77, x: -280155.49, y: 643.49, z: 664062.12, pitch: 0.50, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 643.44, speed(m/s): 246.03, heading: 2.77, x: -280158.79, y: 643.42, z: 664063.40, pitch: 0.49, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 643.35, speed(m/s): 245.99, heading: 2.77, x: -280162.55, y: 643.34, z: 664064.86, pitch: 0.49, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 643.29, speed(m/s): 245.94, heading: 2.77, x: -280166.07, y: 643.27, z: 664066.23, pitch: 0.48, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 643.19, speed(m/s): 245.88, heading: 2.77, x: -280169.83, y: 643.18, z: 664067.69, pitch: 0.48, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 643.13, speed(m/s): 245.88, heading: 2.77, x: -280173.35, y: 643.11, z: 664069.06, pitch: 0.47, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 643.04, speed(m/s): 245.83, heading: 2.77, x: -280177.35, y: 643.02, z: 664070.61, pitch: 0.46, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 642.95, speed(m/s): 245.79, heading: 2.77, x: -280180.87, y: 642.94, z: 664071.98, pitch: 0.46, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 642.88, speed(m/s): 245.73, heading: 2.77, x: -280184.62, y: 642.86, z: 664073.44, pitch: 0.45, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 642.79, speed(m/s): 245.68, heading: 2.77, x: -280188.14, y: 642.78, z: 664074.81, pitch: 0.45, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 642.73, speed(m/s): 245.68, heading: 2.77, x: -280191.67, y: 642.70, z: 664076.18, pitch: 0.44, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 642.63, speed(m/s): 245.64, heading: 2.77, x: -280195.19, y: 642.62, z: 664077.55, pitch: 0.44, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 642.53, speed(m/s): 245.58, heading: 2.77, x: -280198.94, y: 642.53, z: 664079.01, pitch: 0.43, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 642.47, speed(m/s): 245.53, heading: 2.77, x: -280202.46, y: 642.45, z: 664080.38, pitch: 0.43, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 642.37, speed(m/s): 245.53, heading: 2.77, x: -280206.21, y: 642.36, z: 664081.84, pitch: 0.42, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 642.30, speed(m/s): 245.49, heading: 2.77, x: -280209.96, y: 642.28, z: 664083.30, pitch: 0.42, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 642.20, speed(m/s): 245.43, heading: 2.77, x: -280213.71, y: 642.19, z: 664084.75, pitch: 0.41, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 642.10, speed(m/s): 245.38, heading: 2.77, x: -280217.23, y: 642.10, z: 664086.12, pitch: 0.41, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 642.04, speed(m/s): 245.34, heading: 2.77, x: -280220.98, y: 642.02, z: 664087.58, pitch: 0.40, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 641.94, speed(m/s): 245.34, heading: 2.77, x: -280224.26, y: 641.94, z: 664088.85, pitch: 0.40, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 641.87, speed(m/s): 245.28, heading: 2.77, x: -280228.01, y: 641.85, z: 664090.31, pitch: 0.40, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 641.77, speed(m/s): 245.24, heading: 2.77, x: -280231.99, y: 641.75, z: 664091.86, pitch: 0.39, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 641.66, speed(m/s): 245.20, heading: 2.77, x: -280235.51, y: 641.66, z: 664093.23, pitch: 0.39, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 641.60, speed(m/s): 245.20, heading: 2.77, x: -280239.02, y: 641.58, z: 664094.59, pitch: 0.38, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 641.49, speed(m/s): 245.14, heading: 2.77, x: -280243.00, y: 641.48, z: 664096.14, pitch: 0.38, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 641.42, speed(m/s): 245.10, heading: 2.77, x: -280246.28, y: 641.40, z: 664097.41, pitch: 0.38, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 641.32, speed(m/s): 245.06, heading: 2.77, x: -280250.03, y: 641.31, z: 664098.87, pitch: 0.37, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 641.21, speed(m/s): 245.00, heading: 2.77, x: -280253.77, y: 641.21, z: 664100.33, pitch: 0.37, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 641.14, speed(m/s): 245.00, heading: 2.77, x: -280257.52, y: 641.12, z: 664101.78, pitch: 0.36, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 641.04, speed(m/s): 244.96, heading: 2.77, x: -280261.03, y: 641.03, z: 664103.15, pitch: 0.36, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 640.96, speed(m/s): 244.92, heading: 2.77, x: -280264.77, y: 640.93, z: 664104.60, pitch: 0.36, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 640.86, speed(m/s): 244.87, heading: 2.77, x: -280268.28, y: 640.84, z: 664105.97, pitch: 0.35, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 640.78, speed(m/s): 244.87, heading: 2.77, x: -280271.79, y: 640.75, z: 664107.33, pitch: 0.35, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 640.68, speed(m/s): 244.83, heading: 2.77, x: -280275.53, y: 640.66, z: 664108.78, pitch: 0.35, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 640.57, speed(m/s): 244.79, heading: 2.77, x: -280279.04, y: 640.57, z: 664110.15, pitch: 0.34, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 640.49, speed(m/s): 244.73, heading: 2.77, x: -280282.54, y: 640.48, z: 664111.51, pitch: 0.34, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 640.38, speed(m/s): 244.70, heading: 2.77, x: -280286.52, y: 640.37, z: 664113.06, pitch: 0.34, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 640.31, speed(m/s): 244.70, heading: 2.77, x: -280289.79, y: 640.29, z: 664114.33, pitch: 0.33, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 640.20, speed(m/s): 244.66, heading: 2.77, x: -280293.53, y: 640.19, z: 664115.78, pitch: 0.33, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
