Player: t: 0.00, MSLAlt: 647.42, speed(m/s): 248.43, heading: 9.05, x: -279803.72, y: 647.42, z: 663925.38, pitch: 1.64, bank: -0.00, yaw: 518.81 Emitters.Mode: 0 
Player: t: 0.33, MSLAlt: 647.26, speed(m/s): 249.53, heading: 2.77, x: -279881.63, y: 647.26, z: 663955.66, pitch: 1.07, bank: -0.25, yaw: 158.88 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 647.24, speed(m/s): 249.45, heading: 2.77, x: -279885.68, y: 647.24, z: 663957.23, pitch: 1.05, bank: -0.26, yaw: 158.88 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 647.23, speed(m/s): 249.45, heading: 2.77, x: -279889.02, y: 647.22, z: 663958.53, pitch: 1.04, bank: -0.26, yaw: 158.88 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 647.20, speed(m/s): 249.39, heading: 2.77, x: -279892.83, y: 647.20, z: 663960.01, pitch: 1.03, bank: -0.26, yaw: 158.89 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 647.19, speed(m/s): 249.33, heading: 2.77, x: -279896.65, y: 647.18, z: 663961.49, pitch: 1.02, bank: -0.27, yaw: 158.89 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 647.16, speed(m/s): 249.25, heading: 2.77, x: -279900.22, y: 647.16, z: 663962.88, pitch: 1.01, bank: -0.27, yaw: 158.89 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 647.14, speed(m/s): 249.25, heading: 2.77, x: -279903.79, y: 647.14, z: 663964.27, pitch: 1.00, bank: -0.27, yaw: 158.89 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 647.11, speed(m/s): 249.19, heading: 2.77, x: -279907.84, y: 647.11, z: 663965.85, pitch: 0.99, bank: -0.27, yaw: 158.90 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 647.09, speed(m/s): 249.14, heading: 2.77, x: -279911.65, y: 647.08, z: 663967.33, pitch: 0.98, bank: -0.27, yaw: 158.90 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 647.05, speed(m/s): 249.06, heading: 2.77, x: -279915.46, y: 647.05, z: 663968.81, pitch: 0.96, bank: -0.27, yaw: 158.90 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 647.03, speed(m/s): 249.00, heading: 2.77, x: -279919.03, y: 647.03, z: 663970.20, pitch: 0.96, bank: -0.28, yaw: 158.90 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 647.00, speed(m/s): 249.00, heading: 2.77, x: -279922.60, y: 647.00, z: 663971.58, pitch: 0.94, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 646.98, speed(m/s): 248.94, heading: 2.77, x: -279926.17, y: 646.97, z: 663972.97, pitch: 0.94, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 646.94, speed(m/s): 248.86, heading: 2.77, x: -279930.45, y: 646.94, z: 663974.63, pitch: 0.93, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 646.92, speed(m/s): 248.80, heading: 2.77, x: -279933.54, y: 646.91, z: 663975.84, pitch: 0.92, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 646.88, speed(m/s): 248.80, heading: 2.77, x: -279937.11, y: 646.88, z: 663977.22, pitch: 0.91, bank: -0.28, yaw: 158.91 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 646.84, speed(m/s): 248.75, heading: 2.77, x: -279941.15, y: 646.84, z: 663978.79, pitch: 0.90, bank: -0.28, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 646.82, speed(m/s): 248.67, heading: 2.77, x: -279944.71, y: 646.81, z: 663980.18, pitch: 0.89, bank: -0.28, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 646.77, speed(m/s): 248.61, heading: 2.77, x: -279948.27, y: 646.77, z: 663981.56, pitch: 0.88, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 646.75, speed(m/s): 248.55, heading: 2.77, x: -279952.31, y: 646.73, z: 663983.13, pitch: 0.87, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 646.70, speed(m/s): 248.55, heading: 2.77, x: -279955.88, y: 646.70, z: 663984.52, pitch: 0.86, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 646.66, speed(m/s): 248.48, heading: 2.77, x: -279959.67, y: 646.66, z: 663986.00, pitch: 0.85, bank: -0.27, yaw: 158.92 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 646.63, speed(m/s): 248.42, heading: 2.77, x: -279963.24, y: 646.62, z: 663987.38, pitch: 0.85, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 646.58, speed(m/s): 248.36, heading: 2.77, x: -279966.80, y: 646.58, z: 663988.76, pitch: 0.84, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 646.55, speed(m/s): 248.28, heading: 2.77, x: -279970.59, y: 646.54, z: 663990.24, pitch: 0.83, bank: -0.27, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 646.50, speed(m/s): 248.28, heading: 2.77, x: -279974.63, y: 646.50, z: 663991.81, pitch: 0.82, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 646.47, speed(m/s): 248.23, heading: 2.77, x: -279977.95, y: 646.46, z: 663993.10, pitch: 0.81, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 646.42, speed(m/s): 248.17, heading: 2.77, x: -279981.50, y: 646.42, z: 663994.48, pitch: 0.80, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 646.37, speed(m/s): 248.09, heading: 2.77, x: -279985.30, y: 646.37, z: 663995.96, pitch: 0.80, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 646.34, speed(m/s): 248.09, heading: 2.77, x: -279988.85, y: 646.33, z: 663997.34, pitch: 0.79, bank: -0.26, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 646.28, speed(m/s): 248.04, heading: 2.77, x: -279992.41, y: 646.28, z: 663998.72, pitch: 0.78, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 646.23, speed(m/s): 247.98, heading: 2.77, x: -279996.91, y: 646.23, z: 664000.47, pitch: 0.77, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 646.19, speed(m/s): 247.90, heading: 2.77, x: -279999.99, y: 646.19, z: 664001.67, pitch: 0.77, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 646.14, speed(m/s): 247.85, heading: 2.77, x: -280003.78, y: 646.14, z: 664003.14, pitch: 0.76, bank: -0.25, yaw: 158.93 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 646.10, speed(m/s): 247.85, heading: 2.77, x: -280007.57, y: 646.09, z: 664004.62, pitch: 0.75, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 646.04, speed(m/s): 247.79, heading: 2.77, x: -280011.12, y: 646.04, z: 664006.00, pitch: 0.74, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 645.98, speed(m/s): 247.72, heading: 2.77, x: -280015.15, y: 645.98, z: 664007.56, pitch: 0.73, bank: -0.24, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 645.94, speed(m/s): 247.66, heading: 2.77, x: -280018.70, y: 645.93, z: 664008.94, pitch: 0.73, bank: -0.23, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 645.88, speed(m/s): 247.66, heading: 2.77, x: -280022.25, y: 645.88, z: 664010.32, pitch: 0.72, bank: -0.23, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 645.84, speed(m/s): 247.60, heading: 2.77, x: -280025.80, y: 645.83, z: 664011.70, pitch: 0.71, bank: -0.23, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 645.78, speed(m/s): 247.53, heading: 2.77, x: -280029.82, y: 645.77, z: 664013.26, pitch: 0.71, bank: -0.22, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 645.74, speed(m/s): 247.47, heading: 2.77, x: -280033.36, y: 645.72, z: 664014.64, pitch: 0.70, bank: -0.22, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 645.67, speed(m/s): 247.47, heading: 2.77, x: -280036.67, y: 645.67, z: 664015.93, pitch: 0.69, bank: -0.22, yaw: 158.94 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 645.63, speed(m/s): 247.42, heading: 2.77, x: -280040.46, y: 645.61, z: 664017.40, pitch: 0.69, bank: -0.21, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 645.56, speed(m/s): 247.34, heading: 2.77, x: -280044.00, y: 645.55, z: 664018.78, pitch: 0.68, bank: -0.21, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 645.52, speed(m/s): 247.28, heading: 2.77, x: -280047.55, y: 645.50, z: 664020.16, pitch: 0.67, bank: -0.21, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 645.45, speed(m/s): 247.23, heading: 2.77, x: -280051.09, y: 645.44, z: 664021.53, pitch: 0.67, bank: -0.20, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 645.38, speed(m/s): 247.23, heading: 2.77, x: -280055.11, y: 645.38, z: 664023.09, pitch: 0.66, bank: -0.20, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 645.34, speed(m/s): 247.15, heading: 2.77, x: -280058.65, y: 645.32, z: 664024.47, pitch: 0.65, bank: -0.20, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 645.27, speed(m/s): 247.10, heading: 2.77, x: -280062.66, y: 645.25, z: 664026.03, pitch: 0.65, bank: -0.19, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 645.22, speed(m/s): 247.04, heading: 2.77, x: -280065.97, y: 645.20, z: 664027.32, pitch: 0.64, bank: -0.19, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 645.15, speed(m/s): 247.04, heading: 2.77, x: -280069.51, y: 645.14, z: 664028.69, pitch: 0.63, bank: -0.18, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 645.10, speed(m/s): 246.97, heading: 2.77, x: -280073.05, y: 645.08, z: 664030.07, pitch: 0.63, bank: -0.18, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 645.03, speed(m/s): 246.91, heading: 2.77, x: -280076.82, y: 645.01, z: 664031.54, pitch: 0.62, bank: -0.18, yaw: 158.94 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 644.98, speed(m/s): 246.86, heading: 2.77, x: -280080.12, y: 644.96, z: 664032.82, pitch: 0.62, bank: -0.17, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 644.90, speed(m/s): 246.86, heading: 2.77, x: -280083.90, y: 644.89, z: 664034.29, pitch: 0.61, bank: -0.17, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 644.83, speed(m/s): 246.79, heading: 2.77, x: -280087.67, y: 644.82, z: 664035.75, pitch: 0.60, bank: -0.16, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 644.77, speed(m/s): 246.73, heading: 2.77, x: -280091.21, y: 644.76, z: 664037.13, pitch: 0.60, bank: -0.16, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 644.70, speed(m/s): 246.68, heading: 2.77, x: -280094.74, y: 644.69, z: 664038.50, pitch: 0.59, bank: -0.16, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 644.65, speed(m/s): 246.60, heading: 2.77, x: -280098.28, y: 644.63, z: 664039.88, pitch: 0.59, bank: -0.15, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 644.57, speed(m/s): 246.60, heading: 2.77, x: -280101.81, y: 644.56, z: 664041.25, pitch: 0.58, bank: -0.15, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 644.49, speed(m/s): 246.55, heading: 2.77, x: -280105.82, y: 644.49, z: 664042.81, pitch: 0.57, bank: -0.15, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 644.43, speed(m/s): 246.49, heading: 2.77, x: -280109.58, y: 644.42, z: 664044.27, pitch: 0.57, bank: -0.14, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 644.35, speed(m/s): 246.42, heading: 2.77, x: -280113.35, y: 644.34, z: 664045.74, pitch: 0.56, bank: -0.14, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 644.30, speed(m/s): 246.42, heading: 2.77, x: -280116.65, y: 644.28, z: 664047.02, pitch: 0.56, bank: -0.14, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 644.22, speed(m/s): 246.37, heading: 2.77, x: -280120.41, y: 644.21, z: 664048.48, pitch: 0.55, bank: -0.13, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 644.13, speed(m/s): 246.31, heading: 2.77, x: -280124.18, y: 644.13, z: 664049.95, pitch: 0.54, bank: -0.13, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 644.08, speed(m/s): 246.24, heading: 2.77, x: -280127.94, y: 644.06, z: 664051.41, pitch: 0.54, bank: -0.13, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 643.99, speed(m/s): 246.18, heading: 2.77, x: -280131.24, y: 643.99, z: 664052.69, pitch: 0.53, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 643.93, speed(m/s): 246.18, heading: 2.77, x: -280135.00, y: 643.92, z: 664054.15, pitch: 0.53, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 643.85, speed(m/s): 246.13, heading: 2.77, x: -280138.76, y: 643.84, z: 664055.62, pitch: 0.52, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 643.79, speed(m/s): 246.06, heading: 2.77, x: -280142.29, y: 643.77, z: 664056.99, pitch: 0.52, bank: -0.12, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 643.70, speed(m/s): 246.00, heading: 2.77, x: -280145.81, y: 643.69, z: 664058.36, pitch: 0.51, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 643.62, speed(m/s): 246.00, heading: 2.77, x: -280149.57, y: 643.62, z: 664059.82, pitch: 0.50, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 643.56, speed(m/s): 245.95, heading: 2.77, x: -280153.33, y: 643.54, z: 664061.28, pitch: 0.50, bank: -0.11, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 643.47, speed(m/s): 245.88, heading: 2.77, x: -280156.86, y: 643.46, z: 664062.65, pitch: 0.49, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 643.41, speed(m/s): 245.82, heading: 2.77, x: -280160.14, y: 643.39, z: 664063.93, pitch: 0.49, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 643.32, speed(m/s): 245.82, heading: 2.77, x: -280163.90, y: 643.31, z: 664065.39, pitch: 0.48, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 643.26, speed(m/s): 245.77, heading: 2.77, x: -280167.19, y: 643.24, z: 664066.67, pitch: 0.48, bank: -0.10, yaw: 158.93 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 643.16, speed(m/s): 245.70, heading: 2.77, x: -280171.41, y: 643.15, z: 664068.31, pitch: 0.47, bank: -0.10, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 643.10, speed(m/s): 245.64, heading: 2.77, x: -280174.70, y: 643.08, z: 664069.59, pitch: 0.47, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 643.01, speed(m/s): 245.59, heading: 2.77, x: -280178.22, y: 643.00, z: 664070.95, pitch: 0.46, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 642.91, speed(m/s): 245.59, heading: 2.77, x: -280181.97, y: 642.91, z: 664072.41, pitch: 0.46, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 642.85, speed(m/s): 245.52, heading: 2.77, x: -280185.49, y: 642.84, z: 664073.78, pitch: 0.45, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 642.76, speed(m/s): 245.47, heading: 2.77, x: -280189.01, y: 642.76, z: 664075.15, pitch: 0.45, bank: -0.09, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 642.69, speed(m/s): 245.41, heading: 2.77, x: -280192.76, y: 642.67, z: 664076.61, pitch: 0.44, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 642.60, speed(m/s): 245.41, heading: 2.77, x: -280196.28, y: 642.59, z: 664077.97, pitch: 0.44, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 642.53, speed(m/s): 245.34, heading: 2.77, x: -280199.79, y: 642.51, z: 664079.34, pitch: 0.43, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 642.43, speed(m/s): 245.29, heading: 2.77, x: -280203.54, y: 642.42, z: 664080.80, pitch: 0.43, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 642.34, speed(m/s): 245.24, heading: 2.77, x: -280207.29, y: 642.34, z: 664082.26, pitch: 0.42, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 642.27, speed(m/s): 245.24, heading: 2.77, x: -280210.57, y: 642.26, z: 664083.53, pitch: 0.42, bank: -0.08, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 642.17, speed(m/s): 245.17, heading: 2.77, x: -280214.32, y: 642.17, z: 664084.99, pitch: 0.41, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 642.10, speed(m/s): 245.12, heading: 2.77, x: -280218.06, y: 642.08, z: 664086.44, pitch: 0.41, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 642.00, speed(m/s): 245.07, heading: 2.77, x: -280221.81, y: 641.99, z: 664087.90, pitch: 0.40, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 641.94, speed(m/s): 245.00, heading: 2.77, x: -280225.32, y: 641.91, z: 664089.27, pitch: 0.40, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 641.83, speed(m/s): 245.00, heading: 2.77, x: -280229.30, y: 641.81, z: 664090.81, pitch: 0.39, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 641.73, speed(m/s): 244.95, heading: 2.77, x: -280232.57, y: 641.73, z: 664092.09, pitch: 0.39, bank: -0.07, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 641.66, speed(m/s): 244.90, heading: 2.77, x: -280236.32, y: 641.64, z: 664093.54, pitch: 0.39, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 641.56, speed(m/s): 244.83, heading: 2.77, x: -280240.06, y: 641.55, z: 664095.00, pitch: 0.38, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 641.49, speed(m/s): 244.83, heading: 2.77, x: -280243.33, y: 641.47, z: 664096.27, pitch: 0.38, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 641.39, speed(m/s): 244.78, heading: 2.77, x: -280247.08, y: 641.37, z: 664097.72, pitch: 0.37, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 641.28, speed(m/s): 244.73, heading: 2.77, x: -280251.05, y: 641.27, z: 664099.27, pitch: 0.37, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 641.21, speed(m/s): 244.66, heading: 2.77, x: -280254.09, y: 641.20, z: 664100.45, pitch: 0.37, bank: -0.06, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 641.10, speed(m/s): 244.61, heading: 2.77, x: -280257.83, y: 641.10, z: 664101.90, pitch: 0.36, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 641.03, speed(m/s): 244.61, heading: 2.77, x: -280261.56, y: 641.01, z: 664103.36, pitch: 0.36, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 640.93, speed(m/s): 244.56, heading: 2.77, x: -280265.07, y: 640.92, z: 664104.72, pitch: 0.36, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 640.85, speed(m/s): 244.49, heading: 2.77, x: -280268.81, y: 640.82, z: 664106.17, pitch: 0.35, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 640.75, speed(m/s): 244.44, heading: 2.77, x: -280272.77, y: 640.72, z: 664107.71, pitch: 0.35, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 640.64, speed(m/s): 244.44, heading: 2.77, x: -280276.04, y: 640.64, z: 664108.99, pitch: 0.35, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 640.56, speed(m/s): 244.39, heading: 2.77, x: -280279.78, y: 640.54, z: 664110.44, pitch: 0.34, bank: -0.05, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 640.45, speed(m/s): 244.33, heading: 2.77, x: -280283.98, y: 640.43, z: 664112.07, pitch: 0.34, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 640.38, speed(m/s): 244.28, heading: 2.77, x: -280287.01, y: 640.35, z: 664113.25, pitch: 0.34, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 640.27, speed(m/s): 244.23, heading: 2.77, x: -280290.51, y: 640.26, z: 664114.61, pitch: 0.33, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 640.16, speed(m/s): 244.23, heading: 2.77, x: -280294.48, y: 640.15, z: 664116.15, pitch: 0.33, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 640.08, speed(m/s): 244.17, heading: 2.77, x: -280297.74, y: 640.07, z: 664117.42, pitch: 0.33, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.11, MSLAlt: 639.97, speed(m/s): 244.12, heading: 2.77, x: -280301.71, y: 639.96, z: 664118.96, pitch: 0.32, bank: -0.04, yaw: 158.92 Emitters.Mode: 0 
Player: t: 2.12, MSLAlt: 639.86, speed(m/s): 244.07, heading: 2.77, x: -280305.44, y: 639.86, z: 664120.41, pitch: 0.32, bank: -0.03, yaw: 158.91 Emitters.Mode: 0 
