Player: t: 0.00, MSLAlt: 671.73, speed(m/s): 248.13, heading: 9.16, x: -274747.25, y: 671.73, z: 666576.94, pitch: 1.64, bank: -0.00, yaw: 524.87 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 671.38, speed(m/s): 248.84, heading: 2.88, x: -274862.46, y: 671.38, z: 666608.19, pitch: 0.96, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 671.35, speed(m/s): 248.78, heading: 2.88, x: -274866.16, y: 671.35, z: 666609.19, pitch: 0.95, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 671.32, speed(m/s): 248.78, heading: 2.88, x: -274870.35, y: 671.32, z: 666610.33, pitch: 0.94, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 671.30, speed(m/s): 248.72, heading: 2.88, x: -274874.04, y: 671.29, z: 666611.33, pitch: 0.93, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 671.26, speed(m/s): 248.65, heading: 2.88, x: -274877.74, y: 671.26, z: 666612.33, pitch: 0.92, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 671.24, speed(m/s): 248.59, heading: 2.88, x: -274881.68, y: 671.23, z: 666613.40, pitch: 0.91, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 671.20, speed(m/s): 248.59, heading: 2.88, x: -274885.37, y: 671.20, z: 666614.40, pitch: 0.90, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 671.18, speed(m/s): 248.53, heading: 2.88, x: -274889.06, y: 671.17, z: 666615.41, pitch: 0.89, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 671.14, speed(m/s): 248.45, heading: 2.88, x: -274893.49, y: 671.13, z: 666616.61, pitch: 0.88, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 671.11, speed(m/s): 248.39, heading: 2.88, x: -274896.69, y: 671.10, z: 666617.48, pitch: 0.87, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 671.07, speed(m/s): 248.34, heading: 2.88, x: -274900.62, y: 671.06, z: 666618.54, pitch: 0.86, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 671.03, speed(m/s): 248.34, heading: 2.88, x: -274904.56, y: 671.02, z: 666619.61, pitch: 0.85, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 671.00, speed(m/s): 248.26, heading: 2.88, x: -274908.25, y: 670.99, z: 666620.61, pitch: 0.85, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 670.95, speed(m/s): 248.20, heading: 2.88, x: -274911.93, y: 670.95, z: 666621.61, pitch: 0.84, bank: -0.15, yaw: 164.91 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 670.91, speed(m/s): 248.15, heading: 2.88, x: -274916.36, y: 670.91, z: 666622.81, pitch: 0.83, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 670.88, speed(m/s): 248.15, heading: 2.88, x: -274919.80, y: 670.87, z: 666623.75, pitch: 0.82, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 670.83, speed(m/s): 248.07, heading: 2.88, x: -274923.98, y: 670.82, z: 666624.88, pitch: 0.81, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 670.80, speed(m/s): 248.01, heading: 2.88, x: -274927.66, y: 670.78, z: 666625.88, pitch: 0.80, bank: -0.15, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 670.75, speed(m/s): 247.95, heading: 2.88, x: -274931.10, y: 670.75, z: 666626.81, pitch: 0.79, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 670.71, speed(m/s): 247.88, heading: 2.88, x: -274935.03, y: 670.70, z: 666627.88, pitch: 0.79, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 670.66, speed(m/s): 247.88, heading: 2.88, x: -274938.95, y: 670.65, z: 666628.94, pitch: 0.78, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 670.63, speed(m/s): 247.82, heading: 2.88, x: -274942.39, y: 670.61, z: 666629.87, pitch: 0.77, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 670.58, speed(m/s): 247.77, heading: 2.88, x: -274946.56, y: 670.56, z: 666631.01, pitch: 0.76, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 670.52, speed(m/s): 247.69, heading: 2.88, x: -274950.49, y: 670.51, z: 666632.07, pitch: 0.75, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 670.48, speed(m/s): 247.69, heading: 2.88, x: -274954.17, y: 670.47, z: 666633.07, pitch: 0.75, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 670.43, speed(m/s): 247.63, heading: 2.88, x: -274957.85, y: 670.42, z: 666634.07, pitch: 0.74, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 670.37, speed(m/s): 247.58, heading: 2.88, x: -274962.26, y: 670.36, z: 666635.26, pitch: 0.73, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 670.33, speed(m/s): 247.50, heading: 2.88, x: -274965.69, y: 670.32, z: 666636.20, pitch: 0.72, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 670.27, speed(m/s): 247.45, heading: 2.88, x: -274969.37, y: 670.27, z: 666637.19, pitch: 0.72, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 670.23, speed(m/s): 247.45, heading: 2.88, x: -274973.29, y: 670.22, z: 666638.26, pitch: 0.71, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 670.17, speed(m/s): 247.39, heading: 2.88, x: -274976.96, y: 670.17, z: 666639.25, pitch: 0.70, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 670.13, speed(m/s): 247.31, heading: 2.88, x: -274980.64, y: 670.11, z: 666640.25, pitch: 0.70, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 670.07, speed(m/s): 247.26, heading: 2.88, x: -274984.80, y: 670.05, z: 666641.38, pitch: 0.69, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 670.03, speed(m/s): 247.26, heading: 2.88, x: -274987.98, y: 670.01, z: 666642.24, pitch: 0.68, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 669.96, speed(m/s): 247.20, heading: 2.88, x: -274991.90, y: 669.95, z: 666643.31, pitch: 0.67, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 669.90, speed(m/s): 247.13, heading: 2.88, x: -274996.06, y: 669.89, z: 666644.43, pitch: 0.67, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 669.85, speed(m/s): 247.07, heading: 2.88, x: -274999.24, y: 669.84, z: 666645.30, pitch: 0.66, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 669.79, speed(m/s): 247.07, heading: 2.88, x: -275003.16, y: 669.78, z: 666646.36, pitch: 0.65, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 669.72, speed(m/s): 247.02, heading: 2.88, x: -275007.31, y: 669.72, z: 666647.49, pitch: 0.64, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 669.67, speed(m/s): 246.94, heading: 2.88, x: -275010.74, y: 669.66, z: 666648.42, pitch: 0.64, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 669.63, speed(m/s): 246.89, heading: 2.88, x: -275014.40, y: 669.61, z: 666649.41, pitch: 0.63, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 669.56, speed(m/s): 246.83, heading: 2.88, x: -275018.32, y: 669.54, z: 666650.47, pitch: 0.63, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 669.48, speed(m/s): 246.83, heading: 2.88, x: -275021.98, y: 669.48, z: 666651.47, pitch: 0.62, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 669.44, speed(m/s): 246.76, heading: 2.88, x: -275025.89, y: 669.42, z: 666652.53, pitch: 0.61, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 669.36, speed(m/s): 246.70, heading: 2.88, x: -275030.29, y: 669.35, z: 666653.72, pitch: 0.61, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 669.31, speed(m/s): 246.65, heading: 2.88, x: -275033.47, y: 669.29, z: 666654.58, pitch: 0.60, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 669.24, speed(m/s): 246.65, heading: 2.88, x: -275037.37, y: 669.23, z: 666655.64, pitch: 0.59, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 669.17, speed(m/s): 246.57, heading: 2.88, x: -275041.52, y: 669.16, z: 666656.77, pitch: 0.59, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 669.11, speed(m/s): 246.52, heading: 2.88, x: -275044.94, y: 669.10, z: 666657.70, pitch: 0.58, bank: -0.09, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 669.04, speed(m/s): 246.47, heading: 2.88, x: -275048.85, y: 669.03, z: 666658.75, pitch: 0.58, bank: -0.09, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 668.96, speed(m/s): 246.39, heading: 2.88, x: -275052.99, y: 668.96, z: 666659.88, pitch: 0.57, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 668.91, speed(m/s): 246.39, heading: 2.88, x: -275056.17, y: 668.90, z: 666660.74, pitch: 0.56, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 668.83, speed(m/s): 246.34, heading: 2.88, x: -275060.56, y: 668.82, z: 666661.93, pitch: 0.56, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 668.78, speed(m/s): 246.28, heading: 2.88, x: -275064.21, y: 668.75, z: 666662.92, pitch: 0.55, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 668.70, speed(m/s): 246.21, heading: 2.88, x: -275067.38, y: 668.70, z: 666663.78, pitch: 0.55, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 668.64, speed(m/s): 246.21, heading: 2.88, x: -275071.29, y: 668.62, z: 666664.84, pitch: 0.54, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 668.53, speed(m/s): 246.16, heading: 2.88, x: -275076.16, y: 668.53, z: 666666.16, pitch: 0.53, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 668.48, speed(m/s): 246.10, heading: 2.88, x: -275079.33, y: 668.47, z: 666667.02, pitch: 0.53, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 668.42, speed(m/s): 246.03, heading: 2.88, x: -275082.98, y: 668.40, z: 666668.02, pitch: 0.52, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 668.34, speed(m/s): 245.98, heading: 2.88, x: -275087.12, y: 668.32, z: 666669.14, pitch: 0.52, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 668.25, speed(m/s): 245.98, heading: 2.88, x: -275090.78, y: 668.25, z: 666670.13, pitch: 0.51, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 668.17, speed(m/s): 245.92, heading: 2.88, x: -275095.40, y: 668.16, z: 666671.38, pitch: 0.50, bank: -0.06, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 668.11, speed(m/s): 245.85, heading: 2.88, x: -275098.81, y: 668.09, z: 666672.31, pitch: 0.50, bank: -0.06, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 668.05, speed(m/s): 245.80, heading: 2.88, x: -275102.22, y: 668.02, z: 666673.23, pitch: 0.50, bank: -0.06, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 667.96, speed(m/s): 245.74, heading: 2.88, x: -275105.87, y: 667.95, z: 666674.22, pitch: 0.49, bank: -0.06, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 667.87, speed(m/s): 245.74, heading: 2.88, x: -275110.00, y: 667.87, z: 666675.35, pitch: 0.48, bank: -0.06, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 667.81, speed(m/s): 245.67, heading: 2.88, x: -275113.65, y: 667.79, z: 666676.34, pitch: 0.48, bank: -0.06, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 667.72, speed(m/s): 245.62, heading: 2.88, x: -275117.54, y: 667.71, z: 666677.39, pitch: 0.47, bank: -0.05, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 667.63, speed(m/s): 245.56, heading: 2.88, x: -275121.68, y: 667.63, z: 666678.51, pitch: 0.47, bank: -0.05, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 667.57, speed(m/s): 245.49, heading: 2.88, x: -275125.32, y: 667.55, z: 666679.50, pitch: 0.46, bank: -0.05, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 667.48, speed(m/s): 245.49, heading: 2.88, x: -275128.97, y: 667.47, z: 666680.49, pitch: 0.46, bank: -0.05, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 667.42, speed(m/s): 245.44, heading: 2.88, x: -275132.62, y: 667.40, z: 666681.48, pitch: 0.45, bank: -0.05, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 667.32, speed(m/s): 245.39, heading: 2.88, x: -275136.50, y: 667.31, z: 666682.54, pitch: 0.45, bank: -0.05, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 667.23, speed(m/s): 245.31, heading: 2.88, x: -275140.39, y: 667.23, z: 666683.59, pitch: 0.44, bank: -0.05, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 667.17, speed(m/s): 245.31, heading: 2.88, x: -275144.28, y: 667.15, z: 666684.64, pitch: 0.44, bank: -0.05, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 667.07, speed(m/s): 245.26, heading: 2.88, x: -275147.67, y: 667.07, z: 666685.57, pitch: 0.43, bank: -0.04, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 667.01, speed(m/s): 245.21, heading: 2.88, x: -275151.32, y: 666.99, z: 666686.55, pitch: 0.43, bank: -0.04, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 666.91, speed(m/s): 245.14, heading: 2.88, x: -275155.20, y: 666.91, z: 666687.61, pitch: 0.42, bank: -0.04, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 666.85, speed(m/s): 245.14, heading: 2.88, x: -275158.84, y: 666.83, z: 666688.60, pitch: 0.42, bank: -0.04, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 666.75, speed(m/s): 245.08, heading: 2.88, x: -275162.48, y: 666.74, z: 666689.58, pitch: 0.41, bank: -0.04, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 666.65, speed(m/s): 245.03, heading: 2.88, x: -275166.60, y: 666.65, z: 666690.70, pitch: 0.41, bank: -0.05, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 666.59, speed(m/s): 244.96, heading: 2.88, x: -275170.00, y: 666.57, z: 666691.62, pitch: 0.40, bank: -0.05, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 666.52, speed(m/s): 244.96, heading: 2.88, x: -275173.64, y: 666.49, z: 666692.61, pitch: 0.40, bank: -0.05, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 666.42, speed(m/s): 244.91, heading: 2.88, x: -275178.00, y: 666.39, z: 666693.79, pitch: 0.40, bank: -0.06, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 666.32, speed(m/s): 244.85, heading: 2.88, x: -275181.15, y: 666.32, z: 666694.65, pitch: 0.39, bank: -0.06, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 666.25, speed(m/s): 244.78, heading: 2.88, x: -275185.03, y: 666.23, z: 666695.70, pitch: 0.39, bank: -0.07, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 666.15, speed(m/s): 244.73, heading: 2.88, x: -275188.91, y: 666.14, z: 666696.75, pitch: 0.38, bank: -0.07, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 666.08, speed(m/s): 244.73, heading: 2.88, x: -275192.54, y: 666.05, z: 666697.74, pitch: 0.38, bank: -0.08, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 665.98, speed(m/s): 244.68, heading: 2.88, x: -275196.42, y: 665.96, z: 666698.79, pitch: 0.37, bank: -0.09, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 665.87, speed(m/s): 244.61, heading: 2.88, x: -275200.29, y: 665.87, z: 666699.84, pitch: 0.37, bank: -0.09, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 665.80, speed(m/s): 244.56, heading: 2.88, x: -275203.92, y: 665.78, z: 666700.83, pitch: 0.37, bank: -0.10, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 665.70, speed(m/s): 244.51, heading: 2.88, x: -275207.80, y: 665.69, z: 666701.88, pitch: 0.36, bank: -0.11, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 665.59, speed(m/s): 244.51, heading: 2.88, x: -275211.67, y: 665.59, z: 666702.93, pitch: 0.36, bank: -0.12, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 665.52, speed(m/s): 244.44, heading: 2.88, x: -275215.30, y: 665.51, z: 666703.91, pitch: 0.36, bank: -0.12, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 665.42, speed(m/s): 244.39, heading: 2.88, x: -275218.93, y: 665.42, z: 666704.90, pitch: 0.35, bank: -0.13, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 665.35, speed(m/s): 244.33, heading: 2.88, x: -275223.04, y: 665.32, z: 666706.01, pitch: 0.35, bank: -0.14, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 665.24, speed(m/s): 244.33, heading: 2.88, x: -275226.67, y: 665.23, z: 666707.00, pitch: 0.35, bank: -0.15, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 665.13, speed(m/s): 244.27, heading: 2.88, x: -275230.54, y: 665.13, z: 666708.05, pitch: 0.34, bank: -0.16, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 665.06, speed(m/s): 244.21, heading: 2.88, x: -275234.40, y: 665.03, z: 666709.10, pitch: 0.34, bank: -0.17, yaw: 164.90 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 664.95, speed(m/s): 244.16, heading: 2.88, x: -275238.03, y: 664.94, z: 666710.08, pitch: 0.34, bank: -0.18, yaw: 164.90 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 664.88, speed(m/s): 244.10, heading: 2.88, x: -275241.66, y: 664.85, z: 666711.06, pitch: 0.33, bank: -0.18, yaw: 164.90 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 664.77, speed(m/s): 244.10, heading: 2.88, x: -275245.52, y: 664.75, z: 666712.11, pitch: 0.33, bank: -0.19, yaw: 164.90 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 664.66, speed(m/s): 244.05, heading: 2.88, x: -275249.39, y: 664.66, z: 666713.16, pitch: 0.33, bank: -0.20, yaw: 164.90 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 664.58, speed(m/s): 244.00, heading: 2.88, x: -275252.77, y: 664.57, z: 666714.08, pitch: 0.32, bank: -0.21, yaw: 164.90 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 664.47, speed(m/s): 243.93, heading: 2.88, x: -275257.11, y: 664.46, z: 666715.26, pitch: 0.32, bank: -0.22, yaw: 164.90 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 664.40, speed(m/s): 243.93, heading: 2.88, x: -275260.74, y: 664.36, z: 666716.24, pitch: 0.32, bank: -0.23, yaw: 164.89 Emitters.Mode: 0 
