Player: t: 0.00, MSLAlt: 671.73, speed(m/s): 248.13, heading: 9.16, x: -274747.25, y: 671.73, z: 666576.94, pitch: 1.64, bank: -0.00, yaw: 524.87 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 670.66, speed(m/s): 247.89, heading: 2.88, x: -274938.47, y: 670.66, z: 666628.81, pitch: 0.78, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 670.61, speed(m/s): 247.84, heading: 2.88, x: -274942.64, y: 670.61, z: 666629.94, pitch: 0.77, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 670.58, speed(m/s): 247.78, heading: 2.88, x: -274946.81, y: 670.56, z: 666631.07, pitch: 0.76, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 670.52, speed(m/s): 247.71, heading: 2.88, x: -274950.00, y: 670.52, z: 666631.94, pitch: 0.75, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 670.48, speed(m/s): 247.71, heading: 2.88, x: -274954.17, y: 670.47, z: 666633.07, pitch: 0.75, bank: -0.14, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 670.43, speed(m/s): 247.66, heading: 2.88, x: -274957.60, y: 670.42, z: 666634.00, pitch: 0.74, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 670.39, speed(m/s): 247.60, heading: 2.88, x: -274961.28, y: 670.38, z: 666635.00, pitch: 0.73, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 670.33, speed(m/s): 247.53, heading: 2.88, x: -274965.20, y: 670.33, z: 666636.06, pitch: 0.72, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 670.29, speed(m/s): 247.53, heading: 2.88, x: -274968.64, y: 670.28, z: 666636.99, pitch: 0.72, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 670.23, speed(m/s): 247.48, heading: 2.88, x: -274972.80, y: 670.22, z: 666638.12, pitch: 0.71, bank: -0.13, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 670.17, speed(m/s): 247.42, heading: 2.88, x: -274976.48, y: 670.17, z: 666639.12, pitch: 0.70, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 670.13, speed(m/s): 247.35, heading: 2.88, x: -274980.15, y: 670.12, z: 666640.12, pitch: 0.70, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 670.07, speed(m/s): 247.30, heading: 2.88, x: -274984.07, y: 670.06, z: 666641.18, pitch: 0.69, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 670.03, speed(m/s): 247.30, heading: 2.88, x: -274987.99, y: 670.01, z: 666642.24, pitch: 0.68, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 669.96, speed(m/s): 247.24, heading: 2.88, x: -274991.66, y: 669.95, z: 666643.24, pitch: 0.67, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 669.92, speed(m/s): 247.17, heading: 2.88, x: -274995.34, y: 669.90, z: 666644.24, pitch: 0.67, bank: -0.12, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 669.83, speed(m/s): 247.12, heading: 2.88, x: -275000.23, y: 669.83, z: 666645.57, pitch: 0.66, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 669.79, speed(m/s): 247.07, heading: 2.88, x: -275003.66, y: 669.77, z: 666646.49, pitch: 0.65, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 669.72, speed(m/s): 247.07, heading: 2.88, x: -275007.57, y: 669.71, z: 666647.56, pitch: 0.64, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 669.67, speed(m/s): 247.00, heading: 2.88, x: -275011.24, y: 669.66, z: 666648.55, pitch: 0.64, bank: -0.11, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 669.60, speed(m/s): 246.95, heading: 2.88, x: -275015.15, y: 669.59, z: 666649.61, pitch: 0.63, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 669.53, speed(m/s): 246.90, heading: 2.88, x: -275019.07, y: 669.53, z: 666650.68, pitch: 0.62, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 669.48, speed(m/s): 246.83, heading: 2.88, x: -275023.22, y: 669.46, z: 666651.80, pitch: 0.62, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 669.41, speed(m/s): 246.83, heading: 2.88, x: -275026.64, y: 669.41, z: 666652.73, pitch: 0.61, bank: -0.10, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 669.36, speed(m/s): 246.78, heading: 2.88, x: -275030.31, y: 669.35, z: 666653.73, pitch: 0.61, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 669.29, speed(m/s): 246.73, heading: 2.88, x: -275034.22, y: 669.28, z: 666654.79, pitch: 0.60, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 669.24, speed(m/s): 246.66, heading: 2.88, x: -275037.88, y: 669.22, z: 666655.78, pitch: 0.59, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 669.17, speed(m/s): 246.66, heading: 2.88, x: -275041.79, y: 669.15, z: 666656.84, pitch: 0.59, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 669.09, speed(m/s): 246.61, heading: 2.88, x: -275045.70, y: 669.09, z: 666657.90, pitch: 0.58, bank: -0.09, yaw: 164.92 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 669.04, speed(m/s): 246.56, heading: 2.88, x: -275049.12, y: 669.03, z: 666658.83, pitch: 0.58, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 668.96, speed(m/s): 246.50, heading: 2.88, x: -275053.02, y: 668.96, z: 666659.89, pitch: 0.57, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 668.91, speed(m/s): 246.50, heading: 2.88, x: -275056.93, y: 668.89, z: 666660.95, pitch: 0.56, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 668.83, speed(m/s): 246.45, heading: 2.88, x: -275060.59, y: 668.82, z: 666661.94, pitch: 0.56, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 668.78, speed(m/s): 246.40, heading: 2.88, x: -275064.25, y: 668.75, z: 666662.93, pitch: 0.55, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 668.67, speed(m/s): 246.34, heading: 2.88, x: -275068.88, y: 668.67, z: 666664.19, pitch: 0.54, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 668.61, speed(m/s): 246.29, heading: 2.88, x: -275072.05, y: 668.61, z: 666665.05, pitch: 0.54, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 668.56, speed(m/s): 246.29, heading: 2.88, x: -275075.96, y: 668.54, z: 666666.11, pitch: 0.53, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 668.48, speed(m/s): 246.24, heading: 2.88, x: -275079.86, y: 668.46, z: 666667.17, pitch: 0.53, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 668.39, speed(m/s): 246.18, heading: 2.88, x: -275083.76, y: 668.39, z: 666668.23, pitch: 0.52, bank: -0.07, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 668.34, speed(m/s): 246.13, heading: 2.88, x: -275087.17, y: 668.32, z: 666669.15, pitch: 0.52, bank: -0.08, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 668.25, speed(m/s): 246.08, heading: 2.88, x: -275091.31, y: 668.24, z: 666670.28, pitch: 0.51, bank: -0.09, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 668.19, speed(m/s): 246.08, heading: 2.88, x: -275094.72, y: 668.18, z: 666671.20, pitch: 0.51, bank: -0.10, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 668.11, speed(m/s): 246.01, heading: 2.88, x: -275098.62, y: 668.10, z: 666672.26, pitch: 0.50, bank: -0.13, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 668.02, speed(m/s): 245.96, heading: 2.88, x: -275102.76, y: 668.02, z: 666673.38, pitch: 0.49, bank: -0.17, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 667.96, speed(m/s): 245.91, heading: 2.88, x: -275106.42, y: 667.94, z: 666674.37, pitch: 0.49, bank: -0.21, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 667.87, speed(m/s): 245.91, heading: 2.88, x: -275109.82, y: 667.87, z: 666675.30, pitch: 0.48, bank: -0.28, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 667.81, speed(m/s): 245.84, heading: 2.88, x: -275113.96, y: 667.79, z: 666676.42, pitch: 0.48, bank: -0.33, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 667.72, speed(m/s): 245.79, heading: 2.88, x: -275117.61, y: 667.71, z: 666677.41, pitch: 0.47, bank: -0.43, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 667.66, speed(m/s): 245.74, heading: 2.88, x: -275121.26, y: 667.64, z: 666678.40, pitch: 0.47, bank: -0.50, yaw: 164.91 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 667.57, speed(m/s): 245.74, heading: 2.88, x: -275125.15, y: 667.56, z: 666679.46, pitch: 0.46, bank: -0.60, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 667.48, speed(m/s): 245.67, heading: 2.88, x: -275128.80, y: 667.48, z: 666680.45, pitch: 0.46, bank: -0.71, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 667.42, speed(m/s): 245.62, heading: 2.88, x: -275132.45, y: 667.40, z: 666681.44, pitch: 0.45, bank: -0.78, yaw: 164.90 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 667.33, speed(m/s): 245.58, heading: 2.88, x: -275136.34, y: 667.32, z: 666682.50, pitch: 0.45, bank: -0.87, yaw: 164.89 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 667.26, speed(m/s): 245.52, heading: 2.88, x: -275139.99, y: 667.24, z: 666683.49, pitch: 0.44, bank: -0.93, yaw: 164.89 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 667.17, speed(m/s): 245.52, heading: 2.88, x: -275143.88, y: 667.16, z: 666684.55, pitch: 0.44, bank: -1.01, yaw: 164.89 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 667.07, speed(m/s): 245.47, heading: 2.88, x: -275147.77, y: 667.07, z: 666685.60, pitch: 0.43, bank: -1.08, yaw: 164.88 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 667.01, speed(m/s): 245.43, heading: 2.88, x: -275151.65, y: 666.99, z: 666686.66, pitch: 0.43, bank: -1.12, yaw: 164.88 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 666.91, speed(m/s): 245.37, heading: 2.88, x: -275155.30, y: 666.91, z: 666687.65, pitch: 0.42, bank: -1.18, yaw: 164.87 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 666.85, speed(m/s): 245.37, heading: 2.88, x: -275159.18, y: 666.82, z: 666688.70, pitch: 0.42, bank: -1.22, yaw: 164.87 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 666.75, speed(m/s): 245.32, heading: 2.88, x: -275163.07, y: 666.73, z: 666689.76, pitch: 0.41, bank: -1.27, yaw: 164.87 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 666.69, speed(m/s): 245.28, heading: 2.88, x: -275166.47, y: 666.66, z: 666690.68, pitch: 0.41, bank: -1.31, yaw: 164.86 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 666.59, speed(m/s): 245.21, heading: 2.88, x: -275170.11, y: 666.58, z: 666691.67, pitch: 0.40, bank: -1.36, yaw: 164.86 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 666.49, speed(m/s): 245.17, heading: 2.88, x: -275174.24, y: 666.48, z: 666692.79, pitch: 0.40, bank: -1.43, yaw: 164.86 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 666.42, speed(m/s): 245.17, heading: 2.88, x: -275177.64, y: 666.40, z: 666693.71, pitch: 0.39, bank: -1.47, yaw: 164.86 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 666.32, speed(m/s): 245.12, heading: 2.88, x: -275181.28, y: 666.32, z: 666694.70, pitch: 0.39, bank: -1.54, yaw: 164.85 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 666.25, speed(m/s): 245.06, heading: 2.88, x: -275185.40, y: 666.22, z: 666695.82, pitch: 0.39, bank: -1.59, yaw: 164.85 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 666.15, speed(m/s): 245.02, heading: 2.88, x: -275189.28, y: 666.13, z: 666696.87, pitch: 0.38, bank: -1.66, yaw: 164.85 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 666.05, speed(m/s): 245.02, heading: 2.88, x: -275193.16, y: 666.04, z: 666697.93, pitch: 0.38, bank: -1.74, yaw: 164.85 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 665.98, speed(m/s): 244.97, heading: 2.88, x: -275196.80, y: 665.96, z: 666698.92, pitch: 0.37, bank: -1.78, yaw: 164.85 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 665.88, speed(m/s): 244.92, heading: 2.88, x: -275200.20, y: 665.88, z: 666699.84, pitch: 0.37, bank: -1.85, yaw: 164.84 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 665.81, speed(m/s): 244.87, heading: 2.88, x: -275204.08, y: 665.78, z: 666700.89, pitch: 0.37, bank: -1.89, yaw: 164.84 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 665.70, speed(m/s): 244.83, heading: 2.88, x: -275207.95, y: 665.69, z: 666701.94, pitch: 0.36, bank: -1.95, yaw: 164.84 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 665.63, speed(m/s): 244.83, heading: 2.88, x: -275211.59, y: 665.60, z: 666702.93, pitch: 0.36, bank: -1.98, yaw: 164.84 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 665.53, speed(m/s): 244.78, heading: 2.88, x: -275215.22, y: 665.51, z: 666703.92, pitch: 0.35, bank: -2.03, yaw: 164.83 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 665.42, speed(m/s): 244.74, heading: 2.88, x: -275219.10, y: 665.42, z: 666704.97, pitch: 0.35, bank: -2.06, yaw: 164.83 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 665.35, speed(m/s): 244.70, heading: 2.88, x: -275222.73, y: 665.33, z: 666705.96, pitch: 0.35, bank: -2.09, yaw: 164.83 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 665.24, speed(m/s): 244.70, heading: 2.88, x: -275226.37, y: 665.24, z: 666706.95, pitch: 0.34, bank: -2.11, yaw: 164.83 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 665.17, speed(m/s): 244.65, heading: 2.88, x: -275230.24, y: 665.15, z: 666708.00, pitch: 0.34, bank: -2.12, yaw: 164.83 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 665.06, speed(m/s): 244.61, heading: 2.88, x: -275233.87, y: 665.05, z: 666708.99, pitch: 0.34, bank: -2.14, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 664.99, speed(m/s): 244.57, heading: 2.88, x: -275237.75, y: 664.96, z: 666710.04, pitch: 0.34, bank: -2.14, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 664.88, speed(m/s): 244.57, heading: 2.88, x: -275241.62, y: 664.86, z: 666711.09, pitch: 0.33, bank: -2.14, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 664.77, speed(m/s): 244.52, heading: 2.88, x: -275245.74, y: 664.76, z: 666712.21, pitch: 0.33, bank: -2.14, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 664.70, speed(m/s): 244.48, heading: 2.88, x: -275248.88, y: 664.68, z: 666713.06, pitch: 0.33, bank: -2.13, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 664.58, speed(m/s): 244.44, heading: 2.88, x: -275252.75, y: 664.58, z: 666714.12, pitch: 0.32, bank: -2.12, yaw: 164.82 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 664.51, speed(m/s): 244.39, heading: 2.88, x: -275256.38, y: 664.49, z: 666715.10, pitch: 0.32, bank: -2.11, yaw: 164.82 Emitters.Mode: 0 
