Player: t: 0.00, MSLAlt: 640.98, speed(m/s): 248.50, heading: 8.84, x: -284551.84, y: 640.98, z: 662938.75, pitch: 1.64, bank: -0.00, yaw: 506.40 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 640.25, speed(m/s): 248.45, heading: 2.56, x: -284687.31, y: 640.25, z: 663028.92, pitch: 0.87, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 640.21, speed(m/s): 248.37, heading: 2.56, x: -284691.56, y: 640.20, z: 663031.75, pitch: 0.86, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 640.17, speed(m/s): 248.31, heading: 2.56, x: -284693.89, y: 640.17, z: 663033.30, pitch: 0.86, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 640.14, speed(m/s): 248.26, heading: 2.56, x: -284697.07, y: 640.13, z: 663035.42, pitch: 0.85, bank: -0.41, yaw: 146.60 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 640.10, speed(m/s): 248.26, heading: 2.56, x: -284700.46, y: 640.09, z: 663037.67, pitch: 0.84, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 640.06, speed(m/s): 248.18, heading: 2.56, x: -284703.64, y: 640.05, z: 663039.79, pitch: 0.83, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 640.02, speed(m/s): 248.12, heading: 2.56, x: -284706.82, y: 640.01, z: 663041.91, pitch: 0.82, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 639.97, speed(m/s): 248.06, heading: 2.56, x: -284710.20, y: 639.97, z: 663044.16, pitch: 0.81, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 639.93, speed(m/s): 247.99, heading: 2.56, x: -284713.80, y: 639.92, z: 663046.56, pitch: 0.81, bank: -0.40, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 639.88, speed(m/s): 247.99, heading: 2.56, x: -284716.98, y: 639.87, z: 663048.67, pitch: 0.80, bank: -0.39, yaw: 146.61 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 639.83, speed(m/s): 247.93, heading: 2.56, x: -284720.37, y: 639.83, z: 663050.93, pitch: 0.79, bank: -0.39, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 639.79, speed(m/s): 247.88, heading: 2.56, x: -284723.75, y: 639.78, z: 663053.18, pitch: 0.78, bank: -0.39, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 639.73, speed(m/s): 247.80, heading: 2.56, x: -284727.14, y: 639.73, z: 663055.44, pitch: 0.77, bank: -0.38, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 639.68, speed(m/s): 247.75, heading: 2.56, x: -284730.52, y: 639.68, z: 663057.69, pitch: 0.77, bank: -0.38, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 639.64, speed(m/s): 247.75, heading: 2.56, x: -284733.70, y: 639.63, z: 663059.80, pitch: 0.76, bank: -0.37, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 639.58, speed(m/s): 247.69, heading: 2.56, x: -284737.08, y: 639.58, z: 663062.05, pitch: 0.75, bank: -0.37, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 639.54, speed(m/s): 247.61, heading: 2.56, x: -284740.46, y: 639.53, z: 663064.31, pitch: 0.74, bank: -0.37, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 639.48, speed(m/s): 247.56, heading: 2.56, x: -284743.42, y: 639.48, z: 663066.28, pitch: 0.74, bank: -0.36, yaw: 146.62 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 639.44, speed(m/s): 247.56, heading: 2.56, x: -284746.80, y: 639.43, z: 663068.53, pitch: 0.73, bank: -0.36, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 639.38, speed(m/s): 247.50, heading: 2.56, x: -284749.97, y: 639.37, z: 663070.64, pitch: 0.72, bank: -0.35, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 639.32, speed(m/s): 247.43, heading: 2.56, x: -284753.35, y: 639.32, z: 663072.89, pitch: 0.71, bank: -0.35, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 639.28, speed(m/s): 247.38, heading: 2.56, x: -284756.52, y: 639.27, z: 663075.00, pitch: 0.71, bank: -0.34, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 639.21, speed(m/s): 247.38, heading: 2.56, x: -284759.90, y: 639.21, z: 663077.25, pitch: 0.70, bank: -0.34, yaw: 146.63 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 639.17, speed(m/s): 247.32, heading: 2.56, x: -284763.28, y: 639.15, z: 663079.50, pitch: 0.69, bank: -0.33, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 639.10, speed(m/s): 247.25, heading: 2.56, x: -284766.45, y: 639.10, z: 663081.60, pitch: 0.69, bank: -0.33, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 639.04, speed(m/s): 247.19, heading: 2.56, x: -284770.03, y: 639.03, z: 663083.99, pitch: 0.68, bank: -0.32, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 638.99, speed(m/s): 247.14, heading: 2.56, x: -284772.99, y: 638.98, z: 663085.96, pitch: 0.67, bank: -0.32, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 638.92, speed(m/s): 247.14, heading: 2.56, x: -284776.36, y: 638.92, z: 663088.21, pitch: 0.67, bank: -0.31, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 638.88, speed(m/s): 247.07, heading: 2.56, x: -284779.53, y: 638.86, z: 663090.31, pitch: 0.67, bank: -0.31, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 638.81, speed(m/s): 247.01, heading: 2.56, x: -284782.90, y: 638.80, z: 663092.56, pitch: 0.69, bank: -0.30, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 638.76, speed(m/s): 246.95, heading: 2.56, x: -284786.06, y: 638.74, z: 663094.66, pitch: 0.73, bank: -0.30, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 638.68, speed(m/s): 246.87, heading: 2.56, x: -284789.65, y: 638.67, z: 663097.05, pitch: 0.82, bank: -0.29, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 638.61, speed(m/s): 246.87, heading: 2.56, x: -284792.81, y: 638.60, z: 663099.15, pitch: 0.95, bank: -0.29, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 638.55, speed(m/s): 246.79, heading: 2.56, x: -284795.97, y: 638.54, z: 663101.26, pitch: 1.05, bank: -0.29, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 638.48, speed(m/s): 246.72, heading: 2.56, x: -284799.34, y: 638.47, z: 663103.50, pitch: 1.21, bank: -0.30, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 638.40, speed(m/s): 246.61, heading: 2.56, x: -284802.70, y: 638.40, z: 663105.74, pitch: 1.40, bank: -0.32, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 638.35, speed(m/s): 246.61, heading: 2.56, x: -284806.07, y: 638.33, z: 663107.98, pitch: 1.52, bank: -0.34, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 638.27, speed(m/s): 246.52, heading: 2.56, x: -284809.65, y: 638.26, z: 663110.37, pitch: 1.72, bank: -0.38, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 638.22, speed(m/s): 246.43, heading: 2.56, x: -284812.38, y: 638.20, z: 663112.19, pitch: 1.85, bank: -0.41, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 638.14, speed(m/s): 246.31, heading: 2.56, x: -284815.54, y: 638.14, z: 663114.29, pitch: 2.05, bank: -0.46, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 638.07, speed(m/s): 246.21, heading: 2.56, x: -284819.11, y: 638.07, z: 663116.67, pitch: 2.24, bank: -0.52, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 638.02, speed(m/s): 246.21, heading: 2.56, x: -284822.27, y: 638.01, z: 663118.77, pitch: 2.37, bank: -0.56, yaw: 146.63 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 637.96, speed(m/s): 246.11, heading: 2.56, x: -284825.42, y: 637.96, z: 663120.87, pitch: 2.56, bank: -0.63, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 637.91, speed(m/s): 245.98, heading: 2.56, x: -284828.99, y: 637.89, z: 663123.25, pitch: 2.68, bank: -0.67, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 637.85, speed(m/s): 245.88, heading: 2.56, x: -284831.94, y: 637.85, z: 663125.21, pitch: 2.86, bank: -0.75, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 637.81, speed(m/s): 245.88, heading: 2.56, x: -284835.30, y: 637.79, z: 663127.45, pitch: 2.98, bank: -0.80, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 637.75, speed(m/s): 245.79, heading: 2.56, x: -284838.45, y: 637.75, z: 663129.55, pitch: 3.15, bank: -0.88, yaw: 146.61 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 637.70, speed(m/s): 245.65, heading: 2.56, x: -284841.81, y: 637.70, z: 663131.78, pitch: 3.32, bank: -0.96, yaw: 146.60 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 637.67, speed(m/s): 245.56, heading: 2.56, x: -284844.96, y: 637.66, z: 663133.88, pitch: 3.43, bank: -1.00, yaw: 146.60 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 637.63, speed(m/s): 245.56, heading: 2.56, x: -284848.31, y: 637.63, z: 663136.12, pitch: 3.58, bank: -1.07, yaw: 146.59 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 637.60, speed(m/s): 245.46, heading: 2.56, x: -284851.25, y: 637.59, z: 663138.07, pitch: 3.69, bank: -1.10, yaw: 146.59 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 637.57, speed(m/s): 245.34, heading: 2.56, x: -284854.61, y: 637.56, z: 663140.31, pitch: 3.84, bank: -1.14, yaw: 146.58 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 637.54, speed(m/s): 245.24, heading: 2.56, x: -284857.97, y: 637.54, z: 663142.54, pitch: 3.94, bank: -1.15, yaw: 146.57 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 637.52, speed(m/s): 245.14, heading: 2.56, x: -284861.11, y: 637.52, z: 663144.64, pitch: 4.09, bank: -1.15, yaw: 146.57 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 637.50, speed(m/s): 245.14, heading: 2.56, x: -284864.26, y: 637.50, z: 663146.73, pitch: 4.19, bank: -1.13, yaw: 146.56 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 637.49, speed(m/s): 245.01, heading: 2.56, x: -284867.61, y: 637.48, z: 663148.97, pitch: 4.33, bank: -1.07, yaw: 146.56 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 637.47, speed(m/s): 244.91, heading: 2.56, x: -284870.75, y: 637.47, z: 663151.06, pitch: 4.47, bank: -0.96, yaw: 146.55 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 637.47, speed(m/s): 244.81, heading: 2.56, x: -284873.90, y: 637.47, z: 663153.15, pitch: 4.56, bank: -0.87, yaw: 146.55 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 637.47, speed(m/s): 244.81, heading: 2.56, x: -284877.25, y: 637.47, z: 663155.38, pitch: 4.69, bank: -0.69, yaw: 146.55 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 637.47, speed(m/s): 244.66, heading: 2.56, x: -284880.39, y: 637.47, z: 663157.47, pitch: 4.77, bank: -0.54, yaw: 146.55 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 637.48, speed(m/s): 244.56, heading: 2.56, x: -284883.32, y: 637.48, z: 663159.42, pitch: 4.89, bank: -0.28, yaw: 146.55 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 637.49, speed(m/s): 244.45, heading: 2.56, x: -284886.88, y: 637.49, z: 663161.79, pitch: 4.97, bank: -0.08, yaw: 146.56 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 637.51, speed(m/s): 244.45, heading: 2.56, x: -284890.02, y: 637.51, z: 663163.88, pitch: 5.07, bank: 0.27, yaw: 146.57 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 637.52, speed(m/s): 244.31, heading: 2.56, x: -284893.15, y: 637.53, z: 663165.97, pitch: 5.14, bank: 0.52, yaw: 146.58 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 637.55, speed(m/s): 244.20, heading: 2.56, x: -284896.92, y: 637.56, z: 663168.47, pitch: 5.24, bank: 0.93, yaw: 146.60 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 637.59, speed(m/s): 244.09, heading: 2.56, x: -284899.63, y: 637.59, z: 663170.27, pitch: 5.34, bank: 1.38, yaw: 146.62 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 637.62, speed(m/s): 243.96, heading: 2.56, x: -284902.98, y: 637.63, z: 663172.50, pitch: 5.40, bank: 1.70, yaw: 146.64 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 637.67, speed(m/s): 243.96, heading: 2.56, x: -284906.53, y: 637.67, z: 663174.86, pitch: 5.48, bank: 2.20, yaw: 146.67 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 637.70, speed(m/s): 243.85, heading: 2.56, x: -284909.24, y: 637.71, z: 663176.66, pitch: 5.53, bank: 2.54, yaw: 146.69 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 637.76, speed(m/s): 243.75, heading: 2.56, x: -284912.37, y: 637.76, z: 663178.74, pitch: 5.60, bank: 3.07, yaw: 146.73 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 637.82, speed(m/s): 243.62, heading: 2.56, x: -284915.92, y: 637.82, z: 663181.10, pitch: 5.67, bank: 3.61, yaw: 146.78 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 637.87, speed(m/s): 243.62, heading: 2.56, x: -284919.05, y: 637.88, z: 663183.18, pitch: 5.71, bank: 3.97, yaw: 146.81 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 637.95, speed(m/s): 243.53, heading: 2.56, x: -284922.39, y: 637.95, z: 663185.40, pitch: 5.76, bank: 4.50, yaw: 146.86 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 638.00, speed(m/s): 243.44, heading: 2.56, x: -284925.73, y: 638.02, z: 663187.62, pitch: 5.79, bank: 4.85, yaw: 146.89 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 638.09, speed(m/s): 243.33, heading: 2.56, x: -284928.85, y: 638.10, z: 663189.69, pitch: 5.82, bank: 5.37, yaw: 146.95 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 638.15, speed(m/s): 243.33, heading: 2.57, x: -284931.98, y: 638.18, z: 663191.77, pitch: 5.84, bank: 5.70, yaw: 146.98 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 638.25, speed(m/s): 243.26, heading: 2.57, x: -284935.52, y: 638.27, z: 663194.12, pitch: 5.85, bank: 6.17, yaw: 147.04 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 638.35, speed(m/s): 243.19, heading: 2.57, x: -284938.65, y: 638.36, z: 663196.19, pitch: 5.85, bank: 6.61, yaw: 147.09 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 638.42, speed(m/s): 243.10, heading: 2.57, x: -284941.98, y: 638.45, z: 663198.40, pitch: 5.84, bank: 6.88, yaw: 147.13 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 638.54, speed(m/s): 243.05, heading: 2.57, x: -284945.31, y: 638.55, z: 663200.61, pitch: 5.81, bank: 7.25, yaw: 147.17 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 638.65, speed(m/s): 243.05, heading: 2.57, x: -284948.43, y: 638.65, z: 663202.68, pitch: 5.77, bank: 7.58, yaw: 147.22 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 638.74, speed(m/s): 243.00, heading: 2.57, x: -284951.76, y: 638.77, z: 663204.89, pitch: 5.74, bank: 7.77, yaw: 147.25 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 638.87, speed(m/s): 242.95, heading: 2.57, x: -284955.09, y: 638.88, z: 663207.10, pitch: 5.67, bank: 8.02, yaw: 147.28 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 638.95, speed(m/s): 242.92, heading: 2.57, x: -284958.01, y: 638.98, z: 663209.03, pitch: 5.62, bank: 8.17, yaw: 147.30 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 639.09, speed(m/s): 242.92, heading: 2.57, x: -284961.13, y: 639.10, z: 663211.10, pitch: 5.54, bank: 8.33, yaw: 147.33 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 639.19, speed(m/s): 242.88, heading: 2.57, x: -284964.46, y: 639.23, z: 663213.30, pitch: 5.48, bank: 8.42, yaw: 147.34 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 639.33, speed(m/s): 242.84, heading: 2.57, x: -284967.58, y: 639.35, z: 663215.36, pitch: 5.38, bank: 8.49, yaw: 147.36 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 639.43, speed(m/s): 242.80, heading: 2.57, x: -284970.49, y: 639.46, z: 663217.29, pitch: 5.31, bank: 8.51, yaw: 147.37 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 639.58, speed(m/s): 242.76, heading: 2.57, x: -284974.02, y: 639.60, z: 663219.63, pitch: 5.20, bank: 8.47, yaw: 147.37 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 639.73, speed(m/s): 242.76, heading: 2.57, x: -284977.35, y: 639.74, z: 663221.83, pitch: 5.09, bank: 8.36, yaw: 147.38 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 639.84, speed(m/s): 242.71, heading: 2.57, x: -284980.47, y: 639.87, z: 663223.89, pitch: 5.01, bank: 8.24, yaw: 147.37 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 639.99, speed(m/s): 242.66, heading: 2.57, x: -284983.79, y: 640.01, z: 663226.09, pitch: 4.89, bank: 8.00, yaw: 147.37 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 640.10, speed(m/s): 242.60, heading: 2.57, x: -284986.90, y: 640.15, z: 663228.15, pitch: 4.81, bank: 7.79, yaw: 147.36 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 640.26, speed(m/s): 242.60, heading: 2.57, x: -284990.02, y: 640.28, z: 663230.21, pitch: 4.70, bank: 7.40, yaw: 147.34 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 640.37, speed(m/s): 242.52, heading: 2.57, x: -284993.13, y: 640.42, z: 663232.26, pitch: 4.63, bank: 7.09, yaw: 147.33 Emitters.Mode: 0 
