Player: t: 0.00, MSLAlt: 1827.03, speed(m/s): 234.36, heading: 9.42, x: -275240.56, y: 1827.03, z: 674531.63, pitch: 1.84, bank: -0.00, yaw: 540.04 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1824.91, speed(m/s): 234.95, heading: 3.13, x: -275526.31, y: 1824.90, z: 674531.34, pitch: 0.72, bank: 0.97, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1824.84, speed(m/s): 234.90, heading: 3.13, x: -275530.11, y: 1824.84, z: 674531.34, pitch: 0.71, bank: 0.95, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1824.79, speed(m/s): 234.86, heading: 3.13, x: -275533.92, y: 1824.78, z: 674531.33, pitch: 0.70, bank: 0.94, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 1824.72, speed(m/s): 234.82, heading: 3.13, x: -275538.23, y: 1824.71, z: 674531.33, pitch: 0.70, bank: 0.92, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1824.67, speed(m/s): 234.77, heading: 3.13, x: -275541.79, y: 1824.65, z: 674531.32, pitch: 0.69, bank: 0.90, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1824.60, speed(m/s): 234.77, heading: 3.13, x: -275545.59, y: 1824.59, z: 674531.32, pitch: 0.68, bank: 0.88, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1824.52, speed(m/s): 234.73, heading: 3.13, x: -275549.90, y: 1824.52, z: 674531.31, pitch: 0.68, bank: 0.86, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1824.47, speed(m/s): 234.69, heading: 3.13, x: -275553.71, y: 1824.46, z: 674531.31, pitch: 0.67, bank: 0.84, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1824.39, speed(m/s): 234.64, heading: 3.13, x: -275557.51, y: 1824.39, z: 674531.31, pitch: 0.66, bank: 0.82, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1824.34, speed(m/s): 234.64, heading: 3.13, x: -275561.57, y: 1824.32, z: 674531.30, pitch: 0.66, bank: 0.81, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1824.26, speed(m/s): 234.60, heading: 3.13, x: -275565.37, y: 1824.26, z: 674531.30, pitch: 0.65, bank: 0.79, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1824.21, speed(m/s): 234.57, heading: 3.13, x: -275569.43, y: 1824.19, z: 674531.29, pitch: 0.65, bank: 0.77, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 1824.13, speed(m/s): 234.52, heading: 3.13, x: -275573.74, y: 1824.11, z: 674531.29, pitch: 0.64, bank: 0.75, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1824.05, speed(m/s): 234.48, heading: 3.13, x: -275577.54, y: 1824.05, z: 674531.28, pitch: 0.63, bank: 0.72, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1824.00, speed(m/s): 234.48, heading: 3.13, x: -275581.08, y: 1823.98, z: 674531.28, pitch: 0.63, bank: 0.70, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1823.91, speed(m/s): 234.45, heading: 3.13, x: -275585.39, y: 1823.90, z: 674531.28, pitch: 0.62, bank: 0.67, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1823.86, speed(m/s): 234.40, heading: 3.13, x: -275589.19, y: 1823.84, z: 674531.27, pitch: 0.62, bank: 0.65, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1823.77, speed(m/s): 234.36, heading: 3.13, x: -275592.99, y: 1823.77, z: 674531.27, pitch: 0.61, bank: 0.61, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1823.69, speed(m/s): 234.32, heading: 3.13, x: -275597.55, y: 1823.68, z: 674531.26, pitch: 0.60, bank: 0.58, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1823.63, speed(m/s): 234.32, heading: 3.13, x: -275600.84, y: 1823.62, z: 674531.26, pitch: 0.60, bank: 0.55, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1823.55, speed(m/s): 234.28, heading: 3.13, x: -275604.89, y: 1823.54, z: 674531.25, pitch: 0.59, bank: 0.52, yaw: 179.10 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 1823.46, speed(m/s): 234.24, heading: 3.13, x: -275609.70, y: 1823.45, z: 674531.25, pitch: 0.59, bank: 0.48, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1823.40, speed(m/s): 234.21, heading: 3.13, x: -275613.24, y: 1823.38, z: 674531.25, pitch: 0.58, bank: 0.45, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1823.31, speed(m/s): 234.21, heading: 3.13, x: -275617.29, y: 1823.30, z: 674531.24, pitch: 0.58, bank: 0.41, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1823.22, speed(m/s): 234.16, heading: 3.13, x: -275621.34, y: 1823.22, z: 674531.24, pitch: 0.57, bank: 0.37, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1823.16, speed(m/s): 234.13, heading: 3.13, x: -275625.13, y: 1823.15, z: 674531.23, pitch: 0.56, bank: 0.34, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1823.07, speed(m/s): 234.09, heading: 3.13, x: -275629.43, y: 1823.06, z: 674531.23, pitch: 0.56, bank: 0.30, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1822.98, speed(m/s): 234.05, heading: 3.13, x: -275633.48, y: 1822.98, z: 674531.23, pitch: 0.55, bank: 0.26, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1822.92, speed(m/s): 234.05, heading: 3.13, x: -275637.02, y: 1822.91, z: 674531.22, pitch: 0.55, bank: 0.23, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1822.83, speed(m/s): 234.01, heading: 3.13, x: -275641.83, y: 1822.81, z: 674531.22, pitch: 0.54, bank: 0.19, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1822.77, speed(m/s): 233.98, heading: 3.13, x: -275645.11, y: 1822.75, z: 674531.21, pitch: 0.54, bank: 0.16, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1822.67, speed(m/s): 233.94, heading: 3.13, x: -275648.90, y: 1822.67, z: 674531.21, pitch: 0.53, bank: 0.11, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 1822.58, speed(m/s): 233.90, heading: 3.13, x: -275653.20, y: 1822.58, z: 674531.21, pitch: 0.52, bank: 0.07, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1822.48, speed(m/s): 233.90, heading: 3.13, x: -275657.75, y: 1822.48, z: 674531.20, pitch: 0.52, bank: 0.03, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1822.42, speed(m/s): 233.87, heading: 3.13, x: -275660.78, y: 1822.42, z: 674531.20, pitch: 0.51, bank: 0.00, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1822.35, speed(m/s): 233.83, heading: 3.13, x: -275664.57, y: 1822.34, z: 674531.19, pitch: 0.51, bank: -0.02, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1822.26, speed(m/s): 233.80, heading: 3.13, x: -275668.61, y: 1822.25, z: 674531.19, pitch: 0.50, bank: -0.06, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1822.19, speed(m/s): 233.80, heading: 3.13, x: -275672.15, y: 1822.17, z: 674531.19, pitch: 0.50, bank: -0.09, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1822.09, speed(m/s): 233.77, heading: 3.13, x: -275675.94, y: 1822.09, z: 674531.18, pitch: 0.49, bank: -0.13, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1822.03, speed(m/s): 233.72, heading: 3.13, x: -275680.23, y: 1822.00, z: 674531.18, pitch: 0.49, bank: -0.16, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1821.93, speed(m/s): 233.69, heading: 3.13, x: -275684.02, y: 1821.92, z: 674531.17, pitch: 0.48, bank: -0.20, yaw: 179.11 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1821.86, speed(m/s): 233.69, heading: 3.13, x: -275687.55, y: 1821.84, z: 674531.17, pitch: 0.48, bank: -0.23, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1821.76, speed(m/s): 233.66, heading: 3.13, x: -275691.85, y: 1821.74, z: 674531.17, pitch: 0.48, bank: -0.27, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1821.66, speed(m/s): 233.62, heading: 3.13, x: -275695.63, y: 1821.66, z: 674531.16, pitch: 0.47, bank: -0.31, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1821.59, speed(m/s): 233.59, heading: 3.13, x: -275699.42, y: 1821.57, z: 674531.16, pitch: 0.47, bank: -0.33, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1821.49, speed(m/s): 233.56, heading: 3.13, x: -275703.96, y: 1821.47, z: 674531.15, pitch: 0.46, bank: -0.37, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1821.42, speed(m/s): 233.56, heading: 3.13, x: -275707.49, y: 1821.39, z: 674531.15, pitch: 0.46, bank: -0.39, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1821.31, speed(m/s): 233.53, heading: 3.13, x: -275711.28, y: 1821.30, z: 674531.15, pitch: 0.45, bank: -0.43, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1821.21, speed(m/s): 233.50, heading: 3.13, x: -275715.57, y: 1821.20, z: 674531.14, pitch: 0.45, bank: -0.46, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1821.14, speed(m/s): 233.47, heading: 3.13, x: -275719.35, y: 1821.11, z: 674531.14, pitch: 0.44, bank: -0.47, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1821.03, speed(m/s): 233.47, heading: 3.13, x: -275723.39, y: 1821.02, z: 674531.14, pitch: 0.44, bank: -0.50, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1820.93, speed(m/s): 233.43, heading: 3.13, x: -275727.93, y: 1820.91, z: 674531.13, pitch: 0.44, bank: -0.52, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1820.85, speed(m/s): 233.41, heading: 3.13, x: -275731.20, y: 1820.84, z: 674531.13, pitch: 0.43, bank: -0.54, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1820.75, speed(m/s): 233.38, heading: 3.13, x: -275735.24, y: 1820.74, z: 674531.12, pitch: 0.43, bank: -0.56, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1820.67, speed(m/s): 233.34, heading: 3.13, x: -275739.27, y: 1820.64, z: 674531.12, pitch: 0.43, bank: -0.57, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1820.57, speed(m/s): 233.34, heading: 3.13, x: -275743.05, y: 1820.55, z: 674531.12, pitch: 0.42, bank: -0.59, yaw: 179.12 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1820.49, speed(m/s): 233.32, heading: 3.13, x: -275746.58, y: 1820.47, z: 674531.11, pitch: 0.42, bank: -0.60, yaw: 179.12 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1820.38, speed(m/s): 233.29, heading: 3.13, x: -275751.12, y: 1820.36, z: 674531.11, pitch: 0.42, bank: -0.61, yaw: 179.12 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1820.27, speed(m/s): 233.25, heading: 3.13, x: -275754.65, y: 1820.27, z: 674531.11, pitch: 0.42, bank: -0.63, yaw: 179.13 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1820.20, speed(m/s): 233.25, heading: 3.13, x: -275758.68, y: 1820.17, z: 674531.10, pitch: 0.42, bank: -0.64, yaw: 179.13 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1820.09, speed(m/s): 233.23, heading: 3.13, x: -275762.96, y: 1820.07, z: 674531.10, pitch: 0.43, bank: -0.65, yaw: 179.13 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1819.98, speed(m/s): 233.20, heading: 3.13, x: -275766.74, y: 1819.98, z: 674531.10, pitch: 0.43, bank: -0.66, yaw: 179.13 Emitters.Mode: 0 
