Player: t: 0.00, MSLAlt: 648.18, speed(m/s): 248.42, heading: 8.87, x: -279927.06, y: 648.18, z: 665713.63, pitch: 1.64, bank: -0.00, yaw: 508.45 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 647.17, speed(m/s): 247.95, heading: 2.59, x: -280092.56, y: 647.15, z: 665815.44, pitch: 0.78, bank: -0.37, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 647.11, speed(m/s): 247.95, heading: 2.59, x: -280096.24, y: 647.11, z: 665817.70, pitch: 0.77, bank: -0.36, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 647.06, speed(m/s): 247.89, heading: 2.59, x: -280099.49, y: 647.06, z: 665819.70, pitch: 0.76, bank: -0.36, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 647.03, speed(m/s): 247.83, heading: 2.59, x: -280102.96, y: 647.01, z: 665821.83, pitch: 0.76, bank: -0.36, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 646.97, speed(m/s): 247.76, heading: 2.59, x: -280106.42, y: 646.97, z: 665823.96, pitch: 0.75, bank: -0.35, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 646.92, speed(m/s): 247.70, heading: 2.59, x: -280109.89, y: 646.92, z: 665826.09, pitch: 0.74, bank: -0.35, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 646.88, speed(m/s): 247.70, heading: 2.59, x: -280113.13, y: 646.87, z: 665828.09, pitch: 0.73, bank: -0.35, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 646.82, speed(m/s): 247.64, heading: 2.59, x: -280117.03, y: 646.81, z: 665830.49, pitch: 0.73, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 646.78, speed(m/s): 247.57, heading: 2.59, x: -280120.05, y: 646.77, z: 665832.35, pitch: 0.72, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 646.72, speed(m/s): 247.51, heading: 2.59, x: -280123.30, y: 646.72, z: 665834.35, pitch: 0.71, bank: -0.33, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 646.66, speed(m/s): 247.51, heading: 2.59, x: -280126.76, y: 646.66, z: 665836.48, pitch: 0.70, bank: -0.33, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 646.62, speed(m/s): 247.45, heading: 2.59, x: -280130.00, y: 646.61, z: 665838.47, pitch: 0.70, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 646.56, speed(m/s): 247.38, heading: 2.59, x: -280133.24, y: 646.56, z: 665840.47, pitch: 0.69, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 646.52, speed(m/s): 247.32, heading: 2.59, x: -280136.70, y: 646.51, z: 665842.59, pitch: 0.68, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 646.46, speed(m/s): 247.27, heading: 2.59, x: -280140.16, y: 646.45, z: 665844.72, pitch: 0.68, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 646.41, speed(m/s): 247.27, heading: 2.59, x: -280143.40, y: 646.40, z: 665846.71, pitch: 0.67, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 646.35, speed(m/s): 247.19, heading: 2.59, x: -280146.85, y: 646.34, z: 665848.84, pitch: 0.66, bank: -0.30, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 646.28, speed(m/s): 247.14, heading: 2.59, x: -280150.09, y: 646.28, z: 665850.83, pitch: 0.65, bank: -0.30, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 646.24, speed(m/s): 247.08, heading: 2.59, x: -280153.12, y: 646.23, z: 665852.69, pitch: 0.65, bank: -0.29, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 646.17, speed(m/s): 247.08, heading: 2.59, x: -280156.79, y: 646.17, z: 665854.95, pitch: 0.64, bank: -0.29, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 646.12, speed(m/s): 247.01, heading: 2.59, x: -280159.81, y: 646.11, z: 665856.81, pitch: 0.64, bank: -0.29, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 646.05, speed(m/s): 246.95, heading: 2.59, x: -280163.26, y: 646.05, z: 665858.93, pitch: 0.63, bank: -0.28, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 646.01, speed(m/s): 246.90, heading: 2.59, x: -280166.50, y: 645.99, z: 665860.92, pitch: 0.62, bank: -0.28, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 645.94, speed(m/s): 246.82, heading: 2.59, x: -280170.38, y: 645.92, z: 665863.31, pitch: 0.62, bank: -0.27, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 645.89, speed(m/s): 246.82, heading: 2.59, x: -280173.18, y: 645.87, z: 665865.04, pitch: 0.61, bank: -0.27, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 645.82, speed(m/s): 246.77, heading: 2.59, x: -280176.85, y: 645.80, z: 665867.29, pitch: 0.60, bank: -0.26, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 645.74, speed(m/s): 246.71, heading: 2.59, x: -280180.08, y: 645.74, z: 665869.28, pitch: 0.60, bank: -0.26, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 645.69, speed(m/s): 246.64, heading: 2.59, x: -280183.53, y: 645.67, z: 665871.40, pitch: 0.59, bank: -0.26, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 645.62, speed(m/s): 246.64, heading: 2.59, x: -280186.76, y: 645.61, z: 665873.39, pitch: 0.58, bank: -0.25, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 645.57, speed(m/s): 246.58, heading: 2.59, x: -280189.99, y: 645.54, z: 665875.38, pitch: 0.58, bank: -0.25, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 645.49, speed(m/s): 246.53, heading: 2.59, x: -280193.44, y: 645.48, z: 665877.50, pitch: 0.57, bank: -0.24, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 645.41, speed(m/s): 246.46, heading: 2.59, x: -280196.88, y: 645.41, z: 665879.62, pitch: 0.56, bank: -0.24, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 645.36, speed(m/s): 246.46, heading: 2.59, x: -280200.33, y: 645.34, z: 665881.74, pitch: 0.56, bank: -0.23, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 645.28, speed(m/s): 246.40, heading: 2.59, x: -280203.56, y: 645.27, z: 665883.73, pitch: 0.55, bank: -0.23, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 645.23, speed(m/s): 246.35, heading: 2.59, x: -280206.78, y: 645.21, z: 665885.71, pitch: 0.55, bank: -0.23, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 645.15, speed(m/s): 246.27, heading: 2.59, x: -280210.44, y: 645.13, z: 665887.96, pitch: 0.54, bank: -0.22, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 645.07, speed(m/s): 246.22, heading: 2.59, x: -280213.67, y: 645.06, z: 665889.95, pitch: 0.53, bank: -0.22, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 645.01, speed(m/s): 246.22, heading: 2.59, x: -280216.90, y: 644.99, z: 665891.93, pitch: 0.53, bank: -0.21, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 644.93, speed(m/s): 246.16, heading: 2.59, x: -280220.12, y: 644.92, z: 665893.92, pitch: 0.52, bank: -0.21, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 644.84, speed(m/s): 246.09, heading: 2.59, x: -280223.78, y: 644.84, z: 665896.17, pitch: 0.51, bank: -0.20, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 644.79, speed(m/s): 246.04, heading: 2.59, x: -280227.22, y: 644.77, z: 665898.28, pitch: 0.51, bank: -0.20, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 644.70, speed(m/s): 246.04, heading: 2.59, x: -280230.44, y: 644.70, z: 665900.27, pitch: 0.50, bank: -0.20, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 644.65, speed(m/s): 245.98, heading: 2.59, x: -280233.66, y: 644.63, z: 665902.25, pitch: 0.50, bank: -0.19, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 644.56, speed(m/s): 245.91, heading: 2.59, x: -280237.53, y: 644.54, z: 665904.63, pitch: 0.49, bank: -0.19, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 644.47, speed(m/s): 245.86, heading: 2.59, x: -280240.75, y: 644.47, z: 665906.61, pitch: 0.49, bank: -0.18, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 644.42, speed(m/s): 245.80, heading: 2.59, x: -280243.97, y: 644.40, z: 665908.59, pitch: 0.48, bank: -0.18, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 644.33, speed(m/s): 245.80, heading: 2.59, x: -280247.41, y: 644.32, z: 665910.71, pitch: 0.47, bank: -0.18, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 644.24, speed(m/s): 245.73, heading: 2.59, x: -280250.84, y: 644.24, z: 665912.82, pitch: 0.47, bank: -0.17, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 644.18, speed(m/s): 245.68, heading: 2.59, x: -280254.06, y: 644.16, z: 665914.80, pitch: 0.46, bank: -0.17, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 644.09, speed(m/s): 245.62, heading: 2.59, x: -280257.71, y: 644.08, z: 665917.04, pitch: 0.46, bank: -0.17, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 644.00, speed(m/s): 245.55, heading: 2.59, x: -280261.14, y: 644.00, z: 665919.16, pitch: 0.45, bank: -0.16, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 643.94, speed(m/s): 245.55, heading: 2.59, x: -280264.36, y: 643.92, z: 665921.14, pitch: 0.45, bank: -0.16, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 643.87, speed(m/s): 245.50, heading: 2.59, x: -280267.36, y: 643.85, z: 665922.98, pitch: 0.44, bank: -0.16, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 643.78, speed(m/s): 245.45, heading: 2.59, x: -280270.79, y: 643.77, z: 665925.09, pitch: 0.44, bank: -0.15, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 643.69, speed(m/s): 245.38, heading: 2.59, x: -280274.01, y: 643.69, z: 665927.07, pitch: 0.43, bank: -0.15, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 643.62, speed(m/s): 245.38, heading: 2.59, x: -280277.65, y: 643.60, z: 665929.31, pitch: 0.43, bank: -0.15, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 643.53, speed(m/s): 245.32, heading: 2.59, x: -280280.86, y: 643.52, z: 665931.29, pitch: 0.42, bank: -0.14, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 643.43, speed(m/s): 245.27, heading: 2.59, x: -280284.51, y: 643.43, z: 665933.53, pitch: 0.41, bank: -0.14, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 643.37, speed(m/s): 245.20, heading: 2.59, x: -280287.29, y: 643.36, z: 665935.25, pitch: 0.41, bank: -0.14, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 643.30, speed(m/s): 245.20, heading: 2.59, x: -280290.50, y: 643.28, z: 665937.22, pitch: 0.41, bank: -0.13, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 643.21, speed(m/s): 245.15, heading: 2.59, x: -280293.93, y: 643.19, z: 665939.33, pitch: 0.40, bank: -0.13, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 643.11, speed(m/s): 245.09, heading: 2.59, x: -280297.14, y: 643.11, z: 665941.31, pitch: 0.40, bank: -0.13, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 643.04, speed(m/s): 245.02, heading: 2.59, x: -280300.78, y: 643.02, z: 665943.55, pitch: 0.40, bank: -0.13, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 642.94, speed(m/s): 244.97, heading: 2.59, x: -280303.99, y: 642.93, z: 665945.52, pitch: 0.39, bank: -0.13, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 642.84, speed(m/s): 244.97, heading: 2.59, x: -280307.41, y: 642.84, z: 665947.63, pitch: 0.39, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 642.78, speed(m/s): 244.91, heading: 2.59, x: -280310.83, y: 642.76, z: 665949.73, pitch: 0.39, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 642.68, speed(m/s): 244.84, heading: 2.59, x: -280313.83, y: 642.68, z: 665951.57, pitch: 0.39, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 642.61, speed(m/s): 244.79, heading: 2.59, x: -280317.25, y: 642.59, z: 665953.68, pitch: 0.39, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 642.51, speed(m/s): 244.79, heading: 2.59, x: -280320.46, y: 642.50, z: 665955.65, pitch: 0.39, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 642.44, speed(m/s): 244.74, heading: 2.59, x: -280323.88, y: 642.41, z: 665957.76, pitch: 0.38, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 642.34, speed(m/s): 244.67, heading: 2.59, x: -280327.08, y: 642.32, z: 665959.73, pitch: 0.38, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 642.23, speed(m/s): 244.62, heading: 2.59, x: -280330.50, y: 642.23, z: 665961.83, pitch: 0.38, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 642.16, speed(m/s): 244.56, heading: 2.59, x: -280333.92, y: 642.14, z: 665963.94, pitch: 0.38, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 642.06, speed(m/s): 244.56, heading: 2.59, x: -280337.55, y: 642.04, z: 665966.17, pitch: 0.38, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 641.95, speed(m/s): 244.49, heading: 2.59, x: -280340.75, y: 641.95, z: 665968.14, pitch: 0.37, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 641.88, speed(m/s): 244.44, heading: 2.59, x: -280343.95, y: 641.86, z: 665970.11, pitch: 0.37, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 641.78, speed(m/s): 244.39, heading: 2.59, x: -280347.16, y: 641.78, z: 665972.08, pitch: 0.37, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 641.70, speed(m/s): 244.32, heading: 2.59, x: -280350.78, y: 641.67, z: 665974.31, pitch: 0.38, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 641.60, speed(m/s): 244.32, heading: 2.59, x: -280353.98, y: 641.58, z: 665976.28, pitch: 0.40, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 641.49, speed(m/s): 244.26, heading: 2.59, x: -280357.40, y: 641.49, z: 665978.38, pitch: 0.42, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 641.38, speed(m/s): 244.21, heading: 2.59, x: -280361.24, y: 641.38, z: 665980.75, pitch: 0.45, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 641.31, speed(m/s): 244.13, heading: 2.59, x: -280364.01, y: 641.30, z: 665982.45, pitch: 0.46, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 641.23, speed(m/s): 244.13, heading: 2.59, x: -280367.21, y: 641.21, z: 665984.42, pitch: 0.48, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 641.13, speed(m/s): 244.08, heading: 2.59, x: -280370.83, y: 641.11, z: 665986.65, pitch: 0.50, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 641.05, speed(m/s): 244.02, heading: 2.59, x: -280373.81, y: 641.02, z: 665988.48, pitch: 0.52, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 640.94, speed(m/s): 243.95, heading: 2.59, x: -280377.22, y: 640.92, z: 665990.58, pitch: 0.54, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 640.83, speed(m/s): 243.89, heading: 2.59, x: -280380.84, y: 640.82, z: 665992.81, pitch: 0.56, bank: -0.11, yaw: 148.65 Emitters.Mode: 0 
