Player: t: 0.00, MSLAlt: 648.18, speed(m/s): 248.42, heading: 8.87, x: -279927.06, y: 648.18, z: 665713.63, pitch: 1.64, bank: -0.00, yaw: 508.45 Emitters.Mode: 0 
Player: t: 0.28, MSLAlt: 648.08, speed(m/s): 249.49, heading: 2.59, x: -279988.45, y: 648.07, z: 665751.39, pitch: 1.10, bank: -0.32, yaw: 148.55 Emitters.Mode: 0 
Player: t: 0.30, MSLAlt: 648.06, speed(m/s): 249.49, heading: 2.59, x: -279992.16, y: 648.06, z: 665753.67, pitch: 1.08, bank: -0.34, yaw: 148.55 Emitters.Mode: 0 
Player: t: 0.31, MSLAlt: 648.04, speed(m/s): 249.44, heading: 2.59, x: -279995.43, y: 648.04, z: 665755.68, pitch: 1.07, bank: -0.35, yaw: 148.56 Emitters.Mode: 0 
Player: t: 0.33, MSLAlt: 648.03, speed(m/s): 249.38, heading: 2.59, x: -279998.70, y: 648.02, z: 665757.69, pitch: 1.06, bank: -0.36, yaw: 148.57 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 648.01, speed(m/s): 249.30, heading: 2.59, x: -280002.40, y: 648.00, z: 665759.97, pitch: 1.04, bank: -0.37, yaw: 148.57 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 647.99, speed(m/s): 249.24, heading: 2.59, x: -280005.67, y: 647.99, z: 665761.98, pitch: 1.03, bank: -0.37, yaw: 148.58 Emitters.Mode: 0 
Player: t: 0.38, MSLAlt: 647.97, speed(m/s): 249.24, heading: 2.59, x: -280008.94, y: 647.97, z: 665763.99, pitch: 1.02, bank: -0.38, yaw: 148.58 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 647.95, speed(m/s): 249.18, heading: 2.59, x: -280012.85, y: 647.94, z: 665766.40, pitch: 1.01, bank: -0.38, yaw: 148.59 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 647.93, speed(m/s): 249.10, heading: 2.59, x: -280015.90, y: 647.92, z: 665768.27, pitch: 1.00, bank: -0.38, yaw: 148.59 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 647.90, speed(m/s): 249.04, heading: 2.59, x: -280019.17, y: 647.90, z: 665770.28, pitch: 0.98, bank: -0.39, yaw: 148.59 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 647.87, speed(m/s): 248.99, heading: 2.59, x: -280023.08, y: 647.87, z: 665772.69, pitch: 0.97, bank: -0.39, yaw: 148.60 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 647.85, speed(m/s): 248.99, heading: 2.59, x: -280025.91, y: 647.85, z: 665774.43, pitch: 0.96, bank: -0.39, yaw: 148.60 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 647.82, speed(m/s): 248.91, heading: 2.59, x: -280029.39, y: 647.82, z: 665776.57, pitch: 0.95, bank: -0.39, yaw: 148.60 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 647.80, speed(m/s): 248.85, heading: 2.59, x: -280032.87, y: 647.79, z: 665778.71, pitch: 0.94, bank: -0.39, yaw: 148.61 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 647.77, speed(m/s): 248.79, heading: 2.59, x: -280036.13, y: 647.77, z: 665780.72, pitch: 0.93, bank: -0.39, yaw: 148.61 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 647.75, speed(m/s): 248.79, heading: 2.59, x: -280039.39, y: 647.74, z: 665782.73, pitch: 0.92, bank: -0.39, yaw: 148.61 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 647.71, speed(m/s): 248.71, heading: 2.59, x: -280043.09, y: 647.71, z: 665785.00, pitch: 0.91, bank: -0.39, yaw: 148.62 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 647.68, speed(m/s): 248.65, heading: 2.59, x: -280046.13, y: 647.68, z: 665786.87, pitch: 0.90, bank: -0.39, yaw: 148.62 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 647.65, speed(m/s): 248.60, heading: 2.59, x: -280049.61, y: 647.64, z: 665789.01, pitch: 0.89, bank: -0.39, yaw: 148.62 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 647.61, speed(m/s): 248.60, heading: 2.59, x: -280053.08, y: 647.61, z: 665791.15, pitch: 0.88, bank: -0.39, yaw: 148.62 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 647.57, speed(m/s): 248.52, heading: 2.59, x: -280056.56, y: 647.57, z: 665793.28, pitch: 0.87, bank: -0.39, yaw: 148.63 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 647.55, speed(m/s): 248.46, heading: 2.59, x: -280059.81, y: 647.54, z: 665795.29, pitch: 0.86, bank: -0.39, yaw: 148.63 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 647.51, speed(m/s): 248.40, heading: 2.59, x: -280063.50, y: 647.50, z: 665797.56, pitch: 0.85, bank: -0.39, yaw: 148.63 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 647.48, speed(m/s): 248.33, heading: 2.59, x: -280066.76, y: 647.47, z: 665799.56, pitch: 0.85, bank: -0.39, yaw: 148.63 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 647.43, speed(m/s): 248.33, heading: 2.59, x: -280070.23, y: 647.43, z: 665801.70, pitch: 0.84, bank: -0.39, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 647.39, speed(m/s): 248.27, heading: 2.59, x: -280073.92, y: 647.39, z: 665803.97, pitch: 0.83, bank: -0.38, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 647.36, speed(m/s): 248.21, heading: 2.59, x: -280076.95, y: 647.35, z: 665805.83, pitch: 0.82, bank: -0.38, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 647.31, speed(m/s): 248.14, heading: 2.59, x: -280079.99, y: 647.31, z: 665807.70, pitch: 0.81, bank: -0.38, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 647.27, speed(m/s): 248.08, heading: 2.59, x: -280083.89, y: 647.27, z: 665810.10, pitch: 0.80, bank: -0.38, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 647.23, speed(m/s): 248.08, heading: 2.59, x: -280086.71, y: 647.23, z: 665811.84, pitch: 0.79, bank: -0.37, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 647.18, speed(m/s): 248.02, heading: 2.59, x: -280090.39, y: 647.18, z: 665814.10, pitch: 0.78, bank: -0.37, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 647.15, speed(m/s): 247.95, heading: 2.59, x: -280093.86, y: 647.14, z: 665816.24, pitch: 0.78, bank: -0.37, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 647.10, speed(m/s): 247.89, heading: 2.59, x: -280097.11, y: 647.09, z: 665818.23, pitch: 0.77, bank: -0.36, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 647.06, speed(m/s): 247.89, heading: 2.59, x: -280100.58, y: 647.05, z: 665820.37, pitch: 0.76, bank: -0.36, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 647.01, speed(m/s): 247.83, heading: 2.59, x: -280104.04, y: 647.00, z: 665822.50, pitch: 0.75, bank: -0.36, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 646.95, speed(m/s): 247.76, heading: 2.59, x: -280107.29, y: 646.95, z: 665824.50, pitch: 0.75, bank: -0.35, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 646.92, speed(m/s): 247.70, heading: 2.59, x: -280110.53, y: 646.91, z: 665826.49, pitch: 0.74, bank: -0.35, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 646.86, speed(m/s): 247.64, heading: 2.59, x: -280114.21, y: 646.85, z: 665828.76, pitch: 0.73, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 646.82, speed(m/s): 247.64, heading: 2.59, x: -280117.24, y: 646.81, z: 665830.62, pitch: 0.73, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 646.76, speed(m/s): 247.57, heading: 2.59, x: -280120.70, y: 646.76, z: 665832.75, pitch: 0.72, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 646.70, speed(m/s): 247.51, heading: 2.59, x: -280124.38, y: 646.70, z: 665835.01, pitch: 0.71, bank: -0.33, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 646.66, speed(m/s): 247.45, heading: 2.59, x: -280127.41, y: 646.65, z: 665836.87, pitch: 0.70, bank: -0.33, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 646.60, speed(m/s): 247.45, heading: 2.59, x: -280130.87, y: 646.60, z: 665839.00, pitch: 0.69, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 646.54, speed(m/s): 247.38, heading: 2.59, x: -280134.76, y: 646.54, z: 665841.40, pitch: 0.69, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 646.50, speed(m/s): 247.32, heading: 2.59, x: -280137.78, y: 646.49, z: 665843.26, pitch: 0.68, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 646.43, speed(m/s): 247.27, heading: 2.59, x: -280141.02, y: 646.43, z: 665845.25, pitch: 0.67, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 646.37, speed(m/s): 247.19, heading: 2.59, x: -280144.91, y: 646.37, z: 665847.64, pitch: 0.66, bank: -0.30, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 646.33, speed(m/s): 247.19, heading: 2.59, x: -280147.93, y: 646.32, z: 665849.50, pitch: 0.66, bank: -0.30, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 646.26, speed(m/s): 247.14, heading: 2.59, x: -280151.39, y: 646.26, z: 665851.63, pitch: 0.65, bank: -0.30, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 646.21, speed(m/s): 247.08, heading: 2.59, x: -280154.84, y: 646.20, z: 665853.75, pitch: 0.65, bank: -0.29, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 646.15, speed(m/s): 247.01, heading: 2.59, x: -280158.30, y: 646.14, z: 665855.88, pitch: 0.64, bank: -0.29, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 646.10, speed(m/s): 247.01, heading: 2.59, x: -280161.10, y: 646.09, z: 665857.61, pitch: 0.63, bank: -0.28, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 646.03, speed(m/s): 246.95, heading: 2.59, x: -280164.77, y: 646.02, z: 665859.86, pitch: 0.63, bank: -0.28, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 645.98, speed(m/s): 246.90, heading: 2.59, x: -280168.01, y: 645.96, z: 665861.85, pitch: 0.62, bank: -0.28, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 645.91, speed(m/s): 246.82, heading: 2.59, x: -280171.24, y: 645.90, z: 665863.84, pitch: 0.61, bank: -0.27, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 645.84, speed(m/s): 246.77, heading: 2.59, x: -280174.91, y: 645.84, z: 665866.10, pitch: 0.61, bank: -0.27, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 645.79, speed(m/s): 246.77, heading: 2.59, x: -280178.14, y: 645.77, z: 665868.09, pitch: 0.60, bank: -0.26, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 645.72, speed(m/s): 246.71, heading: 2.59, x: -280181.37, y: 645.71, z: 665870.08, pitch: 0.59, bank: -0.26, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 645.67, speed(m/s): 246.64, heading: 2.59, x: -280184.82, y: 645.65, z: 665872.20, pitch: 0.59, bank: -0.25, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 645.59, speed(m/s): 246.58, heading: 2.59, x: -280188.05, y: 645.58, z: 665874.19, pitch: 0.58, bank: -0.25, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 645.52, speed(m/s): 246.58, heading: 2.59, x: -280191.50, y: 645.52, z: 665876.31, pitch: 0.57, bank: -0.24, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 645.46, speed(m/s): 246.53, heading: 2.59, x: -280194.94, y: 645.45, z: 665878.43, pitch: 0.57, bank: -0.24, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.25, MSLAlt: 645.39, speed(m/s): 246.46, heading: 2.59, x: -280197.96, y: 645.39, z: 665880.28, pitch: 0.56, bank: -0.24, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 645.33, speed(m/s): 246.40, heading: 2.59, x: -280201.19, y: 645.32, z: 665882.27, pitch: 0.56, bank: -0.23, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.28, MSLAlt: 645.25, speed(m/s): 246.35, heading: 2.59, x: -280205.06, y: 645.24, z: 665884.65, pitch: 0.55, bank: -0.23, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 645.20, speed(m/s): 246.35, heading: 2.59, x: -280208.08, y: 645.18, z: 665886.51, pitch: 0.54, bank: -0.22, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 645.12, speed(m/s): 246.27, heading: 2.59, x: -280211.52, y: 645.11, z: 665888.62, pitch: 0.54, bank: -0.22, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 645.04, speed(m/s): 246.22, heading: 2.59, x: -280214.74, y: 645.04, z: 665890.61, pitch: 0.53, bank: -0.21, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 644.98, speed(m/s): 246.16, heading: 2.59, x: -280218.19, y: 644.97, z: 665892.73, pitch: 0.53, bank: -0.21, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 644.90, speed(m/s): 246.16, heading: 2.59, x: -280221.41, y: 644.90, z: 665894.71, pitch: 0.52, bank: -0.21, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 644.82, speed(m/s): 246.09, heading: 2.59, x: -280225.07, y: 644.82, z: 665896.96, pitch: 0.51, bank: -0.20, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 644.76, speed(m/s): 246.04, heading: 2.59, x: -280228.08, y: 644.75, z: 665898.81, pitch: 0.51, bank: -0.20, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 644.68, speed(m/s): 245.98, heading: 2.59, x: -280231.51, y: 644.68, z: 665900.93, pitch: 0.50, bank: -0.19, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 644.62, speed(m/s): 245.91, heading: 2.59, x: -280235.17, y: 644.59, z: 665903.17, pitch: 0.50, bank: -0.19, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 644.53, speed(m/s): 245.91, heading: 2.59, x: -280238.17, y: 644.53, z: 665905.02, pitch: 0.49, bank: -0.19, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 644.47, speed(m/s): 245.86, heading: 2.59, x: -280241.40, y: 644.45, z: 665907.01, pitch: 0.49, bank: -0.18, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 644.39, speed(m/s): 245.80, heading: 2.59, x: -280245.26, y: 644.37, z: 665909.39, pitch: 0.48, bank: -0.18, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 644.30, speed(m/s): 245.73, heading: 2.59, x: -280248.27, y: 644.30, z: 665911.23, pitch: 0.47, bank: -0.18, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 644.24, speed(m/s): 245.73, heading: 2.59, x: -280251.49, y: 644.22, z: 665913.22, pitch: 0.47, bank: -0.17, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 644.15, speed(m/s): 245.68, heading: 2.59, x: -280255.13, y: 644.14, z: 665915.46, pitch: 0.46, bank: -0.17, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 644.06, speed(m/s): 245.62, heading: 2.59, x: -280258.57, y: 644.06, z: 665917.57, pitch: 0.46, bank: -0.16, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 644.00, speed(m/s): 245.55, heading: 2.59, x: -280261.57, y: 643.99, z: 665919.42, pitch: 0.45, bank: -0.16, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 643.90, speed(m/s): 245.50, heading: 2.59, x: -280265.43, y: 643.89, z: 665921.80, pitch: 0.44, bank: -0.16, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 643.84, speed(m/s): 245.50, heading: 2.59, x: -280268.43, y: 643.82, z: 665923.64, pitch: 0.44, bank: -0.16, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 643.75, speed(m/s): 245.45, heading: 2.59, x: -280271.86, y: 643.74, z: 665925.75, pitch: 0.43, bank: -0.15, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 643.66, speed(m/s): 245.38, heading: 2.59, x: -280275.51, y: 643.65, z: 665928.00, pitch: 0.43, bank: -0.15, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 643.59, speed(m/s): 245.32, heading: 2.59, x: -280278.51, y: 643.58, z: 665929.84, pitch: 0.42, bank: -0.15, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 643.50, speed(m/s): 245.32, heading: 2.59, x: -280281.72, y: 643.50, z: 665931.82, pitch: 0.42, bank: -0.14, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 643.43, speed(m/s): 245.27, heading: 2.59, x: -280284.93, y: 643.42, z: 665933.80, pitch: 0.41, bank: -0.14, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 643.34, speed(m/s): 245.20, heading: 2.59, x: -280288.15, y: 643.34, z: 665935.77, pitch: 0.41, bank: -0.14, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 643.27, speed(m/s): 245.15, heading: 2.59, x: -280291.36, y: 643.26, z: 665937.75, pitch: 0.40, bank: -0.13, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 643.18, speed(m/s): 245.15, heading: 2.59, x: -280294.79, y: 643.17, z: 665939.86, pitch: 0.40, bank: -0.13, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 643.11, speed(m/s): 245.09, heading: 2.59, x: -280298.00, y: 643.09, z: 665941.83, pitch: 0.39, bank: -0.13, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 643.01, speed(m/s): 245.02, heading: 2.59, x: -280301.42, y: 643.00, z: 665943.94, pitch: 0.39, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 642.94, speed(m/s): 244.97, heading: 2.59, x: -280304.63, y: 642.92, z: 665945.91, pitch: 0.39, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 642.84, speed(m/s): 244.92, heading: 2.59, x: -280308.05, y: 642.83, z: 665948.02, pitch: 0.38, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 642.74, speed(m/s): 244.92, heading: 2.59, x: -280311.26, y: 642.74, z: 665950.00, pitch: 0.38, bank: -0.12, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 642.68, speed(m/s): 244.85, heading: 2.59, x: -280314.68, y: 642.65, z: 665952.10, pitch: 0.37, bank: -0.11, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 642.58, speed(m/s): 244.79, heading: 2.59, x: -280318.11, y: 642.56, z: 665954.21, pitch: 0.37, bank: -0.11, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 642.51, speed(m/s): 244.74, heading: 2.59, x: -280321.31, y: 642.48, z: 665956.18, pitch: 0.36, bank: -0.11, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.84, MSLAlt: 642.40, speed(m/s): 244.74, heading: 2.59, x: -280324.73, y: 642.39, z: 665958.28, pitch: 0.36, bank: -0.11, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 642.30, speed(m/s): 244.67, heading: 2.59, x: -280327.94, y: 642.30, z: 665960.26, pitch: 0.35, bank: -0.10, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 642.23, speed(m/s): 244.62, heading: 2.59, x: -280331.36, y: 642.21, z: 665962.36, pitch: 0.35, bank: -0.10, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 642.13, speed(m/s): 244.57, heading: 2.59, x: -280334.56, y: 642.12, z: 665964.33, pitch: 0.35, bank: -0.10, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 642.06, speed(m/s): 244.50, heading: 2.59, x: -280337.98, y: 642.03, z: 665966.43, pitch: 0.34, bank: -0.10, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 641.95, speed(m/s): 244.50, heading: 2.59, x: -280341.18, y: 641.94, z: 665968.40, pitch: 0.34, bank: -0.10, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 641.85, speed(m/s): 244.44, heading: 2.59, x: -280344.60, y: 641.85, z: 665970.51, pitch: 0.34, bank: -0.09, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 641.77, speed(m/s): 244.39, heading: 2.59, x: -280348.01, y: 641.75, z: 665972.61, pitch: 0.33, bank: -0.09, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 641.67, speed(m/s): 244.32, heading: 2.59, x: -280351.64, y: 641.65, z: 665974.84, pitch: 0.33, bank: -0.09, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 641.56, speed(m/s): 244.27, heading: 2.59, x: -280354.84, y: 641.56, z: 665976.81, pitch: 0.32, bank: -0.09, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 641.49, speed(m/s): 244.27, heading: 2.59, x: -280358.04, y: 641.47, z: 665978.78, pitch: 0.32, bank: -0.09, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 641.38, speed(m/s): 244.22, heading: 2.59, x: -280361.24, y: 641.38, z: 665980.75, pitch: 0.32, bank: -0.08, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 641.31, speed(m/s): 244.15, heading: 2.59, x: -280364.86, y: 641.28, z: 665982.98, pitch: 0.32, bank: -0.08, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 641.20, speed(m/s): 244.10, heading: 2.59, x: -280367.64, y: 641.20, z: 665984.68, pitch: 0.31, bank: -0.08, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 641.12, speed(m/s): 244.10, heading: 2.59, x: -280371.26, y: 641.09, z: 665986.91, pitch: 0.31, bank: -0.08, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 641.01, speed(m/s): 244.05, heading: 2.59, x: -280374.88, y: 640.99, z: 665989.14, pitch: 0.31, bank: -0.08, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 640.90, speed(m/s): 243.98, heading: 2.59, x: -280377.87, y: 640.90, z: 665990.98, pitch: 0.30, bank: -0.08, yaw: 148.65 Emitters.Mode: 0 
Player: t: 2.10, MSLAlt: 640.83, speed(m/s): 243.94, heading: 2.59, x: -280381.06, y: 640.81, z: 665992.94, pitch: 0.30, bank: -0.08, yaw: 148.65 Emitters.Mode: 0 
