Player: t: 0.00, MSLAlt: 1338.23, speed(m/s): 206.44, heading: 3.85, x: -280667.03, y: 1338.23, z: 691242.56, pitch: 2.37, bank: -0.00, yaw: 220.77 Emitters.Mode: 0 
Player: t: 0.35, MSLAlt: 1338.13, speed(m/s): 206.32, heading: 3.84, x: -280724.80, y: 1338.13, z: 691192.67, pitch: 1.63, bank: 1.83, yaw: 220.05 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 1338.12, speed(m/s): 206.29, heading: 3.84, x: -280727.14, y: 1338.12, z: 691190.65, pitch: 1.60, bank: 1.89, yaw: 220.01 Emitters.Mode: 0 
Player: t: 0.38, MSLAlt: 1338.10, speed(m/s): 206.29, heading: 3.84, x: -280729.97, y: 1338.10, z: 691188.20, pitch: 1.59, bank: 1.93, yaw: 219.99 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 1338.09, speed(m/s): 206.25, heading: 3.84, x: -280732.80, y: 1338.08, z: 691185.75, pitch: 1.57, bank: 1.98, yaw: 219.95 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 1338.08, speed(m/s): 206.21, heading: 3.84, x: -280734.97, y: 1338.07, z: 691183.88, pitch: 1.55, bank: 2.01, yaw: 219.93 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 1338.06, speed(m/s): 206.17, heading: 3.84, x: -280737.46, y: 1338.05, z: 691181.72, pitch: 1.53, bank: 2.04, yaw: 219.90 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 1338.03, speed(m/s): 206.17, heading: 3.84, x: -280740.29, y: 1338.03, z: 691179.28, pitch: 1.51, bank: 2.07, yaw: 219.87 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1338.02, speed(m/s): 206.14, heading: 3.84, x: -280742.62, y: 1338.02, z: 691177.26, pitch: 1.50, bank: 2.09, yaw: 219.86 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1338.00, speed(m/s): 206.09, heading: 3.84, x: -280745.29, y: 1338.00, z: 691174.96, pitch: 1.49, bank: 2.10, yaw: 219.83 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 1337.97, speed(m/s): 206.06, heading: 3.84, x: -280748.12, y: 1337.97, z: 691172.52, pitch: 1.48, bank: 2.11, yaw: 219.81 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 1337.96, speed(m/s): 206.06, heading: 3.84, x: -280750.28, y: 1337.96, z: 691170.65, pitch: 1.48, bank: 2.12, yaw: 219.79 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 1337.93, speed(m/s): 206.02, heading: 3.84, x: -280753.11, y: 1337.93, z: 691168.20, pitch: 1.47, bank: 2.12, yaw: 219.77 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1337.91, speed(m/s): 205.98, heading: 3.84, x: -280755.94, y: 1337.90, z: 691165.76, pitch: 1.46, bank: 2.11, yaw: 219.75 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 1337.88, speed(m/s): 205.94, heading: 3.83, x: -280758.10, y: 1337.88, z: 691163.89, pitch: 1.46, bank: 2.10, yaw: 219.74 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1337.87, speed(m/s): 205.90, heading: 3.83, x: -280760.59, y: 1337.86, z: 691161.73, pitch: 1.45, bank: 2.10, yaw: 219.72 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 1337.84, speed(m/s): 205.90, heading: 3.83, x: -280763.42, y: 1337.83, z: 691159.29, pitch: 1.45, bank: 2.08, yaw: 219.70 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1337.80, speed(m/s): 205.86, heading: 3.83, x: -280766.08, y: 1337.80, z: 691156.99, pitch: 1.44, bank: 2.07, yaw: 219.69 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1337.78, speed(m/s): 205.82, heading: 3.83, x: -280768.41, y: 1337.78, z: 691154.98, pitch: 1.43, bank: 2.06, yaw: 219.68 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1337.75, speed(m/s): 205.79, heading: 3.83, x: -280771.07, y: 1337.75, z: 691152.68, pitch: 1.43, bank: 2.04, yaw: 219.66 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1337.73, speed(m/s): 205.74, heading: 3.83, x: -280773.89, y: 1337.72, z: 691150.24, pitch: 1.42, bank: 2.03, yaw: 219.65 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 1337.69, speed(m/s): 205.74, heading: 3.83, x: -280776.22, y: 1337.69, z: 691148.23, pitch: 1.41, bank: 2.01, yaw: 219.64 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1337.67, speed(m/s): 205.71, heading: 3.83, x: -280778.88, y: 1337.66, z: 691145.93, pitch: 1.41, bank: 2.00, yaw: 219.63 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 1337.63, speed(m/s): 205.67, heading: 3.83, x: -280781.20, y: 1337.63, z: 691143.92, pitch: 1.40, bank: 1.98, yaw: 219.61 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1337.61, speed(m/s): 205.62, heading: 3.83, x: -280783.86, y: 1337.60, z: 691141.63, pitch: 1.39, bank: 1.97, yaw: 219.60 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 1337.57, speed(m/s): 205.62, heading: 3.83, x: -280786.85, y: 1337.56, z: 691139.04, pitch: 1.39, bank: 1.96, yaw: 219.59 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1337.53, speed(m/s): 205.59, heading: 3.83, x: -280789.01, y: 1337.53, z: 691137.18, pitch: 1.38, bank: 1.94, yaw: 219.58 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 1337.51, speed(m/s): 205.55, heading: 3.83, x: -280791.49, y: 1337.50, z: 691135.03, pitch: 1.38, bank: 1.93, yaw: 219.57 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1337.47, speed(m/s): 205.51, heading: 3.83, x: -280794.48, y: 1337.46, z: 691132.44, pitch: 1.37, bank: 1.91, yaw: 219.56 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1337.44, speed(m/s): 205.51, heading: 3.83, x: -280796.81, y: 1337.43, z: 691130.43, pitch: 1.37, bank: 1.90, yaw: 219.56 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1337.40, speed(m/s): 205.47, heading: 3.83, x: -280799.29, y: 1337.39, z: 691128.28, pitch: 1.37, bank: 1.89, yaw: 219.55 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1337.35, speed(m/s): 205.44, heading: 3.83, x: -280802.11, y: 1337.35, z: 691125.85, pitch: 1.37, bank: 1.88, yaw: 219.54 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 1337.32, speed(m/s): 205.39, heading: 3.83, x: -280804.60, y: 1337.31, z: 691123.69, pitch: 1.37, bank: 1.87, yaw: 219.54 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1337.28, speed(m/s): 205.35, heading: 3.83, x: -280807.09, y: 1337.28, z: 691121.54, pitch: 1.37, bank: 1.85, yaw: 219.53 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 1337.25, speed(m/s): 205.35, heading: 3.83, x: -280809.74, y: 1337.23, z: 691119.25, pitch: 1.37, bank: 1.84, yaw: 219.53 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1337.20, speed(m/s): 205.32, heading: 3.83, x: -280812.23, y: 1337.20, z: 691117.10, pitch: 1.38, bank: 1.83, yaw: 219.52 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 1337.17, speed(m/s): 205.27, heading: 3.83, x: -280814.72, y: 1337.16, z: 691114.95, pitch: 1.38, bank: 1.82, yaw: 219.52 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1337.12, speed(m/s): 205.24, heading: 3.83, x: -280817.37, y: 1337.11, z: 691112.66, pitch: 1.38, bank: 1.81, yaw: 219.51 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1337.09, speed(m/s): 205.24, heading: 3.83, x: -280819.69, y: 1337.08, z: 691110.65, pitch: 1.38, bank: 1.80, yaw: 219.51 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1337.04, speed(m/s): 205.20, heading: 3.83, x: -280822.17, y: 1337.04, z: 691108.50, pitch: 1.38, bank: 1.78, yaw: 219.51 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1336.99, speed(m/s): 205.15, heading: 3.83, x: -280824.99, y: 1336.99, z: 691106.07, pitch: 1.38, bank: 1.77, yaw: 219.50 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1336.96, speed(m/s): 205.12, heading: 3.83, x: -280827.31, y: 1336.95, z: 691104.06, pitch: 1.38, bank: 1.76, yaw: 219.50 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1336.91, speed(m/s): 205.12, heading: 3.83, x: -280829.79, y: 1336.91, z: 691101.92, pitch: 1.39, bank: 1.75, yaw: 219.50 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1336.87, speed(m/s): 205.09, heading: 3.83, x: -280832.28, y: 1336.86, z: 691099.77, pitch: 1.39, bank: 1.74, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1336.82, speed(m/s): 205.04, heading: 3.83, x: -280834.93, y: 1336.82, z: 691097.48, pitch: 1.39, bank: 1.73, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1336.78, speed(m/s): 205.00, heading: 3.83, x: -280837.58, y: 1336.77, z: 691095.19, pitch: 1.39, bank: 1.72, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1336.73, speed(m/s): 204.97, heading: 3.83, x: -280840.06, y: 1336.72, z: 691093.04, pitch: 1.39, bank: 1.70, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 1336.69, speed(m/s): 204.97, heading: 3.83, x: -280842.54, y: 1336.68, z: 691090.90, pitch: 1.40, bank: 1.70, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1336.64, speed(m/s): 204.92, heading: 3.83, x: -280844.86, y: 1336.64, z: 691088.89, pitch: 1.40, bank: 1.68, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 1336.60, speed(m/s): 204.89, heading: 3.83, x: -280847.50, y: 1336.59, z: 691086.60, pitch: 1.40, bank: 1.68, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1336.55, speed(m/s): 204.85, heading: 3.83, x: -280850.32, y: 1336.54, z: 691084.17, pitch: 1.40, bank: 1.67, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1336.49, speed(m/s): 204.85, heading: 3.83, x: -280852.80, y: 1336.49, z: 691082.03, pitch: 1.41, bank: 1.66, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1336.45, speed(m/s): 204.81, heading: 3.83, x: -280855.28, y: 1336.44, z: 691079.88, pitch: 1.41, bank: 1.65, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1336.40, speed(m/s): 204.77, heading: 3.83, x: -280857.59, y: 1336.40, z: 691077.88, pitch: 1.41, bank: 1.64, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1336.36, speed(m/s): 204.74, heading: 3.83, x: -280860.40, y: 1336.34, z: 691075.45, pitch: 1.42, bank: 1.63, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1336.30, speed(m/s): 204.74, heading: 3.83, x: -280862.88, y: 1336.29, z: 691073.31, pitch: 1.42, bank: 1.62, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 1336.24, speed(m/s): 204.69, heading: 3.83, x: -280865.53, y: 1336.24, z: 691071.02, pitch: 1.43, bank: 1.61, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1336.20, speed(m/s): 204.66, heading: 3.83, x: -280867.84, y: 1336.20, z: 691069.02, pitch: 1.43, bank: 1.61, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 1336.14, speed(m/s): 204.62, heading: 3.83, x: -280870.49, y: 1336.14, z: 691066.73, pitch: 1.43, bank: 1.60, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1336.10, speed(m/s): 204.58, heading: 3.83, x: -280873.13, y: 1336.09, z: 691064.45, pitch: 1.44, bank: 1.59, yaw: 219.51 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1336.04, speed(m/s): 204.58, heading: 3.83, x: -280875.77, y: 1336.04, z: 691062.16, pitch: 1.44, bank: 1.59, yaw: 219.51 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1336.00, speed(m/s): 204.54, heading: 3.83, x: -280878.08, y: 1335.99, z: 691060.16, pitch: 1.45, bank: 1.58, yaw: 219.51 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1335.94, speed(m/s): 204.51, heading: 3.83, x: -280881.06, y: 1335.93, z: 691057.59, pitch: 1.45, bank: 1.58, yaw: 219.51 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1335.88, speed(m/s): 204.46, heading: 3.83, x: -280883.37, y: 1335.88, z: 691055.59, pitch: 1.46, bank: 1.57, yaw: 219.51 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1335.84, speed(m/s): 204.46, heading: 3.83, x: -280885.84, y: 1335.83, z: 691053.45, pitch: 1.46, bank: 1.56, yaw: 219.52 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1335.78, speed(m/s): 204.43, heading: 3.83, x: -280888.48, y: 1335.78, z: 691051.17, pitch: 1.47, bank: 1.56, yaw: 219.52 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1335.74, speed(m/s): 204.39, heading: 3.83, x: -280890.96, y: 1335.72, z: 691049.03, pitch: 1.47, bank: 1.55, yaw: 219.52 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 1335.68, speed(m/s): 204.35, heading: 3.83, x: -280893.76, y: 1335.66, z: 691046.60, pitch: 1.48, bank: 1.55, yaw: 219.52 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1335.61, speed(m/s): 204.31, heading: 3.83, x: -280896.40, y: 1335.61, z: 691044.32, pitch: 1.49, bank: 1.54, yaw: 219.53 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1335.57, speed(m/s): 204.31, heading: 3.83, x: -280898.55, y: 1335.56, z: 691042.46, pitch: 1.49, bank: 1.54, yaw: 219.53 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1335.53, speed(m/s): 204.28, heading: 3.83, x: -280901.02, y: 1335.51, z: 691040.32, pitch: 1.50, bank: 1.54, yaw: 219.53 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1335.47, speed(m/s): 204.23, heading: 3.83, x: -280903.83, y: 1335.45, z: 691037.90, pitch: 1.50, bank: 1.53, yaw: 219.54 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1335.40, speed(m/s): 204.20, heading: 3.83, x: -280906.13, y: 1335.40, z: 691035.90, pitch: 1.51, bank: 1.53, yaw: 219.54 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1335.36, speed(m/s): 204.20, heading: 3.83, x: -280908.77, y: 1335.34, z: 691033.62, pitch: 1.51, bank: 1.53, yaw: 219.54 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 1335.30, speed(m/s): 204.16, heading: 3.83, x: -280911.74, y: 1335.28, z: 691031.05, pitch: 1.52, bank: 1.52, yaw: 219.55 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1335.25, speed(m/s): 204.12, heading: 3.83, x: -280913.88, y: 1335.23, z: 691029.20, pitch: 1.53, bank: 1.52, yaw: 219.55 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 1335.19, speed(m/s): 204.08, heading: 3.83, x: -280916.52, y: 1335.18, z: 691026.92, pitch: 1.53, bank: 1.52, yaw: 219.55 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1335.12, speed(m/s): 204.05, heading: 3.83, x: -280919.32, y: 1335.12, z: 691024.50, pitch: 1.54, bank: 1.52, yaw: 219.56 Emitters.Mode: 0 
Player: t: 1.53, MSLAlt: 1335.08, speed(m/s): 204.05, heading: 3.83, x: -280921.79, y: 1335.06, z: 691022.36, pitch: 1.55, bank: 1.51, yaw: 219.56 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1335.02, speed(m/s): 204.00, heading: 3.83, x: -280924.26, y: 1335.01, z: 691020.22, pitch: 1.55, bank: 1.51, yaw: 219.56 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1334.95, speed(m/s): 203.97, heading: 3.83, x: -280927.06, y: 1334.95, z: 691017.80, pitch: 1.56, bank: 1.51, yaw: 219.57 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1334.91, speed(m/s): 203.94, heading: 3.83, x: -280929.53, y: 1334.89, z: 691015.66, pitch: 1.57, bank: 1.51, yaw: 219.57 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1334.84, speed(m/s): 203.94, heading: 3.83, x: -280931.83, y: 1334.84, z: 691013.67, pitch: 1.57, bank: 1.51, yaw: 219.58 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1334.78, speed(m/s): 203.89, heading: 3.83, x: -280934.96, y: 1334.77, z: 691010.96, pitch: 1.58, bank: 1.51, yaw: 219.58 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1334.73, speed(m/s): 203.86, heading: 3.83, x: -280937.10, y: 1334.73, z: 691009.11, pitch: 1.59, bank: 1.50, yaw: 219.58 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1334.69, speed(m/s): 203.82, heading: 3.83, x: -280939.57, y: 1334.67, z: 691006.97, pitch: 1.59, bank: 1.50, yaw: 219.59 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1334.62, speed(m/s): 203.78, heading: 3.83, x: -280942.53, y: 1334.61, z: 691004.41, pitch: 1.60, bank: 1.50, yaw: 219.59 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1334.56, speed(m/s): 203.78, heading: 3.83, x: -280944.83, y: 1334.55, z: 691002.42, pitch: 1.61, bank: 1.50, yaw: 219.60 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1334.51, speed(m/s): 203.74, heading: 3.83, x: -280947.30, y: 1334.50, z: 691000.28, pitch: 1.62, bank: 1.50, yaw: 219.60 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1334.45, speed(m/s): 203.71, heading: 3.83, x: -280950.26, y: 1334.43, z: 690997.72, pitch: 1.62, bank: 1.50, yaw: 219.60 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1334.38, speed(m/s): 203.66, heading: 3.83, x: -280952.56, y: 1334.38, z: 690995.73, pitch: 1.63, bank: 1.50, yaw: 219.61 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1334.34, speed(m/s): 203.66, heading: 3.83, x: -280955.03, y: 1334.33, z: 690993.60, pitch: 1.64, bank: 1.50, yaw: 219.61 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1334.27, speed(m/s): 203.63, heading: 3.83, x: -280957.82, y: 1334.27, z: 690991.18, pitch: 1.65, bank: 1.50, yaw: 219.62 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1334.23, speed(m/s): 203.60, heading: 3.83, x: -280959.96, y: 1334.22, z: 690989.33, pitch: 1.65, bank: 1.50, yaw: 219.62 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1334.17, speed(m/s): 203.55, heading: 3.83, x: -280962.75, y: 1334.16, z: 690986.91, pitch: 1.66, bank: 1.50, yaw: 219.63 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1334.10, speed(m/s): 203.52, heading: 3.83, x: -280965.38, y: 1334.10, z: 690984.64, pitch: 1.67, bank: 1.50, yaw: 219.63 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1334.06, speed(m/s): 203.52, heading: 3.83, x: -280967.68, y: 1334.05, z: 690982.65, pitch: 1.68, bank: 1.50, yaw: 219.63 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1334.01, speed(m/s): 203.48, heading: 3.83, x: -280970.15, y: 1333.99, z: 690980.51, pitch: 1.68, bank: 1.51, yaw: 219.64 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1333.95, speed(m/s): 203.44, heading: 3.83, x: -280973.10, y: 1333.93, z: 690977.96, pitch: 1.69, bank: 1.51, yaw: 219.64 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1333.88, speed(m/s): 203.40, heading: 3.83, x: -280975.40, y: 1333.88, z: 690975.97, pitch: 1.70, bank: 1.51, yaw: 219.65 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1333.84, speed(m/s): 203.40, heading: 3.83, x: -280978.03, y: 1333.82, z: 690973.69, pitch: 1.71, bank: 1.51, yaw: 219.65 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1333.77, speed(m/s): 203.37, heading: 3.83, x: -280980.66, y: 1333.76, z: 690971.42, pitch: 1.72, bank: 1.51, yaw: 219.65 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1333.73, speed(m/s): 203.32, heading: 3.83, x: -280982.95, y: 1333.71, z: 690969.43, pitch: 1.72, bank: 1.51, yaw: 219.66 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1333.66, speed(m/s): 203.29, heading: 3.83, x: -280985.58, y: 1333.65, z: 690967.16, pitch: 1.73, bank: 1.52, yaw: 219.66 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1333.60, speed(m/s): 203.26, heading: 3.83, x: -280988.37, y: 1333.59, z: 690964.74, pitch: 1.74, bank: 1.52, yaw: 219.67 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1333.56, speed(m/s): 203.26, heading: 3.83, x: -280990.50, y: 1333.55, z: 690962.90, pitch: 1.75, bank: 1.52, yaw: 219.67 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1333.49, speed(m/s): 203.21, heading: 3.83, x: -280993.13, y: 1333.49, z: 690960.62, pitch: 1.76, bank: 1.52, yaw: 219.68 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1333.45, speed(m/s): 203.18, heading: 3.83, x: -280995.75, y: 1333.43, z: 690958.35, pitch: 1.76, bank: 1.53, yaw: 219.68 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1333.38, speed(m/s): 203.18, heading: 3.83, x: -280998.04, y: 1333.38, z: 690956.36, pitch: 1.77, bank: 1.53, yaw: 219.68 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1333.34, speed(m/s): 203.14, heading: 3.83, x: -281000.50, y: 1333.33, z: 690954.23, pitch: 1.78, bank: 1.53, yaw: 219.69 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1333.28, speed(m/s): 203.10, heading: 3.83, x: -281003.45, y: 1333.26, z: 690951.68, pitch: 1.79, bank: 1.54, yaw: 219.69 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1333.24, speed(m/s): 203.06, heading: 3.83, x: -281005.59, y: 1333.22, z: 690949.83, pitch: 1.79, bank: 1.54, yaw: 219.70 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1333.17, speed(m/s): 203.03, heading: 3.83, x: -281008.04, y: 1333.16, z: 690947.71, pitch: 1.80, bank: 1.54, yaw: 219.70 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 1333.11, speed(m/s): 203.03, heading: 3.83, x: -281010.99, y: 1333.10, z: 690945.15, pitch: 1.81, bank: 1.55, yaw: 219.70 Emitters.Mode: 0 
Player: t: 2.09, MSLAlt: 1333.07, speed(m/s): 202.98, heading: 3.83, x: -281013.29, y: 1333.05, z: 690943.17, pitch: 1.82, bank: 1.55, yaw: 219.71 Emitters.Mode: 0 
Player: t: 2.11, MSLAlt: 1333.00, speed(m/s): 202.95, heading: 3.83, x: -281015.58, y: 1333.00, z: 690941.18, pitch: 1.82, bank: 1.55, yaw: 219.71 Emitters.Mode: 0 
Player: t: 2.13, MSLAlt: 1332.94, speed(m/s): 202.92, heading: 3.83, x: -281018.69, y: 1332.94, z: 690938.48, pitch: 1.83, bank: 1.56, yaw: 219.72 Emitters.Mode: 0 
