Player: t: 0.00, MSLAlt: 648.18, speed(m/s): 248.42, heading: 8.87, x: -279927.06, y: 648.18, z: 665713.63, pitch: 1.64, bank: -0.00, yaw: 508.45 Emitters.Mode: 0 
Player: t: 0.19, MSLAlt: 648.14, speed(m/s): 249.83, heading: 2.59, x: -279969.47, y: 648.14, z: 665739.71, pitch: 1.19, bank: -0.22, yaw: 148.50 Emitters.Mode: 0 
Player: t: 0.21, MSLAlt: 648.13, speed(m/s): 249.77, heading: 2.59, x: -279972.75, y: 648.13, z: 665741.72, pitch: 1.17, bank: -0.24, yaw: 148.51 Emitters.Mode: 0 
Player: t: 0.23, MSLAlt: 648.12, speed(m/s): 249.69, heading: 2.59, x: -279976.46, y: 648.12, z: 665744.01, pitch: 1.15, bank: -0.27, yaw: 148.52 Emitters.Mode: 0 
Player: t: 0.24, MSLAlt: 648.11, speed(m/s): 249.63, heading: 2.59, x: -279979.73, y: 648.11, z: 665746.02, pitch: 1.13, bank: -0.29, yaw: 148.53 Emitters.Mode: 0 
Player: t: 0.26, MSLAlt: 648.10, speed(m/s): 249.63, heading: 2.59, x: -279983.00, y: 648.10, z: 665748.03, pitch: 1.12, bank: -0.30, yaw: 148.53 Emitters.Mode: 0 
Player: t: 0.28, MSLAlt: 648.08, speed(m/s): 249.57, heading: 2.59, x: -279987.14, y: 648.08, z: 665750.58, pitch: 1.10, bank: -0.32, yaw: 148.54 Emitters.Mode: 0 
Player: t: 0.29, MSLAlt: 648.07, speed(m/s): 249.49, heading: 2.59, x: -279989.98, y: 648.07, z: 665752.33, pitch: 1.09, bank: -0.33, yaw: 148.55 Emitters.Mode: 0 
Player: t: 0.30, MSLAlt: 648.05, speed(m/s): 249.44, heading: 2.59, x: -279993.47, y: 648.05, z: 665754.47, pitch: 1.08, bank: -0.34, yaw: 148.56 Emitters.Mode: 0 
Player: t: 0.32, MSLAlt: 648.04, speed(m/s): 249.38, heading: 2.59, x: -279997.17, y: 648.03, z: 665756.75, pitch: 1.06, bank: -0.35, yaw: 148.56 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 648.02, speed(m/s): 249.38, heading: 2.59, x: -280000.44, y: 648.02, z: 665758.76, pitch: 1.05, bank: -0.36, yaw: 148.57 Emitters.Mode: 0 
Player: t: 0.35, MSLAlt: 648.00, speed(m/s): 249.30, heading: 2.59, x: -280003.71, y: 648.00, z: 665760.77, pitch: 1.04, bank: -0.37, yaw: 148.57 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 647.98, speed(m/s): 249.24, heading: 2.59, x: -280007.41, y: 647.98, z: 665763.05, pitch: 1.02, bank: -0.37, yaw: 148.58 Emitters.Mode: 0 
Player: t: 0.38, MSLAlt: 647.96, speed(m/s): 249.18, heading: 2.59, x: -280010.46, y: 647.96, z: 665764.92, pitch: 1.01, bank: -0.38, yaw: 148.58 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 647.94, speed(m/s): 249.18, heading: 2.59, x: -280013.94, y: 647.93, z: 665767.07, pitch: 1.00, bank: -0.38, yaw: 148.59 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 647.91, speed(m/s): 249.10, heading: 2.59, x: -280018.30, y: 647.90, z: 665769.75, pitch: 0.99, bank: -0.38, yaw: 148.59 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 647.89, speed(m/s): 249.04, heading: 2.59, x: -280020.91, y: 647.89, z: 665771.35, pitch: 0.98, bank: -0.39, yaw: 148.60 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 647.86, speed(m/s): 248.99, heading: 2.59, x: -280024.39, y: 647.86, z: 665773.49, pitch: 0.97, bank: -0.39, yaw: 148.60 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 647.84, speed(m/s): 248.91, heading: 2.59, x: -280027.65, y: 647.84, z: 665775.50, pitch: 0.96, bank: -0.39, yaw: 148.60 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 647.81, speed(m/s): 248.91, heading: 2.59, x: -280030.91, y: 647.81, z: 665777.51, pitch: 0.96, bank: -0.39, yaw: 148.61 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 647.79, speed(m/s): 248.85, heading: 2.59, x: -280034.18, y: 647.78, z: 665779.52, pitch: 0.95, bank: -0.39, yaw: 148.61 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 647.76, speed(m/s): 248.79, heading: 2.59, x: -280037.87, y: 647.75, z: 665781.79, pitch: 0.95, bank: -0.39, yaw: 148.61 Emitters.Mode: 0 
Player: t: 0.52, MSLAlt: 647.72, speed(m/s): 248.71, heading: 2.59, x: -280041.13, y: 647.72, z: 665783.80, pitch: 0.94, bank: -0.39, yaw: 148.62 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 647.70, speed(m/s): 248.71, heading: 2.59, x: -280044.18, y: 647.69, z: 665785.67, pitch: 0.94, bank: -0.39, yaw: 148.62 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 647.66, speed(m/s): 248.65, heading: 2.59, x: -280047.65, y: 647.66, z: 665787.81, pitch: 0.93, bank: -0.39, yaw: 148.62 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 647.64, speed(m/s): 248.59, heading: 2.59, x: -280051.13, y: 647.63, z: 665789.94, pitch: 0.93, bank: -0.39, yaw: 148.62 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 647.60, speed(m/s): 248.52, heading: 2.59, x: -280054.38, y: 647.60, z: 665791.95, pitch: 0.92, bank: -0.39, yaw: 148.63 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 647.56, speed(m/s): 248.46, heading: 2.59, x: -280057.86, y: 647.56, z: 665794.09, pitch: 0.92, bank: -0.38, yaw: 148.63 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 647.53, speed(m/s): 248.46, heading: 2.59, x: -280061.12, y: 647.53, z: 665796.09, pitch: 0.91, bank: -0.38, yaw: 148.63 Emitters.Mode: 0 
Player: t: 0.63, MSLAlt: 647.49, speed(m/s): 248.40, heading: 2.59, x: -280064.59, y: 647.49, z: 665798.23, pitch: 0.91, bank: -0.38, yaw: 148.63 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 647.46, speed(m/s): 248.32, heading: 2.59, x: -280068.06, y: 647.45, z: 665800.36, pitch: 0.90, bank: -0.38, yaw: 148.63 Emitters.Mode: 0 
Player: t: 0.66, MSLAlt: 647.42, speed(m/s): 248.26, heading: 2.59, x: -280071.31, y: 647.42, z: 665802.36, pitch: 0.90, bank: -0.38, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 647.39, speed(m/s): 248.26, heading: 2.59, x: -280074.57, y: 647.38, z: 665804.37, pitch: 0.90, bank: -0.37, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 647.35, speed(m/s): 248.21, heading: 2.59, x: -280078.04, y: 647.34, z: 665806.50, pitch: 0.89, bank: -0.37, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 647.30, speed(m/s): 248.13, heading: 2.59, x: -280081.72, y: 647.30, z: 665808.77, pitch: 0.88, bank: -0.37, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.72, MSLAlt: 647.27, speed(m/s): 248.07, heading: 2.59, x: -280084.54, y: 647.26, z: 665810.50, pitch: 0.88, bank: -0.37, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 647.22, speed(m/s): 248.07, heading: 2.59, x: -280088.01, y: 647.22, z: 665812.64, pitch: 0.88, bank: -0.36, yaw: 148.64 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 647.19, speed(m/s): 248.01, heading: 2.59, x: -280091.04, y: 647.18, z: 665814.50, pitch: 0.88, bank: -0.36, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 647.14, speed(m/s): 247.94, heading: 2.59, x: -280094.29, y: 647.14, z: 665816.50, pitch: 0.88, bank: -0.36, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 647.11, speed(m/s): 247.88, heading: 2.59, x: -280097.76, y: 647.09, z: 665818.63, pitch: 0.88, bank: -0.36, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.80, MSLAlt: 647.05, speed(m/s): 247.88, heading: 2.59, x: -280101.01, y: 647.05, z: 665820.63, pitch: 0.89, bank: -0.35, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 647.02, speed(m/s): 247.82, heading: 2.59, x: -280104.26, y: 647.01, z: 665822.63, pitch: 0.89, bank: -0.35, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.83, MSLAlt: 646.97, speed(m/s): 247.74, heading: 2.59, x: -280107.94, y: 646.96, z: 665824.90, pitch: 0.90, bank: -0.35, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 646.91, speed(m/s): 247.68, heading: 2.59, x: -280111.40, y: 646.91, z: 665827.03, pitch: 0.90, bank: -0.35, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.86, MSLAlt: 646.88, speed(m/s): 247.63, heading: 2.59, x: -280114.64, y: 646.87, z: 665829.02, pitch: 0.90, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 646.82, speed(m/s): 247.63, heading: 2.59, x: -280118.11, y: 646.82, z: 665831.15, pitch: 0.91, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.89, MSLAlt: 646.79, speed(m/s): 247.55, heading: 2.59, x: -280121.35, y: 646.77, z: 665833.15, pitch: 0.91, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 646.73, speed(m/s): 247.49, heading: 2.59, x: -280124.38, y: 646.73, z: 665835.01, pitch: 0.92, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 646.67, speed(m/s): 247.43, heading: 2.59, x: -280128.05, y: 646.67, z: 665837.27, pitch: 0.92, bank: -0.34, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.94, MSLAlt: 646.63, speed(m/s): 247.43, heading: 2.59, x: -280131.30, y: 646.62, z: 665839.27, pitch: 0.92, bank: -0.33, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 646.58, speed(m/s): 247.36, heading: 2.59, x: -280134.75, y: 646.57, z: 665841.40, pitch: 0.93, bank: -0.33, yaw: 148.65 Emitters.Mode: 0 
Player: t: 0.97, MSLAlt: 646.52, speed(m/s): 247.30, heading: 2.59, x: -280138.64, y: 646.51, z: 665843.79, pitch: 0.93, bank: -0.33, yaw: 148.66 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 646.48, speed(m/s): 247.24, heading: 2.59, x: -280141.67, y: 646.47, z: 665845.65, pitch: 0.94, bank: -0.33, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.00, MSLAlt: 646.42, speed(m/s): 247.17, heading: 2.59, x: -280145.12, y: 646.42, z: 665847.78, pitch: 0.94, bank: -0.33, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 646.38, speed(m/s): 247.17, heading: 2.59, x: -280148.58, y: 646.36, z: 665849.90, pitch: 0.95, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 646.32, speed(m/s): 247.11, heading: 2.59, x: -280151.60, y: 646.32, z: 665851.76, pitch: 0.95, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.05, MSLAlt: 646.28, speed(m/s): 247.05, heading: 2.59, x: -280155.06, y: 646.26, z: 665853.89, pitch: 0.96, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 646.22, speed(m/s): 246.98, heading: 2.59, x: -280158.29, y: 646.21, z: 665855.88, pitch: 0.96, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.08, MSLAlt: 646.16, speed(m/s): 246.92, heading: 2.59, x: -280161.96, y: 646.15, z: 665858.14, pitch: 0.97, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 646.11, speed(m/s): 246.92, heading: 2.59, x: -280165.20, y: 646.10, z: 665860.13, pitch: 0.97, bank: -0.32, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.11, MSLAlt: 646.05, speed(m/s): 246.86, heading: 2.59, x: -280168.86, y: 646.04, z: 665862.38, pitch: 0.98, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 645.99, speed(m/s): 246.79, heading: 2.59, x: -280172.10, y: 645.99, z: 665864.37, pitch: 0.98, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 645.95, speed(m/s): 246.73, heading: 2.59, x: -280175.33, y: 645.94, z: 665866.36, pitch: 0.99, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 645.88, speed(m/s): 246.73, heading: 2.59, x: -280178.57, y: 645.88, z: 665868.35, pitch: 0.99, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 645.84, speed(m/s): 246.67, heading: 2.59, x: -280181.80, y: 645.83, z: 665870.34, pitch: 1.00, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.19, MSLAlt: 645.78, speed(m/s): 246.60, heading: 2.59, x: -280185.25, y: 645.77, z: 665872.46, pitch: 1.00, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 645.73, speed(m/s): 246.54, heading: 2.59, x: -280188.69, y: 645.72, z: 665874.58, pitch: 1.01, bank: -0.31, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.22, MSLAlt: 645.67, speed(m/s): 246.49, heading: 2.59, x: -280192.57, y: 645.65, z: 665876.97, pitch: 1.01, bank: -0.30, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 645.61, speed(m/s): 246.49, heading: 2.59, x: -280195.80, y: 645.60, z: 665878.96, pitch: 1.02, bank: -0.30, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 645.54, speed(m/s): 246.41, heading: 2.59, x: -280200.11, y: 645.53, z: 665881.61, pitch: 1.03, bank: -0.30, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 645.50, speed(m/s): 246.35, heading: 2.59, x: -280202.69, y: 645.48, z: 665883.20, pitch: 1.03, bank: -0.30, yaw: 148.66 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 645.43, speed(m/s): 246.30, heading: 2.59, x: -280206.13, y: 645.42, z: 665885.31, pitch: 1.04, bank: -0.30, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 645.37, speed(m/s): 246.22, heading: 2.59, x: -280209.58, y: 645.37, z: 665887.43, pitch: 1.05, bank: -0.30, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 645.32, speed(m/s): 246.22, heading: 2.59, x: -280212.59, y: 645.32, z: 665889.29, pitch: 1.05, bank: -0.30, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 645.26, speed(m/s): 246.17, heading: 2.59, x: -280216.03, y: 645.26, z: 665891.40, pitch: 1.06, bank: -0.30, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 645.21, speed(m/s): 246.11, heading: 2.59, x: -280219.47, y: 645.20, z: 665893.52, pitch: 1.06, bank: -0.30, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.36, MSLAlt: 645.15, speed(m/s): 246.04, heading: 2.59, x: -280222.70, y: 645.14, z: 665895.50, pitch: 1.07, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 645.10, speed(m/s): 246.04, heading: 2.59, x: -280225.92, y: 645.09, z: 665897.49, pitch: 1.07, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 645.04, speed(m/s): 245.99, heading: 2.59, x: -280229.36, y: 645.03, z: 665899.60, pitch: 1.08, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 644.99, speed(m/s): 245.93, heading: 2.59, x: -280232.58, y: 644.98, z: 665901.59, pitch: 1.09, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 644.93, speed(m/s): 245.86, heading: 2.59, x: -280235.81, y: 644.92, z: 665903.57, pitch: 1.09, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 644.86, speed(m/s): 245.81, heading: 2.59, x: -280239.67, y: 644.85, z: 665905.95, pitch: 1.10, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 644.82, speed(m/s): 245.81, heading: 2.59, x: -280242.68, y: 644.80, z: 665907.80, pitch: 1.11, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.47, MSLAlt: 644.75, speed(m/s): 245.75, heading: 2.59, x: -280245.90, y: 644.75, z: 665909.78, pitch: 1.11, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 644.69, speed(m/s): 245.68, heading: 2.59, x: -280249.76, y: 644.68, z: 665912.16, pitch: 1.12, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.50, MSLAlt: 644.64, speed(m/s): 245.63, heading: 2.59, x: -280252.77, y: 644.63, z: 665914.01, pitch: 1.13, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 644.58, speed(m/s): 245.63, heading: 2.59, x: -280256.20, y: 644.57, z: 665916.12, pitch: 1.13, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 644.51, speed(m/s): 245.57, heading: 2.59, x: -280259.85, y: 644.51, z: 665918.37, pitch: 1.14, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 644.47, speed(m/s): 245.50, heading: 2.59, x: -280262.85, y: 644.46, z: 665920.21, pitch: 1.15, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 644.42, speed(m/s): 245.45, heading: 2.59, x: -280266.07, y: 644.40, z: 665922.19, pitch: 1.15, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 644.36, speed(m/s): 245.39, heading: 2.59, x: -280269.93, y: 644.34, z: 665924.57, pitch: 1.16, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 644.29, speed(m/s): 245.39, heading: 2.59, x: -280272.93, y: 644.29, z: 665926.42, pitch: 1.17, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 644.25, speed(m/s): 245.32, heading: 2.59, x: -280276.15, y: 644.23, z: 665928.39, pitch: 1.17, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 644.18, speed(m/s): 245.27, heading: 2.59, x: -280279.79, y: 644.17, z: 665930.64, pitch: 1.18, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 644.12, speed(m/s): 245.22, heading: 2.59, x: -280283.00, y: 644.12, z: 665932.61, pitch: 1.19, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 644.07, speed(m/s): 245.22, heading: 2.59, x: -280286.22, y: 644.06, z: 665934.59, pitch: 1.19, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 644.01, speed(m/s): 245.15, heading: 2.59, x: -280289.86, y: 644.00, z: 665936.83, pitch: 1.20, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 643.97, speed(m/s): 245.10, heading: 2.59, x: -280293.07, y: 643.95, z: 665938.81, pitch: 1.20, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 643.90, speed(m/s): 245.04, heading: 2.59, x: -280296.28, y: 643.89, z: 665940.79, pitch: 1.21, bank: -0.29, yaw: 148.65 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 643.84, speed(m/s): 244.97, heading: 2.59, x: -280299.92, y: 643.83, z: 665943.03, pitch: 1.22, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 643.79, speed(m/s): 244.97, heading: 2.59, x: -280302.92, y: 643.78, z: 665944.87, pitch: 1.23, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 643.75, speed(m/s): 244.92, heading: 2.59, x: -280305.91, y: 643.73, z: 665946.71, pitch: 1.23, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 643.69, speed(m/s): 244.87, heading: 2.59, x: -280309.77, y: 643.67, z: 665949.08, pitch: 1.24, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 643.62, speed(m/s): 244.80, heading: 2.59, x: -280312.76, y: 643.62, z: 665950.93, pitch: 1.25, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 643.56, speed(m/s): 244.75, heading: 2.59, x: -280316.61, y: 643.55, z: 665953.29, pitch: 1.25, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 643.52, speed(m/s): 244.75, heading: 2.59, x: -280320.03, y: 643.50, z: 665955.40, pitch: 1.26, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 643.45, speed(m/s): 244.70, heading: 2.59, x: -280323.24, y: 643.45, z: 665957.37, pitch: 1.27, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 643.41, speed(m/s): 244.63, heading: 2.59, x: -280326.45, y: 643.39, z: 665959.35, pitch: 1.27, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 643.35, speed(m/s): 244.58, heading: 2.59, x: -280330.08, y: 643.33, z: 665961.58, pitch: 1.28, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 643.29, speed(m/s): 244.58, heading: 2.59, x: -280333.07, y: 643.29, z: 665963.42, pitch: 1.29, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 643.24, speed(m/s): 244.53, heading: 2.59, x: -280336.49, y: 643.23, z: 665965.53, pitch: 1.29, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 643.18, speed(m/s): 244.47, heading: 2.59, x: -280340.12, y: 643.17, z: 665967.76, pitch: 1.30, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 643.14, speed(m/s): 244.42, heading: 2.59, x: -280342.90, y: 643.13, z: 665969.47, pitch: 1.30, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 643.08, speed(m/s): 244.37, heading: 2.59, x: -280346.31, y: 643.07, z: 665971.57, pitch: 1.31, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 643.02, speed(m/s): 244.37, heading: 2.59, x: -280349.73, y: 643.02, z: 665973.68, pitch: 1.32, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 642.98, speed(m/s): 244.30, heading: 2.59, x: -280352.50, y: 642.97, z: 665975.38, pitch: 1.32, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 642.94, speed(m/s): 244.25, heading: 2.59, x: -280355.71, y: 642.92, z: 665977.35, pitch: 1.33, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 642.88, speed(m/s): 244.21, heading: 2.59, x: -280359.33, y: 642.87, z: 665979.59, pitch: 1.34, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 642.84, speed(m/s): 244.21, heading: 2.59, x: -280362.32, y: 642.82, z: 665981.43, pitch: 1.34, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 642.78, speed(m/s): 244.14, heading: 2.59, x: -280365.52, y: 642.77, z: 665983.39, pitch: 1.35, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 642.72, speed(m/s): 244.09, heading: 2.59, x: -280369.36, y: 642.71, z: 665985.76, pitch: 1.36, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 642.68, speed(m/s): 244.04, heading: 2.59, x: -280372.13, y: 642.67, z: 665987.46, pitch: 1.36, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 642.62, speed(m/s): 244.04, heading: 2.59, x: -280375.54, y: 642.61, z: 665989.56, pitch: 1.37, bank: -0.29, yaw: 148.64 Emitters.Mode: 0 
