Player: t: 0.00, MSLAlt: 1276.74, speed(m/s): 240.87, heading: 3.36, x: -275178.91, y: 1276.74, z: 685569.50, pitch: 1.74, bank: -0.00, yaw: 192.31 Emitters.Mode: 0 
Player: t: 0.25, MSLAlt: 1276.68, speed(m/s): 242.63, heading: 3.35, x: -275241.32, y: 1276.68, z: 685555.86, pitch: 1.19, bank: 1.03, yaw: 191.93 Emitters.Mode: 0 
Player: t: 0.26, MSLAlt: 1276.67, speed(m/s): 242.57, heading: 3.35, x: -275245.07, y: 1276.67, z: 685555.03, pitch: 1.17, bank: 1.09, yaw: 191.90 Emitters.Mode: 0 
Player: t: 0.28, MSLAlt: 1276.66, speed(m/s): 242.57, heading: 3.35, x: -275248.58, y: 1276.65, z: 685554.27, pitch: 1.16, bank: 1.13, yaw: 191.88 Emitters.Mode: 0 
Player: t: 0.29, MSLAlt: 1276.64, speed(m/s): 242.50, heading: 3.35, x: -275252.58, y: 1276.64, z: 685553.39, pitch: 1.14, bank: 1.18, yaw: 191.85 Emitters.Mode: 0 
Player: t: 0.31, MSLAlt: 1276.63, speed(m/s): 242.45, heading: 3.35, x: -275256.58, y: 1276.63, z: 685552.51, pitch: 1.13, bank: 1.20, yaw: 191.83 Emitters.Mode: 0 
Player: t: 0.33, MSLAlt: 1276.61, speed(m/s): 242.40, heading: 3.35, x: -275260.33, y: 1276.61, z: 685551.69, pitch: 1.11, bank: 1.24, yaw: 191.80 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 1276.60, speed(m/s): 242.33, heading: 3.35, x: -275264.08, y: 1276.60, z: 685550.87, pitch: 1.10, bank: 1.26, yaw: 191.79 Emitters.Mode: 0 
Player: t: 0.36, MSLAlt: 1276.58, speed(m/s): 242.33, heading: 3.35, x: -275268.58, y: 1276.58, z: 685549.89, pitch: 1.09, bank: 1.28, yaw: 191.77 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 1276.56, speed(m/s): 242.28, heading: 3.35, x: -275272.33, y: 1276.56, z: 685549.07, pitch: 1.07, bank: 1.30, yaw: 191.75 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 1276.54, speed(m/s): 242.22, heading: 3.35, x: -275276.33, y: 1276.54, z: 685548.19, pitch: 1.06, bank: 1.31, yaw: 191.73 Emitters.Mode: 0 
Player: t: 0.41, MSLAlt: 1276.52, speed(m/s): 242.15, heading: 3.35, x: -275280.32, y: 1276.52, z: 685547.32, pitch: 1.05, bank: 1.33, yaw: 191.72 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 1276.50, speed(m/s): 242.10, heading: 3.35, x: -275284.07, y: 1276.50, z: 685546.50, pitch: 1.03, bank: 1.34, yaw: 191.70 Emitters.Mode: 0 
Player: t: 0.44, MSLAlt: 1276.48, speed(m/s): 242.10, heading: 3.35, x: -275288.06, y: 1276.47, z: 685545.62, pitch: 1.02, bank: 1.34, yaw: 191.69 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1276.45, speed(m/s): 242.05, heading: 3.35, x: -275292.31, y: 1276.45, z: 685544.70, pitch: 1.01, bank: 1.35, yaw: 191.67 Emitters.Mode: 0 
Player: t: 0.47, MSLAlt: 1276.42, speed(m/s): 241.98, heading: 3.34, x: -275296.05, y: 1276.42, z: 685543.88, pitch: 1.00, bank: 1.35, yaw: 191.66 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1276.41, speed(m/s): 241.93, heading: 3.34, x: -275299.79, y: 1276.40, z: 685543.06, pitch: 0.99, bank: 1.35, yaw: 191.65 Emitters.Mode: 0 
Player: t: 0.50, MSLAlt: 1276.38, speed(m/s): 241.93, heading: 3.34, x: -275303.79, y: 1276.37, z: 685542.18, pitch: 0.98, bank: 1.35, yaw: 191.64 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1276.35, speed(m/s): 241.87, heading: 3.34, x: -275307.53, y: 1276.35, z: 685541.36, pitch: 0.97, bank: 1.36, yaw: 191.63 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1276.32, speed(m/s): 241.80, heading: 3.34, x: -275311.02, y: 1276.32, z: 685540.60, pitch: 0.95, bank: 1.36, yaw: 191.62 Emitters.Mode: 0 
Player: t: 0.55, MSLAlt: 1276.29, speed(m/s): 241.75, heading: 3.34, x: -275315.51, y: 1276.29, z: 685539.62, pitch: 0.94, bank: 1.35, yaw: 191.61 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1276.27, speed(m/s): 241.70, heading: 3.34, x: -275319.00, y: 1276.26, z: 685538.85, pitch: 0.93, bank: 1.35, yaw: 191.60 Emitters.Mode: 0 
Player: t: 0.58, MSLAlt: 1276.23, speed(m/s): 241.63, heading: 3.34, x: -275323.98, y: 1276.22, z: 685537.76, pitch: 0.92, bank: 1.35, yaw: 191.59 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1276.20, speed(m/s): 241.63, heading: 3.34, x: -275326.97, y: 1276.20, z: 685537.11, pitch: 0.92, bank: 1.35, yaw: 191.58 Emitters.Mode: 0 
Player: t: 0.61, MSLAlt: 1276.17, speed(m/s): 241.58, heading: 3.34, x: -275330.46, y: 1276.17, z: 685536.34, pitch: 0.90, bank: 1.34, yaw: 191.57 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1276.14, speed(m/s): 241.52, heading: 3.34, x: -275334.20, y: 1276.13, z: 685535.52, pitch: 0.90, bank: 1.34, yaw: 191.56 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1276.10, speed(m/s): 241.52, heading: 3.34, x: -275338.68, y: 1276.09, z: 685534.54, pitch: 0.89, bank: 1.33, yaw: 191.55 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1276.07, speed(m/s): 241.45, heading: 3.34, x: -275342.17, y: 1276.06, z: 685533.78, pitch: 0.88, bank: 1.33, yaw: 191.55 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1276.03, speed(m/s): 241.40, heading: 3.34, x: -275346.15, y: 1276.02, z: 685532.91, pitch: 0.87, bank: 1.32, yaw: 191.54 Emitters.Mode: 0 
Player: t: 0.69, MSLAlt: 1275.99, speed(m/s): 241.35, heading: 3.34, x: -275350.38, y: 1275.98, z: 685531.98, pitch: 0.86, bank: 1.31, yaw: 191.53 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1275.96, speed(m/s): 241.28, heading: 3.34, x: -275353.87, y: 1275.95, z: 685531.22, pitch: 0.85, bank: 1.31, yaw: 191.53 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1275.91, speed(m/s): 241.28, heading: 3.34, x: -275357.60, y: 1275.91, z: 685530.40, pitch: 0.84, bank: 1.29, yaw: 191.52 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1275.87, speed(m/s): 241.23, heading: 3.34, x: -275361.83, y: 1275.87, z: 685529.47, pitch: 0.83, bank: 1.28, yaw: 191.51 Emitters.Mode: 0 
Player: t: 0.75, MSLAlt: 1275.84, speed(m/s): 241.18, heading: 3.34, x: -275365.56, y: 1275.83, z: 685528.66, pitch: 0.82, bank: 1.27, yaw: 191.51 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1275.79, speed(m/s): 241.11, heading: 3.34, x: -275369.29, y: 1275.79, z: 685527.84, pitch: 0.81, bank: 1.26, yaw: 191.50 Emitters.Mode: 0 
Player: t: 0.78, MSLAlt: 1275.75, speed(m/s): 241.11, heading: 3.34, x: -275373.27, y: 1275.74, z: 685526.97, pitch: 0.81, bank: 1.25, yaw: 191.50 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1275.70, speed(m/s): 241.06, heading: 3.34, x: -275377.00, y: 1275.70, z: 685526.15, pitch: 0.80, bank: 1.24, yaw: 191.49 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1275.67, speed(m/s): 241.01, heading: 3.34, x: -275380.72, y: 1275.66, z: 685525.34, pitch: 0.79, bank: 1.23, yaw: 191.49 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1275.62, speed(m/s): 240.94, heading: 3.34, x: -275384.70, y: 1275.61, z: 685524.47, pitch: 0.78, bank: 1.21, yaw: 191.49 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1275.58, speed(m/s): 240.94, heading: 3.34, x: -275388.43, y: 1275.57, z: 685523.65, pitch: 0.77, bank: 1.20, yaw: 191.48 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1275.53, speed(m/s): 240.89, heading: 3.34, x: -275392.40, y: 1275.52, z: 685522.78, pitch: 0.77, bank: 1.18, yaw: 191.48 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1275.49, speed(m/s): 240.84, heading: 3.34, x: -275395.88, y: 1275.47, z: 685522.02, pitch: 0.76, bank: 1.17, yaw: 191.48 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1275.43, speed(m/s): 240.77, heading: 3.34, x: -275399.60, y: 1275.43, z: 685521.20, pitch: 0.75, bank: 1.15, yaw: 191.47 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1275.40, speed(m/s): 240.77, heading: 3.34, x: -275403.33, y: 1275.38, z: 685520.39, pitch: 0.74, bank: 1.14, yaw: 191.47 Emitters.Mode: 0 
Player: t: 0.92, MSLAlt: 1275.34, speed(m/s): 240.72, heading: 3.34, x: -275407.80, y: 1275.32, z: 685519.41, pitch: 0.74, bank: 1.12, yaw: 191.47 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1275.28, speed(m/s): 240.67, heading: 3.34, x: -275411.02, y: 1275.28, z: 685518.70, pitch: 0.73, bank: 1.11, yaw: 191.46 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1275.24, speed(m/s): 240.60, heading: 3.34, x: -275415.24, y: 1275.22, z: 685517.78, pitch: 0.72, bank: 1.09, yaw: 191.46 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1275.18, speed(m/s): 240.55, heading: 3.34, x: -275419.21, y: 1275.17, z: 685516.91, pitch: 0.71, bank: 1.07, yaw: 191.46 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1275.12, speed(m/s): 240.55, heading: 3.34, x: -275422.93, y: 1275.12, z: 685516.09, pitch: 0.70, bank: 1.06, yaw: 191.46 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1275.07, speed(m/s): 240.50, heading: 3.34, x: -275426.90, y: 1275.06, z: 685515.23, pitch: 0.70, bank: 1.04, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1275.01, speed(m/s): 240.43, heading: 3.34, x: -275431.11, y: 1275.00, z: 685514.30, pitch: 0.69, bank: 1.02, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.03, MSLAlt: 1274.94, speed(m/s): 240.38, heading: 3.34, x: -275435.08, y: 1274.94, z: 685513.43, pitch: 0.68, bank: 1.00, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1274.90, speed(m/s): 240.33, heading: 3.34, x: -275438.55, y: 1274.89, z: 685512.67, pitch: 0.68, bank: 0.99, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 1274.83, speed(m/s): 240.33, heading: 3.34, x: -275442.51, y: 1274.83, z: 685511.81, pitch: 0.67, bank: 0.97, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1274.79, speed(m/s): 240.26, heading: 3.34, x: -275446.23, y: 1274.77, z: 685510.99, pitch: 0.66, bank: 0.96, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1274.72, speed(m/s): 240.21, heading: 3.34, x: -275450.19, y: 1274.71, z: 685510.12, pitch: 0.66, bank: 0.94, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1274.65, speed(m/s): 240.16, heading: 3.34, x: -275454.16, y: 1274.65, z: 685509.26, pitch: 0.65, bank: 0.92, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1274.61, speed(m/s): 240.16, heading: 3.34, x: -275457.87, y: 1274.59, z: 685508.44, pitch: 0.64, bank: 0.91, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.14, MSLAlt: 1274.53, speed(m/s): 240.09, heading: 3.34, x: -275461.83, y: 1274.53, z: 685507.58, pitch: 0.64, bank: 0.89, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1274.49, speed(m/s): 240.05, heading: 3.34, x: -275465.30, y: 1274.47, z: 685506.82, pitch: 0.63, bank: 0.87, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.16, MSLAlt: 1274.41, speed(m/s): 240.00, heading: 3.34, x: -275469.01, y: 1274.41, z: 685506.00, pitch: 0.62, bank: 0.85, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1274.37, speed(m/s): 240.00, heading: 3.34, x: -275472.72, y: 1274.35, z: 685505.19, pitch: 0.62, bank: 0.84, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1274.29, speed(m/s): 239.93, heading: 3.34, x: -275476.93, y: 1274.28, z: 685504.27, pitch: 0.61, bank: 0.82, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1274.24, speed(m/s): 239.88, heading: 3.34, x: -275480.39, y: 1274.22, z: 685503.51, pitch: 0.61, bank: 0.81, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1274.17, speed(m/s): 239.83, heading: 3.34, x: -275484.35, y: 1274.16, z: 685502.64, pitch: 0.60, bank: 0.79, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1274.11, speed(m/s): 239.77, heading: 3.34, x: -275488.06, y: 1274.09, z: 685501.83, pitch: 0.59, bank: 0.78, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1274.04, speed(m/s): 239.77, heading: 3.34, x: -275492.01, y: 1274.02, z: 685500.97, pitch: 0.59, bank: 0.76, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1273.96, speed(m/s): 239.72, heading: 3.34, x: -275495.97, y: 1273.96, z: 685500.10, pitch: 0.58, bank: 0.74, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1273.91, speed(m/s): 239.67, heading: 3.34, x: -275499.92, y: 1273.88, z: 685499.23, pitch: 0.58, bank: 0.72, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.30, MSLAlt: 1273.83, speed(m/s): 239.61, heading: 3.34, x: -275503.63, y: 1273.82, z: 685498.42, pitch: 0.57, bank: 0.71, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1273.77, speed(m/s): 239.61, heading: 3.34, x: -275507.33, y: 1273.75, z: 685497.61, pitch: 0.56, bank: 0.69, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.33, MSLAlt: 1273.69, speed(m/s): 239.56, heading: 3.34, x: -275511.28, y: 1273.68, z: 685496.75, pitch: 0.56, bank: 0.67, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1273.61, speed(m/s): 239.51, heading: 3.34, x: -275514.99, y: 1273.61, z: 685495.93, pitch: 0.55, bank: 0.66, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1273.56, speed(m/s): 239.45, heading: 3.34, x: -275518.94, y: 1273.54, z: 685495.07, pitch: 0.55, bank: 0.64, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1273.47, speed(m/s): 239.40, heading: 3.34, x: -275522.89, y: 1273.46, z: 685494.20, pitch: 0.54, bank: 0.63, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1273.42, speed(m/s): 239.40, heading: 3.34, x: -275526.59, y: 1273.39, z: 685493.39, pitch: 0.54, bank: 0.61, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1273.33, speed(m/s): 239.35, heading: 3.34, x: -275530.54, y: 1273.32, z: 685492.53, pitch: 0.53, bank: 0.60, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1273.27, speed(m/s): 239.29, heading: 3.34, x: -275533.99, y: 1273.25, z: 685491.77, pitch: 0.52, bank: 0.59, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.44, MSLAlt: 1273.19, speed(m/s): 239.25, heading: 3.34, x: -275537.94, y: 1273.17, z: 685490.91, pitch: 0.52, bank: 0.57, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1273.10, speed(m/s): 239.25, heading: 3.34, x: -275541.64, y: 1273.10, z: 685490.10, pitch: 0.51, bank: 0.55, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1273.04, speed(m/s): 239.20, heading: 3.34, x: -275545.83, y: 1273.02, z: 685489.18, pitch: 0.51, bank: 0.54, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1272.95, speed(m/s): 239.14, heading: 3.34, x: -275549.78, y: 1272.94, z: 685488.32, pitch: 0.50, bank: 0.52, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1272.86, speed(m/s): 239.09, heading: 3.34, x: -275553.48, y: 1272.86, z: 685487.51, pitch: 0.49, bank: 0.51, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1272.80, speed(m/s): 239.05, heading: 3.34, x: -275557.17, y: 1272.79, z: 685486.70, pitch: 0.49, bank: 0.50, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1272.71, speed(m/s): 239.05, heading: 3.34, x: -275561.12, y: 1272.71, z: 685485.83, pitch: 0.49, bank: 0.48, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1272.65, speed(m/s): 238.99, heading: 3.34, x: -275564.81, y: 1272.63, z: 685485.02, pitch: 0.48, bank: 0.47, yaw: 191.45 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1272.56, speed(m/s): 238.94, heading: 3.34, x: -275568.76, y: 1272.55, z: 685484.16, pitch: 0.48, bank: 0.46, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1272.50, speed(m/s): 238.89, heading: 3.34, x: -275572.20, y: 1272.48, z: 685483.40, pitch: 0.48, bank: 0.45, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1272.40, speed(m/s): 238.89, heading: 3.34, x: -275576.39, y: 1272.39, z: 685482.49, pitch: 0.48, bank: 0.45, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1272.31, speed(m/s): 238.83, heading: 3.34, x: -275580.08, y: 1272.31, z: 685481.68, pitch: 0.47, bank: 0.44, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1272.22, speed(m/s): 238.79, heading: 3.34, x: -275584.52, y: 1272.22, z: 685480.71, pitch: 0.47, bank: 0.43, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1272.15, speed(m/s): 238.75, heading: 3.34, x: -275587.72, y: 1272.15, z: 685480.01, pitch: 0.47, bank: 0.43, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1272.09, speed(m/s): 238.69, heading: 3.34, x: -275591.41, y: 1272.07, z: 685479.20, pitch: 0.47, bank: 0.43, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1271.99, speed(m/s): 238.69, heading: 3.34, x: -275595.10, y: 1271.99, z: 685478.39, pitch: 0.46, bank: 0.43, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1271.93, speed(m/s): 238.64, heading: 3.34, x: -275599.03, y: 1271.90, z: 685477.53, pitch: 0.46, bank: 0.42, yaw: 191.46 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1271.83, speed(m/s): 238.60, heading: 3.34, x: -275602.97, y: 1271.81, z: 685476.67, pitch: 0.46, bank: 0.42, yaw: 191.47 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1271.73, speed(m/s): 238.54, heading: 3.34, x: -275606.66, y: 1271.73, z: 685475.86, pitch: 0.46, bank: 0.42, yaw: 191.47 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1271.67, speed(m/s): 238.54, heading: 3.34, x: -275610.59, y: 1271.64, z: 685475.00, pitch: 0.45, bank: 0.42, yaw: 191.47 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1271.57, speed(m/s): 238.50, heading: 3.34, x: -275614.77, y: 1271.55, z: 685474.08, pitch: 0.45, bank: 0.42, yaw: 191.47 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1271.50, speed(m/s): 238.45, heading: 3.34, x: -275618.22, y: 1271.47, z: 685473.33, pitch: 0.45, bank: 0.42, yaw: 191.47 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1271.40, speed(m/s): 238.40, heading: 3.34, x: -275621.90, y: 1271.39, z: 685472.52, pitch: 0.45, bank: 0.41, yaw: 191.47 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1271.30, speed(m/s): 238.35, heading: 3.34, x: -275625.83, y: 1271.30, z: 685471.66, pitch: 0.46, bank: 0.41, yaw: 191.47 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1271.23, speed(m/s): 238.35, heading: 3.34, x: -275629.52, y: 1271.21, z: 685470.85, pitch: 0.47, bank: 0.41, yaw: 191.47 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1271.13, speed(m/s): 238.31, heading: 3.34, x: -275633.20, y: 1271.13, z: 685470.04, pitch: 0.49, bank: 0.41, yaw: 191.48 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1271.06, speed(m/s): 238.25, heading: 3.34, x: -275637.38, y: 1271.03, z: 685469.13, pitch: 0.51, bank: 0.41, yaw: 191.48 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1270.95, speed(m/s): 238.20, heading: 3.34, x: -275640.82, y: 1270.95, z: 685468.38, pitch: 0.53, bank: 0.41, yaw: 191.48 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1270.88, speed(m/s): 238.20, heading: 3.34, x: -275644.75, y: 1270.86, z: 685467.51, pitch: 0.55, bank: 0.40, yaw: 191.48 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1270.78, speed(m/s): 238.16, heading: 3.34, x: -275648.43, y: 1270.77, z: 685466.71, pitch: 0.57, bank: 0.40, yaw: 191.48 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1270.68, speed(m/s): 238.10, heading: 3.34, x: -275652.36, y: 1270.68, z: 685465.85, pitch: 0.59, bank: 0.40, yaw: 191.48 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1270.61, speed(m/s): 238.06, heading: 3.34, x: -275656.28, y: 1270.58, z: 685464.99, pitch: 0.60, bank: 0.40, yaw: 191.49 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1270.50, speed(m/s): 238.01, heading: 3.34, x: -275660.95, y: 1270.47, z: 685463.97, pitch: 0.62, bank: 0.40, yaw: 191.49 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1270.43, speed(m/s): 238.01, heading: 3.34, x: -275663.89, y: 1270.40, z: 685463.32, pitch: 0.63, bank: 0.40, yaw: 191.49 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1270.33, speed(m/s): 237.95, heading: 3.34, x: -275668.31, y: 1270.30, z: 685462.35, pitch: 0.65, bank: 0.40, yaw: 191.49 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1270.22, speed(m/s): 237.91, heading: 3.34, x: -275672.72, y: 1270.19, z: 685461.39, pitch: 0.67, bank: 0.40, yaw: 191.49 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1270.12, speed(m/s): 237.87, heading: 3.34, x: -275676.16, y: 1270.11, z: 685460.63, pitch: 0.69, bank: 0.40, yaw: 191.49 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1270.05, speed(m/s): 237.81, heading: 3.34, x: -275680.08, y: 1270.02, z: 685459.78, pitch: 0.70, bank: 0.40, yaw: 191.49 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1269.94, speed(m/s): 237.81, heading: 3.34, x: -275684.00, y: 1269.92, z: 685458.92, pitch: 0.72, bank: 0.40, yaw: 191.50 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1269.84, speed(m/s): 237.77, heading: 3.34, x: -275687.68, y: 1269.84, z: 685458.11, pitch: 0.74, bank: 0.39, yaw: 191.50 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1269.77, speed(m/s): 237.73, heading: 3.34, x: -275691.60, y: 1269.74, z: 685457.25, pitch: 0.75, bank: 0.39, yaw: 191.50 Emitters.Mode: 0 
