Player: t: 0.00, MSLAlt: 1338.23, speed(m/s): 206.44, heading: 3.85, x: -280667.03, y: 1338.23, z: 691242.56, pitch: 2.37, bank: -0.00, yaw: 220.77 Emitters.Mode: 0 
Player: t: 0.22, MSLAlt: 1338.21, speed(m/s): 206.57, heading: 3.85, x: -280703.13, y: 1338.21, z: 691211.40, pitch: 1.82, bank: 1.13, yaw: 220.39 Emitters.Mode: 0 
Player: t: 0.23, MSLAlt: 1338.20, speed(m/s): 206.53, heading: 3.85, x: -280705.97, y: 1338.20, z: 691208.95, pitch: 1.80, bank: 1.21, yaw: 220.35 Emitters.Mode: 0 
Player: t: 0.25, MSLAlt: 1338.19, speed(m/s): 206.50, heading: 3.84, x: -280708.13, y: 1338.19, z: 691207.08, pitch: 1.77, bank: 1.33, yaw: 220.30 Emitters.Mode: 0 
Player: t: 0.26, MSLAlt: 1338.19, speed(m/s): 206.47, heading: 3.84, x: -280710.64, y: 1338.19, z: 691204.91, pitch: 1.75, bank: 1.41, yaw: 220.27 Emitters.Mode: 0 
Player: t: 0.28, MSLAlt: 1338.18, speed(m/s): 206.47, heading: 3.84, x: -280713.30, y: 1338.18, z: 691202.61, pitch: 1.72, bank: 1.52, yaw: 220.22 Emitters.Mode: 0 
Player: t: 0.29, MSLAlt: 1338.17, speed(m/s): 206.43, heading: 3.84, x: -280715.97, y: 1338.17, z: 691200.30, pitch: 1.70, bank: 1.59, yaw: 220.18 Emitters.Mode: 0 
Player: t: 0.31, MSLAlt: 1338.16, speed(m/s): 206.40, heading: 3.84, x: -280718.30, y: 1338.16, z: 691198.28, pitch: 1.67, bank: 1.68, yaw: 220.14 Emitters.Mode: 0 
Player: t: 0.32, MSLAlt: 1338.15, speed(m/s): 206.36, heading: 3.84, x: -280720.97, y: 1338.15, z: 691195.98, pitch: 1.66, bank: 1.73, yaw: 220.11 Emitters.Mode: 0 
Player: t: 0.34, MSLAlt: 1338.14, speed(m/s): 206.36, heading: 3.84, x: -280723.64, y: 1338.13, z: 691193.67, pitch: 1.63, bank: 1.81, yaw: 220.07 Emitters.Mode: 0 
Player: t: 0.35, MSLAlt: 1338.13, speed(m/s): 206.32, heading: 3.84, x: -280725.97, y: 1338.12, z: 691191.66, pitch: 1.62, bank: 1.85, yaw: 220.04 Emitters.Mode: 0 
Player: t: 0.37, MSLAlt: 1338.11, speed(m/s): 206.29, heading: 3.84, x: -280728.64, y: 1338.11, z: 691189.35, pitch: 1.60, bank: 1.91, yaw: 220.00 Emitters.Mode: 0 
Player: t: 0.39, MSLAlt: 1338.09, speed(m/s): 206.25, heading: 3.84, x: -280731.30, y: 1338.09, z: 691187.05, pitch: 1.57, bank: 1.96, yaw: 219.97 Emitters.Mode: 0 
Player: t: 0.40, MSLAlt: 1338.08, speed(m/s): 206.21, heading: 3.84, x: -280733.97, y: 1338.08, z: 691184.75, pitch: 1.56, bank: 1.99, yaw: 219.94 Emitters.Mode: 0 
Player: t: 0.42, MSLAlt: 1338.06, speed(m/s): 206.21, heading: 3.84, x: -280736.63, y: 1338.06, z: 691182.44, pitch: 1.54, bank: 2.03, yaw: 219.91 Emitters.Mode: 0 
Player: t: 0.43, MSLAlt: 1338.04, speed(m/s): 206.17, heading: 3.84, x: -280739.13, y: 1338.04, z: 691180.29, pitch: 1.52, bank: 2.07, yaw: 219.88 Emitters.Mode: 0 
Player: t: 0.45, MSLAlt: 1338.03, speed(m/s): 206.14, heading: 3.84, x: -280741.63, y: 1338.02, z: 691178.13, pitch: 1.51, bank: 2.08, yaw: 219.86 Emitters.Mode: 0 
Player: t: 0.46, MSLAlt: 1338.01, speed(m/s): 206.09, heading: 3.84, x: -280744.46, y: 1338.00, z: 691175.68, pitch: 1.49, bank: 2.11, yaw: 219.84 Emitters.Mode: 0 
Player: t: 0.48, MSLAlt: 1337.98, speed(m/s): 206.06, heading: 3.84, x: -280747.12, y: 1337.98, z: 691173.38, pitch: 1.47, bank: 2.12, yaw: 219.81 Emitters.Mode: 0 
Player: t: 0.49, MSLAlt: 1337.97, speed(m/s): 206.06, heading: 3.84, x: -280749.62, y: 1337.96, z: 691171.22, pitch: 1.46, bank: 2.13, yaw: 219.80 Emitters.Mode: 0 
Player: t: 0.51, MSLAlt: 1337.94, speed(m/s): 206.03, heading: 3.84, x: -280752.44, y: 1337.94, z: 691168.78, pitch: 1.44, bank: 2.14, yaw: 219.77 Emitters.Mode: 0 
Player: t: 0.53, MSLAlt: 1337.92, speed(m/s): 205.98, heading: 3.84, x: -280754.77, y: 1337.92, z: 691166.76, pitch: 1.43, bank: 2.15, yaw: 219.76 Emitters.Mode: 0 
Player: t: 0.54, MSLAlt: 1337.90, speed(m/s): 205.95, heading: 3.83, x: -280757.27, y: 1337.89, z: 691164.61, pitch: 1.41, bank: 2.15, yaw: 219.74 Emitters.Mode: 0 
Player: t: 0.56, MSLAlt: 1337.88, speed(m/s): 205.95, heading: 3.83, x: -280759.93, y: 1337.87, z: 691162.31, pitch: 1.40, bank: 2.15, yaw: 219.73 Emitters.Mode: 0 
Player: t: 0.57, MSLAlt: 1337.85, speed(m/s): 205.91, heading: 3.83, x: -280762.59, y: 1337.84, z: 691160.01, pitch: 1.38, bank: 2.15, yaw: 219.71 Emitters.Mode: 0 
Player: t: 0.59, MSLAlt: 1337.82, speed(m/s): 205.87, heading: 3.83, x: -280765.08, y: 1337.82, z: 691157.85, pitch: 1.36, bank: 2.15, yaw: 219.69 Emitters.Mode: 0 
Player: t: 0.60, MSLAlt: 1337.80, speed(m/s): 205.83, heading: 3.83, x: -280767.74, y: 1337.79, z: 691155.55, pitch: 1.35, bank: 2.15, yaw: 219.68 Emitters.Mode: 0 
Player: t: 0.62, MSLAlt: 1337.76, speed(m/s): 205.83, heading: 3.83, x: -280770.24, y: 1337.76, z: 691153.40, pitch: 1.33, bank: 2.14, yaw: 219.66 Emitters.Mode: 0 
Player: t: 0.64, MSLAlt: 1337.73, speed(m/s): 205.80, heading: 3.83, x: -280773.06, y: 1337.73, z: 691150.96, pitch: 1.32, bank: 2.13, yaw: 219.65 Emitters.Mode: 0 
Player: t: 0.65, MSLAlt: 1337.71, speed(m/s): 205.75, heading: 3.83, x: -280775.55, y: 1337.70, z: 691148.80, pitch: 1.31, bank: 2.12, yaw: 219.64 Emitters.Mode: 0 
Player: t: 0.67, MSLAlt: 1337.67, speed(m/s): 205.72, heading: 3.83, x: -280778.05, y: 1337.67, z: 691146.65, pitch: 1.29, bank: 2.11, yaw: 219.63 Emitters.Mode: 0 
Player: t: 0.68, MSLAlt: 1337.65, speed(m/s): 205.68, heading: 3.83, x: -280780.54, y: 1337.64, z: 691144.50, pitch: 1.28, bank: 2.10, yaw: 219.62 Emitters.Mode: 0 
Player: t: 0.70, MSLAlt: 1337.61, speed(m/s): 205.68, heading: 3.83, x: -280783.03, y: 1337.61, z: 691142.34, pitch: 1.27, bank: 2.09, yaw: 219.60 Emitters.Mode: 0 
Player: t: 0.71, MSLAlt: 1337.58, speed(m/s): 205.64, heading: 3.83, x: -280785.68, y: 1337.57, z: 691140.05, pitch: 1.26, bank: 2.08, yaw: 219.60 Emitters.Mode: 0 
Player: t: 0.73, MSLAlt: 1337.54, speed(m/s): 205.60, heading: 3.83, x: -280788.18, y: 1337.54, z: 691137.89, pitch: 1.24, bank: 2.06, yaw: 219.59 Emitters.Mode: 0 
Player: t: 0.74, MSLAlt: 1337.51, speed(m/s): 205.57, heading: 3.83, x: -280790.83, y: 1337.50, z: 691135.60, pitch: 1.23, bank: 2.05, yaw: 219.58 Emitters.Mode: 0 
Player: t: 0.76, MSLAlt: 1337.47, speed(m/s): 205.57, heading: 3.83, x: -280793.32, y: 1337.47, z: 691133.45, pitch: 1.22, bank: 2.03, yaw: 219.57 Emitters.Mode: 0 
Player: t: 0.77, MSLAlt: 1337.44, speed(m/s): 205.52, heading: 3.83, x: -280795.81, y: 1337.43, z: 691131.29, pitch: 1.21, bank: 2.02, yaw: 219.56 Emitters.Mode: 0 
Player: t: 0.79, MSLAlt: 1337.40, speed(m/s): 205.49, heading: 3.83, x: -280798.47, y: 1337.39, z: 691129.00, pitch: 1.20, bank: 1.99, yaw: 219.55 Emitters.Mode: 0 
Player: t: 0.81, MSLAlt: 1337.36, speed(m/s): 205.46, heading: 3.83, x: -280801.12, y: 1337.35, z: 691126.70, pitch: 1.18, bank: 1.97, yaw: 219.54 Emitters.Mode: 0 
Player: t: 0.82, MSLAlt: 1337.32, speed(m/s): 205.41, heading: 3.83, x: -280803.61, y: 1337.31, z: 691124.55, pitch: 1.18, bank: 1.96, yaw: 219.54 Emitters.Mode: 0 
Player: t: 0.84, MSLAlt: 1337.28, speed(m/s): 205.41, heading: 3.83, x: -280806.26, y: 1337.27, z: 691122.26, pitch: 1.16, bank: 1.93, yaw: 219.53 Emitters.Mode: 0 
Player: t: 0.85, MSLAlt: 1337.23, speed(m/s): 205.38, heading: 3.83, x: -280808.92, y: 1337.23, z: 691119.97, pitch: 1.15, bank: 1.91, yaw: 219.52 Emitters.Mode: 0 
Player: t: 0.87, MSLAlt: 1337.20, speed(m/s): 205.34, heading: 3.83, x: -280811.57, y: 1337.19, z: 691117.67, pitch: 1.14, bank: 1.89, yaw: 219.52 Emitters.Mode: 0 
Player: t: 0.88, MSLAlt: 1337.15, speed(m/s): 205.30, heading: 3.83, x: -280814.22, y: 1337.14, z: 691115.38, pitch: 1.13, bank: 1.86, yaw: 219.51 Emitters.Mode: 0 
Player: t: 0.90, MSLAlt: 1337.11, speed(m/s): 205.30, heading: 3.83, x: -280816.71, y: 1337.10, z: 691113.23, pitch: 1.12, bank: 1.84, yaw: 219.51 Emitters.Mode: 0 
Player: t: 0.91, MSLAlt: 1337.06, speed(m/s): 205.26, heading: 3.83, x: -280819.19, y: 1337.06, z: 691111.08, pitch: 1.11, bank: 1.82, yaw: 219.50 Emitters.Mode: 0 
Player: t: 0.93, MSLAlt: 1337.01, speed(m/s): 205.23, heading: 3.83, x: -280821.85, y: 1337.01, z: 691108.79, pitch: 1.10, bank: 1.79, yaw: 219.50 Emitters.Mode: 0 
Player: t: 0.95, MSLAlt: 1336.97, speed(m/s): 205.19, heading: 3.83, x: -280824.50, y: 1336.96, z: 691106.50, pitch: 1.09, bank: 1.77, yaw: 219.50 Emitters.Mode: 0 
Player: t: 0.96, MSLAlt: 1336.92, speed(m/s): 205.15, heading: 3.83, x: -280827.15, y: 1336.91, z: 691104.21, pitch: 1.08, bank: 1.74, yaw: 219.49 Emitters.Mode: 0 
Player: t: 0.98, MSLAlt: 1336.88, speed(m/s): 205.15, heading: 3.83, x: -280829.63, y: 1336.86, z: 691102.06, pitch: 1.07, bank: 1.72, yaw: 219.49 Emitters.Mode: 0 
Player: t: 0.99, MSLAlt: 1336.82, speed(m/s): 205.12, heading: 3.83, x: -280832.28, y: 1336.81, z: 691099.77, pitch: 1.06, bank: 1.68, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.01, MSLAlt: 1336.77, speed(m/s): 205.08, heading: 3.83, x: -280834.77, y: 1336.77, z: 691097.62, pitch: 1.05, bank: 1.65, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.02, MSLAlt: 1336.73, speed(m/s): 205.04, heading: 3.83, x: -280837.58, y: 1336.71, z: 691095.19, pitch: 1.04, bank: 1.63, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.04, MSLAlt: 1336.67, speed(m/s): 205.01, heading: 3.83, x: -280840.06, y: 1336.66, z: 691093.04, pitch: 1.03, bank: 1.60, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.06, MSLAlt: 1336.61, speed(m/s): 205.01, heading: 3.83, x: -280842.88, y: 1336.60, z: 691090.61, pitch: 1.02, bank: 1.57, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.07, MSLAlt: 1336.57, speed(m/s): 204.97, heading: 3.83, x: -280845.36, y: 1336.55, z: 691088.46, pitch: 1.01, bank: 1.55, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.09, MSLAlt: 1336.50, speed(m/s): 204.93, heading: 3.83, x: -280847.84, y: 1336.50, z: 691086.32, pitch: 1.00, bank: 1.51, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.10, MSLAlt: 1336.46, speed(m/s): 204.90, heading: 3.83, x: -280850.32, y: 1336.45, z: 691084.17, pitch: 0.99, bank: 1.49, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.12, MSLAlt: 1336.40, speed(m/s): 204.90, heading: 3.83, x: -280853.14, y: 1336.39, z: 691081.74, pitch: 0.98, bank: 1.46, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.13, MSLAlt: 1336.33, speed(m/s): 204.86, heading: 3.83, x: -280855.62, y: 1336.33, z: 691079.60, pitch: 0.97, bank: 1.43, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.15, MSLAlt: 1336.29, speed(m/s): 204.82, heading: 3.83, x: -280858.26, y: 1336.27, z: 691077.31, pitch: 0.96, bank: 1.40, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.17, MSLAlt: 1336.22, speed(m/s): 204.79, heading: 3.83, x: -280860.91, y: 1336.21, z: 691075.02, pitch: 0.95, bank: 1.37, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.18, MSLAlt: 1336.17, speed(m/s): 204.75, heading: 3.83, x: -280863.39, y: 1336.16, z: 691072.88, pitch: 0.95, bank: 1.35, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.20, MSLAlt: 1336.11, speed(m/s): 204.75, heading: 3.83, x: -280865.87, y: 1336.10, z: 691070.73, pitch: 0.94, bank: 1.32, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.21, MSLAlt: 1336.04, speed(m/s): 204.72, heading: 3.83, x: -280868.51, y: 1336.04, z: 691068.45, pitch: 0.93, bank: 1.28, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.23, MSLAlt: 1335.99, speed(m/s): 204.69, heading: 3.83, x: -280871.32, y: 1335.97, z: 691066.02, pitch: 0.92, bank: 1.26, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.24, MSLAlt: 1335.92, speed(m/s): 204.64, heading: 3.83, x: -280873.63, y: 1335.91, z: 691064.02, pitch: 0.91, bank: 1.23, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.26, MSLAlt: 1335.87, speed(m/s): 204.64, heading: 3.83, x: -280876.28, y: 1335.85, z: 691061.73, pitch: 0.90, bank: 1.21, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.27, MSLAlt: 1335.80, speed(m/s): 204.61, heading: 3.83, x: -280878.76, y: 1335.79, z: 691059.59, pitch: 0.89, bank: 1.17, yaw: 219.47 Emitters.Mode: 0 
Player: t: 1.29, MSLAlt: 1335.72, speed(m/s): 204.58, heading: 3.83, x: -280881.40, y: 1335.72, z: 691057.31, pitch: 0.88, bank: 1.14, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.31, MSLAlt: 1335.67, speed(m/s): 204.54, heading: 3.83, x: -280884.21, y: 1335.65, z: 691054.88, pitch: 0.88, bank: 1.12, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.32, MSLAlt: 1335.60, speed(m/s): 204.51, heading: 3.83, x: -280886.52, y: 1335.59, z: 691052.88, pitch: 0.87, bank: 1.09, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.34, MSLAlt: 1335.55, speed(m/s): 204.51, heading: 3.83, x: -280888.99, y: 1335.53, z: 691050.74, pitch: 0.86, bank: 1.07, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.35, MSLAlt: 1335.47, speed(m/s): 204.48, heading: 3.83, x: -280891.64, y: 1335.46, z: 691048.46, pitch: 0.85, bank: 1.04, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.37, MSLAlt: 1335.39, speed(m/s): 204.44, heading: 3.83, x: -280894.28, y: 1335.39, z: 691046.17, pitch: 0.84, bank: 1.01, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.38, MSLAlt: 1335.34, speed(m/s): 204.41, heading: 3.83, x: -280896.92, y: 1335.32, z: 691043.89, pitch: 0.84, bank: 0.99, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1335.26, speed(m/s): 204.38, heading: 3.83, x: -280899.56, y: 1335.25, z: 691041.61, pitch: 0.83, bank: 0.96, yaw: 219.48 Emitters.Mode: 0 
Player: t: 1.41, MSLAlt: 1335.21, speed(m/s): 204.38, heading: 3.83, x: -280901.87, y: 1335.19, z: 691039.61, pitch: 0.82, bank: 0.94, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1335.12, speed(m/s): 204.34, heading: 3.83, x: -280904.51, y: 1335.12, z: 691037.33, pitch: 0.81, bank: 0.91, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 1335.04, speed(m/s): 204.31, heading: 3.83, x: -280907.15, y: 1335.04, z: 691035.05, pitch: 0.81, bank: 0.88, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1334.99, speed(m/s): 204.28, heading: 3.83, x: -280909.79, y: 1334.97, z: 691032.77, pitch: 0.80, bank: 0.86, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1334.90, speed(m/s): 204.28, heading: 3.83, x: -280912.26, y: 1334.90, z: 691030.63, pitch: 0.79, bank: 0.83, yaw: 219.49 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1334.85, speed(m/s): 204.24, heading: 3.83, x: -280914.73, y: 1334.83, z: 691028.49, pitch: 0.79, bank: 0.81, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1334.76, speed(m/s): 204.21, heading: 3.83, x: -280917.21, y: 1334.76, z: 691026.35, pitch: 0.78, bank: 0.78, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1334.71, speed(m/s): 204.18, heading: 3.83, x: -280919.84, y: 1334.68, z: 691024.07, pitch: 0.77, bank: 0.76, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1334.62, speed(m/s): 204.15, heading: 3.83, x: -280922.64, y: 1334.60, z: 691021.65, pitch: 0.76, bank: 0.73, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.55, MSLAlt: 1334.53, speed(m/s): 204.15, heading: 3.83, x: -280925.12, y: 1334.53, z: 691019.51, pitch: 0.75, bank: 0.71, yaw: 219.50 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1334.47, speed(m/s): 204.12, heading: 3.83, x: -280927.59, y: 1334.45, z: 691017.38, pitch: 0.75, bank: 0.69, yaw: 219.51 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1334.38, speed(m/s): 204.09, heading: 3.83, x: -280930.39, y: 1334.37, z: 691014.96, pitch: 0.74, bank: 0.66, yaw: 219.51 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1334.30, speed(m/s): 204.05, heading: 3.83, x: -280933.02, y: 1334.29, z: 691012.68, pitch: 0.73, bank: 0.63, yaw: 219.51 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 1334.23, speed(m/s): 204.05, heading: 3.83, x: -280935.33, y: 1334.22, z: 691010.68, pitch: 0.73, bank: 0.62, yaw: 219.51 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1334.14, speed(m/s): 204.02, heading: 3.83, x: -280938.30, y: 1334.13, z: 691008.12, pitch: 0.72, bank: 0.59, yaw: 219.52 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1334.08, speed(m/s): 204.00, heading: 3.83, x: -280940.44, y: 1334.06, z: 691006.27, pitch: 0.72, bank: 0.57, yaw: 219.52 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1333.99, speed(m/s): 203.96, heading: 3.83, x: -280942.91, y: 1333.99, z: 691004.13, pitch: 0.71, bank: 0.55, yaw: 219.52 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1333.93, speed(m/s): 203.96, heading: 3.83, x: -280945.54, y: 1333.90, z: 691001.86, pitch: 0.71, bank: 0.54, yaw: 219.52 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1333.83, speed(m/s): 203.93, heading: 3.83, x: -280948.17, y: 1333.82, z: 690999.58, pitch: 0.70, bank: 0.52, yaw: 219.53 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1333.74, speed(m/s): 203.91, heading: 3.83, x: -280950.64, y: 1333.74, z: 690997.45, pitch: 0.70, bank: 0.50, yaw: 219.53 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1333.68, speed(m/s): 203.87, heading: 3.83, x: -280953.11, y: 1333.66, z: 690995.31, pitch: 0.70, bank: 0.49, yaw: 219.53 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1333.58, speed(m/s): 203.84, heading: 3.83, x: -280955.74, y: 1333.57, z: 690993.03, pitch: 0.69, bank: 0.48, yaw: 219.54 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1333.52, speed(m/s): 203.84, heading: 3.83, x: -280958.38, y: 1333.49, z: 690990.76, pitch: 0.69, bank: 0.47, yaw: 219.54 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1333.42, speed(m/s): 203.82, heading: 3.83, x: -280961.01, y: 1333.40, z: 690988.48, pitch: 0.69, bank: 0.46, yaw: 219.54 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1333.35, speed(m/s): 203.78, heading: 3.83, x: -280963.31, y: 1333.33, z: 690986.49, pitch: 0.69, bank: 0.46, yaw: 219.54 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1333.26, speed(m/s): 203.75, heading: 3.83, x: -280965.94, y: 1333.24, z: 690984.22, pitch: 0.68, bank: 0.45, yaw: 219.55 Emitters.Mode: 0 
Player: t: 1.82, MSLAlt: 1333.16, speed(m/s): 203.73, heading: 3.83, x: -280969.07, y: 1333.13, z: 690981.52, pitch: 0.68, bank: 0.45, yaw: 219.55 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1333.09, speed(m/s): 203.73, heading: 3.83, x: -280971.21, y: 1333.06, z: 690979.67, pitch: 0.68, bank: 0.44, yaw: 219.55 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1332.99, speed(m/s): 203.69, heading: 3.83, x: -280973.67, y: 1332.98, z: 690977.54, pitch: 0.68, bank: 0.44, yaw: 219.56 Emitters.Mode: 0 
Player: t: 1.87, MSLAlt: 1332.89, speed(m/s): 203.67, heading: 3.83, x: -280976.30, y: 1332.89, z: 690975.26, pitch: 0.69, bank: 0.43, yaw: 219.56 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1332.82, speed(m/s): 203.64, heading: 3.83, x: -280978.93, y: 1332.80, z: 690972.99, pitch: 0.69, bank: 0.43, yaw: 219.56 Emitters.Mode: 0 
Player: t: 1.90, MSLAlt: 1332.72, speed(m/s): 203.64, heading: 3.83, x: -280981.40, y: 1332.71, z: 690970.86, pitch: 0.71, bank: 0.43, yaw: 219.57 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1332.65, speed(m/s): 203.60, heading: 3.83, x: -280984.03, y: 1332.62, z: 690968.58, pitch: 0.73, bank: 0.43, yaw: 219.57 Emitters.Mode: 0 
Player: t: 1.93, MSLAlt: 1332.54, speed(m/s): 203.57, heading: 3.83, x: -280986.49, y: 1332.53, z: 690966.45, pitch: 0.75, bank: 0.43, yaw: 219.58 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1332.44, speed(m/s): 203.54, heading: 3.83, x: -280989.12, y: 1332.44, z: 690964.18, pitch: 0.78, bank: 0.42, yaw: 219.58 Emitters.Mode: 0 
Player: t: 1.96, MSLAlt: 1332.37, speed(m/s): 203.51, heading: 3.83, x: -280991.91, y: 1332.34, z: 690961.76, pitch: 0.80, bank: 0.42, yaw: 219.58 Emitters.Mode: 0 
Player: t: 1.98, MSLAlt: 1332.27, speed(m/s): 203.51, heading: 3.83, x: -280994.21, y: 1332.26, z: 690959.78, pitch: 0.82, bank: 0.42, yaw: 219.59 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1332.19, speed(m/s): 203.48, heading: 3.83, x: -280996.84, y: 1332.17, z: 690957.50, pitch: 0.84, bank: 0.42, yaw: 219.59 Emitters.Mode: 0 
Player: t: 2.01, MSLAlt: 1332.09, speed(m/s): 203.45, heading: 3.83, x: -280999.47, y: 1332.07, z: 690955.23, pitch: 0.86, bank: 0.42, yaw: 219.60 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1332.02, speed(m/s): 203.41, heading: 3.83, x: -281001.77, y: 1331.99, z: 690953.24, pitch: 0.87, bank: 0.42, yaw: 219.60 Emitters.Mode: 0 
Player: t: 2.04, MSLAlt: 1331.91, speed(m/s): 203.41, heading: 3.83, x: -281004.23, y: 1331.90, z: 690951.12, pitch: 0.90, bank: 0.42, yaw: 219.60 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1331.81, speed(m/s): 203.39, heading: 3.83, x: -281006.86, y: 1331.81, z: 690948.84, pitch: 0.92, bank: 0.42, yaw: 219.61 Emitters.Mode: 0 
Player: t: 2.07, MSLAlt: 1331.74, speed(m/s): 203.36, heading: 3.83, x: -281009.48, y: 1331.71, z: 690946.57, pitch: 0.93, bank: 0.42, yaw: 219.61 Emitters.Mode: 0 
